Predicted,Actual
2470647.2024,101880.0000
2470647.2024,1155.0000
2470647.2024,805516.0000
2470647.2024,23716.0000
2470647.2024,8356.0000
2470647.2024,125195.0000
2470647.2024,776167.0000
2470647.2024,42205.0000
2470647.2024,83796.0000
2470647.2024,32649.0000
2470647.2024,60701.0000
2470647.2024,8144.0000
2470647.2024,630497.0000
2470647.2024,105072.0000
2470647.2024,67158.0000
2470647.2024,643104.0000
2470647.2024,80361.0000
2470647.2024,175417.0000
2470647.2024,885.0000
2470647.2024,30796.0000
2470647.2024,68310.0000
2470647.2024,65754.0000
2470647.2024,4598.0000
2470647.2024,88940.0000
2470647.2024,1703.0000
2470647.2024,494842.0000
2470647.2024,846767.0000
2470647.2024,7180.0000
2470647.2024,22616.0000
2470647.2024,207806.0000
2470647.2024,126144.0000
2470647.2024,9644.0000
24747518.2222,32261340.0000
2470647.2024,225.0000
2470647.2024,4550.0000
18900538.5493,22636564.0000
2470647.2024,5511.0000
2470647.2024,1405.0000
2470647.2024,218506.0000
2470647.2024,104727.0000
2470647.2024,12717.0000
2470647.2024,6613.0000
2470647.2024,5478.0000
2470647.2024,31168.0000
2470647.2024,71149.0000
2470647.2024,27337.0000
2470647.2024,1741489.0000
2470647.2024,321658.0000
