Predicted,Actual
1815993.3732,3608411.0000
44210801.0230,40.0000
14233379.4399,1022.0000
1815993.3732,693.0000
1815993.3732,135.0000
1815993.3732,342.0000
250154.2333,70.0000
1815993.3732,63588987.0000
1815993.3732,894419.0000
1815993.3732,2266140.0000
7334878.2310,693982.0000
389170.8236,7.0000
2346053.6180,83456.0000
343727.1582,457480.0000
1815993.3732,74985.0000
1068063.2750,5950077.0000
692368.1018,8.0000
1815993.3732,7035515.0000
1815993.3732,48715.0000
1815993.3732,90772.0000
7502906.7856,6.0000
5620467.1495,41136778.0000
1815993.3732,4505.0000
1815993.3732,2499.0000
1815993.3732,2163061.0000
1634730.9200,3172152.0000
4853760.6620,983593.0000
1361915.2008,66466.0000
675068.8504,1984564.0000
1815993.3732,1423674.0000
413260.7633,295.0000
237819.3878,11118.0000
630651.8322,700.0000
69005150.1950,55481211.0000
704782.4767,49007.0000
2027727.3060,175976.0000
812.8551,12.0000
1815993.3732,5180.0000
1815993.3732,2819380.0000
1815993.3732,148.0000
8326975.5035,321007.0000
303178.3273,510946.0000
1409074.6625,14551380.0000
1815993.3732,18379.0000
9755436.8033,28755.0000
1209012.1905,5.0000
2061404.5050,1946392.0000
1815993.3732,1367.0000
3813753.9900,125861.0000
1815993.3732,76105.0000
131875.4564,115091.0000
1988191.3100,2395841.0000
796840.1548,4692.0000
1815993.3732,369297.0000
1815993.3732,1538423.0000
1815993.3732,681349.0000
1044776.3615,1144286.0000
8876809.1000,4.0000
1815993.3732,6177.0000
15926841.0775,3374422.0000
823481.5200,179068.0000
1815993.3732,311.0000
1417449.4858,11.0000
1815993.3732,372514.0000
1815993.3732,110.0000
2964366.0332,52721.0000
11260184.3019,427.0000
842993.6000,20859.0000
1946106.7872,11433.0000
1815993.3732,4.0000
2345414.6376,6547438.0000
1815993.3732,7708498.0000
1815993.3732,493.0000
942859.9482,106729.0000
127613.6753,7707.0000
1815993.3732,13975960.0000
1815993.3732,80.0000
1815993.3732,19.0000
1815993.3732,2179518.0000
1815993.3732,31245.0000
343727.1582,118.0000
1815993.3732,165275.0000
47122897.6375,38091946.0000
1815993.3732,195718.0000
455584.7322,749133.0000
1815993.3732,626624.0000
1815993.3732,623.0000
1815993.3732,3326.0000
2453762.1844,431356.0000
18303034.3473,751.0000
1815993.3732,21200.0000
1815993.3732,1868410.0000
1815993.3732,333687.0000
1392455.9422,64965.0000
1815993.3732,463962.0000
1815993.3732,35732014.0000
1815993.3732,35.0000
281486.0615,525.0000
1815993.3732,609036.0000
1815993.3732,2132652.0000
1815993.3732,549144.0000
888684.1505,3188.0000
881416.8100,7232009.0000
449099.8242,100373.0000
1815993.3732,13229607.0000
1815993.3732,393263.0000
781693.7500,509345.0000
1815993.3732,53870435.0000
1738399.5786,467644.0000
1815993.3732,19728.0000
1815993.3732,1025.0000
1660349.1400,350.0000
747240.1136,335.0000
1815993.3732,2340182.0000
1815993.3732,376222.0000
4197780.1420,2541692.0000
3839471.6182,115931.0000
1815993.3732,13919.0000
934380.8786,79314.0000
1815993.3732,254684.0000
1815993.3732,194910.0000
1815993.3732,267334.0000
1815993.3732,813500.0000
5067173.5265,67240.0000
1815993.3732,230823.0000
1815993.3732,153147.0000
1815993.3732,20074514.0000
1815993.3732,6.0000
672857.5550,40982781.0000
1815993.3732,1287.0000
1815993.3732,588812.0000
3003770.7153,218818.0000
565038.9000,67232.0000
1815993.3732,17137.0000
1815993.3732,93294.0000
2007526.3200,229.0000
1473414.6722,126.0000
3393.5888,118.0000
1815993.3732,415134.0000
1815993.3732,26751489.0000
1815993.3732,780187.0000
171177.4174,4969.0000
1815993.3732,343.0000
5810995.0050,3265360.0000
576946.7078,168601.0000
1815993.3732,228440.0000
1815993.3732,108202.0000
1815993.3732,97412.0000
1815993.3732,51459.0000
1815993.3732,1847625.0000
1815993.3732,91345.0000
1264402.6350,724.0000
2082387.4567,61322.0000
821724.3000,13.0000
1815993.3732,1822238.0000
244998.6270,281968.0000
431609.3180,505347.0000
512731.7200,259.0000
896324.1600,15698.0000
788836.1666,117215.0000
261750.9671,87792.0000
1815993.3732,3240093.0000
4486458.1025,559776.0000
447088.2300,49144.0000
1815993.3732,1172.0000
2775809.4227,682586.0000
1815993.3732,87490.0000
1815993.3732,196501.0000
685623.8980,1154050.0000
1815993.3732,758780.0000
1815993.3732,336302.0000
214945.6367,341.0000
1815993.3732,674.0000
2567281.7633,10.0000
1815993.3732,231350.0000
978475.1700,23827.0000
1815993.3732,10658.0000
334811.4482,79867.0000
2171540.0979,491317.0000
2964366.0332,424.0000
1815993.3732,286703.0000
1815993.3732,1489758.0000
1815993.3732,811982.0000
499244.5528,6318669.0000
1815993.3732,32305890.0000
963186.6931,1388.0000
13675.5967,518774.0000
509066.7431,152959.0000
1463745.6080,117.0000
1815993.3732,1580.0000
1738399.5786,255817.0000
1815993.3732,329.0000
1815993.3732,1908701.0000
10707665.1600,9742151.0000
787120.7232,18912.0000
1627399.4050,188.0000
2864431.1187,773623.0000
8301896.1448,207.0000
1815993.3732,2488267.0000
387766.8075,169915.0000
1815993.3732,6535047.0000
1229757.5658,8596.0000
1815993.3732,762.0000
349630.9289,784359.0000
775997.9450,17116180.0000
1815993.3732,3636317.0000
1815993.3732,854915.0000
1815993.3732,245508.0000
1815993.3732,86571.0000
1815993.3732,529998.0000
278906.7900,3362.0000
1815993.3732,38673.0000
168859.4142,106.0000
1815993.3732,644135.0000
1821574.1350,953659.0000
221675.0867,5134998.0000
1815993.3732,47892.0000
1815993.3732,36394.0000
1815993.3732,145.0000
1815993.3732,33489.0000
1815993.3732,6648950.0000
1815993.3732,4415654.0000
1815993.3732,37150.0000
1815993.3732,87622.0000
1815993.3732,2300.0000
1815993.3732,7076.0000
1815993.3732,35585.0000
383857.5150,31545.0000
20259113.7550,8302391.0000
5317089.5095,325724.0000
2957325.4447,296.0000
1815993.3732,809175.0000
792830.7589,2810.0000
1815993.3732,112496.0000
5047849.8477,939134.0000
1815993.3732,40.0000
1815993.3732,1784.0000
1531001.3655,210790.0000
3625780.3583,656.0000
2964366.0332,113481.0000
1815993.3732,416707.0000
875281.5460,100211.0000
1815993.3732,3517435.0000
1815993.3732,23071.0000
1815993.3732,7203892.0000
1815993.3732,3.0000
2598451.9550,1116491.0000
1815993.3732,469397.0000
1815993.3732,8982.0000
1815993.3732,76086.0000
275955.3775,435781.0000
1815993.3732,5.0000
1116659.3635,531846.0000
11226837.5580,698.0000
718490.6431,1385733.0000
1815993.3732,368125.0000
1815993.3732,403724.0000
199865.3230,1690962.0000
1815993.3732,1383368.0000
457993.5850,5359645.0000
3796263.5166,61234.0000
1815993.3732,4.0000
679475.7867,743.0000
1815993.3732,9027.0000
8783316.6300,57015.0000
2848955.4116,3301542.0000
2692.4606,18890.0000
1557295.3000,513971.0000
1815993.3732,9828.0000
1815993.3732,5252.0000
1815993.3732,38629.0000
1815993.3732,158302.0000
1184071.8633,189.0000
1815993.3732,782.0000
294615.4533,1131.0000
990902.7171,207298.0000
5058525.0620,454.0000
1580596.9050,4924080.0000
55888.2874,1071.0000
2692.4606,147103.0000
1815993.3732,328.0000
10484683.9537,5150474.0000
153332.4842,966982.0000
1129122.6462,282.0000
958892.1520,359122.0000
3591129.3555,949123.0000
2434593.4866,12474.0000
2273679.4666,104.0000
8580585.4550,379039.0000
934380.8786,6764.0000
1815993.3732,367.0000
1815993.3732,907008.0000
1815993.3732,2888.0000
2375402.5740,4491864.0000
5291914.9123,288.0000
1815993.3732,1239.0000
1815993.3732,75744.0000
8301896.1448,594027.0000
1815993.3732,6.0000
1815993.3732,1768.0000
1815993.3732,25995.0000
1815993.3732,155512.0000
1815993.3732,59340.0000
1672081.8717,358.0000
256402.4694,519.0000
1963765.0667,532946.0000
1815993.3732,702660.0000
1815993.3732,394530.0000
1815993.3732,11.0000
78371.7351,70289.0000
1343276.0203,607752.0000
3610497.0094,764.0000
1815993.3732,18710.0000
1815993.3732,126.0000
1815993.3732,32276.0000
18178099.4367,389.0000
1815993.3732,2858.0000
1815993.3732,244763.0000
1815993.3732,2.0000
221642.2925,55663.0000
1815993.3732,105715.0000
1815993.3732,1033.0000
1815993.3732,100084.0000
625674.1855,1607289.0000
1815993.3732,763332.0000
1815993.3732,654544.0000
9588865.3666,1098924.0000
1815993.3732,547803.0000
1815993.3732,55982277.0000
1815993.3732,656.0000
1815993.3732,6125.0000
1815993.3732,9661.0000
405524.0067,5.0000
1815993.3732,1619.0000
934380.8786,43612.0000
625674.1855,688574.0000
934380.8786,2276.0000
546193.4119,172924.0000
1383391.2519,1040.0000
1815993.3732,502961.0000
7471221.3633,1136025.0000
1815993.3732,2013704.0000
1815993.3732,2164629.0000
1815993.3732,2804792.0000
9600490.0790,1775493.0000
1815993.3732,909.0000
570318.9424,1289386.0000
1815993.3732,1104.0000
5356673.8970,1170.0000
159027.0727,8.0000
677365.6233,58.0000
1815993.3732,248571.0000
1815993.3732,53175.0000
542785.4700,3319465.0000
1131765.2490,508583.0000
1815993.3732,143697.0000
8314295.5414,44.0000
1815993.3732,164467.0000
1815993.3732,7271186.0000
9467304.8588,71043.0000
4746381.5617,685959.0000
1815993.3732,557959.0000
2838758.0520,757617.0000
233857083.0175,208136251.0000
1815993.3732,4.0000
493981.5630,19208.0000
1815993.3732,365526.0000
5773714.6867,5213424.0000
1081662.4710,1506.0000
2749913.5327,8579879.0000
1933371.4632,466021.0000
13467393.0217,19382109.0000
1815993.3732,313744.0000
1815993.3732,1394.0000
1815993.3732,1080.0000
833382.0500,69078.0000
586521.1598,1414.0000
894043.0636,37445.0000
8367042.4600,2168241.0000
1815993.3732,3182.0000
27246.5100,53078.0000
1815993.3732,351265.0000
4642254.1053,1511144.0000
596634.1450,17420.0000
1815993.3732,6970259.0000
1815993.3732,54848.0000
1815993.3732,1227337.0000
300008.1823,44106.0000
1730882.3130,776298.0000
199516.2349,14550.0000
1815993.3732,680241.0000
1815993.3732,115255.0000
1815993.3732,37523199.0000
1815993.3732,213692.0000
1815993.3732,501826.0000
3523220.3500,25791.0000
16957050.3500,72566.0000
1815993.3732,12936.0000
1815993.3732,109504.0000
54514.9865,631.0000
1815993.3732,481.0000
1829868.8500,810735.0000
38970573.2133,697.0000
6128704.9500,5415.0000
3683055.5950,7687989.0000
251488.6617,450150.0000
1815993.3732,126.0000
792830.7589,51945.0000
1815993.3732,1901502.0000
1815993.3732,21509.0000
4287078.7585,2019356.0000
4581182.6700,3895.0000
175496.9193,163080.0000
83008.8589,186.0000
473875.0467,135153.0000
1815993.3732,64977.0000
2145.4900,7.0000
1507425.9043,95683.0000
1815993.3732,313150.0000
1815993.3732,3638081.0000
1815993.3732,336.0000
31017043.7183,156.0000
2277502.0500,251403.0000
1815993.3732,124005.0000
1815993.3732,68070.0000
1031154.2232,165871.0000
698661.2455,3185.0000
1815993.3732,268.0000
1815993.3732,30808.0000
1815993.3732,10100.0000
1815993.3732,4741.0000
1815993.3732,6904.0000
11260184.3019,516336.0000
5254740.3400,459.0000
255275.0938,46195.0000
331200.6697,1761765.0000
885227.7368,3.0000
68879818.3100,137818622.0000
1815993.3732,6581.0000
1815993.3732,515773.0000
1815993.3732,29345.0000
1815993.3732,413.0000
1815993.3732,3867.0000
1815993.3732,74410.0000
1017517.1865,2379.0000
742527.7446,765116.0000
7119372.4136,805799.0000
872244.8025,3.0000
1815993.3732,50156.0000
1815993.3732,503.0000
1815993.3732,270400.0000
1815993.3732,5546.0000
1815993.3732,51472.0000
4257922.7952,5494.0000
4666211.3686,93326.0000
793154.7715,284228.0000
1815993.3732,1820070.0000
489566.3300,522421.0000
1815993.3732,1435147.0000
1815993.3732,1411.0000
779837.7225,2098297.0000
397548.0583,35.0000
1815993.3732,40778.0000
1815993.3732,177.0000
1815993.3732,12414.0000
454904.7122,478494.0000
2421423.8944,226256.0000
1815993.3732,59966.0000
1815993.3732,3907.0000
8301896.1448,485100.0000
788062.4188,12311.0000
712936.2270,450.0000
898127.4950,610782.0000
339881.5297,1493.0000
6491019.0750,3009293.0000
1815993.3732,2579657.0000
1815993.3732,429517.0000
1815993.3732,95857990.0000
528158.0700,236203.0000
1305477.8095,6.0000
1815993.3732,320753.0000
1815993.3732,13979252.0000
1815993.3732,2148987.0000
1815993.3732,3927.0000
1815993.3732,2488.0000
1815993.3732,24545.0000
1815993.3732,2029916.0000
2213332.7721,73.0000
331200.6697,27382.0000
1815993.3732,372081.0000
1815993.3732,67163.0000
2362935.4800,1237598.0000
353149.1163,19713.0000
1815993.3732,90297.0000
1815993.3732,515398.0000
1815993.3732,327.0000
574664.9592,6677.0000
1815993.3732,321807.0000
1815993.3732,664217.0000
1815993.3732,1201799.0000
2614640.3500,327.0000
4507795.8133,64258.0000
919963.6924,1951.0000
4056242.8950,1452.0000
1815993.3732,1182.0000
1748081.7912,4.0000
1815993.3732,2520.0000
1815993.3732,17859.0000
1815993.3732,249.0000
1815993.3732,164304.0000
1815993.3732,1094902.0000
1815993.3732,26059878.0000
11260184.3019,53325.0000
1815993.3732,398.0000
1815993.3732,21472.0000
1815993.3732,848733.0000
1815993.3732,488.0000
697173.9100,821174.0000
1815993.3732,726194.0000
23932817.3533,28482131.0000
28010085.9800,28118434.0000
7838528.1700,509966.0000
1815993.3732,59162.0000
4956461.2000,767.0000
1815993.3732,205447.0000
149285.0300,1794943.0000
1815993.3732,96361.0000
1815993.3732,9523.0000
831722.3183,20380.0000
343280.4500,4170372.0000
1526358.9612,1281269.0000
1815993.3732,2947.0000
389170.8236,1250699.0000
1815993.3732,434480.0000
1815993.3732,17555.0000
1815993.3732,3856.0000
1815993.3732,7491.0000
1474339.6295,79663.0000
1815993.3732,512337.0000
1815993.3732,42.0000
1815993.3732,268832.0000
1159895.2900,413570.0000
331200.6697,572.0000
1815993.3732,481076.0000
1815993.3732,326917.0000
