Predicted,Actual
1480776.6023,6.0000
1752496.6939,131810.0000
1726500.1498,9388.0000
1752496.6939,1348.0000
1752496.6939,3968.0000
1752496.6939,288958.0000
1681389.6113,155.0000
1752496.6939,5822.0000
1752496.6939,617813.0000
1752496.6939,95.0000
153158296.9002,259179926.0000
1752496.6939,449.0000
1752496.6939,54780.0000
1752496.6939,1266684.0000
1752496.6939,455408.0000
1752496.6939,75368.0000
1385355.7605,28705.0000
1752496.6939,374564.0000
1752496.6939,500260.0000
1681389.6113,5278.0000
1752496.6939,6146.0000
17912734.6218,16747925.0000
1626517.5534,1221312.0000
1626517.5534,985.0000
1608753.2910,8425130.0000
6124473.2241,90674.0000
1752496.6939,70.0000
1752496.6939,167.0000
1752496.6939,2021.0000
1506019.8748,431955.0000
1626517.5534,408530.0000
2250625.2578,10376613.0000
1752496.6939,20130.0000
1681389.6113,21649.0000
1752496.6939,16.0000
1752496.6939,434580.0000
1752496.6939,1091683.0000
1752496.6939,26277.0000
1752496.6939,170241.0000
1752496.6939,926.0000
1752496.6939,4022.0000
1368127.9889,322682.0000
1486394.1348,178673.0000
1752496.6939,99764.0000
1626517.5534,565293.0000
1752496.6939,6610.0000
6300690.4203,1935419.0000
1752496.6939,78699.0000
1752496.6939,66250.0000
1752496.6939,209348.0000
1861227.5185,285211.0000
596514.3138,59477.0000
1752496.6939,1925157.0000
1752496.6939,30566.0000
1752496.6939,130376.0000
1752496.6939,17866.0000
1752496.6939,3252184.0000
1752496.6939,1753.0000
1752496.6939,7967361.0000
1385355.7605,2076.0000
1752496.6939,9.0000
1752496.6939,71469.0000
1752496.6939,350700.0000
1752496.6939,22327.0000
1752496.6939,278807.0000
1752496.6939,4165.0000
1752496.6939,5099534.0000
1752496.6939,310625.0000
1752496.6939,181506.0000
1752496.6939,125254.0000
1752496.6939,1316150.0000
1752496.6939,433876.0000
1752496.6939,588545.0000
1752496.6939,108308.0000
1752496.6939,515737.0000
44953837.8147,37923861.0000
1752496.6939,134238.0000
1752496.6939,1818633.0000
2040227.6395,691574.0000
1752496.6939,2370135.0000
1752496.6939,841.0000
1752496.6939,189.0000
1752496.6939,7377.0000
1752496.6939,956204.0000
1726500.1498,45286.0000
10789449.8868,207002.0000
1089088.9116,1557570.0000
1752496.6939,1037.0000
1506019.8748,319275.0000
5045960.3161,242885.0000
1752496.6939,398563.0000
2659143.3314,16309862.0000
1752496.6939,849.0000
2548041.9677,81255.0000
721867.5867,288516.0000
1752496.6939,112266.0000
1007019.3733,2475.0000
1752496.6939,942955.0000
1752496.6939,369.0000
1752496.6939,10256.0000
1752496.6939,101222.0000
1752496.6939,304.0000
2257666.6541,730.0000
1752496.6939,66740.0000
1752496.6939,426.0000
1752496.6939,21669.0000
1752496.6939,7476.0000
1752496.6939,188233.0000
1752496.6939,150544.0000
1752496.6939,266.0000
861232.1277,84872.0000
1506019.8748,1278.0000
1626517.5534,89918.0000
1752496.6939,3608411.0000
56054573.5429,40.0000
1752496.6939,1022.0000
1752496.6939,693.0000
1752496.6939,135.0000
1752496.6939,342.0000
283923.6722,70.0000
1752496.6939,63588987.0000
1752496.6939,894419.0000
1752496.6939,2266140.0000
1278122.8924,693982.0000
1538022.4030,7.0000
2297774.8943,83456.0000
1752496.6939,457480.0000
1752496.6939,74985.0000
2412308.9924,5950077.0000
1752496.6939,8.0000
1752496.6939,7035515.0000
1752496.6939,48715.0000
1752496.6939,90772.0000
1752496.6939,6.0000
1752496.6939,41136778.0000
1752496.6939,4505.0000
1752496.6939,2499.0000
1752496.6939,2163061.0000
1092130.7838,3172152.0000
3416202.3273,983593.0000
1752496.6939,66466.0000
1215360.7197,1984564.0000
1752496.6939,1423674.0000
1259376.6200,295.0000
3419681.9965,11118.0000
1752496.6939,700.0000
52620230.2075,55481211.0000
88722.3488,49007.0000
1255000.8936,175976.0000
284415.9250,12.0000
1752496.6939,5180.0000
1752496.6939,2819380.0000
1752496.6939,148.0000
2250625.2578,321007.0000
926934.2126,510946.0000
1752496.6939,14551380.0000
1752496.6939,18379.0000
8244354.9201,28755.0000
1752496.6939,5.0000
647900.6706,1946392.0000
1752496.6939,1367.0000
976409.4409,125861.0000
1752496.6939,76105.0000
1752496.6939,115091.0000
1680104.8214,2395841.0000
1752496.6939,4692.0000
1752496.6939,369297.0000
1752496.6939,1538423.0000
1752496.6939,681349.0000
1752496.6939,1144286.0000
1428247.4285,4.0000
1752496.6939,6177.0000
13436927.8942,3374422.0000
1112251.1089,179068.0000
1752496.6939,311.0000
2250625.2578,11.0000
1752496.6939,372514.0000
1752496.6939,110.0000
1752496.6939,52721.0000
1752496.6939,427.0000
1752496.6939,20859.0000
1752496.6939,11433.0000
1752496.6939,4.0000
1752496.6939,6547438.0000
1752496.6939,7708498.0000
1752496.6939,493.0000
1681389.6113,106729.0000
1752496.6939,7707.0000
1752496.6939,13975960.0000
1752496.6939,80.0000
1752496.6939,19.0000
1752496.6939,2179518.0000
1752496.6939,31245.0000
1752496.6939,118.0000
1752496.6939,165275.0000
57800798.7103,38091946.0000
1752496.6939,195718.0000
1009230.7545,749133.0000
1752496.6939,626624.0000
1752496.6939,623.0000
1752496.6939,3326.0000
1385355.7605,431356.0000
1626517.5534,751.0000
1752496.6939,21200.0000
1752496.6939,1868410.0000
1752496.6939,333687.0000
1752496.6939,64965.0000
1752496.6939,463962.0000
1752496.6939,35732014.0000
1752496.6939,35.0000
2087333.1023,525.0000
1752496.6939,609036.0000
1752496.6939,2132652.0000
1752496.6939,549144.0000
1538022.4030,3188.0000
2332452.4880,7232009.0000
1387706.1485,100373.0000
1752496.6939,13229607.0000
1752496.6939,393263.0000
1020565.2152,509345.0000
1752496.6939,53870435.0000
1752496.6939,467644.0000
1752496.6939,19728.0000
1752496.6939,1025.0000
1752496.6939,350.0000
1752496.6939,335.0000
1752496.6939,2340182.0000
1752496.6939,376222.0000
2062149.6540,2541692.0000
1535027.7391,115931.0000
1752496.6939,13919.0000
1626517.5534,79314.0000
1752496.6939,254684.0000
1752496.6939,194910.0000
1752496.6939,267334.0000
1752496.6939,813500.0000
1752496.6939,67240.0000
1752496.6939,230823.0000
1752496.6939,153147.0000
1752496.6939,20074514.0000
1752496.6939,6.0000
1173985.1293,40982781.0000
1752496.6939,1287.0000
1752496.6939,588812.0000
944673.3221,218818.0000
1457614.4050,67232.0000
1752496.6939,17137.0000
1752496.6939,93294.0000
620909.4008,229.0000
1752496.6939,126.0000
816217.2581,118.0000
1752496.6939,415134.0000
1752496.6939,26751489.0000
1752496.6939,780187.0000
1538022.4030,4969.0000
1752496.6939,343.0000
1090125.5933,3265360.0000
1429835.0106,168601.0000
1752496.6939,228440.0000
1752496.6939,108202.0000
1752496.6939,97412.0000
1752496.6939,51459.0000
1752496.6939,1847625.0000
1752496.6939,91345.0000
1380040.7343,724.0000
2573327.9418,61322.0000
1170567.0134,13.0000
1752496.6939,1822238.0000
1752496.6939,281968.0000
1506019.8748,505347.0000
845948.7503,259.0000
794756.4636,15698.0000
1752496.6939,117215.0000
1752496.6939,87792.0000
1752496.6939,3240093.0000
1008404.7628,559776.0000
873082.1385,49144.0000
1752496.6939,1172.0000
1752496.6939,682586.0000
1752496.6939,87490.0000
1752496.6939,196501.0000
1752496.6939,1154050.0000
1752496.6939,758780.0000
1752496.6939,336302.0000
686032.0611,341.0000
1752496.6939,674.0000
974722.5204,10.0000
1752496.6939,231350.0000
1173231.8577,23827.0000
1752496.6939,10658.0000
1752496.6939,79867.0000
1752496.6939,491317.0000
1752496.6939,424.0000
1752496.6939,286703.0000
1752496.6939,1489758.0000
1752496.6939,811982.0000
1875481.1705,6318669.0000
1752496.6939,32305890.0000
1752496.6939,1388.0000
1752496.6939,518774.0000
1752496.6939,152959.0000
1316599.0659,117.0000
1752496.6939,1580.0000
1752496.6939,255817.0000
1752496.6939,329.0000
1752496.6939,1908701.0000
7887714.4240,9742151.0000
1752496.6939,18912.0000
1392764.8126,188.0000
1141229.3294,773623.0000
2250625.2578,207.0000
1752496.6939,2488267.0000
1626517.5534,169915.0000
1752496.6939,6535047.0000
1752496.6939,8596.0000
1752496.6939,762.0000
1752496.6939,784359.0000
1933041.3561,17116180.0000
1752496.6939,3636317.0000
1752496.6939,854915.0000
1752496.6939,245508.0000
1752496.6939,86571.0000
1752496.6939,529998.0000
1165566.4434,3362.0000
1752496.6939,38673.0000
2516271.3295,106.0000
1752496.6939,644135.0000
845948.7503,953659.0000
1752496.6939,5134998.0000
1752496.6939,47892.0000
1752496.6939,36394.0000
1752496.6939,145.0000
1752496.6939,33489.0000
1752496.6939,6648950.0000
1752496.6939,4415654.0000
1752496.6939,37150.0000
1752496.6939,87622.0000
1752496.6939,2300.0000
1752496.6939,7076.0000
1752496.6939,35585.0000
944636.7365,31545.0000
12341112.8386,8302391.0000
2078925.2027,325724.0000
1752496.6939,296.0000
1752496.6939,809175.0000
1752496.6939,2810.0000
1752496.6939,112496.0000
1752496.6939,939134.0000
1752496.6939,40.0000
1752496.6939,1784.0000
1752496.6939,210790.0000
1850623.2613,656.0000
1752496.6939,113481.0000
1752496.6939,416707.0000
1626517.5534,100211.0000
1752496.6939,3517435.0000
1752496.6939,23071.0000
1752496.6939,7203892.0000
1752496.6939,3.0000
1574091.9225,1116491.0000
1752496.6939,469397.0000
1752496.6939,8982.0000
1752496.6939,76086.0000
1485946.6194,435781.0000
1752496.6939,5.0000
1768140.2784,531846.0000
-7075507.3372,698.0000
1626517.5534,1385733.0000
1752496.6939,368125.0000
1752496.6939,403724.0000
1385355.7605,1690962.0000
1752496.6939,1383368.0000
2224081.5522,5359645.0000
2091444.8632,61234.0000
1752496.6939,4.0000
1752496.6939,743.0000
1752496.6939,9027.0000
-773024.0307,57015.0000
3529666.2470,3301542.0000
1429835.0106,18890.0000
1966064.8262,513971.0000
1752496.6939,9828.0000
1752496.6939,5252.0000
1752496.6939,38629.0000
1752496.6939,158302.0000
1012899.8009,189.0000
1752496.6939,782.0000
943423.1612,1131.0000
2915320.5644,207298.0000
3083529.0756,454.0000
1480776.6023,4924080.0000
1752496.6939,1071.0000
1429835.0106,147103.0000
1752496.6939,328.0000
1506019.8748,5150474.0000
1752496.6939,966982.0000
1752496.6939,282.0000
1570470.4098,359122.0000
2120572.1700,949123.0000
2250625.2578,12474.0000
1752496.6939,104.0000
3056357.1036,379039.0000
1626517.5534,6764.0000
1752496.6939,367.0000
1752496.6939,907008.0000
1752496.6939,2888.0000
1752496.6939,4491864.0000
1752496.6939,288.0000
1752496.6939,1239.0000
1752496.6939,75744.0000
2250625.2578,594027.0000
1752496.6939,6.0000
1752496.6939,1768.0000
1752496.6939,25995.0000
1752496.6939,155512.0000
1752496.6939,59340.0000
3154578.6577,358.0000
1752496.6939,519.0000
3433492.9498,532946.0000
1752496.6939,702660.0000
1752496.6939,394530.0000
1752496.6939,11.0000
1752496.6939,70289.0000
2306736.8665,607752.0000
1506019.8748,764.0000
1752496.6939,18710.0000
1752496.6939,126.0000
1752496.6939,32276.0000
39552598.7662,389.0000
1752496.6939,2858.0000
1752496.6939,244763.0000
1752496.6939,2.0000
1626517.5534,55663.0000
1752496.6939,105715.0000
1752496.6939,1033.0000
1752496.6939,100084.0000
1752496.6939,1607289.0000
1752496.6939,763332.0000
1752496.6939,654544.0000
1752496.6939,1098924.0000
1752496.6939,547803.0000
1752496.6939,55982277.0000
1752496.6939,656.0000
1752496.6939,6125.0000
1752496.6939,9661.0000
949458.1326,5.0000
1752496.6939,1619.0000
1626517.5534,43612.0000
1752496.6939,688574.0000
1626517.5534,2276.0000
1506019.8748,172924.0000
1875481.1705,1040.0000
1752496.6939,502961.0000
5858237.1560,1136025.0000
1752496.6939,2013704.0000
1752496.6939,2164629.0000
1752496.6939,2804792.0000
1808608.3027,1775493.0000
1752496.6939,909.0000
1752496.6939,1289386.0000
1752496.6939,1104.0000
1752496.6939,1170.0000
1752496.6939,8.0000
3071046.8870,58.0000
1752496.6939,248571.0000
1752496.6939,53175.0000
1659336.1634,3319465.0000
1752496.6939,508583.0000
1752496.6939,143697.0000
1626517.5534,44.0000
1752496.6939,164467.0000
1752496.6939,7271186.0000
12746548.7632,71043.0000
2306736.8665,685959.0000
1752496.6939,557959.0000
2432880.2333,757617.0000
242424338.2203,208136251.0000
1752496.6939,4.0000
1429835.0106,19208.0000
1752496.6939,365526.0000
1511704.8608,5213424.0000
1752496.6939,1506.0000
5692101.6388,8579879.0000
1752496.6939,466021.0000
1626517.5534,19382109.0000
1752496.6939,313744.0000
1752496.6939,1394.0000
1752496.6939,1080.0000
461166.0952,69078.0000
1752496.6939,1414.0000
1244742.7672,37445.0000
2514806.9422,2168241.0000
1752496.6939,3182.0000
1626517.5534,53078.0000
1752496.6939,351265.0000
1752496.6939,1511144.0000
1632689.9732,17420.0000
1752496.6939,6970259.0000
1752496.6939,54848.0000
1752496.6939,1227337.0000
1482857.6775,44106.0000
895338.2901,776298.0000
2250625.2578,14550.0000
1752496.6939,680241.0000
1752496.6939,115255.0000
1752496.6939,37523199.0000
1752496.6939,213692.0000
1752496.6939,501826.0000
1752496.6939,25791.0000
9009583.6082,72566.0000
1752496.6939,12936.0000
1752496.6939,109504.0000
1141229.3294,631.0000
1752496.6939,481.0000
1331236.9742,810735.0000
33871530.0408,697.0000
1961769.6687,5415.0000
1752496.6939,7687989.0000
3419681.9965,450150.0000
1752496.6939,126.0000
1752496.6939,51945.0000
1752496.6939,1901502.0000
1752496.6939,21509.0000
1626517.5534,2019356.0000
1752496.6939,3895.0000
1020565.2152,163080.0000
1752496.6939,186.0000
2665253.5340,135153.0000
1752496.6939,64977.0000
1626517.5534,7.0000
1752496.6939,95683.0000
1752496.6939,313150.0000
1752496.6939,3638081.0000
1752496.6939,336.0000
3759086.1917,156.0000
702981.3135,251403.0000
1752496.6939,124005.0000
1752496.6939,68070.0000
1681389.6113,165871.0000
1291545.5839,3185.0000
1752496.6939,268.0000
1752496.6939,30808.0000
1752496.6939,10100.0000
1752496.6939,4741.0000
1752496.6939,6904.0000
1752496.6939,516336.0000
1905624.2247,459.0000
1752496.6939,46195.0000
1752496.6939,1761765.0000
1506019.8748,3.0000
84589838.4115,137818622.0000
1752496.6939,6581.0000
1752496.6939,515773.0000
1752496.6939,29345.0000
1752496.6939,413.0000
1752496.6939,3867.0000
1752496.6939,74410.0000
1681389.6113,2379.0000
1358727.9280,765116.0000
2310436.8622,805799.0000
494091.1943,3.0000
1752496.6939,50156.0000
1752496.6939,503.0000
1752496.6939,270400.0000
1752496.6939,5546.0000
1752496.6939,51472.0000
1752496.6939,5494.0000
1752496.6939,93326.0000
886187.8503,284228.0000
1752496.6939,1820070.0000
1237426.7976,522421.0000
1752496.6939,1435147.0000
1752496.6939,1411.0000
1681389.6113,2098297.0000
1412043.2625,35.0000
1752496.6939,40778.0000
1752496.6939,177.0000
1752496.6939,12414.0000
1752496.6939,478494.0000
1385355.7605,226256.0000
1752496.6939,59966.0000
1752496.6939,3907.0000
2250625.2578,485100.0000
1752496.6939,12311.0000
774841.6677,450.0000
774841.6677,610782.0000
1385355.7605,1493.0000
-1173589.4629,3009293.0000
1752496.6939,2579657.0000
1752496.6939,429517.0000
1752496.6939,95857990.0000
-667628.9257,236203.0000
1538022.4030,6.0000
1752496.6939,320753.0000
1752496.6939,13979252.0000
1752496.6939,2148987.0000
1752496.6939,3927.0000
1752496.6939,2488.0000
1752496.6939,24545.0000
1752496.6939,2029916.0000
1722719.2235,73.0000
1752496.6939,27382.0000
1752496.6939,372081.0000
1752496.6939,67163.0000
1790695.0897,1237598.0000
1752496.6939,19713.0000
1752496.6939,90297.0000
1752496.6939,515398.0000
1752496.6939,327.0000
1752496.6939,6677.0000
1752496.6939,321807.0000
1752496.6939,664217.0000
1752496.6939,1201799.0000
829801.0715,327.0000
811190.2383,64258.0000
1567404.4505,1951.0000
1709112.2285,1452.0000
1752496.6939,1182.0000
1385355.7605,4.0000
1752496.6939,2520.0000
1752496.6939,17859.0000
1752496.6939,249.0000
1752496.6939,164304.0000
1752496.6939,1094902.0000
1752496.6939,26059878.0000
1752496.6939,53325.0000
1752496.6939,398.0000
1752496.6939,21472.0000
1752496.6939,848733.0000
1752496.6939,488.0000
2029844.9622,821174.0000
1752496.6939,726194.0000
24608645.0797,28482131.0000
27339620.3989,28118434.0000
1897260.2027,509966.0000
1752496.6939,59162.0000
1752496.6939,767.0000
1752496.6939,205447.0000
1555410.4708,1794943.0000
1752496.6939,96361.0000
1752496.6939,9523.0000
1173985.1293,20380.0000
987786.5156,4170372.0000
