Predicted,Actual
8468950.9476,522747.0000
8468950.9476,172568.0000
8468950.9476,74755.0000
7274260.6214,5948502.0000
23788638.9802,1378207.0000
8468950.9476,50521.0000
8468950.9476,8981.0000
8468950.9476,1386334.0000
6471072.6494,19918651.0000
8468950.9476,5129682.0000
8468950.9476,1327.0000
8468950.9476,53225944.0000
8468950.9476,224363.0000
8468950.9476,101492.0000
8468950.9476,432441.0000
8468950.9476,1603192.0000
8468950.9476,2075310.0000
8468950.9476,56681.0000
6471072.6494,57578.0000
7274260.6214,69964.0000
8468950.9476,695393.0000
8468950.9476,70310.0000
8468950.9476,827262.0000
6471072.6494,442100.0000
8468950.9476,27862.0000
6471072.6494,137.0000
8468950.9476,1727.0000
8468950.9476,1064271.0000
8468950.9476,736568.0000
8468950.9476,170251.0000
8468950.9476,1406.0000
8468950.9476,822.0000
8468950.9476,452997.0000
8468950.9476,1569003.0000
8468950.9476,13807.0000
8468950.9476,137448.0000
8468950.9476,257535.0000
8468950.9476,383.0000
8468950.9476,9742931.0000
8468950.9476,59062.0000
8468950.9476,207824.0000
8468950.9476,1479423.0000
8468950.9476,5346854.0000
8468950.9476,49538.0000
8468950.9476,1648.0000
8468950.9476,89453.0000
8468950.9476,239353.0000
8468950.9476,57562.0000
8468950.9476,29660.0000
8468950.9476,3223.0000
8468950.9476,571266.0000
8468950.9476,730974.0000
8468950.9476,6279.0000
8468950.9476,31725567.0000
8468950.9476,517987.0000
8468950.9476,309.0000
8468950.9476,199077.0000
8468950.9476,104041.0000
8468950.9476,109739.0000
8468950.9476,326.0000
8468950.9476,425688.0000
8468950.9476,428.0000
8468950.9476,2184503.0000
8468950.9476,155630.0000
22808847.2857,14202939.0000
8468950.9476,2215.0000
8468950.9476,40605314.0000
8468950.9476,51400.0000
8468950.9476,13626421.0000
8468950.9476,5687.0000
8468950.9476,782146.0000
6471072.6494,1826176.0000
8468950.9476,455472.0000
8468950.9476,893903.0000
8468950.9476,1460204.0000
8468950.9476,514204.0000
4912515.2346,80429.0000
8468950.9476,40720.0000
8468950.9476,246606.0000
8468950.9476,59888.0000
8468950.9476,198977.0000
8468950.9476,15342932.0000
6471072.6494,5580.0000
8468950.9476,4191.0000
8468950.9476,947151.0000
8468950.9476,938824.0000
8468950.9476,26641.0000
8468950.9476,2449087.0000
13256386.3265,146245.0000
8468950.9476,19582.0000
8468950.9476,163248.0000
8468950.9476,739904.0000
11141082.1036,629439.0000
8468950.9476,168469.0000
6471072.6494,913470.0000
8468950.9476,75792.0000
6471072.6494,290336.0000
8468950.9476,57095.0000
8468950.9476,155.0000
2999474.4589,160779.0000
8468950.9476,15280258.0000
8468950.9476,1421.0000
2185327.0714,505045.0000
8468950.9476,340219.0000
8468950.9476,74103519.0000
8468950.9476,11925.0000
8468950.9476,2510121.0000
8468950.9476,894.0000
8468950.9476,145897.0000
8468950.9476,409754.0000
8468950.9476,29131587.0000
8468950.9476,6966.0000
8468950.9476,1796.0000
8468950.9476,580413.0000
8468950.9476,259425.0000
8468950.9476,3509251.0000
8468950.9476,6326198.0000
8468950.9476,6262315.0000
8468950.9476,5322.0000
8468950.9476,487821.0000
8468950.9476,20132.0000
8468950.9476,20638887.0000
8468950.9476,23450378.0000
6471072.6494,1910628.0000
8468950.9476,88503.0000
8468950.9476,104426.0000
6471072.6494,54172.0000
8468950.9476,72582.0000
8468950.9476,388263.0000
8468950.9476,2379710.0000
8468950.9476,15995.0000
8468950.9476,821207.0000
8468950.9476,27940917.0000
8468950.9476,83324359.0000
8468950.9476,62818.0000
8468950.9476,10462.0000
8468950.9476,6524935.0000
8468950.9476,16324.0000
8468950.9476,1896294.0000
6471072.6494,12346551.0000
7274260.6214,5316.0000
8468950.9476,17234175.0000
8468950.9476,396.0000
2185327.0714,2283371.0000
7274260.6214,1424.0000
6471072.6494,1103157.0000
6471072.6494,219103.0000
8468950.9476,7512.0000
8468950.9476,47726.0000
8468950.9476,33032.0000
8468950.9476,3323473.0000
8468950.9476,538045.0000
8468950.9476,7844732.0000
8468950.9476,325716.0000
8468950.9476,4113464.0000
6471072.6494,1235.0000
6471072.6494,59776.0000
8468950.9476,399694.0000
8468950.9476,4816.0000
8468950.9476,124268.0000
8468950.9476,1437059.0000
8468950.9476,1066822.0000
8468950.9476,9406.0000
8468950.9476,137602.0000
8468950.9476,203858.0000
8468950.9476,9699464.0000
8468950.9476,826.0000
8468950.9476,65142.0000
8468950.9476,2588.0000
6471072.6494,384590.0000
8468950.9476,260307.0000
8468950.9476,439882.0000
8468950.9476,30885.0000
8468950.9476,262855.0000
8468950.9476,23348.0000
8468950.9476,188475.0000
8468950.9476,200029.0000
7274260.6214,28115.0000
3577777.8286,300863.0000
8468950.9476,131.0000
8468950.9476,955774.0000
8468950.9476,23994.0000
8468950.9476,7070570.0000
8468950.9476,271869.0000
8468950.9476,94161.0000
8468950.9476,86392.0000
8468950.9476,17221162.0000
8468950.9476,259665.0000
8468950.9476,252.0000
8468950.9476,741149.0000
8468950.9476,77144.0000
8468950.9476,3792975.0000
8468950.9476,6420385.0000
8468950.9476,198863.0000
8468950.9476,317898.0000
8468950.9476,9332.0000
8468950.9476,13845381.0000
8468950.9476,147692.0000
8468950.9476,7224.0000
8468950.9476,3952953.0000
6471072.6494,83169.0000
8468950.9476,32087.0000
8468950.9476,78984.0000
8468950.9476,2985912.0000
8468950.9476,4398615.0000
8468950.9476,4195982.0000
8468950.9476,2141850.0000
3764812.1081,88132.0000
7274260.6214,31579.0000
8468950.9476,39302.0000
8468950.9476,54579.0000
8468950.9476,261848.0000
8468950.9476,8476.0000
8468950.9476,1717380.0000
8468950.9476,2588889.0000
8468950.9476,390.0000
8468950.9476,1439934.0000
8468950.9476,16816.0000
8468950.9476,975.0000
8468950.9476,412997.0000
8468950.9476,4447.0000
8468950.9476,2.0000
6471072.6494,11286.0000
8468950.9476,122.0000
8468950.9476,29211.0000
8468950.9476,610121.0000
8468950.9476,21461.0000
8468950.9476,1778.0000
8468950.9476,8866.0000
8468950.9476,89101.0000
8468950.9476,65027.0000
8468950.9476,3019452.0000
8468950.9476,2103.0000
8468950.9476,27768208.0000
8468950.9476,2040432.0000
8468950.9476,7118684.0000
8468950.9476,7258.0000
8468950.9476,722186.0000
8468950.9476,206384.0000
8468950.9476,806.0000
8468950.9476,695822.0000
7274260.6214,48195.0000
8468950.9476,593101.0000
8468950.9476,202225.0000
8468950.9476,199664.0000
8468950.9476,847669.0000
8468950.9476,187.0000
8468950.9476,6490.0000
8468950.9476,2497676.0000
8468950.9476,5512037.0000
8468950.9476,891151.0000
8468950.9476,691181.0000
8468950.9476,138475.0000
8468950.9476,45542734.0000
8468950.9476,8237.0000
50756011.3835,90616623.0000
8468950.9476,819.0000
8468950.9476,4076.0000
8468950.9476,88955.0000
8468950.9476,66125.0000
8468950.9476,40705.0000
8468950.9476,33100.0000
8468950.9476,31128095.0000
8468950.9476,38141052.0000
8468950.9476,337420.0000
8468950.9476,61198.0000
8468950.9476,70764.0000
8468950.9476,2.0000
8468950.9476,4089102.0000
8468950.9476,850664.0000
8468950.9476,52296110.0000
7274260.6214,1169.0000
8468950.9476,817312.0000
8468950.9476,458.0000
8468950.9476,103046.0000
8468950.9476,13985.0000
8468950.9476,261857.0000
8468950.9476,93268.0000
8468950.9476,72386768.0000
7274260.6214,779.0000
3577777.8286,36566.0000
8468950.9476,571806.0000
8468950.9476,420.0000
8468950.9476,6385.0000
8468950.9476,479145.0000
8468950.9476,8.0000
8468950.9476,459722.0000
8468950.9476,21619630.0000
8468950.9476,6443.0000
8468950.9476,32919.0000
8468950.9476,56521835.0000
7274260.6214,3747153.0000
8468950.9476,26846.0000
6471072.6494,3117621.0000
8468950.9476,1017959.0000
8468950.9476,10544.0000
13256386.3265,48002.0000
8468950.9476,247679.0000
8468950.9476,778.0000
8468950.9476,100385.0000
7274260.6214,205.0000
8468950.9476,132751.0000
8468950.9476,7292284.0000
8468950.9476,1460.0000
8468950.9476,33.0000
8468950.9476,1282.0000
8468950.9476,1977970.0000
8468950.9476,1470245.0000
8468950.9476,66581.0000
7274260.6214,1367420.0000
3577777.8286,53915.0000
8468950.9476,600511.0000
8468950.9476,3305112.0000
8468950.9476,1044114.0000
8468950.9476,49071270.0000
8468950.9476,81842.0000
8468950.9476,34741.0000
8468950.9476,4767443.0000
8468950.9476,1301100.0000
8468950.9476,391402.0000
8468950.9476,18876.0000
8468950.9476,2539163.0000
8468950.9476,351.0000
8468950.9476,14.0000
8468950.9476,5378.0000
8468950.9476,68335.0000
8468950.9476,15933330.0000
8468950.9476,3430145.0000
8468950.9476,16517.0000
13256386.3265,42138.0000
8468950.9476,4172.0000
8468950.9476,6802.0000
8468950.9476,536545.0000
8468950.9476,42102.0000
8468950.9476,2563.0000
8468950.9476,3794.0000
23788638.9802,19011426.0000
8468950.9476,377622.0000
8468950.9476,178409.0000
8468950.9476,416113.0000
6471072.6494,1669.0000
8468950.9476,25064496.0000
8468950.9476,14012.0000
8468950.9476,560529.0000
8468950.9476,4515.0000
8468950.9476,12698332.0000
8468950.9476,17212.0000
8468950.9476,12266.0000
8468950.9476,101404.0000
8468950.9476,342642.0000
8468950.9476,2404390.0000
6471072.6494,4562660.0000
8468950.9476,128.0000
8468950.9476,1123921.0000
8468950.9476,47266220.0000
8468950.9476,350985.0000
8468950.9476,9736861.0000
8468950.9476,792.0000
8468950.9476,45273.0000
8468950.9476,2399.0000
8468950.9476,5285.0000
8468950.9476,77372.0000
8468950.9476,99528.0000
8468950.9476,20899466.0000
8468950.9476,898.0000
8468950.9476,602462.0000
8468950.9476,220429.0000
8468950.9476,378699.0000
8468950.9476,2551473.0000
8468950.9476,1515.0000
8468950.9476,2077.0000
8468950.9476,19936237.0000
13256386.3265,93711488.0000
8468950.9476,1224018.0000
8468950.9476,53616.0000
8468950.9476,7248.0000
8468950.9476,22069.0000
8468950.9476,26073.0000
8468950.9476,2247205.0000
8468950.9476,978294.0000
8468950.9476,2517358.0000
8468950.9476,119296.0000
13256386.3265,19311.0000
8468950.9476,14387258.0000
8468950.9476,361156.0000
8468950.9476,14199035.0000
8468950.9476,6376.0000
3577777.8286,21956.0000
6471072.6494,750.0000
8468950.9476,1850449.0000
8468950.9476,6109.0000
13256386.3265,1915317.0000
8468950.9476,10108.0000
8468950.9476,901182.0000
8468950.9476,1406669.0000
8468950.9476,4265.0000
6471072.6494,50925.0000
8468950.9476,1092.0000
8468950.9476,1310.0000
8468950.9476,229474.0000
8468950.9476,1475.0000
8468950.9476,881.0000
8468950.9476,109608.0000
8468950.9476,1233.0000
8468950.9476,22213.0000
8468950.9476,1073.0000
8468950.9476,379218.0000
8468950.9476,1534718.0000
8468950.9476,12446.0000
8468950.9476,6210145.0000
8468950.9476,4526789.0000
8468950.9476,241839.0000
8468950.9476,237619.0000
8468950.9476,1506945.0000
8468950.9476,1936835.0000
8468950.9476,156336.0000
8468950.9476,2560050.0000
8468950.9476,51276.0000
3577777.8286,15423.0000
3577777.8286,272910.0000
8468950.9476,4820.0000
6471072.6494,123996.0000
8468950.9476,836852.0000
8468950.9476,29409.0000
8468950.9476,42330.0000
8468950.9476,198281.0000
8468950.9476,21713.0000
8468950.9476,818.0000
8468950.9476,9947.0000
7274260.6214,34459.0000
6471072.6494,421134.0000
8468950.9476,31089478.0000
8468950.9476,4202.0000
8468950.9476,656.0000
13256386.3265,1272188.0000
8468950.9476,65195.0000
8468950.9476,6216.0000
8468950.9476,8519.0000
8468950.9476,1207600.0000
8468950.9476,372100.0000
7274260.6214,325.0000
8468950.9476,799647.0000
8468950.9476,1879342.0000
8468950.9476,1020.0000
8468950.9476,350443.0000
8468950.9476,82926.0000
13256386.3265,47682.0000
3764812.1081,1696.0000
8468950.9476,86511.0000
8468950.9476,52321.0000
8468950.9476,49679.0000
8468950.9476,2984348.0000
4912515.2346,81042.0000
8468950.9476,14868.0000
8468950.9476,1073826.0000
8468950.9476,5529.0000
7274260.6214,28952.0000
8468950.9476,475.0000
8468950.9476,323398.0000
13256386.3265,12469.0000
8468950.9476,500875.0000
8468950.9476,99001.0000
8468950.9476,152752.0000
8468950.9476,3278532.0000
8468950.9476,2402873.0000
8468950.9476,62163652.0000
8468950.9476,799702.0000
8468950.9476,1224566.0000
8468950.9476,173171.0000
8468950.9476,5778943.0000
8468950.9476,676.0000
8468950.9476,19022.0000
8468950.9476,150044.0000
8468950.9476,202349.0000
8468950.9476,181693.0000
8468950.9476,66568.0000
8468950.9476,486126.0000
8468950.9476,9416.0000
8468950.9476,36844.0000
6471072.6494,190154.0000
8468950.9476,9729.0000
8468950.9476,243727.0000
8468950.9476,6524893.0000
8468950.9476,78666.0000
8468950.9476,55519.0000
8468950.9476,690.0000
8468950.9476,5988.0000
8468950.9476,7952.0000
6471072.6494,87072.0000
7274260.6214,31607318.0000
13256386.3265,82862.0000
8468950.9476,5071591.0000
7274260.6214,99946.0000
8468950.9476,27423.0000
8468950.9476,26819.0000
7274260.6214,1898052.0000
7274260.6214,1501084.0000
8468950.9476,3349230.0000
8468950.9476,4484481.0000
8468950.9476,11.0000
8468950.9476,5598953.0000
8468950.9476,164200.0000
8468950.9476,86377.0000
8468950.9476,352903.0000
8468950.9476,3626.0000
8468950.9476,28269470.0000
6471072.6494,14041077.0000
6471072.6494,108.0000
8468950.9476,101.0000
8468950.9476,19358.0000
8468950.9476,1064601.0000
8468950.9476,327.0000
8468950.9476,131672.0000
3577777.8286,197.0000
8468950.9476,170675.0000
8468950.9476,3655019.0000
8468950.9476,4226143.0000
8468950.9476,9299.0000
8468950.9476,116.0000
8468950.9476,12365.0000
8468950.9476,7651176.0000
8468950.9476,3958057.0000
8468950.9476,169663.0000
8468950.9476,11574.0000
6471072.6494,300543.0000
8468950.9476,2966205.0000
6471072.6494,420001.0000
7274260.6214,246472.0000
8468950.9476,890.0000
8468950.9476,57455.0000
8468950.9476,96.0000
8468950.9476,439356.0000
7274260.6214,188835.0000
8468950.9476,135884.0000
8468950.9476,7826.0000
8468950.9476,118864.0000
7274260.6214,440.0000
8468950.9476,645416.0000
8468950.9476,248555.0000
6471072.6494,1362365.0000
8468950.9476,62595.0000
8468950.9476,283064.0000
8468950.9476,35949803.0000
8468950.9476,25659.0000
8468950.9476,65603096.0000
8468950.9476,51718.0000
8468950.9476,262673.0000
7274260.6214,238177.0000
8468950.9476,467633.0000
8468950.9476,362.0000
8468950.9476,1124.0000
6471072.6494,2166378.0000
8468950.9476,4378791.0000
8468950.9476,189516.0000
8468950.9476,197974.0000
8468950.9476,11017.0000
8468950.9476,1889.0000
8468950.9476,52100.0000
3577777.8286,326709.0000
8468950.9476,135587.0000
8468950.9476,173382.0000
8468950.9476,55.0000
8468950.9476,69585.0000
8468950.9476,25678.0000
6471072.6494,275772.0000
8468950.9476,427983.0000
6471072.6494,4345.0000
8468950.9476,5907963.0000
8468950.9476,634573.0000
7274260.6214,36049.0000
8468950.9476,373.0000
8468950.9476,1754412.0000
8468950.9476,34531.0000
8468950.9476,4534.0000
8468950.9476,166678.0000
8468950.9476,22668.0000
8468950.9476,1265644.0000
8468950.9476,519512.0000
8468950.9476,13360.0000
6471072.6494,26179.0000
8468950.9476,1553578.0000
8468950.9476,254461.0000
8468950.9476,11610790.0000
8468950.9476,9140.0000
8468950.9476,2871488.0000
8468950.9476,224535.0000
8468950.9476,30034.0000
6471072.6494,522184.0000
8468950.9476,450005.0000
8468950.9476,208585.0000
8468950.9476,2553534.0000
8468950.9476,109431.0000
8468950.9476,236568.0000
8468950.9476,524515.0000
8468950.9476,10835892.0000
8468950.9476,4234.0000
8468950.9476,18626.0000
8468950.9476,145.0000
13256386.3265,21589.0000
8468950.9476,319358.0000
8468950.9476,384302.0000
8468950.9476,169627.0000
7274260.6214,2745.0000
7274260.6214,83746.0000
8468950.9476,33878.0000
8468950.9476,3485.0000
8468950.9476,217684.0000
6471072.6494,68291.0000
8468950.9476,18812.0000
8468950.9476,102973.0000
8468950.9476,238259.0000
8468950.9476,9330.0000
3764812.1081,990144.0000
8468950.9476,6775.0000
8468950.9476,334043.0000
3764812.1081,39065.0000
8468950.9476,81370.0000
8468950.9476,141893.0000
7274260.6214,88.0000
8468950.9476,568549.0000
8468950.9476,826.0000
8468950.9476,137801.0000
8468950.9476,49471.0000
8468950.9476,269206.0000
8468950.9476,7611975.0000
8468950.9476,18713476.0000
6471072.6494,218748.0000
8468950.9476,3367.0000
8468950.9476,2980078.0000
8468950.9476,3943667.0000
8468950.9476,10799450.0000
8468950.9476,5898.0000
8468950.9476,1053.0000
8468950.9476,27984.0000
8468950.9476,2442.0000
8468950.9476,7153.0000
8468950.9476,41094041.0000
8468950.9476,928.0000
8468950.9476,1039636.0000
7274260.6214,50738356.0000
8468950.9476,10737707.0000
8468950.9476,2671669.0000
8468950.9476,609740.0000
6471072.6494,62846.0000
8468950.9476,66531.0000
8468950.9476,119735.0000
8468950.9476,464757.0000
13256386.3265,9054.0000
8468950.9476,28621.0000
8468950.9476,1821.0000
8468950.9476,15282.0000
8468950.9476,73444.0000
8468950.9476,319.0000
6471072.6494,18785.0000
8468950.9476,884813.0000
8468950.9476,39709.0000
8468950.9476,238.0000
8468950.9476,19839.0000
8468950.9476,945382.0000
8468950.9476,218434.0000
8468950.9476,1094.0000
8468950.9476,497948.0000
8468950.9476,35295.0000
8468950.9476,52522.0000
8468950.9476,21331.0000
8468950.9476,199.0000
8468950.9476,4530.0000
8468950.9476,35493253.0000
8468950.9476,91.0000
8468950.9476,10623.0000
8468950.9476,1233.0000
8468950.9476,20005.0000
8468950.9476,9738.0000
13256386.3265,2005555.0000
8468950.9476,5843587.0000
8468950.9476,2662962.0000
8468950.9476,10279978.0000
8468950.9476,63529.0000
8468950.9476,276888.0000
8468950.9476,4476365.0000
7274260.6214,34437.0000
8468950.9476,106580.0000
8468950.9476,1919570.0000
8468950.9476,14588058.0000
8468950.9476,680263.0000
6471072.6494,18926026.0000
8468950.9476,7214.0000
8468950.9476,87986.0000
8468950.9476,5487032.0000
7274260.6214,12070.0000
8468950.9476,515244.0000
8468950.9476,3.0000
8468950.9476,13831.0000
8468950.9476,10172.0000
8468950.9476,4387.0000
8468950.9476,395.0000
8468950.9476,5216.0000
8468950.9476,209.0000
8468950.9476,1004541.0000
8468950.9476,1847083.0000
8468950.9476,170443.0000
8468950.9476,219451.0000
7823239.7273,16917.0000
8468950.9476,2583011.0000
8468950.9476,37569.0000
8468950.9476,132332.0000
8468950.9476,48696.0000
8468950.9476,76733.0000
7274260.6214,14835226.0000
8468950.9476,92261.0000
8468950.9476,74330.0000
8468950.9476,7029.0000
7274260.6214,965080.0000
8468950.9476,31841.0000
8468950.9476,175694.0000
6471072.6494,53418.0000
8468950.9476,53557.0000
8468950.9476,1500.0000
8468950.9476,234304.0000
8468950.9476,672875.0000
8468950.9476,880602.0000
8468950.9476,19136792.0000
6471072.6494,55508.0000
8468950.9476,61867317.0000
8468950.9476,20558.0000
8468950.9476,40117.0000
8468950.9476,71119.0000
8468950.9476,26127.0000
8468950.9476,3522.0000
8468950.9476,712736.0000
7274260.6214,7910.0000
8468950.9476,429563.0000
8468950.9476,475904.0000
8468950.9476,2539823.0000
8468950.9476,4457458.0000
7274260.6214,13135161.0000
6471072.6494,11439544.0000
13256386.3265,281562.0000
6471072.6494,70933.0000
8468950.9476,2864326.0000
8468950.9476,555.0000
8468950.9476,261320.0000
7274260.6214,222.0000
8468950.9476,2016.0000
6471072.6494,3618.0000
8468950.9476,774.0000
8468950.9476,707.0000
8468950.9476,3824.0000
6471072.6494,5193.0000
7823239.7273,14256.0000
8468950.9476,105873.0000
8468950.9476,1897861.0000
