Predicted,Actual
1329217.0343,1479423.0000
6504813.8900,5346854.0000
956799.6310,49538.0000
1750616.7319,1648.0000
730253.0747,89453.0000
2481861.5475,239353.0000
2481861.5475,57562.0000
1750616.7319,29660.0000
2460876.3331,3223.0000
3716055.8396,571266.0000
7720049.2494,730974.0000
2481861.5475,6279.0000
2481861.5475,31725567.0000
404888.4183,517987.0000
2481861.5475,309.0000
9383306.6007,199077.0000
858312.6400,104041.0000
2481861.5475,109739.0000
2481861.5475,326.0000
6183787.1055,425688.0000
2481861.5475,428.0000
2421810.9200,2184503.0000
2563975.3381,155630.0000
10834276.8767,14202939.0000
2481861.5475,2215.0000
25444867.4833,40605314.0000
2481861.5475,51400.0000
2272568.7881,13626421.0000
130384.8875,5687.0000
4971168.9600,782146.0000
7597927.3751,1826176.0000
2481861.5475,455472.0000
2166045.2600,893903.0000
817005.8892,1460204.0000
495540.0671,514204.0000
13552426.5400,80429.0000
2481861.5475,40720.0000
2481861.5475,246606.0000
113777.5580,59888.0000
3259339.0500,198977.0000
2481861.5475,15342932.0000
1491610.3735,5580.0000
7041072.4592,4191.0000
2535339.4852,947151.0000
2481861.5475,938824.0000
9844281.4300,26641.0000
2232191.8180,2449087.0000
35124.4135,146245.0000
2481861.5475,19582.0000
2481861.5475,163248.0000
2481861.5475,739904.0000
59911.5900,629439.0000
4775143.6400,168469.0000
7429790.2300,913470.0000
1248453.9687,75792.0000
1016478.3944,290336.0000
2481861.5475,57095.0000
2481861.5475,155.0000
8297097.1933,160779.0000
1442550.8574,15280258.0000
2481861.5475,1421.0000
1700461.0000,505045.0000
221156.4950,340219.0000
2563975.3381,74103519.0000
4524356.8505,11925.0000
6002604.6795,2510121.0000
2481861.5475,894.0000
3217961.7143,145897.0000
5405203.7441,409754.0000
770533.0515,29131587.0000
2481861.5475,6966.0000
2481861.5475,1796.0000
2481861.5475,580413.0000
1291174.6102,259425.0000
2481861.5475,3509251.0000
261162.2040,6326198.0000
1286123.8553,6262315.0000
2481861.5475,5322.0000
2481861.5475,487821.0000
16773806.9800,20132.0000
3182225.0403,20638887.0000
255536.1678,23450378.0000
15186239.5400,1910628.0000
31264.3223,88503.0000
1688150.0682,104426.0000
655815.8952,54172.0000
2481861.5475,72582.0000
1855250.2850,388263.0000
2733812.9899,2379710.0000
9383306.6007,15995.0000
3998237.5429,821207.0000
6595940.1100,27940917.0000
2481861.5475,83324359.0000
3252471.2000,62818.0000
24859302.9800,10462.0000
2481861.5475,6524935.0000
2481861.5475,16324.0000
10307005.5675,1896294.0000
5800179.0750,12346551.0000
4494453.2200,5316.0000
1256548.3861,17234175.0000
2481861.5475,396.0000
28974108.7200,2283371.0000
2407415.4133,1424.0000
596159.9025,1103157.0000
203268.3900,219103.0000
2481861.5475,7512.0000
2481861.5475,47726.0000
4630178.6750,33032.0000
3276278.6480,3323473.0000
4020999.1019,538045.0000
2481861.5475,7844732.0000
2481861.5475,325716.0000
2481861.5475,4113464.0000
780417.5950,1235.0000
9229783.6000,59776.0000
2352839.8523,399694.0000
2481861.5475,4816.0000
2563975.3381,124268.0000
1230547.8841,1437059.0000
245208.0305,1066822.0000
255536.1678,9406.0000
30543.0301,137602.0000
1010441.2529,203858.0000
2701909.0500,9699464.0000
2481861.5475,826.0000
6728090.7892,65142.0000
1750616.7319,2588.0000
4791961.2975,384590.0000
3459734.1872,260307.0000
2481861.5475,439882.0000
2481861.5475,30885.0000
476425.3279,262855.0000
2272568.7881,23348.0000
169795.2054,188475.0000
2481861.5475,200029.0000
218382.6803,28115.0000
5110547.2087,300863.0000
2481861.5475,131.0000
6018592.5900,955774.0000
612815.4669,23994.0000
1773050.1367,7070570.0000
2272568.7881,271869.0000
3136378.3242,94161.0000
815675.8242,86392.0000
7066640.7600,17221162.0000
1440828.3343,259665.0000
2481861.5475,252.0000
3284874.8675,741149.0000
97886.0573,77144.0000
1546961.6233,3792975.0000
2481861.5475,6420385.0000
494259.8283,198863.0000
2011148.4433,317898.0000
7012546.1438,9332.0000
433086.4467,13845381.0000
863381.5804,147692.0000
2481861.5475,7224.0000
2481861.5475,3952953.0000
1094129.0849,83169.0000
21379412.2776,32087.0000
2481861.5475,78984.0000
2481861.5475,2985912.0000
1059972.0861,4398615.0000
871604.2550,4195982.0000
3500006.1000,2141850.0000
609015.8433,88132.0000
615737.7733,31579.0000
6153232.0346,39302.0000
4760709.3700,54579.0000
709215.3891,261848.0000
2645326.7933,8476.0000
1834235.1741,1717380.0000
330950.8645,2588889.0000
2481861.5475,390.0000
13849753.0244,1439934.0000
5405203.7441,16816.0000
2481861.5475,975.0000
826280.6523,412997.0000
2481861.5475,4447.0000
5524455.3400,2.0000
8697115.1550,11286.0000
2481861.5475,122.0000
2481861.5475,29211.0000
2481861.5475,610121.0000
2481861.5475,21461.0000
2481861.5475,1778.0000
1663896.9259,8866.0000
2481861.5475,89101.0000
3828411.8881,65027.0000
2517096.2006,3019452.0000
468659.6410,2103.0000
2693854.2725,27768208.0000
1602577.9617,2040432.0000
2481861.5475,7118684.0000
2481861.5475,7258.0000
2481861.5475,722186.0000
7194011.0900,206384.0000
2481861.5475,806.0000
2481861.5475,695822.0000
2148796.3214,48195.0000
2481861.5475,593101.0000
8603537.1375,202225.0000
3860622.7467,199664.0000
961460.0219,847669.0000
199883.7100,187.0000
2481861.5475,6490.0000
2481861.5475,2497676.0000
3828461.4016,5512037.0000
2481861.5475,891151.0000
6796198.3562,691181.0000
328105.0458,138475.0000
2481861.5475,45542734.0000
445091.5624,8237.0000
32691468.4940,90616623.0000
2563975.3381,819.0000
3385355.2250,4076.0000
1099262.3540,88955.0000
2481861.5475,66125.0000
3919159.4717,40705.0000
5681380.5299,33100.0000
2481861.5475,31128095.0000
2481861.5475,38141052.0000
1750616.7319,337420.0000
2481861.5475,61198.0000
4883855.3100,70764.0000
1219050.8500,2.0000
2481861.5475,4089102.0000
2658237.6800,850664.0000
2481861.5475,52296110.0000
625926.6142,1169.0000
130384.8875,817312.0000
2481861.5475,458.0000
7426952.4033,103046.0000
626983.4317,13985.0000
56245.6435,261857.0000
2481861.5475,93268.0000
5305466.2400,72386768.0000
1078737.0267,779.0000
5728390.5600,36566.0000
2481861.5475,571806.0000
3127676.5325,420.0000
4489316.8010,6385.0000
2481861.5475,479145.0000
1825245.9300,8.0000
2481861.5475,459722.0000
2481861.5475,21619630.0000
2481861.5475,6443.0000
5470345.7442,32919.0000
2481861.5475,56521835.0000
1071356.8175,3747153.0000
5041220.2867,26846.0000
1980625.6500,3117621.0000
13043599.9203,1017959.0000
2148769.7115,10544.0000
11299797.2150,48002.0000
554448.2516,247679.0000
360030.8522,778.0000
2481861.5475,100385.0000
20404543.3150,205.0000
1945133.2118,132751.0000
2424987.8520,7292284.0000
1980428.6709,1460.0000
2481861.5475,33.0000
7782192.7502,1282.0000
2481861.5475,1977970.0000
2563975.3381,1470245.0000
698406.3178,66581.0000
2543499.7071,1367420.0000
1473741.8262,53915.0000
2481861.5475,600511.0000
2427014.6675,3305112.0000
3920798.7480,1044114.0000
2481861.5475,49071270.0000
137689.8624,81842.0000
1218723.9276,34741.0000
18581578.7900,4767443.0000
3601486.1300,1301100.0000
4125868.1362,391402.0000
2481861.5475,18876.0000
2481861.5475,2539163.0000
8814799.2027,351.0000
5374373.1376,14.0000
792989.6927,5378.0000
2172204.7500,68335.0000
2481861.5475,15933330.0000
2481861.5475,3430145.0000
2481861.5475,16517.0000
30475216.0300,42138.0000
4184322.3266,4172.0000
2232191.8180,6802.0000
8192059.3470,536545.0000
7815976.8271,42102.0000
2481861.5475,2563.0000
2481861.5475,3794.0000
17211406.1833,19011426.0000
373879.9327,377622.0000
2481861.5475,178409.0000
2818178.3983,416113.0000
1491610.3735,1669.0000
2481861.5475,25064496.0000
2272568.7881,14012.0000
2481861.5475,560529.0000
2481861.5475,4515.0000
241302.2489,12698332.0000
4019672.7000,17212.0000
3116783.1749,12266.0000
2481861.5475,101404.0000
1750616.7319,342642.0000
2481861.5475,2404390.0000
2475124.5073,4562660.0000
13695542.6100,128.0000
2481861.5475,1123921.0000
2246082.8652,47266220.0000
2481861.5475,350985.0000
3136378.3242,9736861.0000
844925.1142,792.0000
2481861.5475,45273.0000
1188260.6471,2399.0000
2018162.4600,5285.0000
1703052.7017,77372.0000
1158737.8150,99528.0000
2481861.5475,20899466.0000
2481861.5475,898.0000
595556.4504,602462.0000
4625286.0992,220429.0000
2481861.5475,378699.0000
2481861.5475,2551473.0000
2481861.5475,1515.0000
1888604.3339,2077.0000
2481861.5475,19936237.0000
13133397.6733,93711488.0000
2481861.5475,1224018.0000
2481861.5475,53616.0000
2481861.5475,7248.0000
6511074.3100,22069.0000
1880457.3100,26073.0000
2481861.5475,2247205.0000
14996189.9378,978294.0000
2481861.5475,2517358.0000
558839.4021,119296.0000
1252940.9376,19311.0000
152285.0637,14387258.0000
495701.1437,361156.0000
2481861.5475,14199035.0000
2481861.5475,6376.0000
9307187.0500,21956.0000
3068352.5900,750.0000
2481861.5475,1850449.0000
6381522.4301,6109.0000
35124.4135,1915317.0000
8622634.3827,10108.0000
3319683.1950,901182.0000
12415414.9981,1406669.0000
2481861.5475,4265.0000
1957930.0808,50925.0000
2331911.6837,1092.0000
456486.6783,1310.0000
2550997.7895,229474.0000
2481861.5475,1475.0000
2481861.5475,881.0000
2481861.5475,109608.0000
4222921.1700,1233.0000
220542.6250,22213.0000
5690032.2867,1073.0000
2481861.5475,379218.0000
2481861.5475,1534718.0000
5374373.1376,12446.0000
8975178.8037,6210145.0000
2148769.7115,4526789.0000
1504511.0077,241839.0000
261205.5822,237619.0000
2481861.5475,1506945.0000
237471.5247,1936835.0000
597786.9945,156336.0000
2481861.5475,2560050.0000
306196.5044,51276.0000
5491988.2800,15423.0000
9127078.0993,272910.0000
222388.0823,4820.0000
3918709.7510,123996.0000
9383306.6007,836852.0000
4828932.0197,29409.0000
1500156.0589,42330.0000
2481861.5475,198281.0000
3246302.5283,21713.0000
2481861.5475,818.0000
203510.8350,9947.0000
18352443.8628,34459.0000
4132695.3200,421134.0000
21036429.3050,31089478.0000
2481861.5475,4202.0000
823198.5750,656.0000
35133300.7600,1272188.0000
8876482.2725,65195.0000
4360281.7186,6216.0000
9383306.6007,8519.0000
3605241.3562,1207600.0000
5374373.1376,372100.0000
612547.2300,325.0000
11245831.7664,799647.0000
4505746.1984,1879342.0000
656995.2456,1020.0000
4211178.2606,350443.0000
2481861.5475,82926.0000
3460291.7263,47682.0000
92979.1695,1696.0000
452268.9802,86511.0000
2915345.1650,52321.0000
1162913.2974,49679.0000
3136378.3242,2984348.0000
8393589.2867,81042.0000
2481861.5475,14868.0000
2481861.5475,1073826.0000
2618618.5500,5529.0000
3968421.5292,28952.0000
1003770.4255,475.0000
461252.6600,323398.0000
12586019.9100,12469.0000
1750616.7319,500875.0000
5405203.7441,99001.0000
2481861.5475,152752.0000
5988490.5400,3278532.0000
2481861.5475,2402873.0000
2481861.5475,62163652.0000
616209.4856,799702.0000
1791168.6737,1224566.0000
1726748.7679,173171.0000
519249.4439,5778943.0000
2481861.5475,676.0000
5264695.0633,19022.0000
8663351.9975,150044.0000
2272568.7881,202349.0000
240625.4138,181693.0000
6145104.5933,66568.0000
5781131.8937,486126.0000
2602222.1435,9416.0000
2481861.5475,36844.0000
2833454.0150,190154.0000
112567.2750,9729.0000
2360124.7605,243727.0000
2481861.5475,6524893.0000
2481861.5475,78666.0000
9293537.6067,55519.0000
2481861.5475,690.0000
2481861.5475,5988.0000
2481861.5475,7952.0000
1324419.3815,87072.0000
19952379.6300,31607318.0000
6943030.6575,82862.0000
2188372.4130,5071591.0000
783722.2002,99946.0000
2481861.5475,27423.0000
2481861.5475,26819.0000
3295903.5767,1898052.0000
5671944.6500,1501084.0000
1750616.7319,3349230.0000
13833990.7600,4484481.0000
12048105.1296,11.0000
2481861.5475,5598953.0000
2810141.4451,164200.0000
1908971.9707,86377.0000
5295431.3883,352903.0000
2481861.5475,3626.0000
2748232.1929,28269470.0000
140889.3130,14041077.0000
1478465.5371,108.0000
5127908.0448,101.0000
2124613.8122,19358.0000
1826911.4975,1064601.0000
2481861.5475,327.0000
196585.8972,131672.0000
7048989.9500,197.0000
4626406.3813,170675.0000
4780762.4084,3655019.0000
375679.4495,4226143.0000
4627658.1967,9299.0000
2481861.5475,116.0000
2481861.5475,12365.0000
1214228.4934,7651176.0000
793610.1789,3958057.0000
132893.0518,169663.0000
253846.7900,11574.0000
10077871.5100,300543.0000
3562020.3500,2966205.0000
1814078.3710,420001.0000
4249060.5410,246472.0000
821912.1358,890.0000
2481861.5475,57455.0000
2481861.5475,96.0000
2591876.4539,439356.0000
1427100.9613,188835.0000
1481230.0329,135884.0000
1226009.5673,7826.0000
1092928.1225,118864.0000
2211856.2100,440.0000
2897453.2897,645416.0000
9244191.5000,248555.0000
429631.7350,1362365.0000
71701.9800,62595.0000
3969729.1884,283064.0000
2481861.5475,35949803.0000
10218066.7037,25659.0000
1410806.1930,65603096.0000
357302.3700,51718.0000
2481861.5475,262673.0000
1715891.1029,238177.0000
2481861.5475,467633.0000
2481861.5475,362.0000
350899.0700,1124.0000
345888.6408,2166378.0000
1284442.3663,4378791.0000
1309299.8940,189516.0000
8575316.8004,197974.0000
1307929.0267,11017.0000
2481861.5475,1889.0000
12047172.2641,52100.0000
7061618.5738,326709.0000
2481861.5475,135587.0000
4876068.9090,173382.0000
2481861.5475,55.0000
322701.5745,69585.0000
2481861.5475,25678.0000
935054.1000,275772.0000
10513580.8651,427983.0000
3983049.7833,4345.0000
2481861.5475,5907963.0000
2481861.5475,634573.0000
693444.2435,36049.0000
2060850.5665,373.0000
9383306.6007,1754412.0000
2481861.5475,34531.0000
5524455.3400,4534.0000
2481861.5475,166678.0000
2481861.5475,22668.0000
2481861.5475,1265644.0000
21939663.9626,519512.0000
2481861.5475,13360.0000
2433158.5300,26179.0000
2481861.5475,1553578.0000
415738.9052,254461.0000
6687983.9796,11610790.0000
2481861.5475,9140.0000
2481861.5475,2871488.0000
7466814.9800,224535.0000
169795.2054,30034.0000
3677159.9767,522184.0000
2481861.5475,450005.0000
5374373.1376,208585.0000
4842942.4500,2553534.0000
206112.1437,109431.0000
7353272.2500,236568.0000
10728710.5817,524515.0000
5985325.6400,10835892.0000
2481861.5475,4234.0000
104073.0744,18626.0000
2481861.5475,145.0000
4846263.4167,21589.0000
13849753.0244,319358.0000
311731.2170,384302.0000
2272568.7881,169627.0000
1168167.8770,2745.0000
441915.1398,83746.0000
114997.2325,33878.0000
2272568.7881,3485.0000
3136378.3242,217684.0000
375869.5517,68291.0000
1750616.7319,18812.0000
2222508.1436,102973.0000
1195304.0700,238259.0000
5374373.1376,9330.0000
5442117.4900,990144.0000
2481861.5475,6775.0000
2481861.5475,334043.0000
41231717.4300,39065.0000
2481861.5475,81370.0000
897689.1184,141893.0000
4198436.4043,88.0000
4675396.8600,568549.0000
2481861.5475,826.0000
2346894.7571,137801.0000
5054805.1158,49471.0000
2433465.0600,269206.0000
2272568.7881,7611975.0000
5933916.3500,18713476.0000
5243057.1433,218748.0000
2481861.5475,3367.0000
2331911.6837,2980078.0000
528647.7950,3943667.0000
2481861.5475,10799450.0000
12832980.9992,5898.0000
2481861.5475,1053.0000
6524091.0633,27984.0000
12039514.2600,2442.0000
2186146.6551,7153.0000
2481861.5475,41094041.0000
2481861.5475,928.0000
2481861.5475,1039636.0000
1235448.3668,50738356.0000
2481861.5475,10737707.0000
2481861.5475,2671669.0000
5927285.1624,609740.0000
3504896.7700,62846.0000
2481861.5475,66531.0000
2481861.5475,119735.0000
2481861.5475,464757.0000
3072565.4212,9054.0000
280329.9880,28621.0000
1820682.7608,1821.0000
19771147.9951,15282.0000
4111868.5550,73444.0000
1556728.2461,319.0000
6386990.9917,18785.0000
10067310.1800,884813.0000
2481861.5475,39709.0000
47851521.7100,238.0000
2481861.5475,19839.0000
7190573.8874,945382.0000
4370165.9700,218434.0000
3031765.4789,1094.0000
361346.8530,497948.0000
2481861.5475,35295.0000
2481861.5475,52522.0000
782741.0826,21331.0000
416248.4200,199.0000
2481861.5475,4530.0000
2147315.9400,35493253.0000
459076.7251,91.0000
6966526.9050,10623.0000
2481861.5475,1233.0000
2481861.5475,20005.0000
1855250.2850,9738.0000
6835577.3800,2005555.0000
9752015.2942,5843587.0000
519249.4439,2662962.0000
2481861.5475,10279978.0000
2481861.5475,63529.0000
2481861.5475,276888.0000
11245831.7664,4476365.0000
410790.8212,34437.0000
2339734.5114,106580.0000
8903123.2700,1919570.0000
4026794.4000,14588058.0000
1069421.3930,680263.0000
1491610.3735,18926026.0000
4647081.5100,7214.0000
777823.0750,87986.0000
2405502.9277,5487032.0000
3028784.9725,12070.0000
6007960.8183,515244.0000
2481861.5475,3.0000
2632663.6000,13831.0000
5152729.0717,10172.0000
726394.5219,4387.0000
578724.3426,395.0000
1871196.0935,5216.0000
2481861.5475,209.0000
888862.6127,1004541.0000
334914.7166,1847083.0000
1750616.7319,170443.0000
2481861.5475,219451.0000
16025585.6000,16917.0000
956799.6310,2583011.0000
2481861.5475,37569.0000
448819.6282,132332.0000
1339303.5658,48696.0000
867463.0163,76733.0000
2284711.3663,14835226.0000
118737.2850,92261.0000
1770267.9085,74330.0000
2481861.5475,7029.0000
1676852.7840,965080.0000
165558.5600,31841.0000
1218723.9276,175694.0000
5626333.0713,53418.0000
2481861.5475,53557.0000
2481861.5475,1500.0000
2748232.1929,234304.0000
779348.1649,672875.0000
2481861.5475,880602.0000
20611775.8501,19136792.0000
647441.3362,55508.0000
14093382.4970,61867317.0000
462955.7056,20558.0000
2880305.8739,40117.0000
7746009.0200,71119.0000
2185745.3200,26127.0000
226206.4433,3522.0000
4811487.7610,712736.0000
589303.3400,7910.0000
12380643.9941,429563.0000
71342.1500,475904.0000
2481861.5475,2539823.0000
12644293.2273,4457458.0000
585705.0464,13135161.0000
10082140.9827,11439544.0000
3117640.4276,281562.0000
850768.3573,70933.0000
2481861.5475,2864326.0000
2481861.5475,555.0000
638526.0172,261320.0000
585705.0464,222.0000
2481861.5475,2016.0000
2080548.3600,3618.0000
1761609.7000,774.0000
9865343.8700,707.0000
114065.2375,3824.0000
306930.2300,5193.0000
30361201.3333,14256.0000
1470888.1679,105873.0000
2481861.5475,1897861.0000
1406029.9450,1029124.0000
2481861.5475,20005.0000
14693953.1772,238.0000
2481861.5475,1444509.0000
522299.1968,156832.0000
9383306.6007,65351.0000
1952887.5750,627108.0000
307962.2495,2472639.0000
2481861.5475,74273.0000
8843346.5000,1106106.0000
2481861.5475,6203.0000
2958011.0340,1032295.0000
309057.6833,916414.0000
2958011.0340,2597264.0000
3715849.7000,703156.0000
6117186.7783,1395733.0000
