Predicted,Actual
3260987.6357,170251.0000
3324211.0804,1406.0000
3260987.6357,822.0000
2999943.6931,452997.0000
2399111.3073,1569003.0000
3260987.6357,13807.0000
4371482.1479,137448.0000
4039071.4091,257535.0000
3260987.6357,383.0000
3374908.8122,9742931.0000
3117167.7535,59062.0000
5043073.7540,207824.0000
3648680.1955,1479423.0000
5053665.1253,5346854.0000
3357887.9431,49538.0000
3260563.0787,1648.0000
3068700.4944,89453.0000
3260987.6357,239353.0000
3260987.6357,57562.0000
3260563.0787,29660.0000
616538.3118,3223.0000
4066653.7040,571266.0000
3661134.8847,730974.0000
3260987.6357,6279.0000
3260987.6357,31725567.0000
1958690.6296,517987.0000
3260987.6357,309.0000
3334262.3757,199077.0000
3609480.8988,104041.0000
3260987.6357,109739.0000
3260987.6357,326.0000
3356345.9055,425688.0000
3260987.6357,428.0000
4813851.7151,2184503.0000
3220394.4085,155630.0000
-884816.6424,14202939.0000
3260987.6357,2215.0000
17192946.0361,40605314.0000
3260987.6357,51400.0000
3294664.4984,13626421.0000
3040363.6804,5687.0000
2968361.0143,782146.0000
5546196.0212,1826176.0000
3260987.6357,455472.0000
2948972.8077,893903.0000
3022679.1073,1460204.0000
3259331.6506,514204.0000
5819502.3024,80429.0000
3260987.6357,40720.0000
3260987.6357,246606.0000
3234369.6802,59888.0000
2493554.3930,198977.0000
3260987.6357,15342932.0000
3227310.7729,5580.0000
3286610.2907,4191.0000
7821003.6521,947151.0000
3260987.6357,938824.0000
1071726.6490,26641.0000
3253425.5434,2449087.0000
3261196.7733,146245.0000
3260987.6357,19582.0000
3260987.6357,163248.0000
3260987.6357,739904.0000
2291210.3374,629439.0000
3954271.6948,168469.0000
2414147.5981,913470.0000
2646815.8694,75792.0000
3400099.0787,290336.0000
3260987.6357,57095.0000
3260987.6357,155.0000
10045044.9272,160779.0000
3399105.0794,15280258.0000
3260987.6357,1421.0000
2513296.5114,505045.0000
3261516.7615,340219.0000
3220394.4085,74103519.0000
2984466.9227,11925.0000
3317294.7159,2510121.0000
3260987.6357,894.0000
3106050.6471,145897.0000
3260883.0668,409754.0000
3136925.2532,29131587.0000
3260987.6357,6966.0000
3260987.6357,1796.0000
3260987.6357,580413.0000
3181083.5142,259425.0000
3260987.6357,3509251.0000
3772386.2898,6326198.0000
2251289.5495,6262315.0000
3260987.6357,5322.0000
3260987.6357,487821.0000
7067545.1122,20132.0000
3181923.9661,20638887.0000
3199668.4078,23450378.0000
6631382.3234,1910628.0000
3263110.4205,88503.0000
6327684.3093,104426.0000
3383265.8084,54172.0000
3260987.6357,72582.0000
3187712.8956,388263.0000
3725143.9438,2379710.0000
3334262.3757,15995.0000
-3011831.0673,821207.0000
4064903.4123,27940917.0000
3260987.6357,83324359.0000
3659925.7868,62818.0000
1320792.8420,10462.0000
3260987.6357,6524935.0000
3260987.6357,16324.0000
6573503.3257,1896294.0000
5471444.4247,12346551.0000
2257427.2291,5316.0000
2242672.9225,17234175.0000
3260987.6357,396.0000
12711156.7944,2283371.0000
-1202020.1702,1424.0000
-1976798.2578,1103157.0000
5033972.5281,219103.0000
3260987.6357,7512.0000
3260987.6357,47726.0000
2078828.5801,33032.0000
2962255.2713,3323473.0000
3959274.4990,538045.0000
3260987.6357,7844732.0000
3260987.6357,325716.0000
3260987.6357,4113464.0000
1912196.4265,1235.0000
-660256.9754,59776.0000
4662638.7036,399694.0000
3260987.6357,4816.0000
3220394.4085,124268.0000
3543492.3851,1437059.0000
3281983.3695,1066822.0000
3199668.4078,9406.0000
3260569.3603,137602.0000
3259289.4078,203858.0000
3294372.3162,9699464.0000
3260987.6357,826.0000
-771454.2513,65142.0000
3260563.0787,2588.0000
4194701.0680,384590.0000
2790475.3842,260307.0000
3260987.6357,439882.0000
3260987.6357,30885.0000
3552131.4885,262855.0000
3294664.4984,23348.0000
3764594.3654,188475.0000
3260987.6357,200029.0000
4598499.7700,28115.0000
2897290.8088,300863.0000
3260987.6357,131.0000
3345376.9762,955774.0000
3739894.3614,23994.0000
3385141.9290,7070570.0000
3294664.4984,271869.0000
3261412.1926,94161.0000
3836093.2462,86392.0000
1360195.4833,17221162.0000
3329881.0953,259665.0000
3260987.6357,252.0000
3394797.4234,741149.0000
2956131.5500,77144.0000
3142498.8422,3792975.0000
3260987.6357,6420385.0000
3763535.2233,198863.0000
3333517.7207,317898.0000
2097985.3287,9332.0000
3360654.7536,13845381.0000
2564933.0426,147692.0000
3260987.6357,7224.0000
3260987.6357,3952953.0000
3101833.5776,83169.0000
-64382846.7263,32087.0000
3260987.6357,78984.0000
3260987.6357,2985912.0000
3398481.1703,4398615.0000
3254071.2712,4195982.0000
2701450.6108,2141850.0000
5265519.4304,88132.0000
-4887799.9982,31579.0000
4039376.7977,39302.0000
5946712.7341,54579.0000
3197937.9258,261848.0000
3265752.4821,8476.0000
3289502.9073,1717380.0000
3691906.0806,2588889.0000
3260987.6357,390.0000
3126185.4614,1439934.0000
3260883.0668,16816.0000
3260987.6357,975.0000
2991383.2871,412997.0000
3260987.6357,4447.0000
6665116.1798,2.0000
3052010.0946,11286.0000
3260987.6357,122.0000
3260987.6357,29211.0000
3260987.6357,610121.0000
3260987.6357,21461.0000
3260987.6357,1778.0000
3411961.4631,8866.0000
3260987.6357,89101.0000
3295288.4075,65027.0000
3293669.1485,3019452.0000
3228974.1786,2103.0000
5139419.2801,27768208.0000
3271882.0536,2040432.0000
146596.7447,7118684.0000
3260987.6357,7258.0000
3260987.6357,722186.0000
3821698.2015,206384.0000
3260987.6357,806.0000
3260987.6357,695822.0000
5020162.7736,48195.0000
3260987.6357,593101.0000
1497128.8441,202225.0000
2733774.7740,199664.0000
3179927.2270,847669.0000
2606280.3209,187.0000
3260987.6357,6490.0000
3260987.6357,2497676.0000
2490361.3857,5512037.0000
3260987.6357,891151.0000
3239991.9018,691181.0000
3134153.4261,138475.0000
3260987.6357,45542734.0000
3007765.4313,8237.0000
6028826.0854,90616623.0000
3220394.4085,819.0000
2802526.8573,4076.0000
3035334.9089,88955.0000
3260987.6357,66125.0000
3329589.1794,40705.0000
5795043.5987,33100.0000
3260987.6357,31128095.0000
3260987.6357,38141052.0000
3260563.0787,337420.0000
3260987.6357,61198.0000
931252.6789,70764.0000
764701.1340,2.0000
3260987.6357,4089102.0000
3067690.6784,850664.0000
3260987.6357,52296110.0000
3101788.1036,1169.0000
3040363.6804,817312.0000
3260987.6357,458.0000
318695.8565,103046.0000
2761827.6629,13985.0000
2999951.5113,261857.0000
3260987.6357,93268.0000
5040802.6003,72386768.0000
-106023.5008,779.0000
3880633.6992,36566.0000
3260987.6357,571806.0000
57579.8537,420.0000
3023846.3645,6385.0000
3260987.6357,479145.0000
3360263.9883,8.0000
3260987.6357,459722.0000
3260987.6357,21619630.0000
3260987.6357,6443.0000
3750775.8038,32919.0000
3260987.6357,56521835.0000
2237194.5183,3747153.0000
314055.4221,26846.0000
3855898.6014,3117621.0000
2558437.9240,1017959.0000
3226686.8638,10544.0000
6932908.0949,48002.0000
3208863.4532,247679.0000
3462466.5920,778.0000
3260987.6357,100385.0000
9445967.7176,205.0000
2630911.7661,132751.0000
-1019431.8858,7292284.0000
3708862.6267,1460.0000
3260987.6357,33.0000
2898368.5052,1282.0000
3260987.6357,1977970.0000
3220394.4085,1470245.0000
3237563.4215,66581.0000
3480493.0101,1367420.0000
4221916.1617,53915.0000
3260987.6357,600511.0000
3798895.1373,3305112.0000
3631226.8791,1044114.0000
3260987.6357,49071270.0000
3258775.6487,81842.0000
-282732.7620,34741.0000
3036555.6679,4767443.0000
4523819.6172,1301100.0000
3521152.0714,391402.0000
3260987.6357,18876.0000
3260987.6357,2539163.0000
3283089.3630,351.0000
3260138.5217,14.0000
5622879.2881,5378.0000
1988131.2004,68335.0000
3260987.6357,15933330.0000
3260987.6357,3430145.0000
3260987.6357,16517.0000
1597761.4147,42138.0000
3128566.4865,4172.0000
3253425.5434,6802.0000
3372483.3526,536545.0000
3891063.5052,42102.0000
3260987.6357,2563.0000
3260987.6357,3794.0000
9244541.0732,19011426.0000
3270974.6932,377622.0000
3260987.6357,178409.0000
2922540.7570,416113.0000
3227310.7729,1669.0000
3260987.6357,25064496.0000
3294664.4984,14012.0000
3092207.9785,560529.0000
3260987.6357,4515.0000
3260458.5099,12698332.0000
7421598.1044,17212.0000
4935032.3744,12266.0000
3260987.6357,101404.0000
3260563.0787,342642.0000
3260987.6357,2404390.0000
2752347.5334,4562660.0000
11561440.4690,128.0000
3260987.6357,1123921.0000
2981231.9185,47266220.0000
3260987.6357,350985.0000
3261412.1926,9736861.0000
3231384.9945,792.0000
3260987.6357,45273.0000
3114438.1556,2399.0000
3181228.1436,5285.0000
-876455.6191,77372.0000
3618752.2213,99528.0000
3260987.6357,20899466.0000
3260987.6357,898.0000
3259361.4124,602462.0000
-4923370.8653,220429.0000
3260987.6357,378699.0000
3260987.6357,2551473.0000
3260987.6357,1515.0000
3337183.5404,2077.0000
3260987.6357,19936237.0000
1877691.7672,93711488.0000
3260987.6357,1224018.0000
3260987.6357,53616.0000
3260987.6357,7248.0000
4553833.0366,22069.0000
4947268.8588,26073.0000
3260987.6357,2247205.0000
3672075.9176,978294.0000
3260987.6357,2517358.0000
2249450.5558,119296.0000
3249022.6952,19311.0000
645858.4580,14387258.0000
3553237.4820,361156.0000
3260987.6357,14199035.0000
3260987.6357,6376.0000
3753532.8329,21956.0000
2647110.7339,750.0000
3260987.6357,1850449.0000
3517143.4348,6109.0000
3261196.7733,1915317.0000
4825751.3445,10108.0000
1261667.1897,901182.0000
4613958.9837,1406669.0000
3260987.6357,4265.0000
7086788.7377,50925.0000
3179801.1813,1092.0000
1411840.4438,1310.0000
3725264.0080,229474.0000
3260987.6357,1475.0000
3260987.6357,881.0000
3260987.6357,109608.0000
2851798.2184,1233.0000
3342965.7688,22213.0000
3287767.2194,1073.0000
3260987.6357,379218.0000
3260987.6357,1534718.0000
3260138.5217,12446.0000
3052710.8743,6210145.0000
3226686.8638,4526789.0000
2946190.0538,241839.0000
3348288.5515,237619.0000
3260987.6357,1506945.0000
3048007.1397,1936835.0000
3435964.4878,156336.0000
3260987.6357,2560050.0000
2677727.9460,51276.0000
3106040.5686,15423.0000
1681540.1821,272910.0000
3353842.6193,4820.0000
3744573.6589,123996.0000
3334262.3757,836852.0000
3246288.6262,29409.0000
3530402.5378,42330.0000
3260987.6357,198281.0000
6807432.4676,21713.0000
3260987.6357,818.0000
2760177.9882,9947.0000
4309592.0280,34459.0000
3096689.4675,421134.0000
9900094.0219,31089478.0000
3260987.6357,4202.0000
3856352.8985,656.0000
7165857.6444,1272188.0000
3306599.9418,65195.0000
2537758.0003,6216.0000
3334262.3757,8519.0000
3250095.6356,1207600.0000
3260138.5217,372100.0000
3178859.6858,325.0000
3143690.6710,799647.0000
2927365.8457,1879342.0000
2771281.1993,1020.0000
3316766.2258,350443.0000
3260987.6357,82926.0000
3795651.4331,47682.0000
3186975.5034,1696.0000
3249644.4973,86511.0000
3007402.3030,52321.0000
2952944.4354,49679.0000
3261412.1926,2984348.0000
4856195.3855,81042.0000
3260987.6357,14868.0000
3260987.6357,1073826.0000
3254506.4948,5529.0000
-1283145.8308,28952.0000
3249435.3596,475.0000
3227690.8858,323398.0000
5091514.2989,12469.0000
3260563.0787,500875.0000
3260883.0668,99001.0000
3260987.6357,152752.0000
2606997.2072,3278532.0000
3260987.6357,2402873.0000
3260987.6357,62163652.0000
3282703.4968,799702.0000
3592486.5633,1224566.0000
3468922.5143,173171.0000
2757380.9059,5778943.0000
3260987.6357,676.0000
2846337.4146,19022.0000
3344339.5636,150044.0000
3294664.4984,202349.0000
2735383.7474,181693.0000
6169348.1323,66568.0000
3369976.9367,486126.0000
3365851.2759,9416.0000
3260987.6357,36844.0000
313746.9930,190154.0000
3014110.2836,9729.0000
3649604.9654,243727.0000
3260987.6357,6524893.0000
3260987.6357,78666.0000
-1075113.3296,55519.0000
3260987.6357,690.0000
3260987.6357,5988.0000
3260987.6357,7952.0000
4127407.4041,87072.0000
-993641.3991,31607318.0000
4723570.4337,82862.0000
5030395.3328,5071591.0000
1305676.3944,99946.0000
3260987.6357,27423.0000
3260987.6357,26819.0000
5481163.1800,1898052.0000
1958864.9242,1501084.0000
3260563.0787,3349230.0000
323861.5601,4484481.0000
3489773.4984,11.0000
3260987.6357,5598953.0000
3150254.5993,164200.0000
3240686.1920,86377.0000
2597044.6513,352903.0000
3260987.6357,3626.0000
3333837.8188,28269470.0000
3123974.3910,14041077.0000
3267904.0001,108.0000
3900951.8249,101.0000
3294863.8506,19358.0000
3072006.8822,1064601.0000
3260987.6357,327.0000
2998248.2489,131672.0000
5463428.2400,197.0000
3323159.0344,170675.0000
5039839.7560,3655019.0000
2850067.5611,4226143.0000
2200664.8340,9299.0000
3260987.6357,116.0000
3260987.6357,12365.0000
3968110.0201,7651176.0000
3489311.3987,3958057.0000
3325014.5499,169663.0000
3099602.1739,11574.0000
3978671.9138,300543.0000
2641054.4587,2966205.0000
3096572.2844,420001.0000
13773526.0007,246472.0000
3275562.9792,890.0000
3260987.6357,57455.0000
3260987.6357,96.0000
3102842.7983,439356.0000
3585308.8964,188835.0000
-1931028.4812,135884.0000
3363889.9512,7826.0000
3452438.0806,118864.0000
3404992.9385,440.0000
3337797.3061,645416.0000
4054233.8185,248555.0000
4148674.4162,1362365.0000
3163842.7932,62595.0000
2997449.8585,283064.0000
3260987.6357,35949803.0000
2839699.9512,25659.0000
3213557.7568,65603096.0000
3240119.8368,51718.0000
3260987.6357,262673.0000
1735875.8378,238177.0000
3260987.6357,467633.0000
3260987.6357,362.0000
3085578.5190,1124.0000
3820240.4565,2166378.0000
5772494.8157,4378791.0000
3679952.4869,189516.0000
3360211.2313,197974.0000
4167826.3124,11017.0000
3260987.6357,1889.0000
2648164.4232,52100.0000
4775289.8834,326709.0000
3260987.6357,135587.0000
3237088.5702,173382.0000
3260987.6357,55.0000
3293001.0928,69585.0000
3260987.6357,25678.0000
2689205.8184,275772.0000
3228134.9045,427983.0000
2377123.8682,4345.0000
3260987.6357,5907963.0000
3260987.6357,634573.0000
3316156.2064,36049.0000
3428117.1235,373.0000
3334262.3757,1754412.0000
3260987.6357,34531.0000
6665116.1798,4534.0000
3260987.6357,166678.0000
3260987.6357,22668.0000
3260987.6357,1265644.0000
3479685.3036,519512.0000
3260987.6357,13360.0000
2864955.2077,26179.0000
3260987.6357,1553578.0000
3186942.8721,254461.0000
2600805.9942,11610790.0000
3260987.6357,9140.0000
3260987.6357,2871488.0000
3687736.4717,224535.0000
3764594.3654,30034.0000
1773326.3819,522184.0000
3260987.6357,450005.0000
3260138.5217,208585.0000
1751835.8445,2553534.0000
3427095.3077,109431.0000
6742099.7144,236568.0000
4396683.8290,524515.0000
2345084.4819,10835892.0000
3260987.6357,4234.0000
3500700.0002,18626.0000
3260987.6357,145.0000
2457747.4581,21589.0000
3126185.4614,319358.0000
3263186.0765,384302.0000
3294664.4984,169627.0000
3184283.8982,2745.0000
3274695.6690,83746.0000
3324211.0804,33878.0000
3294664.4984,3485.0000
3261412.1926,217684.0000
2819295.9321,68291.0000
3260563.0787,18812.0000
3434540.4980,102973.0000
4540289.4852,238259.0000
3260138.5217,9330.0000
6318821.2611,990144.0000
3260987.6357,6775.0000
3260987.6357,334043.0000
24871370.5880,39065.0000
3260987.6357,81370.0000
2262812.1861,141893.0000
6522943.7609,88.0000
2580970.7324,568549.0000
3260987.6357,826.0000
-7457566.0880,137801.0000
3945298.5240,49471.0000
2667562.2777,269206.0000
3294664.4984,7611975.0000
2572248.8880,18713476.0000
629219.7726,218748.0000
3260987.6357,3367.0000
3179801.1813,2980078.0000
3343173.4600,3943667.0000
3260987.6357,10799450.0000
5752165.6183,5898.0000
3260987.6357,1053.0000
4786666.8108,27984.0000
2922173.8762,2442.0000
3347018.3235,7153.0000
3260987.6357,41094041.0000
3260987.6357,928.0000
3260987.6357,1039636.0000
3301580.8629,50738356.0000
3260987.6357,10737707.0000
3260987.6357,2671669.0000
3355564.6549,609740.0000
3901288.4121,62846.0000
-8627752.2582,66531.0000
3260987.6357,119735.0000
3260987.6357,464757.0000
3634199.8551,9054.0000
2879146.5842,28621.0000
4877249.2232,1821.0000
3315305.1140,15282.0000
2440027.6918,73444.0000
3476631.0189,319.0000
4227218.7761,18785.0000
3280800.3423,884813.0000
3260987.6357,39709.0000
20615081.4711,238.0000
3260987.6357,19839.0000
2833948.7585,945382.0000
-4528199.7313,218434.0000
3371496.2723,1094.0000
3101432.9019,497948.0000
3260987.6357,35295.0000
3260987.6357,52522.0000
3135819.2597,21331.0000
2787986.5228,199.0000
3260987.6357,4530.0000
3878593.2833,35493253.0000
3646071.9669,91.0000
2167976.4003,10623.0000
3260987.6357,1233.0000
3260987.6357,20005.0000
3187712.8956,9738.0000
3816479.8906,2005555.0000
6452046.3424,5843587.0000
2757380.9059,2662962.0000
3260987.6357,10279978.0000
3260987.6357,63529.0000
3260987.6357,276888.0000
3143690.6710,4476365.0000
3175133.9735,34437.0000
3295089.0554,106580.0000
2463672.4981,1919570.0000
3980604.0768,14588058.0000
5384575.4726,680263.0000
3227310.7729,18926026.0000
2621631.8442,7214.0000
4345436.3480,87986.0000
6114796.0849,5487032.0000
3841136.8129,12070.0000
2720407.2131,515244.0000
3260987.6357,3.0000
5961494.5283,13831.0000
3074667.7283,10172.0000
2960963.8604,4387.0000
3043805.8048,395.0000
3263222.1364,5216.0000
3260987.6357,209.0000
3493219.3033,1004541.0000
3911523.9397,1847083.0000
3260563.0787,170443.0000
3260987.6357,219451.0000
3457804.8401,16917.0000
3357887.9431,2583011.0000
3260987.6357,37569.0000
3227296.2722,132332.0000
1691734.8376,48696.0000
3255163.7186,76733.0000
3293949.9448,14835226.0000
2990039.7816,92261.0000
2496178.3830,74330.0000
3260987.6357,7029.0000
1889137.4716,965080.0000
3248771.8628,31841.0000
3018534.2575,175694.0000
3538791.5279,53418.0000
3260987.6357,53557.0000
3260987.6357,1500.0000
3333837.8188,234304.0000
3213877.9039,672875.0000
3260987.6357,880602.0000
12234909.1262,19136792.0000
5757401.3382,55508.0000
3414539.8768,61867317.0000
4614539.8037,20558.0000
3531799.5897,40117.0000
4298077.7170,71119.0000
3834808.6233,26127.0000
3261092.2045,3522.0000
-4994536.8694,712736.0000
3949245.9563,7910.0000
4052045.4180,429563.0000
2660500.0339,475904.0000
3260987.6357,2539823.0000
16648623.2579,4457458.0000
3342174.0901,13135161.0000
3352884.0575,11439544.0000
4177312.8948,281562.0000
2748105.8173,70933.0000
3260987.6357,2864326.0000
3260987.6357,555.0000
3386156.0117,261320.0000
3342174.0901,222.0000
3260987.6357,2016.0000
703607.4636,3618.0000
2685237.0948,774.0000
3374854.3779,707.0000
7785328.1073,3824.0000
-3085488.3152,5193.0000
6525828.2434,14256.0000
4602622.2948,105873.0000
3260987.6357,1897861.0000
