Predicted,Actual
3595916.7438,243073.0000
2962795.5112,12899.0000
2754031.9641,39674.0000
2962795.5112,1108364.0000
2962795.5112,372577.0000
2962795.5112,354332.0000
5260450.6602,30.0000
2962795.5112,1743696.0000
2962795.5112,2101.0000
2962795.5112,159206.0000
2962795.5112,6951.0000
2962795.5112,214656.0000
2962795.5112,2172813.0000
2962795.5112,1029813.0000
-5788888.0653,180666.0000
3517225.6554,75460.0000
2962795.5112,1207263.0000
2962795.5112,54549.0000
3185887.3224,1210192.0000
2962795.5112,56378.0000
1463200.0262,17650.0000
2962795.5112,3946595.0000
2962795.5112,1022438.0000
2962795.5112,78908.0000
2962795.5112,89777.0000
2962795.5112,15988.0000
2962795.5112,28648783.0000
2962795.5112,4883653.0000
2962795.5112,4217299.0000
2962795.5112,1402227.0000
2962795.5112,8225892.0000
2962795.5112,1585863.0000
2962795.5112,906.0000
2962795.5112,674936.0000
2962795.5112,16857.0000
2962795.5112,9783.0000
2962795.5112,3595919.0000
2962795.5112,6354.0000
-3536765.6718,613268.0000
2962795.5112,821172.0000
2962795.5112,18674.0000
2962795.5112,1098.0000
2962795.5112,1478458.0000
2962795.5112,2643441.0000
2962795.5112,17293.0000
2706489.3875,3437999.0000
2233900.1551,518370.0000
2962795.5112,1696.0000
2962795.5112,98655.0000
3249510.1771,30306.0000
2962795.5112,1254.0000
2962795.5112,940721.0000
2962795.5112,3435331.0000
662837.5159,1035069.0000
2962795.5112,64586.0000
2962795.5112,12122.0000
2962795.5112,1115830.0000
2962795.5112,1605309.0000
2962795.5112,506893.0000
2962795.5112,334909.0000
2962795.5112,5959475.0000
2962795.5112,3386.0000
2962795.5112,1496.0000
2962795.5112,19722.0000
15857698.8739,1010286.0000
2962795.5112,307.0000
2962795.5112,40386590.0000
2962795.5112,18949716.0000
2962795.5112,358812.0000
3408979.1335,34804.0000
2962795.5112,206719.0000
2962795.5112,3013093.0000
3159599.0776,53253.0000
2962795.5112,181460.0000
2962795.5112,188119.0000
2962795.5112,68594.0000
2962795.5112,15040.0000
2962795.5112,4535092.0000
2962795.5112,85456.0000
2962795.5112,4402743.0000
2962795.5112,386975.0000
2962795.5112,796752.0000
2765991.9448,322951.0000
2962795.5112,4353438.0000
2962795.5112,3584672.0000
2962795.5112,78534.0000
2962795.5112,24340.0000
3340981.4436,2147823.0000
22156242.1741,57470.0000
2962795.5112,16970.0000
2962795.5112,1776.0000
2962795.5112,1574909.0000
4345179.9899,30259687.0000
2962795.5112,329.0000
2516611.8888,141725.0000
2962795.5112,77163.0000
2962795.5112,1542141.0000
-1222655.8723,8644055.0000
2962795.5112,449.0000
2935650.3653,1526341.0000
-648028.2619,157634.0000
2962795.5112,681066.0000
2962795.5112,133462.0000
2962795.5112,519738.0000
4656921.6071,6928.0000
2962795.5112,30748.0000
4410717.0252,56867.0000
2962795.5112,4012.0000
2962795.5112,11170.0000
2962795.5112,107601.0000
2962795.5112,217860.0000
-25568518.2828,36305.0000
2962795.5112,2120.0000
2962795.5112,51705.0000
2962795.5112,4803.0000
2962795.5112,177272.0000
2962795.5112,63125.0000
2962795.5112,66224.0000
2962795.5112,3623337.0000
2962795.5112,11670373.0000
2962795.5112,5794757.0000
2962795.5112,859669.0000
2962795.5112,13872999.0000
2962795.5112,13772.0000
2962795.5112,749.0000
2962795.5112,2050415.0000
2826351.4032,142025.0000
2962795.5112,69452.0000
2962795.5112,1047495.0000
2962795.5112,44355.0000
2962795.5112,10225.0000
2962795.5112,20281.0000
2820728.4638,63615.0000
2962795.5112,9180.0000
2516611.8888,1888317.0000
2962795.5112,201.0000
2962795.5112,337101.0000
2962795.5112,1527444.0000
2962795.5112,28742.0000
2962795.5112,859982.0000
2962795.5112,504560.0000
2962795.5112,103123.0000
2962795.5112,5876687.0000
2962795.5112,393465.0000
2962795.5112,742813.0000
2962795.5112,657.0000
2962795.5112,91795.0000
3372036.1320,103655.0000
2962795.5112,4343923.0000
2962795.5112,395.0000
2962795.5112,87276.0000
2793373.1259,1146.0000
1066229.7202,2597305.0000
2962795.5112,171938.0000
2962795.5112,4901539.0000
2962795.5112,5763786.0000
2962795.5112,10923873.0000
2962795.5112,3492.0000
2962795.5112,15104805.0000
2962795.5112,13025515.0000
2962795.5112,200425.0000
2962795.5112,11723.0000
1794692.6365,176110.0000
3167810.2219,99.0000
2962795.5112,194367.0000
2962795.5112,819370.0000
2765991.9448,26785.0000
2962795.5112,21198.0000
2962795.5112,77803822.0000
2962795.5112,4162679.0000
2962795.5112,1726773.0000
2962795.5112,3342518.0000
2962795.5112,2478953.0000
2569188.3784,1540.0000
2962795.5112,386844.0000
2962795.5112,27854.0000
2962795.5112,19875366.0000
2962795.5112,480199.0000
2962795.5112,1219.0000
2962795.5112,391855.0000
2962795.5112,915.0000
2962795.5112,54977.0000
43160.0000,43051.0000
2962795.5112,17974863.0000
2962795.5112,2767551.0000
2962795.5112,161214.0000
2962795.5112,386980.0000
2962795.5112,1179697.0000
2962795.5112,17546.0000
2962795.5112,4114.0000
5414170.0866,33073.0000
2962795.5112,3494046.0000
2962795.5112,46669.0000
2962795.5112,6844917.0000
3077455.5344,15661759.0000
3159599.0776,2594024.0000
2962795.5112,30380.0000
1257486.8117,110708.0000
2765991.9448,22937.0000
2962795.5112,4743.0000
2962795.5112,381.0000
2962795.5112,5361.0000
2962795.5112,98678.0000
11580537.1718,762415.0000
3185887.3224,124687.0000
2962795.5112,1611342.0000
2962795.5112,75955.0000
2962795.5112,2612.0000
2962795.5112,2022.0000
2962795.5112,28862.0000
28093526.2598,11911.0000
2962795.5112,46418.0000
2962795.5112,897690.0000
2962795.5112,642.0000
16347690.3705,5427407.0000
2962795.5112,13761.0000
3185887.3224,54921.0000
2962795.5112,71294.0000
2962795.5112,288.0000
2962795.5112,123967.0000
1067103.6673,2484.0000
2962795.5112,47001.0000
2962795.5112,460631.0000
2962795.5112,58485.0000
2962795.5112,10939281.0000
2962795.5112,95368.0000
15456079.5270,2512576.0000
2962795.5112,26326372.0000
2962795.5112,76898.0000
3132217.8965,1582.0000
2962795.5112,16340.0000
2962795.5112,11300.0000
2962795.5112,97833.0000
2962795.5112,150771.0000
2962795.5112,141.0000
2962795.5112,78122.0000
2962795.5112,195903.0000
3159599.0776,168407.0000
2962795.5112,50957.0000
2962795.5112,480182.0000
-50000.3591,11052.0000
2962795.5112,840502.0000
2962795.5112,314259.0000
2962795.5112,21908.0000
2962795.5112,60324.0000
2962795.5112,220492.0000
2962795.5112,1150.0000
2962795.5112,119271.0000
2962795.5112,108166.0000
2962795.5112,1221.0000
2962795.5112,1043256.0000
2962795.5112,2881.0000
2962795.5112,233137.0000
2962795.5112,960450.0000
2962795.5112,21355.0000
2962795.5112,12143.0000
2962795.5112,232272.0000
2962795.5112,609.0000
2962795.5112,720913.0000
2962795.5112,523004.0000
3203964.4228,7688.0000
4766949.1899,252867.0000
2962795.5112,59467.0000
2757780.8005,3908.0000
2962795.5112,1194998.0000
2962795.5112,2931.0000
2962795.5112,40653.0000
2962795.5112,11857238.0000
31940993.6174,49535967.0000
2962795.5112,77705.0000
2962795.5112,4357917.0000
2962795.5112,9565.0000
2962795.5112,94306.0000
2868509.5765,5931163.0000
2962795.5112,182320.0000
2962795.5112,117134.0000
2962795.5112,4383879.0000
2962795.5112,12.0000
2962795.5112,22656.0000
2962795.5112,7390671.0000
2962795.5112,4783680.0000
2962795.5112,237430.0000
2962795.5112,780400.0000
2962795.5112,15830.0000
2962795.5112,106.0000
2962795.5112,2224.0000
12179576.1359,11146338.0000
2962795.5112,24571843.0000
2962795.5112,377514.0000
2962795.5112,753347.0000
2962795.5112,1141119.0000
2962795.5112,1204586.0000
2962795.5112,1832499.0000
2962795.5112,2235534.0000
2962795.5112,1298997.0000
2962795.5112,965324.0000
2962795.5112,782093.0000
2962795.5112,9040.0000
2962795.5112,14082011.0000
2962795.5112,8379.0000
2962795.5112,1314767.0000
2962795.5112,19967865.0000
2962795.5112,450514.0000
2962795.5112,631128.0000
115131690.7827,697794.0000
2962795.5112,10644.0000
2962795.5112,136515.0000
2962795.5112,30237.0000
2579636.9507,342364.0000
2962795.5112,5149081.0000
2962795.5112,18372.0000
2962795.5112,1724924.0000
2962795.5112,23114.0000
2962795.5112,967.0000
2962795.5112,3375427.0000
3902797.4716,128000.0000
2897663.5856,170010.0000
2962795.5112,62630.0000
2962795.5112,2466966.0000
2962795.5112,5478.0000
2962795.5112,4670681.0000
2962795.5112,1171433.0000
4097353.3086,656947.0000
2962795.5112,6051.0000
2962795.5112,86269.0000
2962795.5112,100298.0000
2962795.5112,118816.0000
2962795.5112,284445.0000
2962795.5112,1702131.0000
2962795.5112,346510.0000
2962795.5112,11612093.0000
2962795.5112,105451.0000
12572326.3676,11155398.0000
-57535561.6674,10.0000
2962795.5112,61087.0000
2962795.5112,1699.0000
2584609.5787,535091.0000
2962795.5112,19784989.0000
2962795.5112,114286.0000
2962795.5112,70580.0000
2962795.5112,20975.0000
2962795.5112,242245.0000
2962795.5112,16829248.0000
2962795.5112,962876.0000
2962795.5112,94054.0000
2962795.5112,991.0000
2962795.5112,479717.0000
2962795.5112,6267.0000
2962795.5112,363003.0000
2962795.5112,71453.0000
2962795.5112,16276.0000
-285671.4965,688777.0000
2962795.5112,712947.0000
-130596477.5654,2486441.0000
2962795.5112,199275.0000
3719167.3761,790172.0000
2962795.5112,9576628.0000
-6551723.3312,1020.0000
2962795.5112,15733.0000
2962795.5112,23278.0000
3302112.3522,702464.0000
2962795.5112,8976.0000
2962795.5112,26701.0000
2962795.5112,25839.0000
2962795.5112,52473.0000
2962795.5112,1228.0000
2962795.5112,8505.0000
2962795.5112,230051.0000
2962795.5112,339211.0000
2962795.5112,984874.0000
4102115.4902,2359270.0000
2962795.5112,185337.0000
2962795.5112,89998.0000
2962795.5112,5044.0000
2962795.5112,6793.0000
7678133.8578,9622915.0000
2962795.5112,26653.0000
2962795.5112,49707.0000
2962795.5112,7535176.0000
2962795.5112,65794.0000
2962795.5112,4475046.0000
2962795.5112,633976.0000
2962795.5112,4567.0000
2962795.5112,251305.0000
2962795.5112,29762.0000
2962795.5112,292966.0000
2962795.5112,1383062.0000
3413745.5771,377.0000
2962795.5112,929530.0000
2962795.5112,23286.0000
2962795.5112,47175.0000
2962795.5112,16002.0000
2962795.5112,40782126.0000
2962795.5112,44856.0000
2962795.5112,85956.0000
2962795.5112,36989.0000
2962795.5112,212505.0000
2962795.5112,6174175.0000
2962795.5112,525413.0000
2962795.5112,249232.0000
2962795.5112,15128.0000
2962795.5112,4344.0000
2962795.5112,7749896.0000
2962795.5112,568157.0000
2962795.5112,250722.0000
2962795.5112,4071497.0000
2962795.5112,452648.0000
2962795.5112,2624.0000
2962795.5112,1750.0000
2962795.5112,70110.0000
2962795.5112,1927.0000
2962795.5112,43577.0000
2962795.5112,12965.0000
2962795.5112,304892.0000
2962795.5112,23.0000
2962795.5112,2263325.0000
4148376.4235,40453663.0000
2962795.5112,13016.0000
9185904.2723,1408.0000
2962795.5112,80116.0000
1616012.9471,7765.0000
2962795.5112,167339.0000
2962795.5112,192816.0000
2962795.5112,433701.0000
2962795.5112,8320450.0000
2962795.5112,84014.0000
2962795.5112,6647.0000
2962795.5112,565.0000
2962795.5112,88644.0000
3355545.7429,6315443.0000
2962795.5112,196731.0000
2962795.5112,2291.0000
2962795.5112,323330.0000
2569188.3784,63656.0000
2962795.5112,7534.0000
2962795.5112,760062.0000
2962795.5112,24896266.0000
2962795.5112,1375658.0000
-15849309.6023,13845.0000
20808632.0047,36576473.0000
2469923.7124,159223.0000
3159599.0776,393993.0000
2962795.5112,1032.0000
2962795.5112,85555.0000
3185887.3224,23234.0000
2962795.5112,57194.0000
2962795.5112,28832.0000
2584609.5787,1787443.0000
2962795.5112,299306.0000
2962795.5112,47631.0000
2962795.5112,142765.0000
2962795.5112,8901.0000
2962795.5112,1036.0000
2962795.5112,510205.0000
2962795.5112,169624.0000
2962795.5112,84687.0000
2962795.5112,228.0000
2962795.5112,356037.0000
2962795.5112,18541.0000
2962795.5112,30938.0000
2962795.5112,3158.0000
2962795.5112,1364881.0000
2372384.8121,114486.0000
2908033.1491,6229.0000
2962795.5112,595327.0000
2962795.5112,5642907.0000
3798556.1858,180013.0000
1689240.4755,832.0000
2962795.5112,48688567.0000
2962795.5112,9218.0000
2962795.5112,164363.0000
2962795.5112,8554.0000
2962795.5112,1878442.0000
2962795.5112,4792521.0000
5289252.2892,78003.0000
2962795.5112,1626963.0000
2962795.5112,1217336.0000
2962795.5112,4398.0000
5260450.6602,357210.0000
2962795.5112,723796.0000
2962795.5112,115100.0000
3185887.3224,690160.0000
2962795.5112,2600078.0000
2962795.5112,7911535.0000
2962795.5112,585.0000
2962795.5112,6599.0000
2962795.5112,209.0000
2962795.5112,761183.0000
2962795.5112,2878.0000
2962795.5112,642657.0000
2962795.5112,96650.0000
2962795.5112,11430.0000
2962795.5112,1801727.0000
2962795.5112,9101.0000
2962795.5112,766348.0000
3855162.7559,445835.0000
3185887.3224,8194165.0000
5956089.2049,15970.0000
2962795.5112,419275.0000
2962795.5112,226224.0000
2962795.5112,515285.0000
2962795.5112,76256.0000
2935414.3301,178041.0000
2962795.5112,60287.0000
2962795.5112,174215.0000
2962795.5112,2373317.0000
2962795.5112,190001.0000
2706489.3875,1373855.0000
2962795.5112,103533.0000
2962795.5112,8738794.0000
2962795.5112,1965.0000
2962795.5112,55607.0000
