Predicted,Actual
1480858.5215,78617.0000
979353.0782,330584.0000
1480858.5215,11515.0000
2062595.2003,1039183.0000
1480858.5215,2109.0000
1480858.5215,143627.0000
4923822.8713,612.0000
1077012.1856,70850.0000
1480858.5215,79700.0000
1480858.5215,66286.0000
1480858.5215,47613.0000
1480858.5215,1873462.0000
1480858.5215,39853.0000
1077012.1856,1503.0000
1480858.5215,3713731.0000
801090.2750,1883144.0000
1480858.5215,132636.0000
1480858.5215,412904.0000
1480858.5215,5279.0000
1480858.5215,38.0000
1480858.5215,129239.0000
1480858.5215,20328.0000
1033532.1692,5.0000
1480858.5215,5100.0000
27970839.2869,24936217.0000
1480858.5215,705.0000
2052757.1842,412718.0000
1480858.5215,32983.0000
1480858.5215,3972824.0000
1480858.5215,111116.0000
1480858.5215,11732.0000
1480858.5215,3854.0000
1480858.5215,9737.0000
1351183.4287,212822.0000
1480858.5215,250145.0000
1480858.5215,1462194.0000
708732.1476,132193.0000
1480858.5215,79394.0000
1077012.1856,59806.0000
1193200.4284,678.0000
1480858.5215,224328.0000
1480858.5215,77176.0000
1480858.5215,2587.0000
1480858.5215,32589.0000
1480858.5215,641.0000
1480858.5215,514860.0000
1480858.5215,99240.0000
1480858.5215,1641.0000
1480858.5215,28584.0000
1021727.6136,139457.0000
1335907.3142,1254228.0000
5529177.5827,1042803.0000
1941433.1218,405085.0000
1480858.5215,37841.0000
1480858.5215,18871.0000
1160385.6817,68812.0000
1480858.5215,251456.0000
1480858.5215,27189.0000
57641806.8206,111766538.0000
1077012.1856,2108.0000
1077012.1856,6642996.0000
1480858.5215,228934.0000
1480858.5215,1091122.0000
1480858.5215,2158.0000
1480858.5215,2946907.0000
16327044.6500,13979.0000
1448249.2268,1281565.0000
1480858.5215,66584.0000
1077012.1856,533051.0000
1480858.5215,30993262.0000
27883641.3432,57795267.0000
1480858.5215,17685.0000
1480858.5215,1423.0000
1480858.5215,22382.0000
1480858.5215,123363.0000
1480858.5215,157777.0000
1480858.5215,500.0000
1448249.2268,27643.0000
1480858.5215,15580.0000
1480858.5215,194.0000
2062595.2003,161230.0000
1480858.5215,3186492.0000
4094607.8730,44.0000
1480858.5215,7957.0000
1448249.2268,144643.0000
1383199.4141,25292.0000
1480858.5215,21727.0000
1480858.5215,1048.0000
1077012.1856,3716.0000
1480858.5215,77329.0000
1333738.3704,2530.0000
1103673.8111,852362.0000
1480858.5215,95444.0000
1448249.2268,83785.0000
1480858.5215,2373971.0000
1480858.5215,16514.0000
1480858.5215,74996.0000
1077012.1856,416077.0000
1480858.5215,2755.0000
1480858.5215,620.0000
1033532.1692,38252.0000
1480858.5215,9121.0000
1480858.5215,490279.0000
1480858.5215,1420.0000
1480858.5215,403086.0000
1480858.5215,1248.0000
1480858.5215,187910.0000
14188970.0060,3163.0000
1480858.5215,1658324.0000
1480858.5215,683922.0000
868226.7165,402.0000
1480858.5215,2076.0000
1480858.5215,15011.0000
1480858.5215,25859.0000
929892.0345,347361.0000
1382572.0902,106135.0000
1480858.5215,2772.0000
1480858.5215,30401.0000
1480858.5215,3871.0000
1480858.5215,144716.0000
1480858.5215,83102.0000
1480858.5215,9104.0000
947525.5295,56826.0000
1480858.5215,55790.0000
1480858.5215,477.0000
1480858.5215,41286.0000
14384154.2621,6215964.0000
1480858.5215,279.0000
1480858.5215,5389.0000
1480858.5215,19.0000
1480858.5215,43891.0000
1480858.5215,7839.0000
1480858.5215,9056.0000
1480858.5215,1505.0000
1480858.5215,19394.0000
1480858.5215,12324458.0000
1480858.5215,45263.0000
1077012.1856,1344709.0000
1480858.5215,16235.0000
1077012.1856,6487.0000
1077012.1856,771.0000
1480858.5215,1420342.0000
1480858.5215,143021.0000
1060381.1060,7255764.0000
1480858.5215,1444.0000
1480858.5215,6765.0000
1480858.5215,262859.0000
1480858.5215,229891.0000
1480858.5215,509701.0000
1448249.2268,324855.0000
1448249.2268,68459.0000
1480858.5215,323981.0000
1480858.5215,136884.0000
1077012.1856,8712.0000
1480858.5215,1644886.0000
1044402.8910,791786.0000
1480858.5215,245602.0000
1448249.2268,586089.0000
1480858.5215,745529.0000
1480858.5215,54106.0000
1480858.5215,1484515.0000
965885.3421,28915546.0000
1480858.5215,1044499.0000
1480858.5215,43292.0000
12557012.7752,174635.0000
5373524.6375,18622326.0000
1480858.5215,5792098.0000
1480858.5215,47582.0000
1480858.5215,10166.0000
1480858.5215,175777.0000
1480858.5215,79370.0000
1480858.5215,442128.0000
1480858.5215,3715306.0000
1480858.5215,201486.0000
1077012.1856,284.0000
875477.0616,167441.0000
1948509.3166,83329.0000
1033532.1692,31961.0000
1480858.5215,1532.0000
1480858.5215,599329.0000
1480858.5215,3169.0000
1480858.5215,376088.0000
1480858.5215,166443.0000
1480858.5215,65924.0000
1383199.4141,673397.0000
1448249.2268,142142.0000
1480858.5215,2961893.0000
1480858.5215,89760.0000
1480858.5215,930646.0000
1480858.5215,1234717.0000
1480858.5215,68293.0000
1480858.5215,3190.0000
1480858.5215,172.0000
1480858.5215,622444.0000
1480858.5215,178695.0000
1480858.5215,99325.0000
1480858.5215,2576.0000
1480858.5215,364022.0000
1480858.5215,2025.0000
1033532.1692,4484.0000
1480858.5215,2479.0000
1480858.5215,415.0000
1480858.5215,132660.0000
1480858.5215,4283791.0000
1480858.5215,520995.0000
2197124.3980,29923.0000
1480858.5215,3111481.0000
1480858.5215,350823.0000
1480858.5215,249897.0000
1480858.5215,274081.0000
1480858.5215,9320.0000
1480858.5215,232358.0000
1077012.1856,11475.0000
1383199.4141,1989331.0000
1480858.5215,1571.0000
1033532.1692,11.0000
2238309.2821,398542.0000
1656572.6032,283264.0000
1480858.5215,4151141.0000
1480858.5215,5.0000
1480858.5215,1195.0000
4891753.4452,72394.0000
1480858.5215,839164.0000
1480858.5215,56126.0000
1480858.5215,856351.0000
1480858.5215,68602.0000
1480858.5215,67189.0000
1033532.1692,582.0000
1480858.5215,2353.0000
957092.1481,253460.0000
1480858.5215,5678.0000
1480858.5215,526108.0000
1480858.5215,3424.0000
1480858.5215,1984.0000
1480858.5215,3678.0000
1480858.5215,134174.0000
1480858.5215,1031.0000
1480858.5215,1120359.0000
1480858.5215,1613463.0000
1480858.5215,48652381.0000
1546308.9563,5779.0000
1077012.1856,273845.0000
1480858.5215,79961.0000
1480858.5215,52336.0000
1480858.5215,2412.0000
1480858.5215,3675124.0000
1480858.5215,5058.0000
1480858.5215,1023543.0000
1480858.5215,4572.0000
1077012.1856,2758.0000
1440568.6542,243928.0000
1480858.5215,102315.0000
1480858.5215,11500563.0000
1480858.5215,43433524.0000
1480858.5215,10354.0000
1480858.5215,94898.0000
1077012.1856,333011.0000
1480858.5215,234393.0000
1480858.5215,426.0000
1480858.5215,7667.0000
1077012.1856,1317625.0000
1480858.5215,1806803.0000
1480858.5215,24126.0000
1480858.5215,994.0000
1480858.5215,191315.0000
1480858.5215,22685.0000
1480858.5215,18071768.0000
1480858.5215,338616.0000
1480858.5215,79109.0000
1480858.5215,5857.0000
1480858.5215,34.0000
1480858.5215,86748.0000
1480858.5215,3444.0000
10130.7956,419071.0000
1480858.5215,379420.0000
1333738.3704,2774741.0000
1480858.5215,17477.0000
1171507.9495,153942.0000
1480858.5215,11848.0000
538289.8265,6009.0000
1480858.5215,37217.0000
1480858.5215,175546.0000
1480858.5215,3312.0000
1480858.5215,822.0000
1480858.5215,104772.0000
1480858.5215,333991.0000
1480858.5215,784945.0000
1480858.5215,182962.0000
1480858.5215,11.0000
1480858.5215,33.0000
1480858.5215,3456.0000
1480858.5215,55494.0000
1733007.7826,303307.0000
1480858.5215,419826.0000
2180738.7208,4069166.0000
1480858.5215,108844.0000
1480858.5215,3836404.0000
1480858.5215,18750.0000
1480858.5215,91230.0000
1480858.5215,526198.0000
1077012.1856,770174.0000
1480858.5215,194042.0000
1480858.5215,76505.0000
1077012.1856,101651.0000
1008975.7538,21361.0000
1480858.5215,339481.0000
1480858.5215,1153.0000
1480858.5215,13706.0000
1077012.1856,2575.0000
1480858.5215,414871.0000
1480858.5215,261181.0000
1480858.5215,410715.0000
1480858.5215,58855433.0000
1021727.6136,105703.0000
1480858.5215,76456.0000
1480858.5215,3497.0000
1077012.1856,1230125.0000
1480858.5215,43835.0000
1480858.5215,76818.0000
1480858.5215,8416.0000
1480858.5215,571272.0000
1033532.1692,16881.0000
1077012.1856,778385.0000
1480858.5215,1641601.0000
1077012.1856,486655.0000
1480858.5215,177646.0000
1480858.5215,1093.0000
1480858.5215,229.0000
590687.3282,39981.0000
1480858.5215,28217.0000
1480858.5215,8167049.0000
1092128.8331,7603.0000
1480858.5215,1455.0000
1480858.5215,121526.0000
3713611.5371,851811.0000
1480858.5215,92290.0000
1480858.5215,91029.0000
1480858.5215,179040.0000
1480858.5215,757226.0000
1480858.5215,23394.0000
1480858.5215,101543.0000
8911921.0899,154953.0000
494809.8101,4010.0000
1480858.5215,23755.0000
1480858.5215,5.0000
1480858.5215,2528.0000
1480858.5215,220376.0000
1480858.5215,94351.0000
1480858.5215,32045.0000
1480858.5215,437320.0000
1480858.5215,111.0000
1383199.4141,4742.0000
1077012.1856,3059.0000
1480858.5215,26991307.0000
1480858.5215,1730270.0000
914775.0341,2587144.0000
1480858.5215,1779.0000
1480858.5215,15907.0000
1480858.5215,182270.0000
1383199.4141,15777.0000
1480858.5215,1797969.0000
1372589.7911,98298.0000
1077012.1856,1401430.0000
1480858.5215,10777.0000
1480858.5215,65075.0000
1480858.5215,453917.0000
1480858.5215,868.0000
1480858.5215,52892.0000
1480858.5215,488264.0000
1480858.5215,293.0000
1480858.5215,1874801.0000
1480858.5215,285427.0000
2956745.5580,92326.0000
1448249.2268,593070.0000
1480858.5215,2875447.0000
1480858.5215,98143.0000
1480858.5215,964035.0000
1480858.5215,239208.0000
1480858.5215,261175.0000
1480858.5215,695823.0000
1480858.5215,661.0000
1480858.5215,432.0000
1480858.5215,522.0000
1480858.5215,842.0000
1480858.5215,42233.0000
4239894.9493,7674682.0000
1480858.5215,352483.0000
1480858.5215,67447.0000
1480858.5215,314203.0000
1480858.5215,327060.0000
632642.8365,3040687.0000
1480858.5215,234261.0000
1383199.4141,548513.0000
1077012.1856,7022.0000
1480858.5215,15321.0000
1480858.5215,3303.0000
1579763.2159,362807.0000
1077012.1856,298528.0000
1480858.5215,4783.0000
3338749.4583,488673.0000
1480858.5215,465.0000
1480858.5215,6665.0000
1480858.5215,46844.0000
1480858.5215,1478.0000
1480858.5215,484401.0000
1480858.5215,637707.0000
1044402.8910,2332003.0000
96024.8735,23099.0000
1480858.5215,48905.0000
1480858.5215,4603.0000
1480858.5215,18325.0000
1077012.1856,15727032.0000
1480858.5215,30431.0000
1480858.5215,190207.0000
461839.4200,709.0000
1480858.5215,148210.0000
1480858.5215,7338273.0000
1480858.5215,1892.0000
1480858.5215,8087.0000
2132330.7513,48560.0000
1480858.5215,21172546.0000
1480858.5215,3592013.0000
1480858.5215,1985547.0000
11530706.2803,54926940.0000
1033532.1692,42938.0000
1480858.5215,511884.0000
1480858.5215,5602.0000
1480858.5215,7367.0000
1480858.5215,31357.0000
3419959.6652,155373.0000
1480858.5215,50743.0000
1480858.5215,14016.0000
1480858.5215,89497.0000
1480858.5215,27041.0000
1507520.1469,2193.0000
1077012.1856,2146587.0000
1480858.5215,38375.0000
1480858.5215,118863.0000
1480858.5215,13475573.0000
1480858.5215,1106131.0000
1480858.5215,37750.0000
1480858.5215,210190.0000
1480858.5215,526760.0000
1480858.5215,5899.0000
1480858.5215,105365.0000
1745276.5468,2505883.0000
1077012.1856,2603.0000
1480858.5215,4544.0000
1480858.5215,450660.0000
1480858.5215,13201.0000
1480858.5215,28011.0000
1480858.5215,56.0000
1480858.5215,230180.0000
1480858.5215,37749.0000
1480858.5215,10244.0000
1480858.5215,39408.0000
1480858.5215,8810.0000
1448249.2268,71973.0000
1480858.5215,590695.0000
1480858.5215,12164.0000
1480858.5215,1647.0000
1480858.5215,6128.0000
1362975.8873,105891.0000
1480858.5215,18657.0000
2062595.2003,1212480.0000
1480858.5215,7118619.0000
1480858.5215,855.0000
1656572.6032,97314.0000
1480858.5215,542187.0000
1265608.2149,10431372.0000
1480858.5215,51105.0000
1480858.5215,10459.0000
1480858.5215,53019.0000
494809.8101,339541.0000
2673951.8957,69407.0000
1092128.8331,22703816.0000
1480858.5215,341605.0000
1480858.5215,7194.0000
1480858.5215,943931.0000
1480858.5215,1540.0000
841944.2753,1073614.0000
1480858.5215,181371.0000
1480858.5215,25227.0000
1480858.5215,1311746.0000
1448249.2268,2145.0000
1382572.0902,566.0000
1480858.5215,211.0000
1480858.5215,8768.0000
1480858.5215,6623.0000
1077012.1856,10788.0000
1480858.5215,721604.0000
1480858.5215,5452568.0000
1480858.5215,8170572.0000
946743.7836,1102.0000
6701455.4612,48854.0000
1480858.5215,1699.0000
1480858.5215,628447.0000
1480858.5215,76735.0000
1480858.5215,20777.0000
1480858.5215,2934917.0000
1480858.5215,230781.0000
2794689.3552,343579.0000
1369731.6779,65252.0000
1480858.5215,117544.0000
1077012.1856,260820.0000
1480858.5215,955.0000
1077012.1856,1816.0000
1480858.5215,111393.0000
1480858.5215,214650.0000
1480858.5215,317283.0000
1480858.5215,1110.0000
1480858.5215,335662.0000
1480858.5215,22941.0000
1383199.4141,217284.0000
1044402.8910,287445.0000
1480858.5215,2723.0000
1480858.5215,3269910.0000
1007736.5451,590842.0000
1480858.5215,263124.0000
1480858.5215,4616.0000
1448249.2268,7.0000
1480858.5215,707188.0000
1480858.5215,3659.0000
1480858.5215,10665.0000
1382572.0902,1381056.0000
1972518.5384,16447.0000
1480858.5215,855.0000
11811786.1121,8060.0000
1448249.2268,1274.0000
1480858.5215,233790.0000
1480858.5215,11651.0000
1480858.5215,595219.0000
1480858.5215,453851.0000
1480858.5215,12766.0000
1362335.9498,11090721.0000
8369367.0225,2075385.0000
1480858.5215,244761.0000
1480858.5215,65745.0000
1480858.5215,7902.0000
364541.4081,1936.0000
1480858.5215,5614918.0000
1077012.1856,1316.0000
1480858.5215,5883279.0000
1480858.5215,178771.0000
1480858.5215,12699546.0000
1480858.5215,25400.0000
1448249.2268,89768.0000
1151435.4089,64426.0000
2062595.2003,565506.0000
1480858.5215,1545.0000
1480858.5215,5762.0000
1077012.1856,450.0000
3082393.3974,500097.0000
1448249.2268,735760.0000
1872361.7236,43097.0000
1362335.9498,4966154.0000
1077012.1856,2686.0000
1480858.5215,4705.0000
2265827.9702,43485.0000
1480858.5215,830646.0000
1480858.5215,531426.0000
1480858.5215,407816.0000
1480858.5215,67800.0000
1480858.5215,122829.0000
1480858.5215,1249.0000
1480858.5215,7970253.0000
1894859.3682,24921.0000
1480858.5215,2193.0000
1077012.1856,1266.0000
1480858.5215,4684.0000
1480858.5215,64711.0000
1480858.5215,958940.0000
1480858.5215,36980.0000
1480858.5215,380711.0000
1480858.5215,1024477.0000
2505798.9480,85967.0000
1044402.8910,17599.0000
1480858.5215,300626.0000
1448249.2268,31226.0000
1480858.5215,641377.0000
1480858.5215,1150.0000
1480858.5215,2166.0000
986603.9052,7.0000
1480858.5215,44323.0000
1656572.6032,5499078.0000
1480858.5215,239574.0000
1480858.5215,755.0000
1383199.4141,4019.0000
1480858.5215,1999.0000
1480858.5215,2616.0000
1480858.5215,1310.0000
1480858.5215,14416.0000
1480858.5215,30754.0000
1480858.5215,7859.0000
1480858.5215,669.0000
1480858.5215,61276.0000
198702.2348,92162.0000
1480858.5215,4660.0000
1480858.5215,7883.0000
1480858.5215,27.0000
1480858.5215,622.0000
1467135.8445,100126.0000
1480858.5215,1255795.0000
3443263.1591,632448.0000
1480858.5215,170869.0000
1480858.5215,2175283.0000
1480858.5215,142776.0000
1480858.5215,4743.0000
1480858.5215,169274.0000
1480858.5215,490998.0000
1313922.6081,455150.0000
1033532.1692,788.0000
1480858.5215,690673.0000
1480858.5215,4461842.0000
1480858.5215,301326.0000
1480858.5215,387838.0000
1480858.5215,41277.0000
929892.0345,7844528.0000
1480858.5215,147793.0000
1480858.5215,18578.0000
1480858.5215,9938.0000
1480858.5215,721147.0000
1077012.1856,34061.0000
1480858.5215,117676.0000
1480858.5215,1095639.0000
1480858.5215,4948.0000
1480858.5215,643.0000
1480858.5215,674115.0000
1480858.5215,6590.0000
1480858.5215,84167.0000
1480858.5215,2497856.0000
1480858.5215,28465.0000
1570205.8926,755922.0000
1069034.2635,1808797.0000
1480858.5215,7791.0000
1480858.5215,1804.0000
2062595.2003,86767.0000
1480858.5215,229474.0000
1480858.5215,22826.0000
1480858.5215,5672.0000
1480858.5215,58099.0000
1480858.5215,43651.0000
462200.5155,13107.0000
1480858.5215,3251.0000
1383199.4141,84348.0000
1480858.5215,960764.0000
1811126.6441,1133077.0000
1480858.5215,987.0000
1480858.5215,53208.0000
2538961.2559,573467.0000
1540055.9715,42425.0000
1480858.5215,565409.0000
1480858.5215,10345.0000
1480858.5215,7148553.0000
1480858.5215,35280.0000
1480858.5215,361.0000
1480858.5215,54932.0000
1480858.5215,46055.0000
1480858.5215,618672.0000
1480858.5215,203771.0000
1480858.5215,11181610.0000
1033532.1692,944170.0000
1480858.5215,13983.0000
1480858.5215,371.0000
1480858.5215,80268.0000
1480858.5215,190197.0000
1480858.5215,65924.0000
1480858.5215,4866.0000
1766522.6917,49362.0000
1480858.5215,41801181.0000
1480858.5215,782.0000
1480858.5215,154461.0000
1480858.5215,1382830.0000
1480858.5215,17624.0000
1480858.5215,4080.0000
1480858.5215,2225015.0000
1077012.1856,1851520.0000
1480858.5215,227043.0000
1480858.5215,739812.0000
1480858.5215,260442.0000
1103673.8111,151424.0000
1480858.5215,123166.0000
1480858.5215,13862.0000
1480858.5215,3467.0000
1480858.5215,6176.0000
1077012.1856,2128.0000
1480858.5215,789.0000
1480858.5215,438.0000
1480858.5215,4876.0000
1480858.5215,9963.0000
1480858.5215,12257.0000
1077012.1856,141353.0000
1480858.5215,248575.0000
1077012.1856,24.0000
1480858.5215,427533.0000
1480858.5215,147555.0000
1480858.5215,68826.0000
1480858.5215,2153.0000
1480858.5215,2603.0000
1480858.5215,66184.0000
1480858.5215,16735.0000
1480858.5215,252.0000
1480858.5215,1355431.0000
1480858.5215,1977.0000
298864.2714,1156.0000
1480858.5215,32635.0000
1480858.5215,1592.0000
1033532.1692,33699.0000
1480858.5215,32806.0000
1448249.2268,78411.0000
1012386.5964,6366.0000
1865357.8609,3782861.0000
1480858.5215,133083.0000
1480858.5215,37912.0000
1480858.5215,1332166.0000
1480858.5215,195041.0000
1821398.1622,704083.0000
1480858.5215,72007.0000
1480858.5215,193736.0000
1480858.5215,93254.0000
1480858.5215,5530640.0000
1480858.5215,595698.0000
1480858.5215,14854.0000
1480858.5215,14878.0000
1480858.5215,15235.0000
1383199.4141,6148.0000
1480858.5215,1413.0000
1077012.1856,58406.0000
1480858.5215,1878936.0000
1480858.5215,5677865.0000
1480858.5215,4240.0000
1480858.5215,3060.0000
1077012.1856,276118.0000
1480858.5215,190518.0000
1480858.5215,58761.0000
1480858.5215,1067806.0000
1480858.5215,1952.0000
1480858.5215,455.0000
1480858.5215,31823.0000
1480858.5215,4894301.0000
2062595.2003,152999.0000
1740254.9822,1734908.0000
1480858.5215,1957.0000
1092128.8331,750152.0000
1077012.1856,104001.0000
1480858.5215,18712.0000
1622547.3083,10223.0000
1480858.5215,39804.0000
683168.1619,220560.0000
1480858.5215,3132.0000
1480858.5215,72.0000
1480858.5215,12822.0000
1480858.5215,281894.0000
30030663.1264,50886519.0000
1382572.0902,79746.0000
1480858.5215,72356.0000
1602815.1873,610061.0000
12620942.4679,62.0000
2265827.9702,71712027.0000
1404049.1341,2197590.0000
1480858.5215,105458.0000
1480858.5215,68749.0000
28322665.1798,33354459.0000
1480858.5215,172261.0000
1480858.5215,1462.0000
1480858.5215,12077.0000
1480858.5215,1097562.0000
1480858.5215,24912.0000
4070088.9425,1110883.0000
1480858.5215,347410.0000
4144639.5367,1148365.0000
1448249.2268,5.0000
1745276.5468,41244.0000
1044402.8910,14451672.0000
1480858.5215,1602.0000
1480858.5215,11908.0000
1077012.1856,22021.0000
1480858.5215,167352.0000
1480858.5215,19453.0000
1480858.5215,541952.0000
1480858.5215,28525.0000
1077012.1856,4284.0000
1738200.3519,1944743.0000
1480858.5215,35859789.0000
1077012.1856,79407.0000
1480858.5215,919776.0000
1480858.5215,3483.0000
1150030.9056,1398824.0000
1434526.5499,44455.0000
1480858.5215,12993.0000
1480858.5215,366773.0000
1480858.5215,264063.0000
1480858.5215,1790.0000
1033532.1692,6222420.0000
1480858.5215,189785.0000
1480858.5215,1663.0000
1480858.5215,23374.0000
1507520.1469,34889.0000
1480858.5215,147133.0000
18473257.6210,13203.0000
1480858.5215,258154.0000
1480858.5215,6488.0000
1480858.5215,1335507.0000
1077012.1856,836.0000
1480858.5215,907016.0000
1077012.1856,4840.0000
1000922.8746,2914961.0000
12293032.2662,16160764.0000
1480858.5215,2856840.0000
1480858.5215,50062660.0000
1480858.5215,71743.0000
1480858.5215,2779.0000
8243630.7090,52351.0000
3471927.6986,68574.0000
1480858.5215,3532.0000
1480858.5215,8109552.0000
1480858.5215,29432.0000
1480858.5215,515.0000
1579763.2159,7045.0000
5464230.8704,8131695.0000
142318.9139,110597.0000
1448249.2268,2678847.0000
1480858.5215,1926.0000
1480858.5215,5986.0000
1480858.5215,11213.0000
