Predicted,Actual
3270405.2921,53500215.0000
3270405.2921,1482.0000
3270405.2921,69360.0000
3270405.2921,100814.0000
2453287.6050,10303.0000
2260515.3943,375244.0000
3270405.2921,675888.0000
3270405.2921,59662.0000
3270405.2921,1967.0000
3270405.2921,5809082.0000
3270405.2921,4547.0000
3270405.2921,9093751.0000
3270405.2921,609136.0000
3270405.2921,11885379.0000
3270405.2921,30967.0000
3270405.2921,59619.0000
3701862.0580,30597015.0000
3270405.2921,79272.0000
3270405.2921,327675.0000
3270405.2921,844272.0000
3270405.2921,3345.0000
3270405.2921,2050.0000
3270405.2921,14694.0000
3106981.7547,56179.0000
3270405.2921,10829603.0000
3270405.2921,36.0000
3270405.2921,34302.0000
3270405.2921,530285.0000
3270405.2921,164678.0000
3270405.2921,3185437.0000
3270405.2921,575425.0000
3270405.2921,17.0000
3137358.8513,56458.0000
3270405.2921,50161.0000
9975572.4141,52929791.0000
3270405.2921,29339082.0000
2161426.0066,4732845.0000
3270405.2921,25152.0000
3270405.2921,3125719.0000
13508307.7404,13306.0000
3270405.2921,10749.0000
3270405.2921,6475062.0000
3270405.2921,64751.0000
3270405.2921,8438768.0000
3270405.2921,7693560.0000
3270405.2921,91918.0000
3233679.4285,8423468.0000
3270405.2921,31729.0000
3781143.0267,7676.0000
3270405.2921,6783566.0000
3270405.2921,45690532.0000
3270405.2921,9071399.0000
4142467.8203,2679031.0000
3270405.2921,72535.0000
3270405.2921,6.0000
3308472.5546,1364639.0000
3270405.2921,1004.0000
2126440.5301,4474897.0000
3270405.2921,3993158.0000
3270405.2921,31046283.0000
3270405.2921,691221.0000
3270405.2921,67224.0000
3270405.2921,684291.0000
3270405.2921,13360.0000
3121308.1072,67375.0000
3270405.2921,2358.0000
3270405.2921,42563.0000
3270405.2921,437985.0000
3270405.2921,12905273.0000
1236557.8887,11395683.0000
3270405.2921,4584.0000
3270405.2921,21979.0000
3270405.2921,17119.0000
3270405.2921,11686305.0000
3270405.2921,346844.0000
3270405.2921,4399.0000
3270405.2921,869257.0000
3270405.2921,32966.0000
3270405.2921,36381187.0000
3270405.2921,1009021.0000
3419718.4323,10619869.0000
3270405.2921,185126.0000
3270405.2921,556.0000
2883376.3564,19713524.0000
3165795.6011,41648.0000
3270405.2921,7706528.0000
3270405.2921,4722376.0000
3589887.5563,4434725.0000
3270405.2921,1027159.0000
3270405.2921,41106758.0000
3862354.2795,4044439.0000
3270405.2921,14609.0000
3270405.2921,166619.0000
3270405.2921,657023.0000
3270405.2921,1361248.0000
3270405.2921,22864.0000
3270405.2921,39938.0000
3310115.2023,154267.0000
3270405.2921,1298.0000
3270405.2921,6253.0000
3270405.2921,86457.0000
3270405.2921,31260.0000
7757206.2542,8957.0000
3270405.2921,113143.0000
3270405.2921,26855.0000
3270405.2921,2161417.0000
3270405.2921,41358.0000
3270405.2921,3699.0000
3270405.2921,8623.0000
3270405.2921,2226924.0000
4713809.3387,102233374.0000
3270405.2921,435853.0000
3270405.2921,83086.0000
3270405.2921,1976135.0000
3270405.2921,278.0000
3270405.2921,427411.0000
3270405.2921,10155.0000
3270405.2921,48.0000
3270405.2921,7002.0000
464696.4743,323086.0000
3270405.2921,914.0000
3165795.6011,3311021.0000
3270405.2921,241913.0000
3270405.2921,1233220.0000
3270405.2921,53847.0000
3270405.2921,14032.0000
3270405.2921,70822.0000
3270405.2921,32057.0000
3270405.2921,13878.0000
3270405.2921,819790.0000
3270405.2921,39598.0000
3270405.2921,717692.0000
3270405.2921,7091.0000
2008782.7362,19679.0000
3306964.4780,790784.0000
3292089.9550,7180.0000
3270405.2921,2139537.0000
-798056.2793,31932969.0000
3270405.2921,404223.0000
3270405.2921,1848073.0000
3270405.2921,29631.0000
2905479.6878,11918.0000
3270405.2921,28864.0000
2916049.5356,2495865.0000
3270405.2921,93843.0000
3270405.2921,46292.0000
3270405.2921,7202.0000
3270405.2921,352261.0000
3270405.2921,4164.0000
3270405.2921,1643932.0000
3270405.2921,113614.0000
3270405.2921,13151.0000
3270405.2921,1783837.0000
3270405.2921,649710.0000
1976034.9945,17462737.0000
3143431.8354,246786.0000
3270405.2921,289992.0000
3270405.2921,508750.0000
3270405.2921,858797.0000
4263419.6137,77609.0000
3270405.2921,10510.0000
3270405.2921,564635.0000
3270405.2921,2732962.0000
3270405.2921,21208566.0000
3270405.2921,3224.0000
3872363.6203,1179914.0000
3270405.2921,154643.0000
3270405.2921,2051.0000
3270405.2921,414049.0000
3270405.2921,2562.0000
3270405.2921,1975845.0000
2512101.4514,550063.0000
3270405.2921,21.0000
3153542.0423,750245.0000
3270405.2921,11958114.0000
3270405.2921,14651158.0000
3270405.2921,1338.0000
3270405.2921,240619.0000
3270405.2921,129022.0000
3270405.2921,13288.0000
3270405.2921,608015.0000
3270405.2921,8252962.0000
3270405.2921,109628.0000
3252777.3442,5993.0000
3270405.2921,943.0000
3194270.7671,1994135.0000
3419718.4323,363.0000
3270405.2921,105675.0000
3270405.2921,85295.0000
3400432.3183,10926.0000
3270405.2921,64261.0000
3270405.2921,34270.0000
3270405.2921,9896.0000
3270405.2921,683.0000
3270405.2921,890.0000
3270405.2921,20788.0000
3270405.2921,2181.0000
3270405.2921,5789559.0000
3270405.2921,80775.0000
3270405.2921,3360.0000
3270405.2921,703257.0000
3270405.2921,4551.0000
3270405.2921,255907.0000
3270405.2921,19859.0000
3270405.2921,3288069.0000
3270405.2921,110476.0000
3270405.2921,8495993.0000
3270405.2921,9130.0000
3270405.2921,627610.0000
3270405.2921,83040.0000
3270405.2921,34819.0000
4492943.7415,82292929.0000
3229048.9230,162740.0000
3419718.4323,772116.0000
3270405.2921,395917.0000
1983587.5115,755781.0000
3270405.2921,257092.0000
3270405.2921,520284.0000
3270405.2921,36930.0000
3270405.2921,12364.0000
3270405.2921,14832.0000
3270405.2921,350837.0000
3270405.2921,709795.0000
3270405.2921,79761.0000
3270405.2921,9884.0000
3270405.2921,206.0000
4000256.5006,1100790.0000
3270405.2921,6733799.0000
3270405.2921,12188357.0000
3578571.3360,7004103.0000
9715355.1290,3597619.0000
3712762.1739,4322450.0000
3924099.4418,606251.0000
3270405.2921,17.0000
3270405.2921,131168.0000
3270405.2921,45529.0000
3007304.4986,86851.0000
3867361.9194,31825.0000
3270405.2921,39256.0000
3270405.2921,11446034.0000
3270405.2921,2014.0000
3270405.2921,19203.0000
3270405.2921,93679.0000
3270405.2921,421728.0000
2847184.0684,7113174.0000
3270405.2921,30125.0000
3270405.2921,2520139.0000
3270405.2921,961.0000
3270405.2921,2586786.0000
3270405.2921,3033.0000
3270405.2921,167610.0000
7757206.2542,785284.0000
3270405.2921,200218.0000
3270405.2921,257988.0000
3270405.2921,13471510.0000
3270405.2921,8617.0000
3270405.2921,28732.0000
12411951.6310,753.0000
3270405.2921,182581.0000
3270405.2921,22610.0000
3270405.2921,875295.0000
-2538561.5740,164342.0000
3270405.2921,5153406.0000
3061185.9101,180493.0000
3270405.2921,33416.0000
3270405.2921,105426.0000
17494061.8802,54922859.0000
2171508.8319,19347.0000
3270405.2921,3076.0000
3270405.2921,1120749.0000
3270405.2921,61593.0000
3140605.7305,2350.0000
3413082.2456,68070.0000
3270405.2921,18410.0000
3270405.2921,74534.0000
3270405.2921,119525.0000
3270405.2921,20188.0000
3270405.2921,76681.0000
3270405.2921,1557491.0000
3270405.2921,305228.0000
3270405.2921,103720.0000
3270405.2921,4981379.0000
2130009.1956,86106.0000
3270405.2921,56251.0000
3270405.2921,674151.0000
3270405.2921,1227497.0000
3270405.2921,2116798.0000
3270405.2921,78183.0000
3198245.4915,790197.0000
2622700.5241,10280958.0000
3270405.2921,3628.0000
3270405.2921,146.0000
3270405.2921,8155.0000
3270405.2921,83204.0000
3270405.2921,3528.0000
3270405.2921,341396.0000
3270405.2921,695547.0000
3270405.2921,218997.0000
3050780.3014,60651.0000
3270405.2921,1315347.0000
3270405.2921,260232.0000
3270405.2921,442133.0000
2614098.7493,561496.0000
3166887.9965,1694588.0000
3270405.2921,1989527.0000
3270405.2921,25174.0000
3270405.2921,783588.0000
3270405.2921,332833.0000
2971779.0117,3443262.0000
3270405.2921,24517457.0000
3270405.2921,284.0000
3270405.2921,437356.0000
3270405.2921,153397.0000
3270405.2921,78007.0000
3270405.2921,22833703.0000
3270405.2921,29023.0000
3270405.2921,287282.0000
3150680.9608,795128.0000
3270405.2921,2176.0000
3846989.1244,9469369.0000
3270405.2921,26007.0000
3270405.2921,44002.0000
3270405.2921,2334.0000
3270405.2921,10769564.0000
3270405.2921,2592941.0000
3270405.2921,2953.0000
3270405.2921,15065.0000
3270405.2921,14617081.0000
3270405.2921,13259217.0000
3270405.2921,312950.0000
3270405.2921,2189976.0000
3270405.2921,9547108.0000
3270405.2921,11983.0000
3270405.2921,3204.0000
3270405.2921,390975.0000
3447210.6027,351034.0000
3591598.7290,18290388.0000
3270405.2921,4258.0000
6924630.7606,6648.0000
3270405.2921,165517.0000
3270405.2921,54319.0000
3270405.2921,690448.0000
3270405.2921,1690703.0000
3270405.2921,72366.0000
3419718.4323,1550210.0000
3270405.2921,89364.0000
3223399.5430,516031.0000
3270405.2921,111086.0000
3760675.9044,80207.0000
3655596.2178,38861.0000
3270405.2921,76670.0000
3270405.2921,15885.0000
3270405.2921,443366.0000
3270405.2921,681759.0000
3270405.2921,81475.0000
3270405.2921,56451.0000
4560072.1801,572089.0000
3270405.2921,204536.0000
3270405.2921,79089.0000
3013526.5511,5554540.0000
3150367.8934,345295.0000
3302855.1825,36657519.0000
3270405.2921,235416.0000
3270405.2921,175.0000
1880118.6584,12118435.0000
3270405.2921,43400.0000
-264369.3263,60747190.0000
3270405.2921,183.0000
3270405.2921,37737.0000
3270405.2921,3267775.0000
3270405.2921,478565.0000
2971779.0117,102859.0000
3270405.2921,72391.0000
3270405.2921,115312.0000
2883376.3564,11835502.0000
3270405.2921,7587272.0000
3270405.2921,1177.0000
3270405.2921,4619.0000
2828392.0155,793880.0000
3270405.2921,238797.0000
3484618.2131,243073.0000
3270405.2921,12899.0000
3068914.4922,39674.0000
3270405.2921,1108364.0000
3270405.2921,372577.0000
3270405.2921,354332.0000
3834286.9208,30.0000
3270405.2921,1743696.0000
3270405.2921,2101.0000
3270405.2921,159206.0000
3270405.2921,6951.0000
3270405.2921,214656.0000
3270405.2921,2172813.0000
3270405.2921,1029813.0000
2574495.6463,180666.0000
3252367.6665,75460.0000
3270405.2921,1207263.0000
3270405.2921,54549.0000
3419718.4323,1210192.0000
3270405.2921,56378.0000
3100192.1322,17650.0000
3270405.2921,3946595.0000
3270405.2921,1022438.0000
3270405.2921,78908.0000
3270405.2921,89777.0000
3270405.2921,15988.0000
3270405.2921,28648783.0000
3270405.2921,4883653.0000
3270405.2921,4217299.0000
3270405.2921,1402227.0000
3270405.2921,8225892.0000
3270405.2921,1585863.0000
3270405.2921,906.0000
3270405.2921,674936.0000
3270405.2921,16857.0000
3270405.2921,9783.0000
3270405.2921,3595919.0000
3270405.2921,6354.0000
-225791.9283,613268.0000
3270405.2921,821172.0000
3270405.2921,18674.0000
3270405.2921,1098.0000
3270405.2921,1478458.0000
3270405.2921,2643441.0000
3270405.2921,17293.0000
3233679.4285,3437999.0000
3374861.5473,518370.0000
3270405.2921,1696.0000
3270405.2921,98655.0000
3712418.5687,30306.0000
3270405.2921,1254.0000
3270405.2921,940721.0000
3270405.2921,3435331.0000
2198272.3783,1035069.0000
3270405.2921,64586.0000
3270405.2921,12122.0000
3270405.2921,1115830.0000
3270405.2921,1605309.0000
3270405.2921,506893.0000
3270405.2921,334909.0000
3270405.2921,5959475.0000
3270405.2921,3386.0000
3270405.2921,1496.0000
3270405.2921,19722.0000
3896503.8352,1010286.0000
3270405.2921,307.0000
3270405.2921,40386590.0000
3270405.2921,18949716.0000
3270405.2921,358812.0000
3569031.5725,34804.0000
3270405.2921,206719.0000
3270405.2921,3013093.0000
3375014.9831,53253.0000
3270405.2921,181460.0000
3270405.2921,188119.0000
3270405.2921,68594.0000
3270405.2921,15040.0000
3270405.2921,4535092.0000
3270405.2921,85456.0000
3270405.2921,4402743.0000
3270405.2921,386975.0000
3270405.2921,796752.0000
3165795.6011,322951.0000
3270405.2921,4353438.0000
3270405.2921,3584672.0000
3270405.2921,78534.0000
3270405.2921,24340.0000
3433828.8295,2147823.0000
5617132.8140,57470.0000
3270405.2921,16970.0000
3270405.2921,1776.0000
3270405.2921,1574909.0000
3370626.4122,30259687.0000
3270405.2921,329.0000
2971779.0117,141725.0000
3270405.2921,77163.0000
3270405.2921,1542141.0000
984194.8825,8644055.0000
3270405.2921,449.0000
2800869.9968,1526341.0000
2902474.8601,157634.0000
3270405.2921,681066.0000
3270405.2921,133462.0000
3270405.2921,519738.0000
3982913.2882,6928.0000
3270405.2921,30748.0000
3441755.5470,56867.0000
3270405.2921,4012.0000
3270405.2921,11170.0000
3270405.2921,107601.0000
3270405.2921,217860.0000
-8952345.8334,36305.0000
3270405.2921,2120.0000
3270405.2921,51705.0000
3270405.2921,4803.0000
3270405.2921,177272.0000
3270405.2921,63125.0000
3270405.2921,66224.0000
3270405.2921,3623337.0000
3270405.2921,11670373.0000
3270405.2921,5794757.0000
3270405.2921,859669.0000
3270405.2921,13872999.0000
3270405.2921,13772.0000
3270405.2921,749.0000
3270405.2921,2050415.0000
3522743.6197,142025.0000
3270405.2921,69452.0000
3270405.2921,1047495.0000
3270405.2921,44355.0000
3270405.2921,10225.0000
3270405.2921,20281.0000
2950923.0279,63615.0000
3270405.2921,9180.0000
2971779.0117,1888317.0000
3270405.2921,201.0000
3270405.2921,337101.0000
3270405.2921,1527444.0000
3270405.2921,28742.0000
3270405.2921,859982.0000
3270405.2921,504560.0000
3270405.2921,103123.0000
3270405.2921,5876687.0000
3270405.2921,393465.0000
3270405.2921,742813.0000
3270405.2921,657.0000
3270405.2921,91795.0000
3477528.0357,103655.0000
3270405.2921,4343923.0000
3270405.2921,395.0000
3270405.2921,87276.0000
3308472.5546,1146.0000
2736355.1487,2597305.0000
3270405.2921,171938.0000
3270405.2921,4901539.0000
3270405.2921,5763786.0000
3270405.2921,10923873.0000
3270405.2921,3492.0000
3270405.2921,15104805.0000
3270405.2921,13025515.0000
3270405.2921,200425.0000
3270405.2921,11723.0000
3419502.4770,176110.0000
3302855.1825,99.0000
3270405.2921,194367.0000
3270405.2921,819370.0000
3165795.6011,26785.0000
3270405.2921,21198.0000
3270405.2921,77803822.0000
3270405.2921,4162679.0000
3270405.2921,1726773.0000
3270405.2921,3342518.0000
3270405.2921,2478953.0000
3061185.9101,1540.0000
3270405.2921,386844.0000
3270405.2921,27854.0000
3270405.2921,19875366.0000
3270405.2921,480199.0000
3270405.2921,1219.0000
3270405.2921,391855.0000
3270405.2921,915.0000
3270405.2921,54977.0000
3217232.9235,43051.0000
3270405.2921,17974863.0000
3270405.2921,2767551.0000
3270405.2921,161214.0000
3270405.2921,386980.0000
3270405.2921,1179697.0000
3270405.2921,17546.0000
3270405.2921,4114.0000
4658739.5364,33073.0000
3270405.2921,3494046.0000
3270405.2921,46669.0000
3270405.2921,6844917.0000
2946984.1226,15661759.0000
3375014.9831,2594024.0000
3270405.2921,30380.0000
3245987.7218,110708.0000
3165795.6011,22937.0000
3270405.2921,4743.0000
3270405.2921,381.0000
3270405.2921,5361.0000
3270405.2921,98678.0000
5657878.0062,762415.0000
3419718.4323,124687.0000
3270405.2921,1611342.0000
3270405.2921,75955.0000
3270405.2921,2612.0000
3270405.2921,2022.0000
3270405.2921,28862.0000
5524675.7976,11911.0000
3270405.2921,46418.0000
3270405.2921,897690.0000
3270405.2921,642.0000
1880118.6584,5427407.0000
3270405.2921,13761.0000
3419718.4323,54921.0000
3270405.2921,71294.0000
3270405.2921,288.0000
3270405.2921,123967.0000
2992139.8906,2484.0000
3270405.2921,47001.0000
3270405.2921,460631.0000
3270405.2921,58485.0000
3270405.2921,10939281.0000
3270405.2921,95368.0000
9146863.0169,2512576.0000
3270405.2921,26326372.0000
3270405.2921,76898.0000
3232338.0296,1582.0000
3270405.2921,16340.0000
3270405.2921,11300.0000
3270405.2921,97833.0000
3270405.2921,150771.0000
3270405.2921,141.0000
3270405.2921,78122.0000
3270405.2921,195903.0000
3375014.9831,168407.0000
3270405.2921,50957.0000
3270405.2921,480182.0000
3075251.0205,11052.0000
3270405.2921,840502.0000
3270405.2921,314259.0000
3270405.2921,21908.0000
3270405.2921,60324.0000
3270405.2921,220492.0000
3270405.2921,1150.0000
3270405.2921,119271.0000
3270405.2921,108166.0000
3270405.2921,1221.0000
3270405.2921,1043256.0000
3270405.2921,2881.0000
3270405.2921,233137.0000
3270405.2921,960450.0000
3270405.2921,21355.0000
3270405.2921,12143.0000
3270405.2921,232272.0000
3270405.2921,609.0000
3270405.2921,720913.0000
3270405.2921,523004.0000
3536581.6821,7688.0000
3511386.8506,252867.0000
3270405.2921,59467.0000
3237955.4017,3908.0000
3270405.2921,1194998.0000
3270405.2921,2931.0000
3270405.2921,40653.0000
3270405.2921,11857238.0000
7714337.7098,49535967.0000
3270405.2921,77705.0000
3270405.2921,4357917.0000
3270405.2921,9565.0000
3270405.2921,94306.0000
3090499.1000,5931163.0000
3270405.2921,182320.0000
3270405.2921,117134.0000
3270405.2921,4383879.0000
3270405.2921,12.0000
3270405.2921,22656.0000
3270405.2921,7390671.0000
3270405.2921,4783680.0000
3270405.2921,237430.0000
3270405.2921,780400.0000
3270405.2921,15830.0000
3270405.2921,106.0000
3270405.2921,2224.0000
5041206.1615,11146338.0000
3270405.2921,24571843.0000
3270405.2921,377514.0000
3270405.2921,753347.0000
3270405.2921,1141119.0000
3270405.2921,1204586.0000
3270405.2921,1832499.0000
3270405.2921,2235534.0000
3270405.2921,1298997.0000
3270405.2921,965324.0000
3270405.2921,782093.0000
3270405.2921,9040.0000
3270405.2921,14082011.0000
3270405.2921,8379.0000
3270405.2921,1314767.0000
3270405.2921,19967865.0000
3270405.2921,450514.0000
3270405.2921,631128.0000
20745156.4850,697794.0000
3270405.2921,10644.0000
3270405.2921,136515.0000
3270405.2921,30237.0000
2537929.7722,342364.0000
3270405.2921,5149081.0000
3270405.2921,18372.0000
3270405.2921,1724924.0000
3270405.2921,23114.0000
3270405.2921,967.0000
3270405.2921,3375427.0000
2050875.5229,128000.0000
3281608.7119,170010.0000
3270405.2921,62630.0000
3270405.2921,2466966.0000
3270405.2921,5478.0000
3270405.2921,4670681.0000
3270405.2921,1171433.0000
3760675.9044,656947.0000
3270405.2921,6051.0000
3270405.2921,86269.0000
3270405.2921,100298.0000
3270405.2921,118816.0000
3270405.2921,284445.0000
3270405.2921,1702131.0000
3270405.2921,346510.0000
3270405.2921,11612093.0000
3270405.2921,105451.0000
4825593.6974,11155398.0000
-12105111.5245,10.0000
3270405.2921,61087.0000
3270405.2921,1699.0000
3106981.7547,535091.0000
3270405.2921,19784989.0000
3270405.2921,114286.0000
3270405.2921,70580.0000
3270405.2921,20975.0000
3270405.2921,242245.0000
3270405.2921,16829248.0000
3270405.2921,962876.0000
3270405.2921,94054.0000
3270405.2921,991.0000
3270405.2921,479717.0000
3270405.2921,6267.0000
3270405.2921,363003.0000
3270405.2921,71453.0000
3270405.2921,16276.0000
3262938.2771,688777.0000
3270405.2921,712947.0000
-32782527.6656,2486441.0000
3270405.2921,199275.0000
3597252.3669,790172.0000
3270405.2921,9576628.0000
1898554.1724,1020.0000
3270405.2921,15733.0000
3270405.2921,23278.0000
2540554.0836,702464.0000
3270405.2921,8976.0000
3270405.2921,26701.0000
3270405.2921,25839.0000
3270405.2921,52473.0000
3270405.2921,1228.0000
3270405.2921,8505.0000
3270405.2921,230051.0000
3270405.2921,339211.0000
3270405.2921,984874.0000
3221823.6187,2359270.0000
3270405.2921,185337.0000
3270405.2921,89998.0000
3270405.2921,5044.0000
3270405.2921,6793.0000
4016752.7711,9622915.0000
3270405.2921,26653.0000
3270405.2921,49707.0000
3270405.2921,7535176.0000
3270405.2921,65794.0000
3270405.2921,4475046.0000
3270405.2921,633976.0000
3270405.2921,4567.0000
3270405.2921,251305.0000
3270405.2921,29762.0000
3270405.2921,292966.0000
3270405.2921,1383062.0000
3568027.3294,377.0000
3270405.2921,929530.0000
3270405.2921,23286.0000
3270405.2921,47175.0000
3270405.2921,16002.0000
3270405.2921,40782126.0000
3270405.2921,44856.0000
3270405.2921,85956.0000
3270405.2921,36989.0000
3270405.2921,212505.0000
3270405.2921,6174175.0000
3270405.2921,525413.0000
3270405.2921,249232.0000
3270405.2921,15128.0000
3270405.2921,4344.0000
3270405.2921,7749896.0000
3270405.2921,568157.0000
3270405.2921,250722.0000
3270405.2921,4071497.0000
3270405.2921,452648.0000
3270405.2921,2624.0000
3270405.2921,1750.0000
3270405.2921,70110.0000
3270405.2921,1927.0000
3270405.2921,43577.0000
3270405.2921,12965.0000
3270405.2921,304892.0000
3270405.2921,23.0000
3270405.2921,2263325.0000
3266016.7212,40453663.0000
3270405.2921,13016.0000
3662638.6142,1408.0000
3270405.2921,80116.0000
2629729.1442,7765.0000
3270405.2921,167339.0000
3270405.2921,192816.0000
3270405.2921,433701.0000
3270405.2921,8320450.0000
3270405.2921,84014.0000
3270405.2921,6647.0000
3270405.2921,565.0000
3270405.2921,88644.0000
3054792.8280,6315443.0000
3270405.2921,196731.0000
3270405.2921,2291.0000
3270405.2921,323330.0000
3061185.9101,63656.0000
3270405.2921,7534.0000
3270405.2921,760062.0000
3270405.2921,24896266.0000
3270405.2921,1375658.0000
2711823.5117,13845.0000
3137766.9305,36576473.0000
2930176.4440,159223.0000
3375014.9831,393993.0000
3270405.2921,1032.0000
3270405.2921,85555.0000
3419718.4323,23234.0000
3270405.2921,57194.0000
3270405.2921,28832.0000
3106981.7547,1787443.0000
3270405.2921,299306.0000
3270405.2921,47631.0000
3270405.2921,142765.0000
3270405.2921,8901.0000
3270405.2921,1036.0000
3270405.2921,510205.0000
3270405.2921,169624.0000
3270405.2921,84687.0000
3270405.2921,228.0000
3270405.2921,356037.0000
3270405.2921,18541.0000
3270405.2921,30938.0000
3270405.2921,3158.0000
3270405.2921,1364881.0000
2956576.2191,114486.0000
2985051.3851,6229.0000
3270405.2921,595327.0000
3270405.2921,5642907.0000
1776534.6407,180013.0000
2630416.0519,832.0000
3270405.2921,48688567.0000
3270405.2921,9218.0000
3270405.2921,164363.0000
3270405.2921,8554.0000
3270405.2921,1878442.0000
3270405.2921,4792521.0000
3497781.9895,78003.0000
3270405.2921,1626963.0000
3270405.2921,1217336.0000
3270405.2921,4398.0000
3834286.9208,357210.0000
3270405.2921,723796.0000
3270405.2921,115100.0000
3419718.4323,690160.0000
3270405.2921,2600078.0000
3270405.2921,7911535.0000
3270405.2921,585.0000
3270405.2921,6599.0000
3270405.2921,209.0000
3270405.2921,761183.0000
3270405.2921,2878.0000
3270405.2921,642657.0000
3270405.2921,96650.0000
3270405.2921,11430.0000
3270405.2921,1801727.0000
3270405.2921,9101.0000
3270405.2921,766348.0000
3867657.8529,445835.0000
3419718.4323,8194165.0000
4849010.0529,15970.0000
3270405.2921,419275.0000
3270405.2921,226224.0000
3270405.2921,515285.0000
3270405.2921,76256.0000
3127728.3386,178041.0000
3270405.2921,60287.0000
3270405.2921,174215.0000
3270405.2921,2373317.0000
3270405.2921,190001.0000
3233679.4285,1373855.0000
3270405.2921,103533.0000
3270405.2921,8738794.0000
3270405.2921,1965.0000
3270405.2921,55607.0000
3270405.2921,1220220.0000
