Predicted,Actual
4283343.0923,27189.0000
78972896.0000,111766538.0000
4283343.0923,2108.0000
4283343.0923,6642996.0000
4283343.0923,228934.0000
4283343.0923,1091122.0000
4283343.0923,2158.0000
4283343.0923,2946907.0000
4283343.0923,13979.0000
4283343.0923,1281565.0000
4283343.0923,66584.0000
2618169.7230,533051.0000
2618169.7230,30993262.0000
16559662.0417,57795267.0000
4283343.0923,17685.0000
4283343.0923,1423.0000
4283343.0923,22382.0000
4283343.0923,123363.0000
4283343.0923,157777.0000
4283343.0923,500.0000
4283343.0923,27643.0000
4283343.0923,15580.0000
4283343.0923,194.0000
16334050.1068,161230.0000
2618169.7230,3186492.0000
3702513.8087,44.0000
4283343.0923,7957.0000
4283343.0923,144643.0000
4283343.0923,25292.0000
4283343.0923,21727.0000
4283343.0923,1048.0000
4283343.0923,3716.0000
4283343.0923,77329.0000
4283343.0923,2530.0000
4283343.0923,852362.0000
4283343.0923,95444.0000
4283343.0923,83785.0000
4283343.0923,2373971.0000
4283343.0923,16514.0000
4283343.0923,74996.0000
4283343.0923,416077.0000
4283343.0923,2755.0000
4283343.0923,620.0000
4283343.0923,38252.0000
4283343.0923,9121.0000
4283343.0923,490279.0000
4283343.0923,1420.0000
4283343.0923,403086.0000
4283343.0923,1248.0000
4283343.0923,187910.0000
4283343.0923,3163.0000
4283343.0923,1658324.0000
4283343.0923,683922.0000
4283343.0923,402.0000
4283343.0923,2076.0000
4283343.0923,15011.0000
4283343.0923,25859.0000
4283343.0923,347361.0000
4283343.0923,106135.0000
4283343.0923,2772.0000
4283343.0923,30401.0000
4283343.0923,3871.0000
4283343.0923,144716.0000
4283343.0923,83102.0000
4283343.0923,9104.0000
4283343.0923,56826.0000
4283343.0923,55790.0000
4283343.0923,477.0000
4283343.0923,41286.0000
4283343.0923,6215964.0000
4283343.0923,279.0000
4283343.0923,5389.0000
4283343.0923,19.0000
4283343.0923,43891.0000
4283343.0923,7839.0000
4283343.0923,9056.0000
4283343.0923,1505.0000
4283343.0923,19394.0000
3978121.8500,12324458.0000
4283343.0923,45263.0000
4283343.0923,1344709.0000
5461041.2807,16235.0000
4283343.0923,6487.0000
4283343.0923,771.0000
4283343.0923,1420342.0000
4283343.0923,143021.0000
4283343.0923,7255764.0000
4283343.0923,1444.0000
4283343.0923,6765.0000
4283343.0923,262859.0000
4283343.0923,229891.0000
4283343.0923,509701.0000
4283343.0923,324855.0000
4283343.0923,68459.0000
4283343.0923,323981.0000
4283343.0923,136884.0000
4283343.0923,8712.0000
4283343.0923,1644886.0000
2618169.7230,791786.0000
4283343.0923,245602.0000
4283343.0923,586089.0000
4283343.0923,745529.0000
4283343.0923,54106.0000
4283343.0923,1484515.0000
4283343.0923,28915546.0000
4283343.0923,1044499.0000
4283343.0923,43292.0000
4283343.0923,174635.0000
4283343.0923,18622326.0000
4283343.0923,5792098.0000
4283343.0923,47582.0000
3978121.8500,10166.0000
4283343.0923,175777.0000
4283343.0923,79370.0000
4283343.0923,442128.0000
4283343.0923,3715306.0000
4283343.0923,201486.0000
