Predicted,Actual
15214281.5214,420.0000
1695317.8341,6385.0000
3134463.3048,479145.0000
3134463.3048,8.0000
3134463.3048,459722.0000
3134463.3048,21619630.0000
3134463.3048,6443.0000
3134463.3048,32919.0000
3134463.3048,56521835.0000
1787061.2030,3747153.0000
3253228.0987,26846.0000
2032079.3067,3117621.0000
1873318.1721,1017959.0000
7299669.0486,10544.0000
7773641.5200,48002.0000
792902.5971,247679.0000
3134463.3048,778.0000
3134463.3048,100385.0000
10869223.3475,205.0000
143572.7379,132751.0000
438046.9598,7292284.0000
2299700.9075,1460.0000
3134463.3048,33.0000
3134463.3048,1282.0000
3134463.3048,1977970.0000
3134463.3048,1470245.0000
3134463.3048,66581.0000
618697.2897,1367420.0000
327096.3590,53915.0000
3134463.3048,600511.0000
3134463.3048,3305112.0000
3134463.3048,1044114.0000
3134463.3048,49071270.0000
3134463.3048,81842.0000
3134463.3048,34741.0000
1913282.8495,4767443.0000
3298844.2990,1301100.0000
761472.4846,391402.0000
3134463.3048,18876.0000
3134463.3048,2539163.0000
3134463.3048,351.0000
3134463.3048,14.0000
2299700.9075,5378.0000
3134463.3048,68335.0000
3134463.3048,15933330.0000
3134463.3048,3430145.0000
3134463.3048,16517.0000
27362211.2387,42138.0000
2993346.2269,4172.0000
3134463.3048,6802.0000
3134463.3048,536545.0000
3134463.3048,42102.0000
3134463.3048,2563.0000
3134463.3048,3794.0000
14929654.9633,19011426.0000
2065395.4085,377622.0000
3134463.3048,178409.0000
3134463.3048,416113.0000
1121524.3770,1669.0000
3134463.3048,25064496.0000
3134463.3048,14012.0000
3134463.3048,560529.0000
3134463.3048,4515.0000
3134463.3048,12698332.0000
797796.8526,17212.0000
3134463.3048,12266.0000
3134463.3048,101404.0000
3134463.3048,342642.0000
3134463.3048,2404390.0000
1656441.8316,4562660.0000
538169.1971,128.0000
3134463.3048,1123921.0000
3134463.3048,47266220.0000
3134463.3048,350985.0000
2299700.9075,9736861.0000
3134463.3048,792.0000
3134463.3048,45273.0000
2576078.8062,2399.0000
129963.0886,5285.0000
644106.7782,77372.0000
3134463.3048,99528.0000
3134463.3048,20899466.0000
3134463.3048,898.0000
3134463.3048,602462.0000
241173.8157,220429.0000
3134463.3048,378699.0000
3134463.3048,2551473.0000
3134463.3048,1515.0000
3134463.3048,2077.0000
3134463.3048,19936237.0000
10032441.9547,93711488.0000
3134463.3048,1224018.0000
3134463.3048,53616.0000
3134463.3048,7248.0000
6848710.1448,22069.0000
3318026.3690,26073.0000
3134463.3048,2247205.0000
320722.8524,978294.0000
3134463.3048,2517358.0000
3134463.3048,119296.0000
11710286.4513,19311.0000
173724.9468,14387258.0000
3134463.3048,361156.0000
3134463.3048,14199035.0000
3134463.3048,6376.0000
9985126.8113,21956.0000
1674672.3232,750.0000
3134463.3048,1850449.0000
7299669.0486,6109.0000
11710286.4513,1915317.0000
4134899.0658,10108.0000
1290524.2755,901182.0000
3134463.3048,1406669.0000
3134463.3048,4265.0000
2722520.1700,50925.0000
3134463.3048,1092.0000
1377811.3708,1310.0000
3134463.3048,229474.0000
3134463.3048,1475.0000
3134463.3048,881.0000
3134463.3048,109608.0000
3134463.3048,1233.0000
2555239.9647,22213.0000
3134463.3048,1073.0000
3134463.3048,379218.0000
3134463.3048,1534718.0000
3134463.3048,12446.0000
3134463.3048,6210145.0000
7299669.0486,4526789.0000
3134463.3048,241839.0000
3134463.3048,237619.0000
3134463.3048,1506945.0000
3134463.3048,1936835.0000
2398835.2722,156336.0000
3134463.3048,2560050.0000
3134463.3048,51276.0000
3528446.2667,15423.0000
5992339.6055,272910.0000
1265656.4332,4820.0000
3009126.4625,123996.0000
3134463.3048,836852.0000
2351272.2665,29409.0000
3134463.3048,42330.0000
3134463.3048,198281.0000
3134463.3048,21713.0000
3134463.3048,818.0000
3134463.3048,9947.0000
2153173.5790,34459.0000
2053319.5674,421134.0000
5098526.9975,31089478.0000
3134463.3048,4202.0000
3134463.3048,656.0000
18276799.1100,1272188.0000
2993346.2269,65195.0000
3134463.3048,6216.0000
3134463.3048,8519.0000
3134463.3048,1207600.0000
3134463.3048,372100.0000
1333745.3600,325.0000
2993346.2269,799647.0000
3134463.3048,1879342.0000
4774969.3055,1020.0000
3134463.3048,350443.0000
3134463.3048,82926.0000
12044551.0997,47682.0000
3126191.7900,1696.0000
3134463.3048,86511.0000
3134463.3048,52321.0000
3134463.3048,49679.0000
2299700.9075,2984348.0000
4687447.7067,81042.0000
3134463.3048,14868.0000
3134463.3048,1073826.0000
3134463.3048,5529.0000
7492601.6200,28952.0000
3134463.3048,475.0000
3134463.3048,323398.0000
5966438.4600,12469.0000
3134463.3048,500875.0000
3134463.3048,99001.0000
3134463.3048,152752.0000
3134463.3048,3278532.0000
3134463.3048,2402873.0000
3134463.3048,62163652.0000
3134463.3048,799702.0000
3134463.3048,1224566.0000
3134463.3048,173171.0000
6800190.6752,5778943.0000
3134463.3048,676.0000
3134463.3048,19022.0000
3134463.3048,150044.0000
3134463.3048,202349.0000
3309152.2415,181693.0000
7976396.6476,66568.0000
3134463.3048,486126.0000
3134463.3048,9416.0000
3134463.3048,36844.0000
3092189.7908,190154.0000
3134463.3048,9729.0000
1188383.3312,243727.0000
3134463.3048,6524893.0000
3134463.3048,78666.0000
3134463.3048,55519.0000
3134463.3048,690.0000
3134463.3048,5988.0000
3134463.3048,7952.0000
4470566.1706,87072.0000
6128529.2475,31607318.0000
8883421.6200,82862.0000
3134463.3048,5071591.0000
310080.9021,99946.0000
3134463.3048,27423.0000
3134463.3048,26819.0000
2530072.7533,1898052.0000
5748411.4600,1501084.0000
3134463.3048,3349230.0000
3134463.3048,4484481.0000
3134463.3048,11.0000
3134463.3048,5598953.0000
2555239.9647,164200.0000
6986769.1407,86377.0000
3134463.3048,352903.0000
3134463.3048,3626.0000
3134463.3048,28269470.0000
380714.9479,14041077.0000
703284.7420,108.0000
3134463.3048,101.0000
3134463.3048,19358.0000
3134463.3048,1064601.0000
3134463.3048,327.0000
352037.7293,131672.0000
9731703.5710,197.0000
3134463.3048,170675.0000
997794.6912,3655019.0000
3134463.3048,4226143.0000
7299669.0486,9299.0000
3134463.3048,116.0000
3134463.3048,12365.0000
3134463.3048,7651176.0000
3134463.3048,3958057.0000
3134463.3048,169663.0000
3134463.3048,11574.0000
4177258.3200,300543.0000
3134463.3048,2966205.0000
935004.5183,420001.0000
4045820.8017,246472.0000
2266220.4347,890.0000
3134463.3048,57455.0000
3134463.3048,96.0000
653923.9690,439356.0000
2171601.2133,188835.0000
3134463.3048,135884.0000
3134463.3048,7826.0000
3134463.3048,118864.0000
3247377.3960,440.0000
3134463.3048,645416.0000
2536736.0067,248555.0000
840957.7858,1362365.0000
3134463.3048,62595.0000
3134463.3048,283064.0000
3134463.3048,35949803.0000
3134463.3048,25659.0000
3134463.3048,65603096.0000
3134463.3048,51718.0000
3134463.3048,262673.0000
2557344.5400,238177.0000
3134463.3048,467633.0000
3134463.3048,362.0000
3134463.3048,1124.0000
1546877.4733,2166378.0000
3134463.3048,4378791.0000
3134463.3048,189516.0000
3298844.2990,197974.0000
3134463.3048,11017.0000
3134463.3048,1889.0000
2812770.9470,52100.0000
2206363.2959,326709.0000
3134463.3048,135587.0000
3134463.3048,173382.0000
3134463.3048,55.0000
3134463.3048,69585.0000
3134463.3048,25678.0000
1770797.9940,275772.0000
2019629.7224,427983.0000
1165388.0047,4345.0000
3134463.3048,5907963.0000
3134463.3048,634573.0000
705005.2077,36049.0000
3134463.3048,373.0000
3134463.3048,1754412.0000
3134463.3048,34531.0000
4226862.3325,4534.0000
3134463.3048,166678.0000
3134463.3048,22668.0000
3134463.3048,1265644.0000
1720100.8625,519512.0000
3134463.3048,13360.0000
4344041.8100,26179.0000
3134463.3048,1553578.0000
2314062.2183,254461.0000
3134463.3048,11610790.0000
3134463.3048,9140.0000
3134463.3048,2871488.0000
672248.1766,224535.0000
3134463.3048,30034.0000
842670.1917,522184.0000
3134463.3048,450005.0000
3134463.3048,208585.0000
3134463.3048,2553534.0000
243839.8484,109431.0000
2824173.4716,236568.0000
3134463.3048,524515.0000
3134463.3048,10835892.0000
3134463.3048,4234.0000
96550.4757,18626.0000
3134463.3048,145.0000
10248729.9931,21589.0000
3134463.3048,319358.0000
3134463.3048,384302.0000
3134463.3048,169627.0000
1115280.0155,2745.0000
2302736.2917,83746.0000
3134463.3048,33878.0000
3134463.3048,3485.0000
2299700.9075,217684.0000
1076864.1270,68291.0000
3134463.3048,18812.0000
3134463.3048,102973.0000
3298844.2990,238259.0000
3134463.3048,9330.0000
13306750.7717,990144.0000
3134463.3048,6775.0000
3134463.3048,334043.0000
1632997.7600,39065.0000
3134463.3048,81370.0000
3134463.3048,141893.0000
1742948.0196,88.0000
3134463.3048,568549.0000
3134463.3048,826.0000
160142.3535,137801.0000
3134463.3048,49471.0000
3134463.3048,269206.0000
3134463.3048,7611975.0000
3134463.3048,18713476.0000
5318413.4633,218748.0000
3134463.3048,3367.0000
3134463.3048,2980078.0000
623548.0860,3943667.0000
3134463.3048,10799450.0000
272245.1558,5898.0000
3134463.3048,1053.0000
3134463.3048,27984.0000
7234084.6980,2442.0000
3134463.3048,7153.0000
3134463.3048,41094041.0000
3134463.3048,928.0000
3134463.3048,1039636.0000
1742948.0196,50738356.0000
3134463.3048,10737707.0000
3134463.3048,2671669.0000
3134463.3048,609740.0000
3070401.9090,62846.0000
3134463.3048,66531.0000
3134463.3048,119735.0000
3134463.3048,464757.0000
7773641.5200,9054.0000
3134463.3048,28621.0000
211366.0067,1821.0000
9733225.1589,15282.0000
6800190.6752,73444.0000
3134463.3048,319.0000
4838784.9508,18785.0000
3134463.3048,884813.0000
3134463.3048,39709.0000
3134463.3048,238.0000
3134463.3048,19839.0000
2993346.2269,945382.0000
2046967.1371,218434.0000
3134463.3048,1094.0000
568988.4494,497948.0000
3134463.3048,35295.0000
3134463.3048,52522.0000
584659.1581,21331.0000
3134463.3048,199.0000
3134463.3048,4530.0000
3134463.3048,35493253.0000
3134463.3048,91.0000
3134463.3048,10623.0000
3134463.3048,1233.0000
3134463.3048,20005.0000
1641537.3585,9738.0000
1111369.5305,2005555.0000
3134463.3048,5843587.0000
6800190.6752,2662962.0000
3134463.3048,10279978.0000
3134463.3048,63529.0000
3134463.3048,276888.0000
2993346.2269,4476365.0000
11435818.7328,34437.0000
2299700.9075,106580.0000
3134463.3048,1919570.0000
1188383.3312,14588058.0000
3134463.3048,680263.0000
1121524.3770,18926026.0000
3134463.3048,7214.0000
3134463.3048,87986.0000
3104178.0595,5487032.0000
2986229.8970,12070.0000
6800190.6752,515244.0000
3134463.3048,3.0000
2382984.9093,13831.0000
3134463.3048,10172.0000
3134463.3048,4387.0000
807190.3707,395.0000
3134463.3048,5216.0000
3134463.3048,209.0000
3134463.3048,1004541.0000
3134463.3048,1847083.0000
3134463.3048,170443.0000
3134463.3048,219451.0000
15784474.1733,16917.0000
3134463.3048,2583011.0000
3134463.3048,37569.0000
3134463.3048,132332.0000
3134463.3048,48696.0000
3134463.3048,76733.0000
35947314.0254,14835226.0000
3134463.3048,92261.0000
154930.3079,74330.0000
3134463.3048,7029.0000
2406750.2400,965080.0000
3134463.3048,31841.0000
3134463.3048,175694.0000
2437818.6312,53418.0000
3134463.3048,53557.0000
3134463.3048,1500.0000
3134463.3048,234304.0000
938146.5385,672875.0000
3134463.3048,880602.0000
3134463.3048,19136792.0000
2363912.9300,55508.0000
16336592.0409,61867317.0000
290159.3600,20558.0000
3134463.3048,40117.0000
2350462.1693,71119.0000
1002187.4324,26127.0000
6848710.1448,3522.0000
4794113.7889,712736.0000
574395.4767,7910.0000
10086050.0303,429563.0000
3134463.3048,475904.0000
3134463.3048,2539823.0000
3727735.0852,4457458.0000
1769957.1571,13135161.0000
1972382.6042,11439544.0000
11710286.4513,281562.0000
1230906.4067,70933.0000
3134463.3048,2864326.0000
3134463.3048,555.0000
3134463.3048,261320.0000
1769957.1571,222.0000
3134463.3048,2016.0000
3554810.1440,3618.0000
3134463.3048,774.0000
5148326.3734,707.0000
319381.6647,3824.0000
188710.8200,5193.0000
14860977.6853,14256.0000
3134463.3048,105873.0000
3134463.3048,1897861.0000
3134463.3048,1029124.0000
3134463.3048,20005.0000
652235.6697,238.0000
3134463.3048,1444509.0000
3134463.3048,156832.0000
3134463.3048,65351.0000
3134463.3048,627108.0000
