Predicted,Actual
3161157.6234,239353.0000
3161157.6234,57562.0000
3161157.6234,29660.0000
821375.5714,3223.0000
2476796.3333,571266.0000
3161157.6234,730974.0000
3161157.6234,6279.0000
3161157.6234,31725567.0000
3161157.6234,517987.0000
3161157.6234,309.0000
3161157.6234,199077.0000
3161157.6234,104041.0000
3161157.6234,109739.0000
3161157.6234,326.0000
3161157.6234,425688.0000
3161157.6234,428.0000
30376892.0000,2184503.0000
3161157.6234,155630.0000
4971088.0000,14202939.0000
3161157.6234,2215.0000
3161157.6234,40605314.0000
3161157.6234,51400.0000
3161157.6234,13626421.0000
3161157.6234,5687.0000
3161157.6234,782146.0000
10626.0000,1826176.0000
3161157.6234,455472.0000
3161157.6234,893903.0000
3161157.6234,1460204.0000
3161157.6234,514204.0000
5021184.0000,80429.0000
3161157.6234,40720.0000
3161157.6234,246606.0000
1154775.5000,59888.0000
3161157.6234,198977.0000
3161157.6234,15342932.0000
1085556.5882,5580.0000
4125711.4286,4191.0000
62945.0000,947151.0000
3161157.6234,938824.0000
3904.7500,26641.0000
3161157.6234,2449087.0000
11460433.0667,146245.0000
3161157.6234,19582.0000
3161157.6234,163248.0000
3161157.6234,739904.0000
14.0000,629439.0000
3161157.6234,168469.0000
454403.0000,913470.0000
2151801.2667,75792.0000
455.0000,290336.0000
3161157.6234,57095.0000
3161157.6234,155.0000
766133.0000,160779.0000
3161157.6234,15280258.0000
3161157.6234,1421.0000
291419.0000,505045.0000
203583.5000,340219.0000
3161157.6234,74103519.0000
3161157.6234,11925.0000
3161157.6234,2510121.0000
3161157.6234,894.0000
3161157.6234,145897.0000
3161157.6234,409754.0000
1093785.0000,29131587.0000
3161157.6234,6966.0000
3161157.6234,1796.0000
3161157.6234,580413.0000
3161157.6234,259425.0000
3161157.6234,3509251.0000
3161157.6234,6326198.0000
3161157.6234,6262315.0000
3161157.6234,5322.0000
3161157.6234,487821.0000
3161157.6234,20132.0000
165517.0000,20638887.0000
3606386.5000,23450378.0000
242940.0000,1910628.0000
165517.0000,88503.0000
2673752.2222,104426.0000
7521.0000,54172.0000
3161157.6234,72582.0000
1670666.1163,388263.0000
3161157.6234,2379710.0000
3161157.6234,15995.0000
3161157.6234,821207.0000
3161157.6234,27940917.0000
3161157.6234,83324359.0000
3161157.6234,62818.0000
2151801.2667,10462.0000
3161157.6234,6524935.0000
3161157.6234,16324.0000
3161157.6234,1896294.0000
1632167.0000,12346551.0000
26130637.0000,5316.0000
813322.3333,17234175.0000
3161157.6234,396.0000
122579.0000,2283371.0000
2359188.0000,1424.0000
162.0000,1103157.0000
218815.0000,219103.0000
3161157.6234,7512.0000
3161157.6234,47726.0000
3183394.0000,33032.0000
10077.3333,3323473.0000
3161157.6234,538045.0000
3161157.6234,7844732.0000
3161157.6234,325716.0000
3161157.6234,4113464.0000
305.0000,1235.0000
9051.0000,59776.0000
7911.0000,399694.0000
3161157.6234,4816.0000
3161157.6234,124268.0000
3161157.6234,1437059.0000
3161157.6234,1066822.0000
3606386.5000,9406.0000
3161157.6234,137602.0000
3161157.6234,203858.0000
517764.1667,9699464.0000
3161157.6234,826.0000
1200090.0000,65142.0000
3161157.6234,2588.0000
1298081.0000,384590.0000
371020.0000,260307.0000
3161157.6234,439882.0000
3161157.6234,30885.0000
3161157.6234,262855.0000
3161157.6234,23348.0000
3161157.6234,188475.0000
3161157.6234,200029.0000
302.0000,28115.0000
514.0000,300863.0000
3161157.6234,131.0000
3161157.6234,955774.0000
165517.0000,23994.0000
3161157.6234,7070570.0000
3161157.6234,271869.0000
2200167.2500,94161.0000
3606386.5000,86392.0000
3161157.6234,17221162.0000
3161157.6234,259665.0000
3161157.6234,252.0000
3161157.6234,741149.0000
3161157.6234,77144.0000
3161157.6234,3792975.0000
3161157.6234,6420385.0000
2200167.2500,198863.0000
3161157.6234,317898.0000
267738.5000,9332.0000
3161157.6234,13845381.0000
78752.0000,147692.0000
3161157.6234,7224.0000
3161157.6234,3952953.0000
2810965.0000,83169.0000
3904.7500,32087.0000
3161157.6234,78984.0000
3161157.6234,2985912.0000
3161157.6234,4398615.0000
3161157.6234,4195982.0000
3161157.6234,2141850.0000
271855.0000,88132.0000
830.0000,31579.0000
686899.0000,39302.0000
3161157.6234,54579.0000
3161157.6234,261848.0000
3161157.6234,8476.0000
3161157.6234,1717380.0000
977871.5000,2588889.0000
3161157.6234,390.0000
3161157.6234,1439934.0000
3161157.6234,16816.0000
3161157.6234,975.0000
3161157.6234,412997.0000
3161157.6234,4447.0000
