Predicted,Actual
346831.4292,770621.0000
1197366.5079,3602478.0000
16574062.4600,17866793.0000
2613399.4900,148502.0000
5870601.3025,11258922.0000
3357819.4657,172111396.0000
442120.5329,2720642.0000
1197366.5079,1665.0000
2638417.6700,3129641.0000
1684065.8655,521.0000
22067300.2982,13640341.0000
3100246.8667,441631.0000
1197366.5079,109210.0000
1197366.5079,1903.0000
3248401.3750,2149530.0000
3319655.0530,13926.0000
3059673.1595,470409.0000
1085536.4875,70818.0000
1197366.5079,99215.0000
593397.6100,653574.0000
1197366.5079,85761569.0000
22067300.2982,20113460.0000
299213.1900,605880.0000
5388006.9871,61942.0000
292534.2739,42804.0000
490525.3366,523899.0000
1197366.5079,410168.0000
3059899.2900,34579.0000
6416126.4208,344998.0000
890575.4320,24026407.0000
1065776.2700,205744.0000
100438425.0111,163323916.0000
1747462.7632,85955.0000
3471718.9702,4363.0000
88843.9947,334003.0000
258422.1450,34202.0000
153642.2655,11348.0000
958367.7055,7122.0000
110178.4222,51554421.0000
1197366.5079,6826.0000
869032.2000,5460293.0000
1197366.5079,3935.0000
726715.3900,3578.0000
1197366.5079,1203.0000
867539.1461,378082.0000
792443.8733,4.0000
4819618.1400,281035.0000
1840918.1850,68796.0000
1254985.1100,64199.0000
4319460.8600,262841.0000
1588910.6167,20.0000
2617019.3381,17791782.0000
4223598.0133,86571.0000
1413643.3850,6977.0000
16943097.0800,4.0000
1887687.5800,48950.0000
1927917.6348,4621063.0000
1004162.5200,140843.0000
1663154.9595,170391.0000
1197366.5079,2165.0000
2973597.0710,18.0000
1197366.5079,1396.0000
6055232.3350,17247113.0000
1197366.5079,34321.0000
2353092.7869,10525.0000
222094.8751,40410.0000
720424.1633,595282.0000
1692747.5800,310.0000
5568479.5793,242366.0000
4297180.3000,8993079.0000
226820.5108,81505.0000
1197366.5079,265372.0000
2762682.4300,965970.0000
6354838.9800,33155.0000
11163076.8683,29137284.0000
270327.3095,198.0000
849414.9400,1024.0000
643098.5607,3473487.0000
1986350.7500,115937.0000
2999562.5500,103.0000
2126796.6000,56740268.0000
297130.4006,1984082.0000
216470.7029,1769.0000
3017532.9267,156.0000
1197366.5079,71752.0000
1197366.5079,154128.0000
3571099.5748,966879.0000
6165850.9033,2923957.0000
1197366.5079,38439.0000
1197366.5079,596.0000
1197366.5079,2542039.0000
1156005.0175,124354.0000
1198376.2525,175918.0000
4272813.2600,65846.0000
382429.6381,11233263.0000
149447.4469,3268293.0000
1197366.5079,112096.0000
216470.7029,22545.0000
1197366.5079,689.0000
1159659.9602,149.0000
297130.4006,2523.0000
1197366.5079,668660.0000
22067300.2982,28419956.0000
1164792.9700,54066.0000
6306093.7094,2629424.0000
1533976.5017,738622.0000
739778.5369,830.0000
14578839.6101,778165.0000
1197366.5079,6.0000
394459.0958,3611.0000
551139.7344,537.0000
1065938.5300,750846.0000
1100684.3837,1914183.0000
1949820.5800,5614.0000
198257877.8900,162759530.0000
1197366.5079,161362.0000
3125463.8460,362897.0000
1197366.5079,551668.0000
796182.1971,2599737.0000
2138284.1959,72604.0000
1614058.2400,4421.0000
4339596.4100,1528321.0000
1374112.0139,62743.0000
594413.1998,30425.0000
1197366.5079,552522.0000
515222.3198,2207.0000
1197366.5079,200746.0000
444411.5055,311156.0000
166222.9634,232705.0000
84117594.1575,65450735.0000
2506858.4354,855.0000
237338.5736,2652799.0000
1197366.5079,199.0000
1197366.5079,41925.0000
2707614.4415,16611.0000
727701.3100,64883.0000
22997747.8850,76980.0000
1197366.5079,74016.0000
702148.8900,290.0000
1415296.0700,137953.0000
16389094.5955,1314655.0000
2707614.4415,20793847.0000
1356964.6850,164470.0000
247242.2149,41929.0000
1636811.4972,6.0000
742455.9581,131810.0000
1197366.5079,9388.0000
286431.1598,1348.0000
1176776.6483,3968.0000
1197366.5079,288958.0000
8808061.7787,155.0000
1197366.5079,5822.0000
21821990.7300,617813.0000
596355.7207,95.0000
152655735.7856,259179926.0000
1197366.5079,449.0000
490525.3366,54780.0000
1197366.5079,1266684.0000
1177056.0408,455408.0000
1197366.5079,75368.0000
1314238.8224,28705.0000
751505.7400,374564.0000
1197366.5079,500260.0000
1197366.5079,5278.0000
490525.3366,6146.0000
25737570.3114,16747925.0000
1391624.0200,1221312.0000
891886.2210,985.0000
1211427.7050,8425130.0000
6259002.1933,90674.0000
1197366.5079,70.0000
467417.3990,167.0000
865074.4900,2021.0000
2224008.6121,431955.0000
275589.3595,408530.0000
2048518.1050,10376613.0000
3476698.6167,20130.0000
51538.7140,21649.0000
1147191.7432,16.0000
1197366.5079,434580.0000
867539.1461,1091683.0000
1197366.5079,26277.0000
1192225.8000,170241.0000
1842243.3499,926.0000
1197366.5079,4022.0000
1666303.2267,322682.0000
51626.6746,178673.0000
406204.8898,99764.0000
1600337.1328,565293.0000
1197366.5079,6610.0000
719896.3776,1935419.0000
1573496.8847,78699.0000
1761600.7941,66250.0000
3913495.7700,209348.0000
10929811.5567,285211.0000
252446.0254,59477.0000
