Predicted,Actual
1265450.5809,8331.0000
33183633.7258,32665511.0000
994283.4517,58947.0000
1223234.3961,2613.0000
1299203.6955,1804048.0000
1195511.8629,74414.0000
1079681.1508,9017981.0000
1223234.3961,87831.0000
1223234.3961,79947.0000
1223234.3961,12860.0000
911631.5323,78014.0000
1223234.3961,165653.0000
1223234.3961,90128.0000
1082393.5583,4263.0000
1223234.3961,9839.0000
1223234.3961,89347.0000
1223234.3961,3040.0000
1223234.3961,9919.0000
1082393.5583,194740.0000
1223234.3961,20697.0000
1223234.3961,24835.0000
1223234.3961,136873.0000
622099.5685,3155592.0000
1223234.3961,1858.0000
1223234.3961,1026625.0000
1223234.3961,48056.0000
1223234.3961,84996.0000
1223234.3961,2328.0000
1223234.3961,16289.0000
1353155.7182,1765.0000
1223234.3961,146011.0000
1366787.6414,333725.0000
1223234.3961,6493680.0000
887177.0233,11066.0000
1223234.3961,12676.0000
1223234.3961,8383.0000
4027510.7723,6388.0000
791700.5939,18911.0000
879442.7499,84389.0000
1103360.3627,849764.0000
2851727.1349,19489327.0000
1517094.2003,91113.0000
1223234.3961,48837.0000
1223234.3961,64.0000
1223234.3961,10213.0000
1223234.3961,57674.0000
1223234.3961,47461.0000
1223234.3961,34327.0000
1223234.3961,629.0000
1223234.3961,525240.0000
1223234.3961,73039.0000
936127.9054,6984.0000
1223234.3961,302604.0000
1223234.3961,52103.0000
1223234.3961,54583.0000
1223234.3961,30628.0000
1223234.3961,55619.0000
839231.3826,43831.0000
1223234.3961,18588.0000
1223234.3961,43539.0000
549407.5234,8512.0000
1223234.3961,30865.0000
1223234.3961,431877.0000
1223234.3961,2447960.0000
2275575.5942,8499.0000
1223234.3961,152912.0000
2741509.3592,1091.0000
1223234.3961,669852.0000
1223234.3961,28169.0000
4038078.9584,1379.0000
1223234.3961,109387.0000
1223234.3961,22570.0000
1246263.1086,683184.0000
1223234.3961,22665.0000
1223234.3961,886.0000
1223234.3961,31569078.0000
1240878.0101,623349.0000
1226820.8699,198358.0000
1223234.3961,655293.0000
1223234.3961,14583.0000
1223234.3961,27917.0000
1223234.3961,2385.0000
1558371.3260,51010.0000
1223234.3961,61198.0000
1223234.3961,71413.0000
1223234.3961,18694.0000
1223234.3961,835723.0000
5369159.6032,163837.0000
1223234.3961,77259.0000
1223234.3961,276879.0000
1650433.7477,4889.0000
1219647.9223,83921.0000
220389.8031,7745.0000
1216061.4485,1236.0000
1255448.8796,399.0000
1311089.3378,1890992.0000
807037.9044,30181.0000
2515669.7621,211846.0000
1223234.3961,2771836.0000
1163297.3794,80298.0000
1223234.3961,24123858.0000
1607237.4096,1005419.0000
1223234.3961,13344.0000
1223234.3961,860.0000
1223234.3961,2234.0000
1363201.1676,20807.0000
1881638.6180,95970.0000
1223234.3961,74170.0000
1223234.3961,39346.0000
1223234.3961,208334.0000
1223234.3961,2588.0000
1223234.3961,16621.0000
2555057.1933,258337.0000
1291046.4701,1397243.0000
1223234.3961,89068.0000
1103360.3627,688339.0000
-809532.7636,14945.0000
914496.3228,3738.0000
1223234.3961,1148.0000
1223234.3961,15637.0000
2153002.5453,38187.0000
1223234.3961,355.0000
1223234.3961,11610.0000
1223234.3961,9029.0000
1223234.3961,63900.0000
1079681.1508,422168.0000
1223234.3961,19815.0000
1127723.5330,94802.0000
1223234.3961,11.0000
1223234.3961,101880.0000
1223234.3961,1155.0000
1223234.3961,805516.0000
1223234.3961,23716.0000
1689214.7776,8356.0000
1223234.3961,125195.0000
1223234.3961,776167.0000
697063.7971,42205.0000
1223234.3961,83796.0000
1223234.3961,32649.0000
1223234.3961,60701.0000
304425.1385,8144.0000
1223234.3961,630497.0000
1283171.4128,105072.0000
1223234.3961,67158.0000
4531551.9432,643104.0000
1079681.1508,80361.0000
1223234.3961,175417.0000
1223234.3961,885.0000
1223234.3961,30796.0000
1607237.4096,68310.0000
1223234.3961,65754.0000
26611729.8262,4598.0000
1223234.3961,88940.0000
1689214.7776,1703.0000
1223234.3961,494842.0000
2220346.3384,846767.0000
1881638.6180,7180.0000
1223234.3961,22616.0000
-2868772.5687,207806.0000
1366787.6414,126144.0000
1223234.3961,9644.0000
24115136.7804,32261340.0000
1429075.6572,225.0000
1223234.3961,4550.0000
22994939.2459,22636564.0000
1223234.3961,5511.0000
1223234.3961,1405.0000
92934.4832,218506.0000
1223234.3961,104727.0000
1223234.3961,12717.0000
397716.7990,6613.0000
1223234.3961,5478.0000
1223234.3961,31168.0000
1223234.3961,71149.0000
1223234.3961,27337.0000
1223234.3961,1741489.0000
1223234.3961,321658.0000
1223234.3961,448000.0000
3002983.2694,255938.0000
1223234.3961,6945987.0000
1223234.3961,151239.0000
1223234.3961,13125.0000
1223234.3961,3258093.0000
1223234.3961,412075.0000
81043391.7446,6105551.0000
1093260.5401,3146.0000
1223234.3961,758332.0000
1223234.3961,31719.0000
1079681.1508,271231.0000
1223234.3961,121754.0000
1223234.3961,71284.0000
1223234.3961,201811.0000
1223234.3961,313168.0000
13010892.6237,73912.0000
1223234.3961,2272964.0000
1223234.3961,305014.0000
-10831327.8191,547841.0000
-3668337.8890,241879.0000
1223234.3961,531461.0000
1223234.3961,135018.0000
1223234.3961,1621.0000
1284027.3804,59500.0000
1223234.3961,9514.0000
1230407.3437,119349.0000
1223234.3961,23950.0000
-994773.4406,346.0000
-615858.5608,405802.0000
1223234.3961,32761.0000
1223234.3961,7998839.0000
1223234.3961,43897.0000
1223234.3961,611002.0000
3341772.7431,385272.0000
1223234.3961,27146.0000
1259035.3534,232066.0000
1223234.3961,13482.0000
1223234.3961,301943.0000
1223234.3961,156.0000
48420.6283,70776.0000
1223234.3961,68611.0000
2040731.8223,695677.0000
1223234.3961,106603.0000
-570016.4641,13589411.0000
1283171.4128,28124.0000
1223234.3961,66452.0000
1223234.3961,9433.0000
1223234.3961,23765.0000
1223234.3961,791479.0000
3343883.1588,4875.0000
-1168794.5707,70728.0000
1223234.3961,45413.0000
1223234.3961,46.0000
1223234.3961,32976.0000
1223234.3961,12308.0000
1223234.3961,501.0000
1223234.3961,307.0000
1223234.3961,17322.0000
1223234.3961,70347.0000
-12929019.1205,96728.0000
2971970.2706,310687.0000
1223234.3961,148378.0000
2550545.9979,845253.0000
858203.4457,11331.0000
1223234.3961,16923.0000
-185173.9815,476616.0000
828471.9612,4567.0000
1187947.1681,87580.0000
1240878.0101,495333.0000
1121897.3355,1561030.0000
1567503.8541,35.0000
1223234.3961,376037.0000
941642.3189,336613.0000
1223234.3961,73822.0000
1126590.9455,85060.0000
1223234.3961,20541.0000
1223234.3961,115325536.0000
1223234.3961,1088.0000
4045251.9060,268986.0000
4666181.2987,13993.0000
662939.5990,34305.0000
1223234.3961,527643.0000
1223234.3961,39833.0000
1162975.0245,881073.0000
1223234.3961,4249180.0000
1223234.3961,28853.0000
1223234.3961,256913.0000
1223234.3961,21317.0000
1223234.3961,12998.0000
1223234.3961,1026.0000
-551187.7883,220370.0000
1223234.3961,2145147.0000
1223234.3961,10904.0000
1223234.3961,39814.0000
1223234.3961,431443.0000
1223234.3961,13927.0000
1223234.3961,35416.0000
1545661.5323,2138034.0000
1292546.2264,2704709.0000
-2074537.0320,1668.0000
1223234.3961,639006.0000
1223234.3961,61587.0000
1223234.3961,88428.0000
1163297.3794,6726.0000
1223234.3961,19326.0000
1223234.3961,45626.0000
1223234.3961,30964.0000
1223234.3961,847185.0000
1749404.9951,1303322.0000
1881638.6180,224328.0000
1223234.3961,68333.0000
1223234.3961,74266.0000
1223234.3961,22072.0000
1223234.3961,20726140.0000
1223234.3961,3495.0000
1223234.3961,434506.0000
1223234.3961,78502.0000
1223234.3961,349554.0000
1223234.3961,31001.0000
1223234.3961,14616.0000
1223234.3961,159378.0000
-197412.3857,1199.0000
1223234.3961,24339.0000
1100433.4878,590796.0000
610593.2526,300552.0000
1223234.3961,8451.0000
2627943.4359,1719.0000
1223234.3961,2450.0000
1223234.3961,1446.0000
1223234.3961,9019.0000
1223234.3961,367592.0000
936127.9054,1918.0000
1223234.3961,8177.0000
1223234.3961,48347.0000
3927422.7918,7228.0000
2275575.5942,325057.0000
1255448.8796,1098980.0000
1223234.3961,5765.0000
1219647.9223,4032.0000
1223234.3961,6821.0000
1223234.3961,1989714.0000
7326660.5495,594300.0000
1223234.3961,47970.0000
1103541.7170,54546.0000
1223234.3961,89360.0000
1223234.3961,34170.0000
1484355.1416,262926.0000
1223234.3961,13165.0000
-11679244.6924,904985.0000
1223234.3961,27831.0000
1223234.3961,16818.0000
1223234.3961,2541.0000
1223234.3961,3821.0000
1223234.3961,45542.0000
1223234.3961,24594.0000
975027.5612,79852.0000
2648258.9852,46.0000
3207536.3572,118254.0000
1223234.3961,217799.0000
1223234.3961,143655.0000
1205590.7821,264178.0000
1223234.3961,5350500.0000
1223234.3961,17423.0000
1385324.6142,32529234.0000
3185011.5338,36639.0000
1223234.3961,3712.0000
1413145.2687,164651.0000
1223234.3961,52594.0000
1381358.5109,3735.0000
1019744.1341,347180.0000
1223234.3961,389277.0000
1223234.3961,110.0000
1223234.3961,12807.0000
1079681.1508,7301.0000
1223234.3961,630.0000
1223234.3961,805800.0000
2494475.8710,170549.0000
1223234.3961,3433431.0000
1223234.3961,152139.0000
1223234.3961,41477.0000
-8875825.5287,1374537.0000
1276220.2921,9219.0000
1255448.8796,2928174.0000
1223234.3961,942279.0000
1223234.3961,806.0000
757254.0146,860540.0000
1366787.6414,1096359.0000
1223234.3961,118268.0000
3082770.6945,1518351.0000
1223234.3961,221303.0000
1223234.3961,5038.0000
1223234.3961,25859.0000
1223234.3961,408154.0000
1219647.9223,6798.0000
1223234.3961,275170.0000
1706995.8278,252458.0000
2457589.1854,11831.0000
1223234.3961,64805.0000
1626735.3533,5541.0000
1223234.3961,60122.0000
1527992.9282,89864.0000
1223234.3961,62653.0000
1223234.3961,128797.0000
1223234.3961,132983.0000
1223234.3961,1322.0000
554849.4337,863755.0000
3615263.3629,418631.0000
1223234.3961,216.0000
863612.2960,71059.0000
1223234.3961,545841.0000
1223234.3961,59515.0000
1223234.3961,1292367.0000
1223234.3961,18321.0000
1223234.3961,23712.0000
1223234.3961,9429.0000
1079681.1508,33689.0000
1223234.3961,100358304.0000
1223234.3961,12844.0000
1223234.3961,81868.0000
345752.4994,475919.0000
1223234.3961,62141.0000
1223234.3961,25106.0000
1223234.3961,54140.0000
3010472.9902,1059.0000
1888192.9789,606848.0000
1223234.3961,29703.0000
1223234.3961,4127.0000
1205590.7821,4651621.0000
1758498.4859,43045.0000
1223234.3961,584164.0000
1223234.3961,8071.0000
1223234.3961,22953.0000
1223234.3961,136752.0000
-323691.7371,852615.0000
1223234.3961,566.0000
1223234.3961,364615.0000
1223234.3961,4231.0000
1223234.3961,512362.0000
1223234.3961,3618.0000
1223234.3961,97177.0000
1223234.3961,87045.0000
1223234.3961,7.0000
1223234.3961,104811.0000
1223234.3961,101123.0000
1223234.3961,7194.0000
1083267.6246,8928.0000
1223234.3961,268318.0000
1552557.0715,323614.0000
-400359.0365,28288.0000
1223234.3961,195727.0000
760840.4884,46112.0000
2990827.8020,55714021.0000
1223234.3961,3.0000
1552355.5227,24999.0000
2968295.6494,208505.0000
1223234.3961,2218.0000
1223234.3961,66007.0000
3848967.7839,79796.0000
-25667470.4331,1792936.0000
1223234.3961,125202.0000
1166883.8532,1191805.0000
1079681.1508,7374.0000
1241166.7652,12664.0000
1223234.3961,437.0000
1223234.3961,13867.0000
1223234.3961,3626.0000
1223234.3961,5324.0000
1223234.3961,2767243.0000
353403.2636,1073753.0000
1223234.3961,555069.0000
2582132.0818,97438.0000
1223234.3961,68070.0000
1223234.3961,2085624.0000
14150560.5239,6606.0000
1223234.3961,45530.0000
1278903.7833,7460.0000
1223234.3961,460523.0000
3615263.3629,69044.0000
1223234.3961,92627.0000
1366787.6414,118553.0000
1223234.3961,3125.0000
1223234.3961,10734.0000
1223234.3961,26.0000
1223234.3961,612461.0000
1223234.3961,1039772.0000
1223234.3961,3788.0000
1223234.3961,9675465.0000
1856988.8294,6139851.0000
1223234.3961,5287085.0000
1223234.3961,75335.0000
1223234.3961,5055.0000
1121897.3355,255323.0000
-405699.2321,44294.0000
1223234.3961,68217.0000
1223234.3961,24339.0000
1194606.3864,15065.0000
682036.5852,5309.0000
1223234.3961,10803593.0000
1223234.3961,3705.0000
1223234.3961,693288.0000
-881805.9585,1785081.0000
-941556.8474,62662.0000
1223234.3961,82338.0000
1110904.1542,171037.0000
1223234.3961,9866.0000
1223234.3961,250768.0000
1265450.5809,300419.0000
1223234.3961,24077.0000
1223234.3961,5829.0000
3582143.2537,511950.0000
951971.3657,46543.0000
1223234.3961,6129.0000
1223234.3961,45406.0000
1079681.1508,843147.0000
858203.4457,338748.0000
1223234.3961,149204.0000
1247698.6257,19475.0000
1223234.3961,163985.0000
1223234.3961,4630.0000
1276467.5462,1002928.0000
1223234.3961,474192.0000
1223234.3961,244.0000
1223234.3961,110511.0000
1139180.5820,76596.0000
1384306.8137,5175.0000
1223234.3961,1847.0000
1384306.8137,178056.0000
1163297.3794,147283.0000
1223234.3961,185668.0000
5526365.2682,5978259.0000
1223234.3961,6276.0000
1046208.3535,5025.0000
1223234.3961,76249.0000
1223234.3961,3328.0000
4235384.6057,250259.0000
1223234.3961,83890.0000
1223234.3961,8443.0000
947099.1655,5467.0000
1219647.9223,20828.0000
1223234.3961,2255.0000
1223234.3961,14078.0000
1223234.3961,39640.0000
1223234.3961,411966.0000
1209177.2559,294826.0000
1223234.3961,184733.0000
1223234.3961,34749.0000
1223234.3961,15541.0000
1223234.3961,227168.0000
1223234.3961,519121.0000
1223234.3961,10286.0000
1223234.3961,8947.0000
1226820.8699,403386.0000
1223234.3961,1230087.0000
1223234.3961,25100.0000
1223234.3961,515017.0000
1181018.2113,88933.0000
1223234.3961,25794.0000
1226820.8699,23369.0000
839231.3826,19242.0000
1079681.1508,54903.0000
1223234.3961,9876.0000
1223234.3961,254562.0000
1223234.3961,106925.0000
1223234.3961,611090.0000
1223234.3961,13902.0000
1223234.3961,1075724.0000
1223234.3961,20013.0000
1223234.3961,676103.0000
1226820.8699,63808.0000
1366787.6414,82037.0000
1079681.1508,160752.0000
1223234.3961,46141.0000
1223234.3961,16063.0000
840617.0424,42262.0000
1219647.9223,25458.0000
1223234.3961,37564.0000
1158805.4290,67967.0000
1507616.3450,319051.0000
1223234.3961,3107418.0000
1223234.3961,14389097.0000
1678148.3560,5289.0000
1689214.7776,13.0000
1353208.2520,58248.0000
1223234.3961,1306631.0000
1223234.3961,1689124.0000
1223234.3961,32267.0000
1223234.3961,771003.0000
1223234.3961,350.0000
1749404.9951,194620.0000
1223234.3961,26160.0000
1364075.2339,75292.0000
1230407.3437,3246582.0000
2569407.7546,514.0000
1223234.3961,67812.0000
-957869.9762,35.0000
670224.2561,5543353.0000
1223234.3961,37183.0000
1920576.0948,21352.0000
1223234.3961,64933.0000
1223234.3961,9931.0000
1101648.4276,19812219.0000
1223234.3961,48886.0000
1223234.3961,172494.0000
1223234.3961,14494.0000
1223234.3961,179036.0000
1223234.3961,1752289.0000
1223234.3961,24680.0000
1223234.3961,16743.0000
1223234.3961,159790.0000
1616428.4785,4059161.0000
1223234.3961,81905.0000
1223234.3961,144.0000
1223234.3961,6001.0000
2900307.4281,2853.0000
1223234.3961,82678.0000
1363201.1676,21600.0000
1223234.3961,51155.0000
-1425570.3965,865141.0000
1223234.3961,115.0000
1086854.0984,158910.0000
1223234.3961,333318.0000
1262024.2013,106895.0000
1265450.5809,19674.0000
1169501.0697,532593.0000
1223234.3961,288883.0000
1223234.3961,7242.0000
1223234.3961,59977.0000
1223234.3961,9618.0000
1223234.3961,188315.0000
998423.1309,2055.0000
1223234.3961,2909.0000
2759585.6762,223806.0000
1230407.3437,21600.0000
1223234.3961,1206.0000
1223234.3961,85130.0000
297967.6235,112528.0000
1223234.3961,8684.0000
1223234.3961,19221.0000
1468124.7020,9544.0000
1223234.3961,774544.0000
1209177.2559,89413.0000
1223234.3961,1161.0000
1226820.8699,909295.0000
1223234.3961,8286.0000
-10956796.6807,156002.0000
1223234.3961,1873.0000
1223234.3961,1707.0000
1223234.3961,6765.0000
1504916.0716,91531.0000
1223234.3961,4587.0000
1079681.1508,83491.0000
1223234.3961,146070.0000
1223234.3961,48542.0000
1223234.3961,198597.0000
1223234.3961,397906.0000
611379.0221,105420.0000
1223234.3961,274194.0000
1513628.1361,681003.0000
1223234.3961,177.0000
1223234.3961,389789.0000
1223234.3961,8833.0000
1223234.3961,184432.0000
1223234.3961,3034.0000
1223234.3961,34979.0000
1223234.3961,1289.0000
1223234.3961,4023.0000
1223234.3961,76285.0000
1223234.3961,85822.0000
-835844.4544,7897011.0000
1223234.3961,1022.0000
1223234.3961,171093.0000
757254.0146,67922.0000
9618217.6690,3937.0000
1163297.3794,1026496.0000
1223234.3961,345253.0000
1223234.3961,1223.0000
1223234.3961,2361.0000
1223234.3961,7929.0000
1223234.3961,7757.0000
1223234.3961,78793.0000
1223234.3961,93871.0000
1067931.6061,1890.0000
1223234.3961,84391.0000
1223234.3961,4924.0000
682036.5852,705.0000
1219647.9223,15399.0000
1223234.3961,73164.0000
1223234.3961,277043.0000
1223234.3961,2591.0000
1223234.3961,17349.0000
1226820.8699,1199060.0000
1223234.3961,59777.0000
1223234.3961,44890.0000
-982310.6353,3333.0000
1223234.3961,107948.0000
1223234.3961,412.0000
1223234.3961,102421.0000
1223234.3961,963852.0000
851764.8147,3058943.0000
1366787.6414,56390.0000
1223234.3961,52248.0000
1223234.3961,115571.0000
1223234.3961,26767.0000
1223234.3961,12568.0000
1223234.3961,10906.0000
-11623464.0584,99781.0000
1820765.2321,224646.0000
1223234.3961,1951967.0000
1223234.3961,11334693.0000
1138802.0265,58900239.0000
1223234.3961,64943.0000
1223234.3961,33960.0000
1223234.3961,2140.0000
1223234.3961,50887.0000
1223234.3961,2403146.0000
1223234.3961,23946.0000
1223234.3961,420154.0000
1223234.3961,784.0000
1223234.3961,363817.0000
1223234.3961,95317.0000
1223234.3961,12.0000
2798004.2085,147715.0000
1226820.8699,38148.0000
1223234.3961,6585.0000
1244689.4582,12098.0000
1223234.3961,5166389.0000
1223234.3961,31157.0000
1223234.3961,184344.0000
1223234.3961,3449.0000
1216061.4485,73979.0000
1363201.1676,210176.0000
1223234.3961,110776.0000
3310286.4949,36001.0000
1223234.3961,139717.0000
1223234.3961,7797.0000
1223234.3961,1646636.0000
1079681.1508,12278.0000
1223234.3961,240012.0000
1226820.8699,77553.0000
1223234.3961,10925.0000
584354.2434,324178.0000
7050191.8137,14202963.0000
1223234.3961,1985.0000
-5343668.0765,488957.0000
1155218.9552,442751.0000
1223234.3961,1570.0000
1223234.3961,144985.0000
1223234.3961,2167.0000
1223234.3961,20799.0000
1223234.3961,49892.0000
1159544.1326,755454.0000
1445224.2397,1856144.0000
1223234.3961,63891.0000
1223234.3961,89472.0000
143220.8559,5202.0000
1223234.3961,176545.0000
598343.1387,5227.0000
1223234.3961,45205.0000
1604135.0363,27644.0000
1223234.3961,592930.0000
1223234.3961,64703.0000
1223234.3961,58164.0000
1219647.9223,3489.0000
2375675.2224,39001.0000
1284027.3804,1328398.0000
1223234.3961,9637.0000
1223234.3961,36624733.0000
1223234.3961,252.0000
1223234.3961,249232.0000
1223234.3961,115974.0000
1223234.3961,17237.0000
