Predicted,Actual
1076757.6698,121754.0000
1076757.6698,71284.0000
1076757.6698,201811.0000
1076757.6698,313168.0000
2865101.3485,73912.0000
1076757.6698,2272964.0000
1076757.6698,305014.0000
1076757.6698,547841.0000
-1292266.3302,241879.0000
1076757.6698,531461.0000
1076757.6698,135018.0000
1076757.6698,1621.0000
1070869.6698,59500.0000
1076757.6698,9514.0000
1255318.2429,119349.0000
1076757.6698,23950.0000
-5686546.8620,346.0000
2330023.3897,405802.0000
1076757.6698,32761.0000
1076757.6698,7998839.0000
1076757.6698,43897.0000
1076757.6698,611002.0000
1023494.0467,385272.0000
1076757.6698,27146.0000
1253705.6665,232066.0000
1076757.6698,13482.0000
1076757.6698,301943.0000
1076757.6698,156.0000
239125.6698,70776.0000
1076757.6698,68611.0000
-18322597.2116,695677.0000
1076757.6698,106603.0000
-9701433.8062,13589411.0000
1076757.6698,28124.0000
1076757.6698,66452.0000
1076757.6698,9433.0000
1076757.6698,23765.0000
1076757.6698,791479.0000
2213677.6195,4875.0000
1076757.6698,70728.0000
1076757.6698,45413.0000
1076757.6698,46.0000
1076757.6698,32976.0000
1076757.6698,12308.0000
1076757.6698,501.0000
1076757.6698,307.0000
1076757.6698,17322.0000
1076757.6698,70347.0000
44875056.3336,96728.0000
3547798.8159,310687.0000
1076757.6698,148378.0000
4716309.6698,845253.0000
833739.1159,11331.0000
1076757.6698,16923.0000
-4387614.5688,476616.0000
1076757.6698,4567.0000
807627.1186,87580.0000
1076757.6698,495333.0000
-183651561141351.7812,1561030.0000
2537133.6142,35.0000
1076757.6698,376037.0000
6318748.1741,336613.0000
1076757.6698,73822.0000
1076757.6698,85060.0000
1076757.6698,20541.0000
1076757.6698,115325536.0000
1076757.6698,1088.0000
6631874.0227,268986.0000
6652053.6698,13993.0000
1986977.8929,34305.0000
1076757.6698,527643.0000
1076757.6698,39833.0000
1476885.6698,881073.0000
1076757.6698,4249180.0000
1076757.6698,28853.0000
1076757.6698,256913.0000
1076757.6698,21317.0000
1076757.6698,12998.0000
1076757.6698,1026.0000
-2662306.6724,220370.0000
1076757.6698,2145147.0000
1076757.6698,10904.0000
1076757.6698,39814.0000
1076757.6698,431443.0000
1076757.6698,13927.0000
1076757.6698,35416.0000
1575470.5540,2138034.0000
2704281.8794,2704709.0000
1076757.6698,1668.0000
1076757.6698,639006.0000
1076757.6698,61587.0000
1076757.6698,88428.0000
2198407.8730,6726.0000
1076757.6698,19326.0000
1076757.6698,45626.0000
1076757.6698,30964.0000
1076757.6698,847185.0000
1691590.1938,1303322.0000
691085.3485,224328.0000
1076757.6698,68333.0000
1076757.6698,74266.0000
1076757.6698,22072.0000
1076757.6698,20726140.0000
1076757.6698,3495.0000
1076757.6698,434506.0000
1076757.6698,78502.0000
1076757.6698,349554.0000
1076757.6698,31001.0000
1076757.6698,14616.0000
1076757.6698,159378.0000
-1697637.9238,1199.0000
1076757.6698,24339.0000
907985.4245,590796.0000
277881.3960,300552.0000
1076757.6698,8451.0000
691085.3485,1719.0000
1076757.6698,2450.0000
1076757.6698,1446.0000
1076757.6698,9019.0000
1076757.6698,367592.0000
855225.1095,1918.0000
1076757.6698,8177.0000
1076757.6698,48347.0000
9262195.9458,7228.0000
2306422.7178,325057.0000
1164425.3800,1098980.0000
1076757.6698,5765.0000
1076757.6698,4032.0000
1076757.6698,6821.0000
1076757.6698,1989714.0000
-183651557869110.0625,594300.0000
1076757.6698,47970.0000
1418325.6698,54546.0000
1076757.6698,89360.0000
1076757.6698,34170.0000
2850323.2298,262926.0000
1076757.6698,13165.0000
571908.7862,904985.0000
1076757.6698,27831.0000
1076757.6698,16818.0000
1076757.6698,2541.0000
1076757.6698,3821.0000
1076757.6698,45542.0000
1076757.6698,24594.0000
1765993.0306,79852.0000
2779206.2007,46.0000
3525381.0464,118254.0000
1076757.6698,217799.0000
1076757.6698,143655.0000
942192.3942,264178.0000
1076757.6698,5350500.0000
1076757.6698,17423.0000
1593677.9293,32529234.0000
1076757.6698,36639.0000
1076757.6698,3712.0000
1076757.6698,164651.0000
1076757.6698,52594.0000
1029860.1044,3735.0000
2087641.5928,347180.0000
