Predicted,Actual
1264919.6470,43539.0000
1185794.5177,8512.0000
1264919.6470,30865.0000
1264919.6470,431877.0000
1264919.6470,2447960.0000
1910279.0472,8499.0000
1264919.6470,152912.0000
1264427.1423,1091.0000
1264919.6470,669852.0000
1264919.6470,28169.0000
1373687.4014,1379.0000
1264919.6470,109387.0000
1264919.6470,22570.0000
1384964.5075,683184.0000
1264919.6470,22665.0000
1264919.6470,886.0000
1264919.6470,31569078.0000
1264919.6470,623349.0000
1393580.7437,198358.0000
1264919.6470,655293.0000
1264919.6470,14583.0000
1264919.6470,27917.0000
1264919.6470,2385.0000
1262245.0872,51010.0000
1264919.6470,61198.0000
1264919.6470,71413.0000
1264919.6470,18694.0000
1264919.6470,835723.0000
2564323.1450,163837.0000
1264919.6470,77259.0000
1264919.6470,276879.0000
1278230.9233,4889.0000
1264919.6470,83921.0000
1427695.9824,7745.0000
1264919.6470,1236.0000
1423104.4636,399.0000
1264919.6470,1890992.0000
1264919.6470,30181.0000
1318757.2166,211846.0000
1264919.6470,2771836.0000
1262245.0872,80298.0000
1264919.6470,24123858.0000
1301586.0654,1005419.0000
1264919.6470,13344.0000
1264919.6470,860.0000
1264919.6470,2234.0000
1264919.6470,20807.0000
1343979.4355,95970.0000
1264919.6470,74170.0000
1264919.6470,39346.0000
1264919.6470,208334.0000
1264919.6470,2588.0000
1264919.6470,16621.0000
1734264.2265,258337.0000
2531989.3243,1397243.0000
1264919.6470,89068.0000
1259570.5273,688339.0000
1224810.5858,14945.0000
1264919.6470,3738.0000
1264919.6470,1148.0000
1264919.6470,15637.0000
1369022.9284,38187.0000
1264919.6470,355.0000
1264919.6470,11610.0000
1264919.6470,9029.0000
1264919.6470,63900.0000
1217170.5205,422168.0000
1264919.6470,19815.0000
1264919.6470,94802.0000
1264919.6470,11.0000
1264919.6470,101880.0000
1264919.6470,1155.0000
1264919.6470,805516.0000
1264919.6470,23716.0000
1523843.5439,8356.0000
1264919.6470,125195.0000
1264919.6470,776167.0000
1264919.6470,42205.0000
1264919.6470,83796.0000
1264919.6470,32649.0000
1264919.6470,60701.0000
1489914.9153,8144.0000
1264919.6470,630497.0000
1264919.6470,105072.0000
1264919.6470,67158.0000
1431632.8943,643104.0000
1217170.5205,80361.0000
1264919.6470,175417.0000
1264919.6470,885.0000
1264919.6470,30796.0000
1301586.0654,68310.0000
1264919.6470,65754.0000
1531734.8004,4598.0000
1264919.6470,88940.0000
1523843.5439,1703.0000
1264919.6470,494842.0000
1271227.0663,846767.0000
1343979.4355,7180.0000
1264919.6470,22616.0000
1411976.2662,207806.0000
1264919.6470,126144.0000
1264919.6470,9644.0000
8649874.3930,32261340.0000
1375564.3795,225.0000
1264919.6470,4550.0000
3725318.1387,22636564.0000
1264919.6470,5511.0000
1264919.6470,1405.0000
1696253.1875,218506.0000
1264919.6470,104727.0000
1264919.6470,12717.0000
1289209.7061,6613.0000
1264919.6470,5478.0000
1264919.6470,31168.0000
1264919.6470,71149.0000
1264919.6470,27337.0000
1264919.6470,1741489.0000
1264919.6470,321658.0000
1264919.6470,448000.0000
1238117.2135,255938.0000
1264919.6470,6945987.0000
1264919.6470,151239.0000
1264919.6470,13125.0000
1264919.6470,3258093.0000
1264919.6470,412075.0000
4708157.5934,6105551.0000
1375564.3795,3146.0000
1264919.6470,758332.0000
1264919.6470,31719.0000
1217170.5205,271231.0000
1264919.6470,121754.0000
1264919.6470,71284.0000
1264919.6470,201811.0000
1264919.6470,313168.0000
1397817.0050,73912.0000
1264919.6470,2272964.0000
1264919.6470,305014.0000
1264919.6470,547841.0000
1262332.0104,241879.0000
1264919.6470,531461.0000
1264919.6470,135018.0000
