Predicted,Actual
466882.6667,6984.0000
980108.5927,302604.0000
980108.5927,52103.0000
980108.5927,54583.0000
980108.5927,30628.0000
980108.5927,55619.0000
980108.5927,43831.0000
980108.5927,18588.0000
980108.5927,43539.0000
1264830.0000,8512.0000
980108.5927,30865.0000
980108.5927,431877.0000
980108.5927,2447960.0000
1711251.0000,8499.0000
980108.5927,152912.0000
980108.5927,1091.0000
980108.5927,669852.0000
980108.5927,28169.0000
277131.2000,1379.0000
980108.5927,109387.0000
980108.5927,22570.0000
814788.3333,683184.0000
980108.5927,22665.0000
980108.5927,886.0000
980108.5927,31569078.0000
980108.5927,623349.0000
3532828.2574,198358.0000
980108.5927,655293.0000
980108.5927,14583.0000
980108.5927,27917.0000
980108.5927,2385.0000
3101401.7222,51010.0000
980108.5927,61198.0000
980108.5927,71413.0000
980108.5927,18694.0000
980108.5927,835723.0000
13289.0000,163837.0000
980108.5927,77259.0000
980108.5927,276879.0000
3538015.0000,4889.0000
980108.5927,83921.0000
1199718.0000,7745.0000
980108.5927,1236.0000
1210911.4390,399.0000
980108.5927,1890992.0000
980108.5927,30181.0000
9284.0000,211846.0000
980108.5927,2771836.0000
3101401.7222,80298.0000
980108.5927,24123858.0000
1746482.6667,1005419.0000
980108.5927,13344.0000
980108.5927,860.0000
980108.5927,2234.0000
980108.5927,20807.0000
910742.4286,95970.0000
980108.5927,74170.0000
980108.5927,39346.0000
980108.5927,208334.0000
980108.5927,2588.0000
980108.5927,16621.0000
649472.0000,258337.0000
191804.0000,1397243.0000
980108.5927,89068.0000
13104.0000,688339.0000
45270010.0000,14945.0000
980108.5927,3738.0000
980108.5927,1148.0000
980108.5927,15637.0000
119326.3333,38187.0000
980108.5927,355.0000
980108.5927,11610.0000
980108.5927,9029.0000
980108.5927,63900.0000
1769487.8070,422168.0000
980108.5927,19815.0000
980108.5927,94802.0000
980108.5927,11.0000
980108.5927,101880.0000
980108.5927,1155.0000
980108.5927,805516.0000
980108.5927,23716.0000
662274.2857,8356.0000
980108.5927,125195.0000
980108.5927,776167.0000
980108.5927,42205.0000
980108.5927,83796.0000
980108.5927,32649.0000
980108.5927,60701.0000
1342272.0000,8144.0000
980108.5927,630497.0000
980108.5927,105072.0000
980108.5927,67158.0000
4534.0000,643104.0000
1769487.8070,80361.0000
980108.5927,175417.0000
980108.5927,885.0000
980108.5927,30796.0000
1746482.6667,68310.0000
980108.5927,65754.0000
55977.0000,4598.0000
980108.5927,88940.0000
662274.2857,1703.0000
980108.5927,494842.0000
109266.6000,846767.0000
910742.4286,7180.0000
980108.5927,22616.0000
814788.3333,207806.0000
980108.5927,126144.0000
980108.5927,9644.0000
30780886.0000,32261340.0000
450501.9091,225.0000
980108.5927,4550.0000
22513606.0000,22636564.0000
980108.5927,5511.0000
980108.5927,1405.0000
11408.0000,218506.0000
980108.5927,104727.0000
980108.5927,12717.0000
617167.0000,6613.0000
980108.5927,5478.0000
980108.5927,31168.0000
980108.5927,71149.0000
980108.5927,27337.0000
980108.5927,1741489.0000
980108.5927,321658.0000
980108.5927,448000.0000
558334.8571,255938.0000
980108.5927,6945987.0000
980108.5927,151239.0000
980108.5927,13125.0000
980108.5927,3258093.0000
980108.5927,412075.0000
46769958.0000,6105551.0000
450501.9091,3146.0000
980108.5927,758332.0000
980108.5927,31719.0000
1769487.8070,271231.0000
980108.5927,121754.0000
980108.5927,71284.0000
980108.5927,201811.0000
980108.5927,313168.0000
251412.0000,73912.0000
980108.5927,2272964.0000
980108.5927,305014.0000
980108.5927,547841.0000
258361.0000,241879.0000
980108.5927,531461.0000
980108.5927,135018.0000
980108.5927,1621.0000
5214840.3333,59500.0000
980108.5927,9514.0000
1044990.5600,119349.0000
980108.5927,23950.0000
8182746.0000,346.0000
360537.0000,405802.0000
980108.5927,32761.0000
980108.5927,7998839.0000
980108.5927,43897.0000
980108.5927,611002.0000
1769487.8070,385272.0000
980108.5927,27146.0000
6760588.1667,232066.0000
980108.5927,13482.0000
980108.5927,301943.0000
980108.5927,156.0000
980108.5927,70776.0000
980108.5927,68611.0000
17715587.0000,695677.0000
980108.5927,106603.0000
3155138.9600,13589411.0000
980108.5927,28124.0000
980108.5927,66452.0000
980108.5927,9433.0000
980108.5927,23765.0000
980108.5927,791479.0000
68043.0000,4875.0000
980108.5927,70728.0000
980108.5927,45413.0000
980108.5927,46.0000
980108.5927,32976.0000
980108.5927,12308.0000
980108.5927,501.0000
980108.5927,307.0000
980108.5927,17322.0000
980108.5927,70347.0000
23130152.0000,96728.0000
72484416.0000,310687.0000
980108.5927,148378.0000
23460.0000,845253.0000
5717.0000,11331.0000
980108.5927,16923.0000
153015.0000,476616.0000
980108.5927,4567.0000
254938.0000,87580.0000
980108.5927,495333.0000
41573.0000,1561030.0000
14902.0000,35.0000
980108.5927,376037.0000
277131.2000,336613.0000
980108.5927,73822.0000
980108.5927,85060.0000
980108.5927,20541.0000
980108.5927,115325536.0000
980108.5927,1088.0000
1044990.5600,268986.0000
1247710.0000,13993.0000
59416.0000,34305.0000
980108.5927,527643.0000
980108.5927,39833.0000
91108.0000,881073.0000
980108.5927,4249180.0000
980108.5927,28853.0000
980108.5927,256913.0000
980108.5927,21317.0000
980108.5927,12998.0000
980108.5927,1026.0000
822843.5000,220370.0000
980108.5927,2145147.0000
980108.5927,10904.0000
980108.5927,39814.0000
980108.5927,431443.0000
980108.5927,13927.0000
980108.5927,35416.0000
644260.0000,2138034.0000
598739.5000,2704709.0000
980108.5927,1668.0000
980108.5927,639006.0000
980108.5927,61587.0000
980108.5927,88428.0000
3101401.7222,6726.0000
980108.5927,19326.0000
980108.5927,45626.0000
980108.5927,30964.0000
980108.5927,847185.0000
3155138.9600,1303322.0000
910742.4286,224328.0000
980108.5927,68333.0000
980108.5927,74266.0000
980108.5927,22072.0000
980108.5927,20726140.0000
980108.5927,3495.0000
980108.5927,434506.0000
980108.5927,78502.0000
980108.5927,349554.0000
980108.5927,31001.0000
980108.5927,14616.0000
980108.5927,159378.0000
35162.0000,1199.0000
980108.5927,24339.0000
9356.0000,590796.0000
1966271.0000,300552.0000
980108.5927,8451.0000
910742.4286,1719.0000
980108.5927,2450.0000
980108.5927,1446.0000
980108.5927,9019.0000
980108.5927,367592.0000
466882.6667,1918.0000
980108.5927,8177.0000
980108.5927,48347.0000
53757.0000,7228.0000
1711251.0000,325057.0000
1210911.4390,1098980.0000
980108.5927,5765.0000
980108.5927,4032.0000
980108.5927,6821.0000
980108.5927,1989714.0000
84886.0000,594300.0000
980108.5927,47970.0000
3538015.0000,54546.0000
980108.5927,89360.0000
980108.5927,34170.0000
1746482.6667,262926.0000
980108.5927,13165.0000
617167.0000,904985.0000
980108.5927,27831.0000
980108.5927,16818.0000
980108.5927,2541.0000
980108.5927,3821.0000
980108.5927,45542.0000
980108.5927,24594.0000
833400.2857,79852.0000
59416.0000,46.0000
187054.0000,118254.0000
980108.5927,217799.0000
980108.5927,143655.0000
1310911.5714,264178.0000
980108.5927,5350500.0000
980108.5927,17423.0000
2368695.0294,32529234.0000
980108.5927,36639.0000
980108.5927,3712.0000
980108.5927,164651.0000
980108.5927,52594.0000
43420.5000,3735.0000
8283.0000,347180.0000
980108.5927,389277.0000
980108.5927,110.0000
980108.5927,12807.0000
1769487.8070,7301.0000
980108.5927,630.0000
980108.5927,805800.0000
33483.5000,170549.0000
980108.5927,3433431.0000
980108.5927,152139.0000
980108.5927,41477.0000
29901075.0000,1374537.0000
109266.6000,9219.0000
1210911.4390,2928174.0000
980108.5927,942279.0000
980108.5927,806.0000
980108.5927,860540.0000
980108.5927,1096359.0000
980108.5927,118268.0000
125709.5000,1518351.0000
980108.5927,221303.0000
980108.5927,5038.0000
980108.5927,25859.0000
980108.5927,408154.0000
980108.5927,6798.0000
980108.5927,275170.0000
3538015.0000,252458.0000
381513.0000,11831.0000
980108.5927,64805.0000
980108.5927,5541.0000
980108.5927,60122.0000
3532828.2574,89864.0000
980108.5927,62653.0000
980108.5927,128797.0000
980108.5927,132983.0000
980108.5927,1322.0000
10867253.2857,863755.0000
980108.5927,418631.0000
980108.5927,216.0000
57744.5000,71059.0000
980108.5927,545841.0000
980108.5927,59515.0000
980108.5927,1292367.0000
980108.5927,18321.0000
980108.5927,23712.0000
980108.5927,9429.0000
1769487.8070,33689.0000
980108.5927,100358304.0000
980108.5927,12844.0000
980108.5927,81868.0000
1404639.0000,475919.0000
980108.5927,62141.0000
980108.5927,25106.0000
980108.5927,54140.0000
980108.5927,1059.0000
814788.3333,606848.0000
980108.5927,29703.0000
980108.5927,4127.0000
1310911.5714,4651621.0000
135908.5385,43045.0000
980108.5927,584164.0000
980108.5927,8071.0000
980108.5927,22953.0000
980108.5927,136752.0000
46724.0000,852615.0000
980108.5927,566.0000
980108.5927,364615.0000
980108.5927,4231.0000
980108.5927,512362.0000
980108.5927,3618.0000
980108.5927,97177.0000
980108.5927,87045.0000
980108.5927,7.0000
980108.5927,104811.0000
980108.5927,101123.0000
980108.5927,7194.0000
598739.5000,8928.0000
980108.5927,268318.0000
2368695.0294,323614.0000
696382.0000,28288.0000
980108.5927,195727.0000
3532828.2574,46112.0000
282055.0000,55714021.0000
980108.5927,3.0000
980108.5927,24999.0000
320415.0000,208505.0000
980108.5927,2218.0000
980108.5927,66007.0000
17715587.0000,79796.0000
155070.0000,1792936.0000
980108.5927,125202.0000
3532828.2574,1191805.0000
1769487.8070,7374.0000
573729.5000,12664.0000
980108.5927,437.0000
980108.5927,13867.0000
980108.5927,3626.0000
980108.5927,5324.0000
980108.5927,2767243.0000
980108.5927,1073753.0000
980108.5927,555069.0000
400528.0000,97438.0000
980108.5927,68070.0000
980108.5927,2085624.0000
277131.2000,6606.0000
980108.5927,45530.0000
3672831.2500,7460.0000
980108.5927,460523.0000
980108.5927,69044.0000
980108.5927,92627.0000
980108.5927,118553.0000
980108.5927,3125.0000
980108.5927,10734.0000
980108.5927,26.0000
980108.5927,612461.0000
980108.5927,1039772.0000
980108.5927,3788.0000
980108.5927,9675465.0000
3101401.7222,6139851.0000
980108.5927,5287085.0000
980108.5927,75335.0000
980108.5927,5055.0000
41573.0000,255323.0000
980108.5927,44294.0000
980108.5927,68217.0000
980108.5927,24339.0000
3532828.2574,15065.0000
11904.6667,5309.0000
980108.5927,10803593.0000
980108.5927,3705.0000
980108.5927,693288.0000
980108.5927,1785081.0000
696382.0000,62662.0000
980108.5927,82338.0000
450501.9091,171037.0000
980108.5927,9866.0000
980108.5927,250768.0000
2368695.0294,300419.0000
980108.5927,24077.0000
980108.5927,5829.0000
980108.5927,511950.0000
15551954.6667,46543.0000
980108.5927,6129.0000
980108.5927,45406.0000
1769487.8070,843147.0000
5717.0000,338748.0000
980108.5927,149204.0000
980108.5927,19475.0000
980108.5927,163985.0000
980108.5927,4630.0000
450501.9091,1002928.0000
980108.5927,474192.0000
980108.5927,244.0000
980108.5927,110511.0000
980108.5927,76596.0000
40116.0000,5175.0000
980108.5927,1847.0000
40116.0000,178056.0000
3101401.7222,147283.0000
980108.5927,185668.0000
13289.0000,5978259.0000
980108.5927,6276.0000
833400.2857,5025.0000
980108.5927,76249.0000
980108.5927,3328.0000
984046.2222,250259.0000
980108.5927,83890.0000
980108.5927,8443.0000
109266.6000,5467.0000
980108.5927,20828.0000
980108.5927,2255.0000
980108.5927,14078.0000
980108.5927,39640.0000
980108.5927,411966.0000
15551954.6667,294826.0000
980108.5927,184733.0000
980108.5927,34749.0000
980108.5927,15541.0000
980108.5927,227168.0000
980108.5927,519121.0000
980108.5927,10286.0000
980108.5927,8947.0000
3532828.2574,403386.0000
980108.5927,1230087.0000
980108.5927,25100.0000
980108.5927,515017.0000
980108.5927,88933.0000
980108.5927,25794.0000
3532828.2574,23369.0000
980108.5927,19242.0000
1769487.8070,54903.0000
980108.5927,9876.0000
980108.5927,254562.0000
980108.5927,106925.0000
980108.5927,611090.0000
980108.5927,13902.0000
980108.5927,1075724.0000
980108.5927,20013.0000
980108.5927,676103.0000
3532828.2574,63808.0000
980108.5927,82037.0000
1769487.8070,160752.0000
980108.5927,46141.0000
980108.5927,16063.0000
980108.5927,42262.0000
980108.5927,25458.0000
980108.5927,37564.0000
980108.5927,67967.0000
980108.5927,319051.0000
980108.5927,3107418.0000
980108.5927,14389097.0000
8283.0000,5289.0000
662274.2857,13.0000
980108.5927,58248.0000
980108.5927,1306631.0000
980108.5927,1689124.0000
980108.5927,32267.0000
980108.5927,771003.0000
980108.5927,350.0000
3155138.9600,194620.0000
980108.5927,26160.0000
980108.5927,75292.0000
1044990.5600,3246582.0000
980108.5927,514.0000
980108.5927,67812.0000
1634032.0000,35.0000
980108.5927,5543353.0000
980108.5927,37183.0000
67829.0000,21352.0000
980108.5927,64933.0000
980108.5927,9931.0000
980108.5927,19812219.0000
980108.5927,48886.0000
980108.5927,172494.0000
980108.5927,14494.0000
980108.5927,179036.0000
980108.5927,1752289.0000
980108.5927,24680.0000
980108.5927,16743.0000
980108.5927,159790.0000
3538015.0000,4059161.0000
980108.5927,81905.0000
980108.5927,144.0000
980108.5927,6001.0000
980108.5927,2853.0000
980108.5927,82678.0000
980108.5927,21600.0000
980108.5927,51155.0000
980108.5927,865141.0000
980108.5927,115.0000
177620.0000,158910.0000
980108.5927,333318.0000
68043.0000,106895.0000
2368695.0294,19674.0000
980108.5927,532593.0000
980108.5927,288883.0000
980108.5927,7242.0000
980108.5927,59977.0000
980108.5927,9618.0000
980108.5927,188315.0000
573838.5000,2055.0000
980108.5927,2909.0000
91901.0000,223806.0000
1044990.5600,21600.0000
980108.5927,1206.0000
980108.5927,85130.0000
980108.5927,112528.0000
980108.5927,8684.0000
980108.5927,19221.0000
980108.5927,9544.0000
980108.5927,774544.0000
15551954.6667,89413.0000
980108.5927,1161.0000
3532828.2574,909295.0000
980108.5927,8286.0000
3155138.9600,156002.0000
980108.5927,1873.0000
980108.5927,1707.0000
980108.5927,6765.0000
980108.5927,91531.0000
980108.5927,4587.0000
1769487.8070,83491.0000
980108.5927,146070.0000
980108.5927,48542.0000
980108.5927,198597.0000
980108.5927,397906.0000
980108.5927,105420.0000
980108.5927,274194.0000
3950726.0000,681003.0000
980108.5927,177.0000
980108.5927,389789.0000
980108.5927,8833.0000
980108.5927,184432.0000
980108.5927,3034.0000
980108.5927,34979.0000
980108.5927,1289.0000
980108.5927,4023.0000
980108.5927,76285.0000
980108.5927,85822.0000
882679.6667,7897011.0000
980108.5927,1022.0000
980108.5927,171093.0000
980108.5927,67922.0000
111050.0000,3937.0000
3101401.7222,1026496.0000
980108.5927,345253.0000
980108.5927,1223.0000
980108.5927,2361.0000
980108.5927,7929.0000
980108.5927,7757.0000
980108.5927,78793.0000
980108.5927,93871.0000
980108.5927,1890.0000
980108.5927,84391.0000
980108.5927,4924.0000
11904.6667,705.0000
980108.5927,15399.0000
980108.5927,73164.0000
980108.5927,277043.0000
980108.5927,2591.0000
980108.5927,17349.0000
3532828.2574,1199060.0000
980108.5927,59777.0000
980108.5927,44890.0000
980108.5927,3333.0000
980108.5927,107948.0000
980108.5927,412.0000
980108.5927,102421.0000
980108.5927,963852.0000
980108.5927,3058943.0000
980108.5927,56390.0000
980108.5927,52248.0000
980108.5927,115571.0000
980108.5927,26767.0000
980108.5927,12568.0000
980108.5927,10906.0000
4341655.0000,99781.0000
605667.0000,224646.0000
980108.5927,1951967.0000
980108.5927,11334693.0000
980108.5927,58900239.0000
980108.5927,64943.0000
980108.5927,33960.0000
980108.5927,2140.0000
980108.5927,50887.0000
980108.5927,2403146.0000
980108.5927,23946.0000
980108.5927,420154.0000
980108.5927,784.0000
980108.5927,363817.0000
980108.5927,95317.0000
980108.5927,12.0000
259692.0000,147715.0000
3532828.2574,38148.0000
980108.5927,6585.0000
1210911.4390,12098.0000
980108.5927,5166389.0000
980108.5927,31157.0000
980108.5927,184344.0000
980108.5927,3449.0000
980108.5927,73979.0000
980108.5927,210176.0000
980108.5927,110776.0000
447419.0000,36001.0000
980108.5927,139717.0000
980108.5927,7797.0000
980108.5927,1646636.0000
1769487.8070,12278.0000
980108.5927,240012.0000
3532828.2574,77553.0000
980108.5927,10925.0000
450501.9091,324178.0000
509068.0000,14202963.0000
980108.5927,1985.0000
4341655.0000,488957.0000
980108.5927,442751.0000
980108.5927,1570.0000
980108.5927,144985.0000
980108.5927,2167.0000
980108.5927,20799.0000
980108.5927,49892.0000
452424.0000,755454.0000
5214840.3333,1856144.0000
980108.5927,63891.0000
980108.5927,89472.0000
980108.5927,5202.0000
980108.5927,176545.0000
41573.0000,5227.0000
980108.5927,45205.0000
45270010.0000,27644.0000
980108.5927,592930.0000
980108.5927,64703.0000
980108.5927,58164.0000
980108.5927,3489.0000
980108.5927,39001.0000
5214840.3333,1328398.0000
980108.5927,9637.0000
980108.5927,36624733.0000
980108.5927,252.0000
980108.5927,249232.0000
980108.5927,115974.0000
980108.5927,17237.0000
208283.5556,53293.0000
980108.5927,52542.0000
980108.5927,2706.0000
980108.5927,11332.0000
277131.2000,2484.0000
3532828.2574,104361.0000
980108.5927,37911.0000
980108.5927,38123.0000
980108.5927,36753.0000
980108.5927,56900.0000
980108.5927,269835.0000
980108.5927,13663.0000
980108.5927,4732.0000
980108.5927,6667.0000
980108.5927,4815.0000
1769487.8070,47119.0000
980108.5927,2082462.0000
980108.5927,358.0000
980108.5927,97597.0000
980108.5927,2590.0000
980108.5927,43046.0000
447419.0000,2836.0000
980108.5927,77052.0000
980108.5927,93408.0000
980108.5927,2941.0000
980108.5927,242.0000
980108.5927,5041936.0000
980108.5927,8274.0000
980108.5927,17519.0000
980108.5927,770828.0000
980108.5927,7665.0000
126555.0000,8.0000
980108.5927,37502.0000
980108.5927,39625.0000
558334.8571,330060.0000
1044990.5600,74755.0000
13104.0000,992188.0000
980108.5927,40468.0000
980108.5927,32022.0000
980108.5927,2259.0000
980108.5927,78626.0000
1304957.0000,60175.0000
980108.5927,198445.0000
980108.5927,7413.0000
980108.5927,169628.0000
980108.5927,19200.0000
41573.0000,6685.0000
980108.5927,319858.0000
980108.5927,16427.0000
980108.5927,357904.0000
980108.5927,9313216.0000
980108.5927,3185728.0000
980108.5927,33262.0000
980108.5927,2034.0000
980108.5927,806.0000
1210911.4390,520759.0000
2368695.0294,148110.0000
980108.5927,2964.0000
980108.5927,702458.0000
980108.5927,58561.0000
980108.5927,86689.0000
1046707.0000,303310.0000
980108.5927,7721.0000
1210911.4390,2991.0000
3532828.2574,91197.0000
980108.5927,84546.0000
980108.5927,26198.0000
980108.5927,1881813.0000
980108.5927,679663.0000
980108.5927,944296.0000
15551954.6667,58925.0000
3101401.7222,8321.0000
980108.5927,60601.0000
980108.5927,2251.0000
