Predicted,Actual
1365762.5263,750245.0000
2464993.1550,11958114.0000
2464993.1550,14651158.0000
2464993.1550,1338.0000
2464993.1550,240619.0000
2464993.1550,129022.0000
2464993.1550,13288.0000
2464993.1550,608015.0000
2464993.1550,8252962.0000
2464993.1550,109628.0000
2464993.1550,5993.0000
2464993.1550,943.0000
391898.2000,1994135.0000
3061216.7321,363.0000
2464993.1550,105675.0000
2464993.1550,85295.0000
1365762.5263,10926.0000
2464993.1550,64261.0000
2464993.1550,34270.0000
2464993.1550,9896.0000
2464993.1550,683.0000
2464993.1550,890.0000
2464993.1550,20788.0000
2464993.1550,2181.0000
2464993.1550,5789559.0000
2464993.1550,80775.0000
2464993.1550,3360.0000
2464993.1550,703257.0000
2464993.1550,4551.0000
2464993.1550,255907.0000
2464993.1550,19859.0000
2464993.1550,3288069.0000
2464993.1550,110476.0000
2464993.1550,8495993.0000
2464993.1550,9130.0000
2464993.1550,627610.0000
2464993.1550,83040.0000
2464993.1550,34819.0000
2464993.1550,82292929.0000
3061216.7321,162740.0000
3061216.7321,772116.0000
2464993.1550,395917.0000
91410.0000,755781.0000
2464993.1550,257092.0000
2464993.1550,520284.0000
2464993.1550,36930.0000
2464993.1550,12364.0000
2464993.1550,14832.0000
2464993.1550,350837.0000
2464993.1550,709795.0000
2464993.1550,79761.0000
2464993.1550,9884.0000
2464993.1550,206.0000
2464993.1550,1100790.0000
2464993.1550,6733799.0000
2464993.1550,12188357.0000
43689412.0000,7004103.0000
330373.2000,3597619.0000
391898.2000,4322450.0000
2464993.1550,606251.0000
2464993.1550,17.0000
2464993.1550,131168.0000
2464993.1550,45529.0000
2464993.1550,86851.0000
2464993.1550,31825.0000
2464993.1550,39256.0000
2464993.1550,11446034.0000
2464993.1550,2014.0000
2464993.1550,19203.0000
2464993.1550,93679.0000
2464993.1550,421728.0000
