Predicted,Actual
1590216.1430,229.0000
1590216.1430,39981.0000
1590216.1430,28217.0000
1590216.1430,8167049.0000
1590216.1430,7603.0000
1590216.1430,1455.0000
1590216.1430,121526.0000
1590216.1430,851811.0000
1590216.1430,92290.0000
1590216.1430,91029.0000
1590216.1430,179040.0000
1590216.1430,757226.0000
1590216.1430,23394.0000
1590216.1430,101543.0000
1590216.1430,154953.0000
1590216.1430,4010.0000
1590216.1430,23755.0000
1590216.1430,5.0000
1590216.1430,2528.0000
1590216.1430,220376.0000
1590216.1430,94351.0000
1590216.1430,32045.0000
1590216.1430,437320.0000
1590216.1430,111.0000
1590216.1430,4742.0000
1590216.1430,3059.0000
1590216.1430,26991307.0000
1590216.1430,1730270.0000
1590216.1430,2587144.0000
1590216.1430,1779.0000
1590216.1430,15907.0000
1590216.1430,182270.0000
1590216.1430,15777.0000
1590216.1430,1797969.0000
1590216.1430,98298.0000
1590216.1430,1401430.0000
1590216.1430,10777.0000
1590216.1430,65075.0000
1590216.1430,453917.0000
1590216.1430,868.0000
1590216.1430,52892.0000
1590216.1430,488264.0000
1590216.1430,293.0000
1590216.1430,1874801.0000
1590216.1430,285427.0000
1590216.1430,92326.0000
1590216.1430,593070.0000
1590216.1430,2875447.0000
1590216.1430,98143.0000
1590216.1430,964035.0000
1590216.1430,239208.0000
1590216.1430,261175.0000
1590216.1430,695823.0000
1590216.1430,661.0000
1590216.1430,432.0000
1590216.1430,522.0000
1590216.1430,842.0000
1590216.1430,42233.0000
1590216.1430,7674682.0000
1590216.1430,352483.0000
1590216.1430,67447.0000
1590216.1430,314203.0000
1590216.1430,327060.0000
1590216.1430,3040687.0000
1590216.1430,234261.0000
1590216.1430,548513.0000
1590216.1430,7022.0000
1590216.1430,15321.0000
1590216.1430,3303.0000
1590216.1430,362807.0000
1590216.1430,298528.0000
1590216.1430,4783.0000
1590216.1430,488673.0000
1590216.1430,465.0000
1590216.1430,6665.0000
1590216.1430,46844.0000
1590216.1430,1478.0000
1590216.1430,484401.0000
1590216.1430,637707.0000
1590216.1430,2332003.0000
1590216.1430,23099.0000
1590216.1430,48905.0000
1590216.1430,4603.0000
1590216.1430,18325.0000
1590216.1430,15727032.0000
1590216.1430,30431.0000
1590216.1430,190207.0000
1590216.1430,709.0000
1590216.1430,148210.0000
1590216.1430,7338273.0000
1590216.1430,1892.0000
1590216.1430,8087.0000
1590216.1430,48560.0000
1590216.1430,21172546.0000
1590216.1430,3592013.0000
1590216.1430,1985547.0000
1590216.1430,54926940.0000
1590216.1430,42938.0000
1590216.1430,511884.0000
1590216.1430,5602.0000
1590216.1430,7367.0000
1590216.1430,31357.0000
1590216.1430,155373.0000
1590216.1430,50743.0000
1590216.1430,14016.0000
1590216.1430,89497.0000
1590216.1430,27041.0000
1590216.1430,2193.0000
1590216.1430,2146587.0000
1590216.1430,38375.0000
1590216.1430,118863.0000
1590216.1430,13475573.0000
1590216.1430,1106131.0000
1590216.1430,37750.0000
1590216.1430,210190.0000
1590216.1430,526760.0000
1590216.1430,5899.0000
1590216.1430,105365.0000
1590216.1430,2505883.0000
1590216.1430,2603.0000
1590216.1430,4544.0000
1590216.1430,450660.0000
1590216.1430,13201.0000
1590216.1430,28011.0000
1590216.1430,56.0000
1590216.1430,230180.0000
1590216.1430,37749.0000
1590216.1430,10244.0000
1590216.1430,39408.0000
1590216.1430,8810.0000
1590216.1430,71973.0000
1590216.1430,590695.0000
1590216.1430,12164.0000
1590216.1430,1647.0000
1590216.1430,6128.0000
1590216.1430,105891.0000
1590216.1430,18657.0000
1590216.1430,1212480.0000
1590216.1430,7118619.0000
1590216.1430,855.0000
1590216.1430,97314.0000
1590216.1430,542187.0000
1590216.1430,10431372.0000
1590216.1430,51105.0000
1590216.1430,10459.0000
1590216.1430,53019.0000
1590216.1430,339541.0000
1590216.1430,69407.0000
1590216.1430,22703816.0000
1590216.1430,341605.0000
1590216.1430,7194.0000
1590216.1430,943931.0000
1590216.1430,1540.0000
1590216.1430,1073614.0000
1590216.1430,181371.0000
1590216.1430,25227.0000
1590216.1430,1311746.0000
1590216.1430,2145.0000
1590216.1430,566.0000
1590216.1430,211.0000
1590216.1430,8768.0000
1590216.1430,6623.0000
1590216.1430,10788.0000
1590216.1430,721604.0000
1590216.1430,5452568.0000
1590216.1430,8170572.0000
1590216.1430,1102.0000
1590216.1430,48854.0000
1590216.1430,1699.0000
1590216.1430,628447.0000
1590216.1430,76735.0000
1590216.1430,20777.0000
1590216.1430,2934917.0000
1590216.1430,230781.0000
1590216.1430,343579.0000
1590216.1430,65252.0000
1590216.1430,117544.0000
1590216.1430,260820.0000
1590216.1430,955.0000
1590216.1430,1816.0000
1590216.1430,111393.0000
1590216.1430,214650.0000
1590216.1430,317283.0000
1590216.1430,1110.0000
1590216.1430,335662.0000
1590216.1430,22941.0000
1590216.1430,217284.0000
1590216.1430,287445.0000
1590216.1430,2723.0000
1590216.1430,3269910.0000
1590216.1430,590842.0000
1590216.1430,263124.0000
1590216.1430,4616.0000
1590216.1430,7.0000
1590216.1430,707188.0000
1590216.1430,3659.0000
1590216.1430,10665.0000
1590216.1430,1381056.0000
1590216.1430,16447.0000
1590216.1430,855.0000
13136758.3125,8060.0000
1590216.1430,1274.0000
1590216.1430,233790.0000
1590216.1430,11651.0000
1590216.1430,595219.0000
1590216.1430,453851.0000
1590216.1430,12766.0000
1590216.1430,11090721.0000
67051908.0000,2075385.0000
1590216.1430,244761.0000
1590216.1430,65745.0000
1590216.1430,7902.0000
1590216.1430,1936.0000
1590216.1430,5614918.0000
1590216.1430,1316.0000
1590216.1430,5883279.0000
1590216.1430,178771.0000
1590216.1430,12699546.0000
1590216.1430,25400.0000
1590216.1430,89768.0000
1590216.1430,64426.0000
1590216.1430,565506.0000
1590216.1430,1545.0000
1590216.1430,5762.0000
1590216.1430,450.0000
1590216.1430,500097.0000
1590216.1430,735760.0000
67051908.0000,43097.0000
1590216.1430,4966154.0000
1590216.1430,2686.0000
1590216.1430,4705.0000
1590216.1430,43485.0000
1590216.1430,830646.0000
1590216.1430,531426.0000
1590216.1430,407816.0000
1590216.1430,67800.0000
1590216.1430,122829.0000
1590216.1430,1249.0000
1590216.1430,7970253.0000
1590216.1430,24921.0000
1590216.1430,2193.0000
1590216.1430,1266.0000
1590216.1430,4684.0000
1590216.1430,64711.0000
1590216.1430,958940.0000
1590216.1430,36980.0000
1590216.1430,380711.0000
1590216.1430,1024477.0000
1590216.1430,85967.0000
1590216.1430,17599.0000
1590216.1430,300626.0000
1590216.1430,31226.0000
1590216.1430,641377.0000
1590216.1430,1150.0000
1590216.1430,2166.0000
1590216.1430,7.0000
1590216.1430,44323.0000
1590216.1430,5499078.0000
1590216.1430,239574.0000
1590216.1430,755.0000
1590216.1430,4019.0000
1590216.1430,1999.0000
1590216.1430,2616.0000
1590216.1430,1310.0000
1590216.1430,14416.0000
1590216.1430,30754.0000
1590216.1430,7859.0000
1590216.1430,669.0000
1590216.1430,61276.0000
1590216.1430,92162.0000
1590216.1430,4660.0000
1590216.1430,7883.0000
1590216.1430,27.0000
1590216.1430,622.0000
1590216.1430,100126.0000
1590216.1430,1255795.0000
1590216.1430,632448.0000
1590216.1430,170869.0000
1590216.1430,2175283.0000
1590216.1430,142776.0000
1590216.1430,4743.0000
1590216.1430,169274.0000
1590216.1430,490998.0000
1590216.1430,455150.0000
1590216.1430,788.0000
1590216.1430,690673.0000
1590216.1430,4461842.0000
1590216.1430,301326.0000
1590216.1430,387838.0000
1590216.1430,41277.0000
1590216.1430,7844528.0000
1590216.1430,147793.0000
1590216.1430,18578.0000
1590216.1430,9938.0000
1590216.1430,721147.0000
1590216.1430,34061.0000
1590216.1430,117676.0000
1590216.1430,1095639.0000
1590216.1430,4948.0000
1590216.1430,643.0000
1590216.1430,674115.0000
1590216.1430,6590.0000
1590216.1430,84167.0000
1590216.1430,2497856.0000
1590216.1430,28465.0000
1590216.1430,755922.0000
1590216.1430,1808797.0000
1590216.1430,7791.0000
1590216.1430,1804.0000
1590216.1430,86767.0000
1590216.1430,229474.0000
1590216.1430,22826.0000
1590216.1430,5672.0000
1590216.1430,58099.0000
1590216.1430,43651.0000
1590216.1430,13107.0000
1590216.1430,3251.0000
1590216.1430,84348.0000
1590216.1430,960764.0000
1590216.1430,1133077.0000
1590216.1430,987.0000
1590216.1430,53208.0000
1590216.1430,573467.0000
1590216.1430,42425.0000
1590216.1430,565409.0000
1590216.1430,10345.0000
1590216.1430,7148553.0000
1590216.1430,35280.0000
1590216.1430,361.0000
1590216.1430,54932.0000
1590216.1430,46055.0000
1590216.1430,618672.0000
1590216.1430,203771.0000
1590216.1430,11181610.0000
1590216.1430,944170.0000
1590216.1430,13983.0000
1590216.1430,371.0000
1590216.1430,80268.0000
1590216.1430,190197.0000
1590216.1430,65924.0000
1590216.1430,4866.0000
1590216.1430,49362.0000
1590216.1430,41801181.0000
1590216.1430,782.0000
1590216.1430,154461.0000
1590216.1430,1382830.0000
1590216.1430,17624.0000
1590216.1430,4080.0000
1590216.1430,2225015.0000
1590216.1430,1851520.0000
1590216.1430,227043.0000
1590216.1430,739812.0000
1590216.1430,260442.0000
1590216.1430,151424.0000
1590216.1430,123166.0000
1590216.1430,13862.0000
1590216.1430,3467.0000
1590216.1430,6176.0000
1590216.1430,2128.0000
1590216.1430,789.0000
1590216.1430,438.0000
1590216.1430,4876.0000
1590216.1430,9963.0000
1590216.1430,12257.0000
1590216.1430,141353.0000
1590216.1430,248575.0000
1590216.1430,24.0000
1590216.1430,427533.0000
1590216.1430,147555.0000
1590216.1430,68826.0000
1590216.1430,2153.0000
1590216.1430,2603.0000
1590216.1430,66184.0000
1590216.1430,16735.0000
1590216.1430,252.0000
1590216.1430,1355431.0000
1590216.1430,1977.0000
1590216.1430,1156.0000
1590216.1430,32635.0000
1590216.1430,1592.0000
1590216.1430,33699.0000
1590216.1430,32806.0000
1590216.1430,78411.0000
1590216.1430,6366.0000
1590216.1430,3782861.0000
1590216.1430,133083.0000
1590216.1430,37912.0000
1590216.1430,1332166.0000
1590216.1430,195041.0000
1590216.1430,704083.0000
1590216.1430,72007.0000
1590216.1430,193736.0000
1590216.1430,93254.0000
1590216.1430,5530640.0000
1590216.1430,595698.0000
1590216.1430,14854.0000
1590216.1430,14878.0000
1590216.1430,15235.0000
1590216.1430,6148.0000
1590216.1430,1413.0000
1590216.1430,58406.0000
1590216.1430,1878936.0000
1590216.1430,5677865.0000
1590216.1430,4240.0000
1590216.1430,3060.0000
1590216.1430,276118.0000
1590216.1430,190518.0000
1590216.1430,58761.0000
1590216.1430,1067806.0000
1590216.1430,1952.0000
1590216.1430,455.0000
1590216.1430,31823.0000
1590216.1430,4894301.0000
1590216.1430,152999.0000
1590216.1430,1734908.0000
1590216.1430,1957.0000
1590216.1430,750152.0000
1590216.1430,104001.0000
1590216.1430,18712.0000
1590216.1430,10223.0000
1590216.1430,39804.0000
1590216.1430,220560.0000
1590216.1430,3132.0000
1590216.1430,72.0000
1590216.1430,12822.0000
1590216.1430,281894.0000
35898010.3333,50886519.0000
1590216.1430,79746.0000
1590216.1430,72356.0000
1590216.1430,610061.0000
13136758.3125,62.0000
1590216.1430,71712027.0000
1590216.1430,2197590.0000
1590216.1430,105458.0000
1590216.1430,68749.0000
13136758.3125,33354459.0000
1590216.1430,172261.0000
1590216.1430,1462.0000
1590216.1430,12077.0000
1590216.1430,1097562.0000
1590216.1430,24912.0000
1590216.1430,1110883.0000
1590216.1430,347410.0000
13136758.3125,1148365.0000
1590216.1430,5.0000
1590216.1430,41244.0000
1590216.1430,14451672.0000
1590216.1430,1602.0000
1590216.1430,11908.0000
1590216.1430,22021.0000
1590216.1430,167352.0000
1590216.1430,19453.0000
1590216.1430,541952.0000
1590216.1430,28525.0000
1590216.1430,4284.0000
1590216.1430,1944743.0000
1590216.1430,35859789.0000
1590216.1430,79407.0000
1590216.1430,919776.0000
1590216.1430,3483.0000
1590216.1430,1398824.0000
1590216.1430,44455.0000
1590216.1430,12993.0000
1590216.1430,366773.0000
1590216.1430,264063.0000
1590216.1430,1790.0000
1590216.1430,6222420.0000
1590216.1430,189785.0000
1590216.1430,1663.0000
1590216.1430,23374.0000
1590216.1430,34889.0000
1590216.1430,147133.0000
1590216.1430,13203.0000
1590216.1430,258154.0000
1590216.1430,6488.0000
1590216.1430,1335507.0000
1590216.1430,836.0000
1590216.1430,907016.0000
1590216.1430,4840.0000
1590216.1430,2914961.0000
1590216.1430,16160764.0000
1590216.1430,2856840.0000
1590216.1430,50062660.0000
1590216.1430,71743.0000
1590216.1430,2779.0000
1590216.1430,52351.0000
1590216.1430,68574.0000
1590216.1430,3532.0000
1590216.1430,8109552.0000
1590216.1430,29432.0000
1590216.1430,515.0000
1590216.1430,7045.0000
1590216.1430,8131695.0000
1590216.1430,110597.0000
1590216.1430,2678847.0000
