Predicted,Actual
3089363.6444,819.0000
3663841.5513,4076.0000
2741701.2514,88955.0000
3048655.7779,66125.0000
3117389.5233,40705.0000
8264935.3480,33100.0000
3048655.7779,31128095.0000
3048655.7779,38141052.0000
3048596.6205,337420.0000
3048655.7779,61198.0000
4157113.2607,70764.0000
1501253.5912,2.0000
3048655.7779,4089102.0000
3161283.0292,850664.0000
3048655.7779,52296110.0000
3048655.7779,1169.0000
2536120.3304,817312.0000
3048655.7779,458.0000
989328.0989,103046.0000
2986441.7350,13985.0000
2061594.9540,261857.0000
3048655.7779,93268.0000
10356566.2834,72386768.0000
3193059.8806,779.0000
4223871.2407,36566.0000
3048655.7779,571806.0000
3106643.7970,420.0000
3048300.8335,6385.0000
3048655.7779,479145.0000
-1873476.2295,8.0000
3048655.7779,459722.0000
3048655.7779,21619630.0000
3048655.7779,6443.0000
3368410.9174,32919.0000
3048655.7779,56521835.0000
3048655.7779,3747153.0000
-216969.2064,26846.0000
3117389.5233,3117621.0000
8817329.7613,1017959.0000
3048655.7779,10544.0000
6297513.4899,48002.0000
3014043.4651,247679.0000
3353253.4739,778.0000
3048655.7779,100385.0000
8947289.1653,205.0000
3048655.7779,132751.0000
2321710.2728,7292284.0000
3445527.1170,1460.0000
3048655.7779,33.0000
2803966.3872,1282.0000
3048655.7779,1977970.0000
3089363.6444,1470245.0000
3093016.9788,66581.0000
-1045737.2945,1367420.0000
4967972.4676,53915.0000
3048655.7779,600511.0000
3317180.4326,3305112.0000
3749808.4210,1044114.0000
3048655.7779,49071270.0000
3192494.5476,81842.0000
2550287.5803,34741.0000
4620229.1293,4767443.0000
7771652.2916,1301100.0000
4022903.6848,391402.0000
3048655.7779,18876.0000
3048655.7779,2539163.0000
3052007.8128,351.0000
3048537.4631,14.0000
4873907.6194,5378.0000
3367514.9355,68335.0000
3048655.7779,15933330.0000
3048655.7779,3430145.0000
3048655.7779,16517.0000
190816.9890,42138.0000
3054103.7808,4172.0000
3051379.7794,6802.0000
3240707.2137,536545.0000
2617313.4347,42102.0000
3048655.7779,2563.0000
3048655.7779,3794.0000
16231649.7805,19011426.0000
3226861.4202,377622.0000
3048655.7779,178409.0000
3541317.3062,416113.0000
3048655.7779,1669.0000
3048655.7779,25064496.0000
3110569.2195,14012.0000
2574352.2802,560529.0000
3048655.7779,4515.0000
3053239.3265,12698332.0000
10530652.1408,17212.0000
4215889.8650,12266.0000
3048655.7779,101404.0000
3048596.6205,342642.0000
3048655.7779,2404390.0000
1904336.9760,4562660.0000
21578353.9887,128.0000
3048655.7779,1123921.0000
2746492.8408,47266220.0000
3048655.7779,350985.0000
3048655.7779,9736861.0000
3159449.0903,792.0000
3048655.7779,45273.0000
3048655.7779,2399.0000
2258429.0190,5285.0000
3048655.7779,77372.0000
3389262.2163,99528.0000
3048655.7779,20899466.0000
3048655.7779,898.0000
3122649.7538,602462.0000
5388823.5322,220429.0000
3048655.7779,378699.0000
3048655.7779,2551473.0000
3048655.7779,1515.0000
-4783623.4905,2077.0000
3048655.7779,19936237.0000
2776993.4349,93711488.0000
3048655.7779,1224018.0000
3048655.7779,53616.0000
3048655.7779,7248.0000
4955263.4365,22069.0000
7467561.8655,26073.0000
3048655.7779,2247205.0000
3205538.8614,978294.0000
3048655.7779,2517358.0000
2456946.8194,119296.0000
3104919.5115,19311.0000
3048655.7779,14387258.0000
3527438.5317,361156.0000
3048655.7779,14199035.0000
3048655.7779,6376.0000
7400007.6760,21956.0000
3729242.0832,750.0000
3048655.7779,1850449.0000
3405832.0168,6109.0000
3048655.7779,1915317.0000
3235627.2922,10108.0000
6604700.2786,901182.0000
4268360.3053,1406669.0000
3048655.7779,4265.0000
2553639.6152,50925.0000
3130071.5108,1092.0000
1433176.9039,1310.0000
1810374.6626,229474.0000
3048655.7779,1475.0000
3048655.7779,881.0000
3048655.7779,109608.0000
3212791.5377,1233.0000
3420089.5858,22213.0000
3131341.4301,1073.0000
3048655.7779,379218.0000
3048655.7779,1534718.0000
3048537.4631,12446.0000
4030031.0171,6210145.0000
3048655.7779,4526789.0000
2945272.8252,241839.0000
3133983.3023,237619.0000
3048655.7779,1506945.0000
3205969.2535,1936835.0000
3057811.5277,156336.0000
3048655.7779,2560050.0000
2396063.0141,51276.0000
4181237.2925,15423.0000
761138.6907,272910.0000
3110569.2195,4820.0000
7459479.4946,123996.0000
3168381.0451,836852.0000
2524627.3125,29409.0000
3543963.3108,42330.0000
3048655.7779,198281.0000
6875815.8763,21713.0000
3048655.7779,818.0000
2417827.0153,9947.0000
4213109.1542,34459.0000
3647282.1137,421134.0000
-59271750.9333,31089478.0000
3048655.7779,4202.0000
3879494.6255,656.0000
4339510.9928,1272188.0000
3202127.6691,65195.0000
1814778.2603,6216.0000
3168381.0451,8519.0000
2689254.4430,1207600.0000
3048537.4631,372100.0000
3168381.0451,325.0000
3048655.7779,799647.0000
2449982.6228,1879342.0000
3048655.7779,1020.0000
3113921.2544,350443.0000
3048655.7779,82926.0000
4094159.4621,47682.0000
3014043.4651,1696.0000
3052741.7801,86511.0000
2775598.1238,52321.0000
2288475.3874,49679.0000
3048655.7779,2984348.0000
3530908.8814,81042.0000
3048655.7779,14868.0000
3048655.7779,1073826.0000
5585918.5303,5529.0000
3048655.7779,28952.0000
3062027.1919,475.0000
3479608.9765,323398.0000
199014.2550,12469.0000
3048596.6205,500875.0000
3053298.4839,99001.0000
3048655.7779,152752.0000
1703089.0249,3278532.0000
3048655.7779,2402873.0000
3048655.7779,62163652.0000
3233172.1288,799702.0000
3991558.9001,1224566.0000
3760484.5331,173171.0000
3048655.7779,5778943.0000
3048655.7779,676.0000
3581950.5324,19022.0000
5037001.6146,150044.0000
3110569.2195,202349.0000
3048655.7779,181693.0000
8586114.5648,66568.0000
-1567434.7786,486126.0000
2813403.4637,9416.0000
3048655.7779,36844.0000
3048655.7779,190154.0000
2837965.1195,9729.0000
3048596.6205,243727.0000
3048655.7779,6524893.0000
3048655.7779,78666.0000
-5452488.7820,55519.0000
3048655.7779,690.0000
3048655.7779,5988.0000
3048655.7779,7952.0000
3048655.7779,87072.0000
-8673405.0748,31607318.0000
6085903.4486,82862.0000
-1389335.9219,5071591.0000
2251127.5527,99946.0000
3048655.7779,27423.0000
3048655.7779,26819.0000
2807047.4620,1898052.0000
4977494.8317,1501084.0000
3048596.6205,3349230.0000
-4237685.4987,4484481.0000
3905328.4305,11.0000
3048655.7779,5598953.0000
3151277.0860,164200.0000
3048655.7779,86377.0000
2793746.2897,352903.0000
3048655.7779,3626.0000
3168321.8877,28269470.0000
3014043.4651,14041077.0000
3048655.7779,108.0000
3914938.6542,101.0000
3082963.4932,19358.0000
2852586.9357,1064601.0000
3048655.7779,327.0000
3048655.7779,131672.0000
3894100.8330,197.0000
3127207.6267,170675.0000
5709076.9639,3655019.0000
1996103.9557,4226143.0000
4476451.0337,9299.0000
3048655.7779,116.0000
3048655.7779,12365.0000
2273105.9834,7651176.0000
2458812.4435,3958057.0000
2338818.9299,169663.0000
1733054.2412,11574.0000
3983570.5876,300543.0000
2252292.8455,2966205.0000
3139145.9864,420001.0000
2882021.0787,246472.0000
3048655.7779,890.0000
3048655.7779,57455.0000
3048655.7779,96.0000
2931451.7881,439356.0000
3048596.6205,188835.0000
-545598.1171,135884.0000
3151756.3959,7826.0000
3838896.7190,118864.0000
3048655.7779,440.0000
3448020.7981,645416.0000
3029488.7809,248555.0000
3048655.7779,1362365.0000
3241408.1259,62595.0000
2266754.0276,283064.0000
3048655.7779,35949803.0000
2876135.5550,25659.0000
1687745.8717,65603096.0000
2977121.7028,51718.0000
3048655.7779,262673.0000
-1308543.2503,238177.0000
3048655.7779,467633.0000
3048655.7779,362.0000
2994971.6926,1124.0000
3048655.7779,2166378.0000
11433725.7296,4378791.0000
5866541.0811,189516.0000
4071183.5852,197974.0000
2336996.2663,11017.0000
3048655.7779,1889.0000
2839000.0711,52100.0000
3682834.0975,326709.0000
3048655.7779,135587.0000
2620966.7849,173382.0000
3048655.7779,55.0000
2693737.3539,69585.0000
3048655.7779,25678.0000
3131489.3713,275772.0000
222918.3348,427983.0000
10659.2286,4345.0000
3048655.7779,5907963.0000
3048655.7779,634573.0000
3048655.7779,36049.0000
3413935.4570,373.0000
3168381.0451,1754412.0000
3048655.7779,34531.0000
2469060.4946,4534.0000
3048655.7779,166678.0000
3048655.7779,22668.0000
3048655.7779,1265644.0000
1573793.7742,519512.0000
3048655.7779,13360.0000
3048655.7779,26179.0000
3048655.7779,1553578.0000
3048655.7779,254461.0000
3123188.0182,11610790.0000
3048655.7779,9140.0000
3048655.7779,2871488.0000
6667359.3277,224535.0000
3282813.5599,30034.0000
1612593.0466,522184.0000
3048655.7779,450005.0000
3048537.4631,208585.0000
3531988.9083,2553534.0000
3048655.7779,109431.0000
15752362.2378,236568.0000
4802421.4377,524515.0000
2054522.5785,10835892.0000
3048655.7779,4234.0000
3048655.7779,18626.0000
3048655.7779,145.0000
3089670.1194,21589.0000
2706784.6667,319358.0000
3090444.7826,384302.0000
3110569.2195,169627.0000
3048655.7779,2745.0000
2910206.5268,83746.0000
3518360.1732,33878.0000
3110569.2195,3485.0000
3048655.7779,217684.0000
3048655.7779,68291.0000
3048596.6205,18812.0000
3771793.8019,102973.0000
2404851.8399,238259.0000
3048537.4631,9330.0000
6426021.7411,990144.0000
3048655.7779,6775.0000
3048655.7779,334043.0000
19392167.2320,39065.0000
3048655.7779,81370.0000
1462736.0973,141893.0000
7292180.6045,88.0000
1871497.7073,568549.0000
3048655.7779,826.0000
-12766019.7721,137801.0000
3500640.7266,49471.0000
3748977.1887,269206.0000
3110569.2195,7611975.0000
10169524.9397,18713476.0000
3365410.3651,218748.0000
3048655.7779,3367.0000
3130071.5108,2980078.0000
3376670.1658,3943667.0000
3048655.7779,10799450.0000
11067927.4678,5898.0000
3048655.7779,1053.0000
4043325.7275,27984.0000
3747827.1895,2442.0000
3087728.1311,7153.0000
3048655.7779,41094041.0000
3048655.7779,928.0000
3048655.7779,1039636.0000
3048655.7779,50738356.0000
3048655.7779,10737707.0000
3048655.7779,2671669.0000
2888923.1637,609740.0000
3771793.8019,62846.0000
2190741.6827,66531.0000
3048655.7779,119735.0000
3048655.7779,464757.0000
3527556.8465,9054.0000
3115386.5093,28621.0000
128178.8274,1821.0000
3048655.7779,15282.0000
4197686.9665,73444.0000
2963332.0495,319.0000
3652468.9777,18785.0000
3901445.8229,884813.0000
3048655.7779,39709.0000
25045021.6089,238.0000
3048655.7779,19839.0000
-2750377.0783,945382.0000
11157999.0414,218434.0000
3065415.9524,1094.0000
3048655.7779,497948.0000
3048655.7779,35295.0000
3048655.7779,52522.0000
3048655.7779,21331.0000
2733713.3218,199.0000
3048655.7779,4530.0000
5645010.1376,35493253.0000
2886066.9675,91.0000
1860959.7729,10623.0000
3048655.7779,1233.0000
3048655.7779,20005.0000
3048655.7779,9738.0000
4002297.0773,2005555.0000
5420013.2593,5843587.0000
3048655.7779,2662962.0000
3048655.7779,10279978.0000
3048655.7779,63529.0000
3048655.7779,276888.0000
3048655.7779,4476365.0000
3048655.7779,34437.0000
3110569.2195,106580.0000
4425374.6318,1919570.0000
5079096.1538,14588058.0000
6068371.0802,680263.0000
3048655.7779,18926026.0000
672522.8059,7214.0000
5379283.6893,87986.0000
3048655.7779,5487032.0000
4215889.8650,12070.0000
2902373.1159,515244.0000
3048655.7779,3.0000
4821767.1005,13831.0000
2801311.3019,10172.0000
2526728.3083,4387.0000
3048655.7779,395.0000
3058103.3665,5216.0000
3048655.7779,209.0000
3800380.8122,1004541.0000
-2787336.6078,1847083.0000
3048596.6205,170443.0000
3048655.7779,219451.0000
-36843567.1439,16917.0000
3580273.6148,2583011.0000
3048655.7779,37569.0000
2734612.7344,132332.0000
2269773.6043,48696.0000
3264985.4754,76733.0000
3794348.8929,14835226.0000
2419865.4129,92261.0000
4481518.0792,74330.0000
3048655.7779,7029.0000
3048655.7779,965080.0000
3082559.4980,31841.0000
2550287.5803,175694.0000
5001801.9702,53418.0000
3048655.7779,53557.0000
3048655.7779,1500.0000
3168321.8877,234304.0000
3085903.6926,672875.0000
3048655.7779,880602.0000
14475137.4448,19136792.0000
4360488.9312,55508.0000
3117389.5233,61867317.0000
4215889.8650,20558.0000
3069232.9974,40117.0000
6032613.6528,71119.0000
2177067.4935,26127.0000
3048655.7779,3522.0000
1413463.0417,712736.0000
2100048.7824,7910.0000
2532838.3934,429563.0000
2543302.6495,475904.0000
3048655.7779,2539823.0000
32201767.1517,4457458.0000
3048655.7779,13135161.0000
2851903.2920,11439544.0000
3555041.4869,281562.0000
3057834.8385,70933.0000
3048655.7779,2864326.0000
3048655.7779,555.0000
3304809.9384,261320.0000
3048655.7779,222.0000
3048655.7779,2016.0000
3048655.7779,3618.0000
2540541.7274,774.0000
3045993.6950,707.0000
3048655.7779,3824.0000
2852586.9357,5193.0000
3972190.3324,14256.0000
5402285.4597,105873.0000
3048655.7779,1897861.0000
