Predicted,Actual
3232218.5571,2103.0000
4239986.8486,27768208.0000
3143554.0571,2040432.0000
3232218.5571,7118684.0000
3232218.5571,7258.0000
3232218.5571,722186.0000
3642784.8284,206384.0000
3232218.5571,806.0000
3232218.5571,695822.0000
3676795.5171,48195.0000
3232218.5571,593101.0000
5074163.2587,202225.0000
3388670.4504,199664.0000
3188254.7369,847669.0000
2842840.3992,187.0000
3232218.5571,6490.0000
3232218.5571,2497676.0000
2928336.7268,5512037.0000
3232218.5571,891151.0000
3232218.5571,691181.0000
3232218.5571,138475.0000
3232218.5571,45542734.0000
3232218.5571,8237.0000
4780948.2058,90616623.0000
3228984.6511,819.0000
3198549.9362,4076.0000
3104420.8143,88955.0000
3232218.5571,66125.0000
3443844.8058,40705.0000
3211691.3729,33100.0000
3232218.5571,31128095.0000
3232218.5571,38141052.0000
3232034.5964,337420.0000
3232218.5571,61198.0000
4465345.0446,70764.0000
3317996.8439,2.0000
3232218.5571,4089102.0000
3249286.9503,850664.0000
