Predicted,Actual
3253714.2123,11686305.0000
3253714.2123,346844.0000
3253714.2123,4399.0000
3253714.2123,869257.0000
3253714.2123,32966.0000
3253714.2123,36381187.0000
3253714.2123,1009021.0000
3426204.2700,10619869.0000
3253714.2123,185126.0000
3253714.2123,556.0000
3316287.7848,19713524.0000
3150392.2423,41648.0000
3253714.2123,7706528.0000
3253714.2123,4722376.0000
3253714.2123,4434725.0000
3253714.2123,1027159.0000
3253714.2123,41106758.0000
3477412.9475,4044439.0000
3253714.2123,14609.0000
3253714.2123,166619.0000
3253714.2123,657023.0000
3253714.2123,1361248.0000
3253714.2123,22864.0000
3253714.2123,39938.0000
3253714.2123,154267.0000
3253714.2123,1298.0000
3253714.2123,6253.0000
3253714.2123,86457.0000
3253714.2123,31260.0000
3253714.2123,8957.0000
3253714.2123,113143.0000
3253714.2123,26855.0000
3253714.2123,2161417.0000
3253714.2123,41358.0000
3253714.2123,3699.0000
3253714.2123,8623.0000
3253714.2123,2226924.0000
3253714.2123,102233374.0000
3253714.2123,435853.0000
3253714.2123,83086.0000
3253714.2123,1976135.0000
3253714.2123,278.0000
3253714.2123,427411.0000
3253714.2123,10155.0000
3253714.2123,48.0000
3253714.2123,7002.0000
-811697.1398,323086.0000
3253714.2123,914.0000
3150392.2423,3311021.0000
3253714.2123,241913.0000
3253714.2123,1233220.0000
3253714.2123,53847.0000
3253714.2123,14032.0000
3253714.2123,70822.0000
3253714.2123,32057.0000
3253714.2123,13878.0000
3253714.2123,819790.0000
3253714.2123,39598.0000
3253714.2123,717692.0000
3253714.2123,7091.0000
3034255.0502,19679.0000
3280788.0901,790784.0000
3253714.2123,7180.0000
3253714.2123,2139537.0000
4524100.2133,31932969.0000
3253714.2123,404223.0000
3253714.2123,1848073.0000
3253714.2123,29631.0000
3782564.4415,11918.0000
3253714.2123,28864.0000
3349270.8276,2495865.0000
3253714.2123,93843.0000
3253714.2123,46292.0000
3253714.2123,7202.0000
3253714.2123,352261.0000
3253714.2123,4164.0000
3253714.2123,1643932.0000
3253714.2123,113614.0000
3253714.2123,13151.0000
3253714.2123,1783837.0000
3253714.2123,649710.0000
1279361.1153,17462737.0000
3232306.1922,246786.0000
3253714.2123,289992.0000
3253714.2123,508750.0000
3253714.2123,858797.0000
4378572.8929,77609.0000
3253714.2123,10510.0000
3253714.2123,564635.0000
3253714.2123,2732962.0000
3253714.2123,21208566.0000
3253714.2123,3224.0000
4253201.1618,1179914.0000
3253714.2123,154643.0000
3253714.2123,2051.0000
3253714.2123,414049.0000
3253714.2123,2562.0000
3253714.2123,1975845.0000
2040800.7843,550063.0000
3253714.2123,21.0000
3341397.6388,750245.0000
3253714.2123,11958114.0000
3253714.2123,14651158.0000
3253714.2123,1338.0000
3253714.2123,240619.0000
3253714.2123,129022.0000
3253714.2123,13288.0000
3253714.2123,608015.0000
3253714.2123,8252962.0000
3253714.2123,109628.0000
3253714.2123,5993.0000
3253714.2123,943.0000
3298386.3789,1994135.0000
3426204.2700,363.0000
3253714.2123,105675.0000
3253714.2123,85295.0000
3467316.6164,10926.0000
3253714.2123,64261.0000
3253714.2123,34270.0000
3253714.2123,9896.0000
3253714.2123,683.0000
3253714.2123,890.0000
3253714.2123,20788.0000
3253714.2123,2181.0000
3253714.2123,5789559.0000
3253714.2123,80775.0000
3253714.2123,3360.0000
3253714.2123,703257.0000
3253714.2123,4551.0000
3253714.2123,255907.0000
3253714.2123,19859.0000
3253714.2123,3288069.0000
3253714.2123,110476.0000
3253714.2123,8495993.0000
3253714.2123,9130.0000
3253714.2123,627610.0000
3253714.2123,83040.0000
3253714.2123,34819.0000
3253714.2123,82292929.0000
3148806.4055,162740.0000
3426204.2700,772116.0000
3253714.2123,395917.0000
5241107.3796,755781.0000
3253714.2123,257092.0000
3253714.2123,520284.0000
3253714.2123,36930.0000
3253714.2123,12364.0000
3253714.2123,14832.0000
3253714.2123,350837.0000
3253714.2123,709795.0000
3253714.2123,79761.0000
3253714.2123,9884.0000
3253714.2123,206.0000
3253714.2123,1100790.0000
3253714.2123,6733799.0000
3253714.2123,12188357.0000
4391182.6045,7004103.0000
3236409.5253,3597619.0000
3298386.3789,4322450.0000
3253714.2123,606251.0000
3253714.2123,17.0000
3253714.2123,131168.0000
3253714.2123,45529.0000
3250510.4068,86851.0000
3253714.2123,31825.0000
3253714.2123,39256.0000
3253714.2123,11446034.0000
3253714.2123,2014.0000
3253714.2123,19203.0000
3253714.2123,93679.0000
3253714.2123,421728.0000
3988675.2400,7113174.0000
3253714.2123,30125.0000
3253714.2123,2520139.0000
3253714.2123,961.0000
3253714.2123,2586786.0000
3253714.2123,3033.0000
3253714.2123,167610.0000
3253714.2123,785284.0000
3253714.2123,200218.0000
3253714.2123,257988.0000
3253714.2123,13471510.0000
3253714.2123,8617.0000
3253714.2123,28732.0000
3253714.2123,753.0000
3253714.2123,182581.0000
3253714.2123,22610.0000
3253714.2123,875295.0000
3253714.2123,164342.0000
3253714.2123,5153406.0000
3047070.2723,180493.0000
3253714.2123,33416.0000
3253714.2123,105426.0000
8954561.9847,54922859.0000
2535924.8936,19347.0000
3253714.2123,3076.0000
3253714.2123,1120749.0000
3253714.2123,61593.0000
3253714.2123,2350.0000
3253714.2123,68070.0000
3253714.2123,18410.0000
3253714.2123,74534.0000
3253714.2123,119525.0000
3253714.2123,20188.0000
3253714.2123,76681.0000
3253714.2123,1557491.0000
3253714.2123,305228.0000
3253714.2123,103720.0000
3253714.2123,4981379.0000
3549821.6936,86106.0000
3253714.2123,56251.0000
3253714.2123,674151.0000
3253714.2123,1227497.0000
3253714.2123,2116798.0000
3253714.2123,78183.0000
3238075.6688,790197.0000
3253714.2123,10280958.0000
3253714.2123,3628.0000
3253714.2123,146.0000
3253714.2123,8155.0000
3253714.2123,83204.0000
3253714.2123,3528.0000
3253714.2123,341396.0000
3253714.2123,695547.0000
3253714.2123,218997.0000
3310570.1248,60651.0000
3253714.2123,1315347.0000
3253714.2123,260232.0000
3253714.2123,442133.0000
1589327.0253,561496.0000
2976316.3478,1694588.0000
3253714.2123,1989527.0000
3253714.2123,25174.0000
3253714.2123,783588.0000
3253714.2123,332833.0000
3253714.2123,3443262.0000
3253714.2123,24517457.0000
3253714.2123,284.0000
3253714.2123,437356.0000
3253714.2123,153397.0000
3253714.2123,78007.0000
3253714.2123,22833703.0000
3253714.2123,29023.0000
3253714.2123,287282.0000
2976316.3478,795128.0000
3253714.2123,2176.0000
3224928.5121,9469369.0000
3253714.2123,26007.0000
3253714.2123,44002.0000
3253714.2123,2334.0000
3253714.2123,10769564.0000
3253714.2123,2592941.0000
3253714.2123,2953.0000
3253714.2123,15065.0000
3253714.2123,14617081.0000
3253714.2123,13259217.0000
3253714.2123,312950.0000
3253714.2123,2189976.0000
3253714.2123,9547108.0000
3253714.2123,11983.0000
3253714.2123,3204.0000
3253714.2123,390975.0000
3253714.2123,351034.0000
7630544.1493,18290388.0000
3253714.2123,4258.0000
5967461.9179,6648.0000
3253714.2123,165517.0000
3253714.2123,54319.0000
3253714.2123,690448.0000
3253714.2123,1690703.0000
3253714.2123,72366.0000
3426204.2700,1550210.0000
3253714.2123,89364.0000
3729595.0635,516031.0000
3253714.2123,111086.0000
3253714.2123,80207.0000
3253714.2123,38861.0000
3253714.2123,76670.0000
3253714.2123,15885.0000
3253714.2123,443366.0000
3253714.2123,681759.0000
3253714.2123,81475.0000
3253714.2123,56451.0000
4277638.4897,572089.0000
3253714.2123,204536.0000
3253714.2123,79089.0000
3239736.5756,5554540.0000
3253714.2123,345295.0000
3341397.6388,36657519.0000
3253714.2123,235416.0000
3253714.2123,175.0000
5613323.7643,12118435.0000
3253714.2123,43400.0000
14242732.9732,60747190.0000
3253714.2123,183.0000
3253714.2123,37737.0000
3253714.2123,3267775.0000
3253714.2123,478565.0000
3253714.2123,102859.0000
3253714.2123,72391.0000
3253714.2123,115312.0000
3316287.7848,11835502.0000
3253714.2123,7587272.0000
3253714.2123,1177.0000
3253714.2123,4619.0000
3566582.0751,793880.0000
3253714.2123,238797.0000
3601571.1230,243073.0000
3253714.2123,12899.0000
2998652.4311,39674.0000
3253714.2123,1108364.0000
3253714.2123,372577.0000
3253714.2123,354332.0000
3253714.2123,30.0000
3253714.2123,1743696.0000
3253714.2123,2101.0000
3253714.2123,159206.0000
3253714.2123,6951.0000
3253714.2123,214656.0000
3253714.2123,2172813.0000
3253714.2123,1029813.0000
4395654.4523,180666.0000
3142069.2636,75460.0000
3253714.2123,1207263.0000
3253714.2123,54549.0000
3426204.2700,1210192.0000
3253714.2123,56378.0000
3200015.0830,17650.0000
3253714.2123,3946595.0000
3253714.2123,1022438.0000
3253714.2123,78908.0000
3253714.2123,89777.0000
3253714.2123,15988.0000
3253714.2123,28648783.0000
3253714.2123,4883653.0000
3253714.2123,4217299.0000
3253714.2123,1402227.0000
3253714.2123,8225892.0000
3253714.2123,1585863.0000
3253714.2123,906.0000
3253714.2123,674936.0000
3253714.2123,16857.0000
3253714.2123,9783.0000
3253714.2123,3595919.0000
3253714.2123,6354.0000
3253714.2123,613268.0000
3253714.2123,821172.0000
3253714.2123,18674.0000
3253714.2123,1098.0000
3253714.2123,1478458.0000
3253714.2123,2643441.0000
3253714.2123,17293.0000
2890114.0827,3437999.0000
3672239.0885,518370.0000
3253714.2123,1696.0000
3253714.2123,98655.0000
3253714.2123,30306.0000
3253714.2123,1254.0000
3253714.2123,940721.0000
3253714.2123,3435331.0000
1730834.8743,1035069.0000
3253714.2123,64586.0000
3253714.2123,12122.0000
3253714.2123,1115830.0000
3253714.2123,1605309.0000
3253714.2123,506893.0000
3253714.2123,334909.0000
3253714.2123,5959475.0000
3253714.2123,3386.0000
3253714.2123,1496.0000
3253714.2123,19722.0000
5345473.2648,1010286.0000
3253714.2123,307.0000
3253714.2123,40386590.0000
3253714.2123,18949716.0000
3253714.2123,358812.0000
3598694.3277,34804.0000
3253714.2123,206719.0000
3253714.2123,3013093.0000
3253714.2123,53253.0000
3253714.2123,181460.0000
3253714.2123,188119.0000
3253714.2123,68594.0000
3253714.2123,15040.0000
3253714.2123,4535092.0000
3253714.2123,85456.0000
3253714.2123,4402743.0000
3253714.2123,386975.0000
3253714.2123,796752.0000
3150392.2423,322951.0000
3253714.2123,4353438.0000
3253714.2123,3584672.0000
3253714.2123,78534.0000
3253714.2123,24340.0000
3253714.2123,2147823.0000
4313399.1381,57470.0000
3253714.2123,16970.0000
3253714.2123,1776.0000
3253714.2123,1574909.0000
3343124.4627,30259687.0000
3253714.2123,329.0000
3253714.2123,141725.0000
3253714.2123,77163.0000
3253714.2123,1542141.0000
1290596.7823,8644055.0000
3253714.2123,449.0000
3679242.4715,1526341.0000
3227658.6721,157634.0000
3253714.2123,681066.0000
3253714.2123,133462.0000
3253714.2123,519738.0000
3150392.2423,6928.0000
3253714.2123,30748.0000
3253714.2123,56867.0000
3253714.2123,4012.0000
3253714.2123,11170.0000
3253714.2123,107601.0000
3253714.2123,217860.0000
1390338.4833,36305.0000
3253714.2123,2120.0000
3253714.2123,51705.0000
3253714.2123,4803.0000
3253714.2123,177272.0000
3253714.2123,63125.0000
3253714.2123,66224.0000
3253714.2123,3623337.0000
3253714.2123,11670373.0000
3253714.2123,5794757.0000
3253714.2123,859669.0000
3253714.2123,13872999.0000
3253714.2123,13772.0000
3253714.2123,749.0000
3253714.2123,2050415.0000
3253714.2123,142025.0000
3253714.2123,69452.0000
3253714.2123,1047495.0000
3253714.2123,44355.0000
3253714.2123,10225.0000
3253714.2123,20281.0000
3297875.4707,63615.0000
3253714.2123,9180.0000
3253714.2123,1888317.0000
3253714.2123,201.0000
3253714.2123,337101.0000
3253714.2123,1527444.0000
3253714.2123,28742.0000
3253714.2123,859982.0000
3253714.2123,504560.0000
3253714.2123,103123.0000
3253714.2123,5876687.0000
3253714.2123,393465.0000
3253714.2123,742813.0000
3253714.2123,657.0000
3253714.2123,91795.0000
3253714.2123,103655.0000
3253714.2123,4343923.0000
3253714.2123,395.0000
3253714.2123,87276.0000
3253714.2123,1146.0000
3253714.2123,2597305.0000
3253714.2123,171938.0000
3253714.2123,4901539.0000
3253714.2123,5763786.0000
3253714.2123,10923873.0000
3253714.2123,3492.0000
3253714.2123,15104805.0000
3253714.2123,13025515.0000
3253714.2123,200425.0000
3253714.2123,11723.0000
3228131.8730,176110.0000
3341397.6388,99.0000
3253714.2123,194367.0000
3253714.2123,819370.0000
3150392.2423,26785.0000
3253714.2123,21198.0000
3253714.2123,77803822.0000
3253714.2123,4162679.0000
3253714.2123,1726773.0000
3253714.2123,3342518.0000
3253714.2123,2478953.0000
3047070.2723,1540.0000
3253714.2123,386844.0000
3253714.2123,27854.0000
3253714.2123,19875366.0000
3253714.2123,480199.0000
3253714.2123,1219.0000
3253714.2123,391855.0000
3253714.2123,915.0000
3253714.2123,54977.0000
3015970.8761,43051.0000
3253714.2123,17974863.0000
3253714.2123,2767551.0000
3253714.2123,161214.0000
3253714.2123,386980.0000
3253714.2123,1179697.0000
3253714.2123,17546.0000
3253714.2123,4114.0000
3943674.4431,33073.0000
3253714.2123,3494046.0000
3253714.2123,46669.0000
3253714.2123,6844917.0000
3114078.5223,15661759.0000
3253714.2123,2594024.0000
3253714.2123,30380.0000
3477412.9475,110708.0000
3150392.2423,22937.0000
3253714.2123,4743.0000
3253714.2123,381.0000
3253714.2123,5361.0000
3253714.2123,98678.0000
3253714.2123,762415.0000
3426204.2700,124687.0000
3253714.2123,1611342.0000
3253714.2123,75955.0000
3253714.2123,2612.0000
3253714.2123,2022.0000
3253714.2123,28862.0000
3253714.2123,11911.0000
3253714.2123,46418.0000
3253714.2123,897690.0000
3253714.2123,642.0000
5613323.7643,5427407.0000
3253714.2123,13761.0000
3426204.2700,54921.0000
3253714.2123,71294.0000
3253714.2123,288.0000
3253714.2123,123967.0000
2698918.4833,2484.0000
3253714.2123,47001.0000
3253714.2123,460631.0000
3253714.2123,58485.0000
3253714.2123,10939281.0000
3253714.2123,95368.0000
3477412.9475,2512576.0000
3253714.2123,26326372.0000
3253714.2123,76898.0000
3276050.2956,1582.0000
3253714.2123,16340.0000
3253714.2123,11300.0000
3253714.2123,97833.0000
3253714.2123,150771.0000
3253714.2123,141.0000
3253714.2123,78122.0000
3253714.2123,195903.0000
3253714.2123,168407.0000
3253714.2123,50957.0000
3253714.2123,480182.0000
3253714.2123,11052.0000
3253714.2123,840502.0000
3253714.2123,314259.0000
3253714.2123,21908.0000
3253714.2123,60324.0000
3253714.2123,220492.0000
3253714.2123,1150.0000
3253714.2123,119271.0000
3253714.2123,108166.0000
3253714.2123,1221.0000
3253714.2123,1043256.0000
3253714.2123,2881.0000
3253714.2123,233137.0000
3253714.2123,960450.0000
3253714.2123,21355.0000
3253714.2123,12143.0000
3253714.2123,232272.0000
3253714.2123,609.0000
3253714.2123,720913.0000
3253714.2123,523004.0000
3598694.3277,7688.0000
3221023.4845,252867.0000
3253714.2123,59467.0000
3253714.2123,3908.0000
3253714.2123,1194998.0000
3253714.2123,2931.0000
3253714.2123,40653.0000
3253714.2123,11857238.0000
3826756.6729,49535967.0000
3253714.2123,77705.0000
3253714.2123,4357917.0000
3253714.2123,9565.0000
3253714.2123,94306.0000
3253714.2123,5931163.0000
3253714.2123,182320.0000
3253714.2123,117134.0000
3253714.2123,4383879.0000
3253714.2123,12.0000
3253714.2123,22656.0000
3253714.2123,7390671.0000
3253714.2123,4783680.0000
3253714.2123,237430.0000
3253714.2123,780400.0000
3253714.2123,15830.0000
3253714.2123,106.0000
3253714.2123,2224.0000
5193102.7095,11146338.0000
3253714.2123,24571843.0000
3253714.2123,377514.0000
3253714.2123,753347.0000
3253714.2123,1141119.0000
3253714.2123,1204586.0000
3253714.2123,1832499.0000
3253714.2123,2235534.0000
3253714.2123,1298997.0000
3253714.2123,965324.0000
3253714.2123,782093.0000
3253714.2123,9040.0000
3253714.2123,14082011.0000
3253714.2123,8379.0000
3253714.2123,1314767.0000
3253714.2123,19967865.0000
3253714.2123,450514.0000
3253714.2123,631128.0000
7821475.1723,697794.0000
3253714.2123,10644.0000
3253714.2123,136515.0000
3253714.2123,30237.0000
4025320.5002,342364.0000
3253714.2123,5149081.0000
3253714.2123,18372.0000
3253714.2123,1724924.0000
3253714.2123,23114.0000
3253714.2123,967.0000
3253714.2123,3375427.0000
3253714.2123,128000.0000
3257133.2033,170010.0000
3253714.2123,62630.0000
3253714.2123,2466966.0000
3253714.2123,5478.0000
3253714.2123,4670681.0000
3253714.2123,1171433.0000
3253714.2123,656947.0000
3253714.2123,6051.0000
3253714.2123,86269.0000
3253714.2123,100298.0000
3253714.2123,118816.0000
3253714.2123,284445.0000
3253714.2123,1702131.0000
3253714.2123,346510.0000
3253714.2123,11612093.0000
3253714.2123,105451.0000
5894442.9965,11155398.0000
8030782.4880,10.0000
3253714.2123,61087.0000
3253714.2123,1699.0000
2976316.3478,535091.0000
3253714.2123,19784989.0000
3253714.2123,114286.0000
3253714.2123,70580.0000
3253714.2123,20975.0000
3253714.2123,242245.0000
3253714.2123,16829248.0000
3253714.2123,962876.0000
3253714.2123,94054.0000
3253714.2123,991.0000
3253714.2123,479717.0000
3253714.2123,6267.0000
3253714.2123,363003.0000
3253714.2123,71453.0000
3253714.2123,16276.0000
3256162.3194,688777.0000
3253714.2123,712947.0000
4047605.7344,2486441.0000
3253714.2123,199275.0000
3253714.2123,790172.0000
3253714.2123,9576628.0000
-1718098.9670,1020.0000
3253714.2123,15733.0000
3253714.2123,23278.0000
4311414.6708,702464.0000
3253714.2123,8976.0000
3253714.2123,26701.0000
3253714.2123,25839.0000
3253714.2123,52473.0000
3253714.2123,1228.0000
3253714.2123,8505.0000
3253714.2123,230051.0000
3253714.2123,339211.0000
3253714.2123,984874.0000
3273269.2432,2359270.0000
3253714.2123,185337.0000
3253714.2123,89998.0000
3253714.2123,5044.0000
3253714.2123,6793.0000
5270433.0222,9622915.0000
3253714.2123,26653.0000
3253714.2123,49707.0000
3253714.2123,7535176.0000
3253714.2123,65794.0000
3253714.2123,4475046.0000
3253714.2123,633976.0000
3253714.2123,4567.0000
3253714.2123,251305.0000
3253714.2123,29762.0000
3253714.2123,292966.0000
3253714.2123,1383062.0000
3253714.2123,377.0000
3253714.2123,929530.0000
3253714.2123,23286.0000
3253714.2123,47175.0000
3253714.2123,16002.0000
3253714.2123,40782126.0000
3253714.2123,44856.0000
3253714.2123,85956.0000
3253714.2123,36989.0000
3253714.2123,212505.0000
3253714.2123,6174175.0000
3253714.2123,525413.0000
3253714.2123,249232.0000
3253714.2123,15128.0000
3253714.2123,4344.0000
3253714.2123,7749896.0000
3253714.2123,568157.0000
3253714.2123,250722.0000
3253714.2123,4071497.0000
3253714.2123,452648.0000
3253714.2123,2624.0000
3253714.2123,1750.0000
3253714.2123,70110.0000
3253714.2123,1927.0000
3253714.2123,43577.0000
3253714.2123,12965.0000
3253714.2123,304892.0000
3253714.2123,23.0000
3253714.2123,2263325.0000
3239802.4927,40453663.0000
3253714.2123,13016.0000
3540235.4426,1408.0000
3253714.2123,80116.0000
2388952.5733,7765.0000
3253714.2123,167339.0000
3253714.2123,192816.0000
3253714.2123,433701.0000
3253714.2123,8320450.0000
3253714.2123,84014.0000
3253714.2123,6647.0000
3253714.2123,565.0000
3253714.2123,88644.0000
3955054.4992,6315443.0000
3253714.2123,196731.0000
3253714.2123,2291.0000
3253714.2123,323330.0000
3047070.2723,63656.0000
3253714.2123,7534.0000
3253714.2123,760062.0000
3253714.2123,24896266.0000
3253714.2123,1375658.0000
3270506.7153,13845.0000
8115650.2751,36576473.0000
3101463.4929,159223.0000
3253714.2123,393993.0000
3253714.2123,1032.0000
3253714.2123,85555.0000
3426204.2700,23234.0000
3253714.2123,57194.0000
3253714.2123,28832.0000
2976316.3478,1787443.0000
3253714.2123,299306.0000
3253714.2123,47631.0000
3253714.2123,142765.0000
3253714.2123,8901.0000
3253714.2123,1036.0000
3253714.2123,510205.0000
3253714.2123,169624.0000
3253714.2123,84687.0000
3253714.2123,228.0000
3253714.2123,356037.0000
3253714.2123,18541.0000
3253714.2123,30938.0000
3253714.2123,3158.0000
3253714.2123,1364881.0000
2943748.3023,114486.0000
3091742.4389,6229.0000
3253714.2123,595327.0000
3253714.2123,5642907.0000
3598694.3277,180013.0000
3416592.8534,832.0000
3253714.2123,48688567.0000
3253714.2123,9218.0000
3253714.2123,164363.0000
3253714.2123,8554.0000
3253714.2123,1878442.0000
3253714.2123,4792521.0000
3730366.8960,78003.0000
3253714.2123,1626963.0000
3253714.2123,1217336.0000
3253714.2123,4398.0000
3253714.2123,357210.0000
3253714.2123,723796.0000
3253714.2123,115100.0000
3426204.2700,690160.0000
3253714.2123,2600078.0000
3253714.2123,7911535.0000
3253714.2123,585.0000
3253714.2123,6599.0000
3253714.2123,209.0000
3253714.2123,761183.0000
3253714.2123,2878.0000
3253714.2123,642657.0000
3253714.2123,96650.0000
3253714.2123,11430.0000
3253714.2123,1801727.0000
3253714.2123,9101.0000
3253714.2123,766348.0000
3943674.4431,445835.0000
3426204.2700,8194165.0000
3253714.2123,15970.0000
3253714.2123,419275.0000
3253714.2123,226224.0000
3253714.2123,515285.0000
3253714.2123,76256.0000
3172728.3256,178041.0000
3253714.2123,60287.0000
3253714.2123,174215.0000
3253714.2123,2373317.0000
3253714.2123,190001.0000
2890114.0827,1373855.0000
3253714.2123,103533.0000
3253714.2123,8738794.0000
3253714.2123,1965.0000
3253714.2123,55607.0000
3253714.2123,1220220.0000
