Predicted,Actual
2613010.4384,41358.0000
2613010.4384,3699.0000
2613010.4384,8623.0000
2613010.4384,2226924.0000
2613010.4384,102233374.0000
2613010.4384,435853.0000
2613010.4384,83086.0000
2613010.4384,1976135.0000
2613010.4384,278.0000
2613010.4384,427411.0000
2613010.4384,10155.0000
2613010.4384,48.0000
2613010.4384,7002.0000
1994548.6785,323086.0000
2613010.4384,914.0000
4744726.6399,3311021.0000
2613010.4384,241913.0000
2613010.4384,1233220.0000
2613010.4384,53847.0000
2613010.4384,14032.0000
2613010.4384,70822.0000
2613010.4384,32057.0000
2613010.4384,13878.0000
2613010.4384,819790.0000
2613010.4384,39598.0000
2613010.4384,717692.0000
2613010.4384,7091.0000
4744726.6399,19679.0000
2613010.4384,790784.0000
2613010.4384,7180.0000
2613010.4384,2139537.0000
12598674.8704,31932969.0000
2613010.4384,404223.0000
2613010.4384,1848073.0000
2613010.4384,29631.0000
3190607.8099,11918.0000
2613010.4384,28864.0000
2613010.4384,2495865.0000
2613010.4384,93843.0000
2613010.4384,46292.0000
2613010.4384,7202.0000
2613010.4384,352261.0000
2613010.4384,4164.0000
2613010.4384,1643932.0000
2613010.4384,113614.0000
2613010.4384,13151.0000
2613010.4384,1783837.0000
2613010.4384,649710.0000
5976647.0118,17462737.0000
2613010.4384,246786.0000
2613010.4384,289992.0000
2613010.4384,508750.0000
2613010.4384,858797.0000
2901661.0659,77609.0000
2613010.4384,10510.0000
2613010.4384,564635.0000
2613010.4384,2732962.0000
2613010.4384,21208566.0000
2613010.4384,3224.0000
4044090.8747,1179914.0000
2613010.4384,154643.0000
2613010.4384,2051.0000
2613010.4384,414049.0000
2613010.4384,2562.0000
2613010.4384,1975845.0000
5976647.0118,550063.0000
2613010.4384,21.0000
2613010.4384,750245.0000
2613010.4384,11958114.0000
2613010.4384,14651158.0000
2613010.4384,1338.0000
2613010.4384,240619.0000
2613010.4384,129022.0000
2613010.4384,13288.0000
2613010.4384,608015.0000
2613010.4384,8252962.0000
2613010.4384,109628.0000
2613010.4384,5993.0000
2613010.4384,943.0000
2613010.4384,1994135.0000
2901661.0659,363.0000
2613010.4384,105675.0000
2613010.4384,85295.0000
4204964.4413,10926.0000
2613010.4384,64261.0000
2613010.4384,34270.0000
2613010.4384,9896.0000
2613010.4384,683.0000
2613010.4384,890.0000
2613010.4384,20788.0000
2613010.4384,2181.0000
2613010.4384,5789559.0000
2613010.4384,80775.0000
2613010.4384,3360.0000
2613010.4384,703257.0000
2613010.4384,4551.0000
2613010.4384,255907.0000
2613010.4384,19859.0000
2613010.4384,3288069.0000
2613010.4384,110476.0000
2613010.4384,8495993.0000
2613010.4384,9130.0000
2613010.4384,627610.0000
2613010.4384,83040.0000
2613010.4384,34819.0000
2613010.4384,82292929.0000
2901661.0659,162740.0000
2901661.0659,772116.0000
2613010.4384,395917.0000
4621688.2462,755781.0000
2613010.4384,257092.0000
2613010.4384,520284.0000
2613010.4384,36930.0000
2613010.4384,12364.0000
2613010.4384,14832.0000
2613010.4384,350837.0000
2613010.4384,709795.0000
2613010.4384,79761.0000
2613010.4384,9884.0000
2613010.4384,206.0000
2613010.4384,1100790.0000
2613010.4384,6733799.0000
2613010.4384,12188357.0000
12863313.2032,7004103.0000
2613010.4384,3597619.0000
2613010.4384,4322450.0000
2613010.4384,606251.0000
2613010.4384,17.0000
2613010.4384,131168.0000
2613010.4384,45529.0000
2613010.4384,86851.0000
2613010.4384,31825.0000
2613010.4384,39256.0000
2613010.4384,11446034.0000
2613010.4384,2014.0000
2613010.4384,19203.0000
2613010.4384,93679.0000
2613010.4384,421728.0000
23922827.6943,7113174.0000
2613010.4384,30125.0000
2613010.4384,2520139.0000
2613010.4384,961.0000
2613010.4384,2586786.0000
2613010.4384,3033.0000
2613010.4384,167610.0000
2613010.4384,785284.0000
2613010.4384,200218.0000
2613010.4384,257988.0000
2613010.4384,13471510.0000
2613010.4384,8617.0000
2613010.4384,28732.0000
2613010.4384,753.0000
2613010.4384,182581.0000
2613010.4384,22610.0000
2613010.4384,875295.0000
2613010.4384,164342.0000
2613010.4384,5153406.0000
4744726.6399,180493.0000
2613010.4384,33416.0000
2613010.4384,105426.0000
36676187.6620,54922859.0000
6746714.8644,19347.0000
2613010.4384,3076.0000
2613010.4384,1120749.0000
2613010.4384,61593.0000
2613010.4384,2350.0000
2613010.4384,68070.0000
2613010.4384,18410.0000
2613010.4384,74534.0000
2613010.4384,119525.0000
2613010.4384,20188.0000
2613010.4384,76681.0000
2613010.4384,1557491.0000
2613010.4384,305228.0000
2613010.4384,103720.0000
2613010.4384,4981379.0000
24519687.5106,86106.0000
2613010.4384,56251.0000
2613010.4384,674151.0000
2613010.4384,1227497.0000
2613010.4384,2116798.0000
2613010.4384,78183.0000
4744726.6399,790197.0000
2613010.4384,10280958.0000
2613010.4384,3628.0000
2613010.4384,146.0000
2613010.4384,8155.0000
2613010.4384,83204.0000
2613010.4384,3528.0000
2613010.4384,341396.0000
2613010.4384,695547.0000
2613010.4384,218997.0000
15793350.4062,60651.0000
2613010.4384,1315347.0000
2613010.4384,260232.0000
2613010.4384,442133.0000
3844930.8103,561496.0000
2613010.4384,1694588.0000
2613010.4384,1989527.0000
2613010.4384,25174.0000
2613010.4384,783588.0000
2613010.4384,332833.0000
2613010.4384,3443262.0000
2613010.4384,24517457.0000
2613010.4384,284.0000
2613010.4384,437356.0000
2613010.4384,153397.0000
2613010.4384,78007.0000
2613010.4384,22833703.0000
2613010.4384,29023.0000
2613010.4384,287282.0000
2613010.4384,795128.0000
2613010.4384,2176.0000
2613010.4384,9469369.0000
2613010.4384,26007.0000
2613010.4384,44002.0000
2613010.4384,2334.0000
2613010.4384,10769564.0000
2613010.4384,2592941.0000
2613010.4384,2953.0000
2613010.4384,15065.0000
2613010.4384,14617081.0000
2613010.4384,13259217.0000
2613010.4384,312950.0000
2613010.4384,2189976.0000
2613010.4384,9547108.0000
2613010.4384,11983.0000
2613010.4384,3204.0000
2613010.4384,390975.0000
2613010.4384,351034.0000
27275468.6894,18290388.0000
2613010.4384,4258.0000
4133581.4378,6648.0000
2613010.4384,165517.0000
2613010.4384,54319.0000
2613010.4384,690448.0000
2613010.4384,1690703.0000
2613010.4384,72366.0000
2901661.0659,1550210.0000
2613010.4384,89364.0000
2613010.4384,516031.0000
2613010.4384,111086.0000
2613010.4384,80207.0000
2613010.4384,38861.0000
2613010.4384,76670.0000
2613010.4384,15885.0000
2613010.4384,443366.0000
2613010.4384,681759.0000
2613010.4384,81475.0000
2613010.4384,56451.0000
13921426.3691,572089.0000
2613010.4384,204536.0000
2613010.4384,79089.0000
4744726.6399,5554540.0000
2613010.4384,345295.0000
2613010.4384,36657519.0000
2613010.4384,235416.0000
2613010.4384,175.0000
13636147.8066,12118435.0000
2613010.4384,43400.0000
3351725.5353,60747190.0000
2613010.4384,183.0000
2613010.4384,37737.0000
2613010.4384,3267775.0000
2613010.4384,478565.0000
2613010.4384,102859.0000
2613010.4384,72391.0000
2613010.4384,115312.0000
2613010.4384,11835502.0000
2613010.4384,7587272.0000
2613010.4384,1177.0000
2613010.4384,4619.0000
2613010.4384,793880.0000
2613010.4384,238797.0000
2901661.0659,243073.0000
2613010.4384,12899.0000
2613010.4384,39674.0000
2613010.4384,1108364.0000
2613010.4384,372577.0000
2613010.4384,354332.0000
2613010.4384,30.0000
2613010.4384,1743696.0000
2613010.4384,2101.0000
2613010.4384,159206.0000
2613010.4384,6951.0000
2613010.4384,214656.0000
2613010.4384,2172813.0000
2613010.4384,1029813.0000
2613010.4384,180666.0000
2613010.4384,75460.0000
2613010.4384,1207263.0000
2613010.4384,54549.0000
2901661.0659,1210192.0000
2613010.4384,56378.0000
2613010.4384,17650.0000
2613010.4384,3946595.0000
2613010.4384,1022438.0000
2613010.4384,78908.0000
2613010.4384,89777.0000
2613010.4384,15988.0000
2613010.4384,28648783.0000
2613010.4384,4883653.0000
2613010.4384,4217299.0000
2613010.4384,1402227.0000
2613010.4384,8225892.0000
2613010.4384,1585863.0000
2613010.4384,906.0000
2613010.4384,674936.0000
2613010.4384,16857.0000
2613010.4384,9783.0000
2613010.4384,3595919.0000
2613010.4384,6354.0000
2613010.4384,613268.0000
2613010.4384,821172.0000
2613010.4384,18674.0000
2613010.4384,1098.0000
2613010.4384,1478458.0000
2613010.4384,2643441.0000
2613010.4384,17293.0000
2613010.4384,3437999.0000
2901661.0659,518370.0000
2613010.4384,1696.0000
2613010.4384,98655.0000
2613010.4384,30306.0000
2613010.4384,1254.0000
2613010.4384,940721.0000
2613010.4384,3435331.0000
4987360.6191,1035069.0000
2613010.4384,64586.0000
2613010.4384,12122.0000
2613010.4384,1115830.0000
2613010.4384,1605309.0000
2613010.4384,506893.0000
2613010.4384,334909.0000
2613010.4384,5959475.0000
2613010.4384,3386.0000
2613010.4384,1496.0000
2613010.4384,19722.0000
10794934.8914,1010286.0000
2613010.4384,307.0000
2613010.4384,40386590.0000
2613010.4384,18949716.0000
2613010.4384,358812.0000
2901661.0659,34804.0000
2613010.4384,206719.0000
2613010.4384,3013093.0000
2613010.4384,53253.0000
2613010.4384,181460.0000
2613010.4384,188119.0000
2613010.4384,68594.0000
2613010.4384,15040.0000
2613010.4384,4535092.0000
2613010.4384,85456.0000
2613010.4384,4402743.0000
2613010.4384,386975.0000
2613010.4384,796752.0000
4744726.6399,322951.0000
2613010.4384,4353438.0000
2613010.4384,3584672.0000
2613010.4384,78534.0000
2613010.4384,24340.0000
2613010.4384,2147823.0000
4712055.4424,57470.0000
2613010.4384,16970.0000
2613010.4384,1776.0000
2613010.4384,1574909.0000
23215478.5133,30259687.0000
2613010.4384,329.0000
2613010.4384,141725.0000
2613010.4384,77163.0000
2613010.4384,1542141.0000
1062723.1819,8644055.0000
2613010.4384,449.0000
5322324.0114,1526341.0000
15994973.7907,157634.0000
2613010.4384,681066.0000
2613010.4384,133462.0000
2613010.4384,519738.0000
4744726.6399,6928.0000
2613010.4384,30748.0000
2613010.4384,56867.0000
2613010.4384,4012.0000
2613010.4384,11170.0000
2613010.4384,107601.0000
2613010.4384,217860.0000
3844930.8103,36305.0000
2613010.4384,2120.0000
2613010.4384,51705.0000
2613010.4384,4803.0000
2613010.4384,177272.0000
2613010.4384,63125.0000
2613010.4384,66224.0000
2613010.4384,3623337.0000
2613010.4384,11670373.0000
2613010.4384,5794757.0000
2613010.4384,859669.0000
2613010.4384,13872999.0000
2613010.4384,13772.0000
2613010.4384,749.0000
2613010.4384,2050415.0000
2613010.4384,142025.0000
2613010.4384,69452.0000
2613010.4384,1047495.0000
2613010.4384,44355.0000
2613010.4384,10225.0000
2613010.4384,20281.0000
4744726.6399,63615.0000
2613010.4384,9180.0000
2613010.4384,1888317.0000
2613010.4384,201.0000
2613010.4384,337101.0000
2613010.4384,1527444.0000
2613010.4384,28742.0000
2613010.4384,859982.0000
2613010.4384,504560.0000
2613010.4384,103123.0000
2613010.4384,5876687.0000
2613010.4384,393465.0000
2613010.4384,742813.0000
2613010.4384,657.0000
2613010.4384,91795.0000
2613010.4384,103655.0000
2613010.4384,4343923.0000
2613010.4384,395.0000
2613010.4384,87276.0000
2613010.4384,1146.0000
2613010.4384,2597305.0000
2613010.4384,171938.0000
2613010.4384,4901539.0000
2613010.4384,5763786.0000
2613010.4384,10923873.0000
2613010.4384,3492.0000
2613010.4384,15104805.0000
2613010.4384,13025515.0000
2613010.4384,200425.0000
2613010.4384,11723.0000
2613010.4384,176110.0000
2613010.4384,99.0000
2613010.4384,194367.0000
2613010.4384,819370.0000
4744726.6399,26785.0000
2613010.4384,21198.0000
2613010.4384,77803822.0000
2613010.4384,4162679.0000
2613010.4384,1726773.0000
2613010.4384,3342518.0000
2613010.4384,2478953.0000
4744726.6399,1540.0000
2613010.4384,386844.0000
2613010.4384,27854.0000
2613010.4384,19875366.0000
2613010.4384,480199.0000
2613010.4384,1219.0000
2613010.4384,391855.0000
2613010.4384,915.0000
2613010.4384,54977.0000
2613010.4384,43051.0000
2613010.4384,17974863.0000
2613010.4384,2767551.0000
2613010.4384,161214.0000
2613010.4384,386980.0000
2613010.4384,1179697.0000
2613010.4384,17546.0000
2613010.4384,4114.0000
2901661.0659,33073.0000
2613010.4384,3494046.0000
2613010.4384,46669.0000
2613010.4384,6844917.0000
4744726.6399,15661759.0000
2613010.4384,2594024.0000
2613010.4384,30380.0000
2613010.4384,110708.0000
4744726.6399,22937.0000
2613010.4384,4743.0000
2613010.4384,381.0000
2613010.4384,5361.0000
2613010.4384,98678.0000
2613010.4384,762415.0000
2901661.0659,124687.0000
2613010.4384,1611342.0000
2613010.4384,75955.0000
2613010.4384,2612.0000
2613010.4384,2022.0000
2613010.4384,28862.0000
2613010.4384,11911.0000
2613010.4384,46418.0000
2613010.4384,897690.0000
2613010.4384,642.0000
13636147.8066,5427407.0000
2613010.4384,13761.0000
2901661.0659,54921.0000
2613010.4384,71294.0000
2613010.4384,288.0000
2613010.4384,123967.0000
3844930.8103,2484.0000
2613010.4384,47001.0000
2613010.4384,460631.0000
2613010.4384,58485.0000
2613010.4384,10939281.0000
2613010.4384,95368.0000
2613010.4384,2512576.0000
2613010.4384,26326372.0000
2613010.4384,76898.0000
2613010.4384,1582.0000
2613010.4384,16340.0000
2613010.4384,11300.0000
2613010.4384,97833.0000
2613010.4384,150771.0000
2613010.4384,141.0000
2613010.4384,78122.0000
2613010.4384,195903.0000
2613010.4384,168407.0000
2613010.4384,50957.0000
2613010.4384,480182.0000
2613010.4384,11052.0000
2613010.4384,840502.0000
2613010.4384,314259.0000
2613010.4384,21908.0000
2613010.4384,60324.0000
2613010.4384,220492.0000
2613010.4384,1150.0000
2613010.4384,119271.0000
2613010.4384,108166.0000
2613010.4384,1221.0000
2613010.4384,1043256.0000
2613010.4384,2881.0000
2613010.4384,233137.0000
2613010.4384,960450.0000
2613010.4384,21355.0000
2613010.4384,12143.0000
2613010.4384,232272.0000
2613010.4384,609.0000
2613010.4384,720913.0000
2613010.4384,523004.0000
2901661.0659,7688.0000
2613010.4384,252867.0000
2613010.4384,59467.0000
2613010.4384,3908.0000
2613010.4384,1194998.0000
2613010.4384,2931.0000
2613010.4384,40653.0000
2613010.4384,11857238.0000
20468834.4986,49535967.0000
2613010.4384,77705.0000
2613010.4384,4357917.0000
2613010.4384,9565.0000
2613010.4384,94306.0000
2613010.4384,5931163.0000
2613010.4384,182320.0000
2613010.4384,117134.0000
2613010.4384,4383879.0000
2613010.4384,12.0000
2613010.4384,22656.0000
2613010.4384,7390671.0000
2613010.4384,4783680.0000
2613010.4384,237430.0000
2613010.4384,780400.0000
2613010.4384,15830.0000
2613010.4384,106.0000
2613010.4384,2224.0000
12926651.0929,11146338.0000
2613010.4384,24571843.0000
2613010.4384,377514.0000
2613010.4384,753347.0000
2613010.4384,1141119.0000
2613010.4384,1204586.0000
2613010.4384,1832499.0000
2613010.4384,2235534.0000
2613010.4384,1298997.0000
2613010.4384,965324.0000
2613010.4384,782093.0000
2613010.4384,9040.0000
2613010.4384,14082011.0000
2613010.4384,8379.0000
2613010.4384,1314767.0000
2613010.4384,19967865.0000
2613010.4384,450514.0000
2613010.4384,631128.0000
146036725.8159,697794.0000
2613010.4384,10644.0000
2613010.4384,136515.0000
2613010.4384,30237.0000
6037108.0983,342364.0000
2613010.4384,5149081.0000
2613010.4384,18372.0000
2613010.4384,1724924.0000
2613010.4384,23114.0000
2613010.4384,967.0000
2613010.4384,3375427.0000
2613010.4384,128000.0000
2613010.4384,170010.0000
2613010.4384,62630.0000
2613010.4384,2466966.0000
2613010.4384,5478.0000
2613010.4384,4670681.0000
2613010.4384,1171433.0000
2613010.4384,656947.0000
2613010.4384,6051.0000
2613010.4384,86269.0000
2613010.4384,100298.0000
2613010.4384,118816.0000
2613010.4384,284445.0000
2613010.4384,1702131.0000
2613010.4384,346510.0000
2613010.4384,11612093.0000
2613010.4384,105451.0000
13504248.4644,11155398.0000
4224073.6741,10.0000
2613010.4384,61087.0000
2613010.4384,1699.0000
2613010.4384,535091.0000
2613010.4384,19784989.0000
2613010.4384,114286.0000
2613010.4384,70580.0000
2613010.4384,20975.0000
2613010.4384,242245.0000
2613010.4384,16829248.0000
2613010.4384,962876.0000
2613010.4384,94054.0000
2613010.4384,991.0000
2613010.4384,479717.0000
2613010.4384,6267.0000
2613010.4384,363003.0000
2613010.4384,71453.0000
2613010.4384,16276.0000
2613010.4384,688777.0000
2613010.4384,712947.0000
2243595.5950,2486441.0000
2613010.4384,199275.0000
2613010.4384,790172.0000
2613010.4384,9576628.0000
3391421.3181,1020.0000
2613010.4384,15733.0000
2613010.4384,23278.0000
3190607.8099,702464.0000
2613010.4384,8976.0000
2613010.4384,26701.0000
2613010.4384,25839.0000
2613010.4384,52473.0000
2613010.4384,1228.0000
2613010.4384,8505.0000
2613010.4384,230051.0000
2613010.4384,339211.0000
2613010.4384,984874.0000
6994875.3668,2359270.0000
2613010.4384,185337.0000
2613010.4384,89998.0000
2613010.4384,5044.0000
2613010.4384,6793.0000
2613010.4384,9622915.0000
2613010.4384,26653.0000
2613010.4384,49707.0000
2613010.4384,7535176.0000
2613010.4384,65794.0000
2613010.4384,4475046.0000
2613010.4384,633976.0000
2613010.4384,4567.0000
2613010.4384,251305.0000
2613010.4384,29762.0000
2613010.4384,292966.0000
2613010.4384,1383062.0000
2613010.4384,377.0000
2613010.4384,929530.0000
2613010.4384,23286.0000
2613010.4384,47175.0000
2613010.4384,16002.0000
2613010.4384,40782126.0000
2613010.4384,44856.0000
2613010.4384,85956.0000
2613010.4384,36989.0000
2613010.4384,212505.0000
2613010.4384,6174175.0000
2613010.4384,525413.0000
2613010.4384,249232.0000
2613010.4384,15128.0000
2613010.4384,4344.0000
2613010.4384,7749896.0000
2613010.4384,568157.0000
2613010.4384,250722.0000
2613010.4384,4071497.0000
2613010.4384,452648.0000
2613010.4384,2624.0000
2613010.4384,1750.0000
2613010.4384,70110.0000
2613010.4384,1927.0000
2613010.4384,43577.0000
2613010.4384,12965.0000
2613010.4384,304892.0000
2613010.4384,23.0000
2613010.4384,2263325.0000
60369384.2666,40453663.0000
2613010.4384,13016.0000
18055865.8871,1408.0000
2613010.4384,80116.0000
5976647.0118,7765.0000
2613010.4384,167339.0000
2613010.4384,192816.0000
2613010.4384,433701.0000
2613010.4384,8320450.0000
2613010.4384,84014.0000
2613010.4384,6647.0000
2613010.4384,565.0000
2613010.4384,88644.0000
3479258.4374,6315443.0000
2613010.4384,196731.0000
2613010.4384,2291.0000
2613010.4384,323330.0000
4744726.6399,63656.0000
2613010.4384,7534.0000
2613010.4384,760062.0000
2613010.4384,24896266.0000
2613010.4384,1375658.0000
2613010.4384,13845.0000
28982368.7554,36576473.0000
2613010.4384,159223.0000
2613010.4384,393993.0000
2613010.4384,1032.0000
2613010.4384,85555.0000
2901661.0659,23234.0000
2613010.4384,57194.0000
2613010.4384,28832.0000
2613010.4384,1787443.0000
2613010.4384,299306.0000
2613010.4384,47631.0000
2613010.4384,142765.0000
2613010.4384,8901.0000
2613010.4384,1036.0000
2613010.4384,510205.0000
2613010.4384,169624.0000
2613010.4384,84687.0000
2613010.4384,228.0000
2613010.4384,356037.0000
2613010.4384,18541.0000
2613010.4384,30938.0000
2613010.4384,3158.0000
2613010.4384,1364881.0000
4744726.6399,114486.0000
4744726.6399,6229.0000
2613010.4384,595327.0000
2613010.4384,5642907.0000
2901661.0659,180013.0000
2901661.0659,832.0000
2613010.4384,48688567.0000
2613010.4384,9218.0000
2613010.4384,164363.0000
2613010.4384,8554.0000
2613010.4384,1878442.0000
2613010.4384,4792521.0000
4204964.4413,78003.0000
2613010.4384,1626963.0000
2613010.4384,1217336.0000
2613010.4384,4398.0000
2613010.4384,357210.0000
2613010.4384,723796.0000
2613010.4384,115100.0000
2901661.0659,690160.0000
2613010.4384,2600078.0000
2613010.4384,7911535.0000
2613010.4384,585.0000
2613010.4384,6599.0000
2613010.4384,209.0000
2613010.4384,761183.0000
2613010.4384,2878.0000
2613010.4384,642657.0000
2613010.4384,96650.0000
2613010.4384,11430.0000
2613010.4384,1801727.0000
2613010.4384,9101.0000
2613010.4384,766348.0000
2901661.0659,445835.0000
2901661.0659,8194165.0000
2613010.4384,15970.0000
2613010.4384,419275.0000
2613010.4384,226224.0000
2613010.4384,515285.0000
2613010.4384,76256.0000
4744726.6399,178041.0000
2613010.4384,60287.0000
2613010.4384,174215.0000
2613010.4384,2373317.0000
2613010.4384,190001.0000
2613010.4384,1373855.0000
2613010.4384,103533.0000
2613010.4384,8738794.0000
2613010.4384,1965.0000
2613010.4384,55607.0000
2613010.4384,1220220.0000
