Predicted,Actual
13156.0000,347361.0000
2644624.2500,106135.0000
1018749.9379,2772.0000
1018749.9379,30401.0000
1018749.9379,3871.0000
1018749.9379,144716.0000
1018749.9379,83102.0000
687707.0455,9104.0000
214.0000,56826.0000
1826439.6774,55790.0000
1018749.9379,477.0000
97827.8000,41286.0000
1316690.0000,6215964.0000
1018749.9379,279.0000
1018749.9379,5389.0000
1018749.9379,19.0000
348691.0000,43891.0000
1018749.9379,7839.0000
1018749.9379,9056.0000
1018749.9379,1505.0000
280498.0000,19394.0000
5889.0000,12324458.0000
1018749.9379,45263.0000
1018749.9379,1344709.0000
6589.0000,16235.0000
1018749.9379,6487.0000
1018749.9379,771.0000
515683.1333,1420342.0000
356196.9000,143021.0000
317204.0000,7255764.0000
1018749.9379,1444.0000
117569.0000,6765.0000
1466083.0353,262859.0000
1056.0000,229891.0000
2418939.9592,509701.0000
2375454.0000,324855.0000
1473989.5000,68459.0000
10380557.0000,323981.0000
1018749.9379,136884.0000
1018749.9379,8712.0000
1018749.9379,1644886.0000
1822632.7778,791786.0000
913277.0290,245602.0000
1018749.9379,586089.0000
1018749.9379,745529.0000
2369984.5714,54106.0000
2492290.1429,1484515.0000
1018749.9379,28915546.0000
166126.5714,1044499.0000
1018749.9379,43292.0000
3271692.0000,174635.0000
5116558.0000,18622326.0000
1018749.9379,5792098.0000
1018749.9379,47582.0000
2278942.0000,10166.0000
62071.0000,175777.0000
31422.0000,79370.0000
1018749.9379,442128.0000
2784073.0000,3715306.0000
1018749.9379,201486.0000
1018749.9379,284.0000
1675837.3000,167441.0000
1018749.9379,83329.0000
1018749.9379,31961.0000
2429.0000,1532.0000
1018749.9379,599329.0000
1018749.9379,3169.0000
1675837.3000,376088.0000
1018749.9379,166443.0000
1018749.9379,65924.0000
12547.0000,673397.0000
303308.0000,142142.0000
1819.0000,2961893.0000
702358.8333,89760.0000
12244.0000,930646.0000
1018749.9379,1234717.0000
1018749.9379,68293.0000
1018749.9379,3190.0000
1018749.9379,172.0000
1018749.9379,622444.0000
1018749.9379,178695.0000
1018749.9379,99325.0000
21100.0000,2576.0000
2418939.9592,364022.0000
1018749.9379,2025.0000
1018749.9379,4484.0000
1018749.9379,2479.0000
1018749.9379,415.0000
115900.0000,132660.0000
1018749.9379,4283791.0000
184032.0000,520995.0000
1018749.9379,29923.0000
3027351.6667,3111481.0000
685313.0000,350823.0000
2418939.9592,249897.0000
702358.8333,274081.0000
607292.0513,9320.0000
3996802.4286,232358.0000
1018749.9379,11475.0000
102083.0000,1989331.0000
1018749.9379,1571.0000
12860.0000,11.0000
2278942.0000,398542.0000
666474.6849,283264.0000
928869.5600,4151141.0000
121247.5000,5.0000
1018749.9379,1195.0000
4029786.6667,72394.0000
217914.2000,839164.0000
515683.1333,56126.0000
913277.0290,856351.0000
386545.0000,68602.0000
1018749.9379,67189.0000
1009.0000,582.0000
1018749.9379,2353.0000
2945572.5000,253460.0000
464983.0000,5678.0000
1822632.7778,526108.0000
1018749.9379,3424.0000
2418939.9592,1984.0000
1018749.9379,3678.0000
1018749.9379,134174.0000
1018749.9379,1031.0000
576070.0000,1120359.0000
1009.0000,1613463.0000
12244.0000,48652381.0000
30654.0000,5779.0000
1599047.8974,273845.0000
1018749.9379,79961.0000
12714256.0000,52336.0000
1018749.9379,2412.0000
289.0000,3675124.0000
1567364.0000,5058.0000
1018749.9379,1023543.0000
4029786.6667,4572.0000
1018749.9379,2758.0000
1018749.9379,243928.0000
1018749.9379,102315.0000
255375.0000,11500563.0000
1018749.9379,43433524.0000
125072.0000,10354.0000
1018749.9379,94898.0000
756471.6923,333011.0000
1018749.9379,234393.0000
1018749.9379,426.0000
1018749.9379,7667.0000
1018749.9379,1317625.0000
1018749.9379,1806803.0000
2179625.0000,24126.0000
2784073.0000,994.0000
1018749.9379,191315.0000
1018749.9379,22685.0000
694250.0000,18071768.0000
6538.0000,338616.0000
67497.0000,79109.0000
1018749.9379,5857.0000
1018749.9379,34.0000
7239852.0000,86748.0000
666474.6849,3444.0000
20614.0000,419071.0000
174731.0000,379420.0000
1021968.0000,2774741.0000
1018749.9379,17477.0000
1018749.9379,153942.0000
1018749.9379,11848.0000
1018749.9379,6009.0000
1018749.9379,37217.0000
1018749.9379,175546.0000
43151.8000,3312.0000
1018749.9379,822.0000
607292.0513,104772.0000
2793.0000,333991.0000
1018749.9379,784945.0000
1018749.9379,182962.0000
1018749.9379,11.0000
1018749.9379,33.0000
318976.6923,3456.0000
666474.6849,55494.0000
291365.0000,303307.0000
1018749.9379,419826.0000
169146.5000,4069166.0000
70445.0000,108844.0000
1018749.9379,3836404.0000
1018749.9379,18750.0000
1018749.9379,91230.0000
739.0000,526198.0000
74855.0000,770174.0000
607292.0513,194042.0000
1018749.9379,76505.0000
102083.0000,101651.0000
911468.1429,21361.0000
2179625.0000,339481.0000
1018749.9379,1153.0000
1018749.9379,13706.0000
1018749.9379,2575.0000
928869.5600,414871.0000
1018749.9379,261181.0000
1018749.9379,410715.0000
520750.0000,58855433.0000
2794061.0000,105703.0000
1018749.9379,76456.0000
666474.6849,3497.0000
1018749.9379,1230125.0000
159687.0000,43835.0000
1018749.9379,76818.0000
1018749.9379,8416.0000
240010.0000,571272.0000
2416391.0000,16881.0000
1018749.9379,778385.0000
1195145.8333,1641601.0000
1018749.9379,486655.0000
830036.3333,177646.0000
1018749.9379,1093.0000
687707.0455,229.0000
928869.5600,39981.0000
1018749.9379,28217.0000
4067782.0000,8167049.0000
661959.0000,7603.0000
1466083.0353,1455.0000
2357626.7083,121526.0000
67.0000,851811.0000
1473989.5000,92290.0000
1018749.9379,91029.0000
1018749.9379,179040.0000
5620613.0000,757226.0000
1018749.9379,23394.0000
2838249.1154,101543.0000
1988043.0000,154953.0000
8438543.0000,4010.0000
115915.0000,23755.0000
3956297.0000,5.0000
1018749.9379,2528.0000
608871.0000,220376.0000
1018749.9379,94351.0000
1018749.9379,32045.0000
2838249.1154,437320.0000
1018749.9379,111.0000
1018749.9379,4742.0000
1018749.9379,3059.0000
1018749.9379,26991307.0000
329271.0000,1730270.0000
1316690.0000,2587144.0000
238629.0000,1779.0000
1018749.9379,15907.0000
1018749.9379,182270.0000
1018749.9379,15777.0000
37063.0000,1797969.0000
2110.0000,98298.0000
1018749.9379,1401430.0000
1018749.9379,10777.0000
1018749.9379,65075.0000
1018749.9379,453917.0000
589.0000,868.0000
687707.0455,52892.0000
1018749.9379,488264.0000
1018749.9379,293.0000
37612.0000,1874801.0000
2357626.7083,285427.0000
5278928.0000,92326.0000
1822632.7778,593070.0000
911468.1429,2875447.0000
1018749.9379,98143.0000
152211.0000,964035.0000
1018749.9379,239208.0000
1466083.0353,261175.0000
1018749.9379,695823.0000
1018749.9379,661.0000
1018749.9379,432.0000
666474.6849,522.0000
25429.0000,842.0000
913277.0290,42233.0000
2184573.0000,7674682.0000
1018749.9379,352483.0000
686787.0000,67447.0000
1018749.9379,314203.0000
1018749.9379,327060.0000
1018749.9379,3040687.0000
1018749.9379,234261.0000
3271692.0000,548513.0000
1018749.9379,7022.0000
1950.0000,15321.0000
12441834.0000,3303.0000
1112104.8571,362807.0000
1018749.9379,298528.0000
1018749.9379,4783.0000
1018749.9379,488673.0000
1291.0000,465.0000
687707.0455,6665.0000
1018749.9379,46844.0000
1018749.9379,1478.0000
2838249.1154,484401.0000
2784073.0000,637707.0000
1018749.9379,2332003.0000
10725.0000,23099.0000
166126.5714,48905.0000
1018749.9379,4603.0000
1018749.9379,18325.0000
1018749.9379,15727032.0000
2357626.7083,30431.0000
1018749.9379,190207.0000
4973850.0000,709.0000
1018749.9379,148210.0000
1018749.9379,7338273.0000
1018749.9379,1892.0000
1018749.9379,8087.0000
778999.0000,48560.0000
25942314.0000,21172546.0000
247332.0000,3592013.0000
1018749.9379,1985547.0000
12171095.0000,54926940.0000
928869.5600,42938.0000
1018749.9379,511884.0000
1018749.9379,5602.0000
1018749.9379,7367.0000
152379.3333,31357.0000
1018749.9379,155373.0000
464983.0000,50743.0000
18734693.0000,14016.0000
1466083.0353,89497.0000
1018749.9379,27041.0000
75317.0000,2193.0000
1582611.7500,2146587.0000
1018749.9379,38375.0000
1826439.6774,118863.0000
251070.0000,13475573.0000
2784073.0000,1106131.0000
4067782.0000,37750.0000
1018749.9379,210190.0000
1466083.0353,526760.0000
16678.3333,5899.0000
1599047.8974,105365.0000
1018749.9379,2505883.0000
1018749.9379,2603.0000
1018749.9379,4544.0000
5116558.0000,450660.0000
1018749.9379,13201.0000
2357626.7083,28011.0000
1410536.0000,56.0000
3393502.5385,230180.0000
682429.3333,37749.0000
2278942.0000,10244.0000
152379.3333,39408.0000
29914.3333,8810.0000
756471.6923,71973.0000
519550.0000,590695.0000
1018749.9379,12164.0000
1018749.9379,1647.0000
1018749.9379,6128.0000
1018749.9379,105891.0000
293199.0000,18657.0000
1018749.9379,1212480.0000
1466083.0353,7118619.0000
1018749.9379,855.0000
80381.3750,97314.0000
928869.5600,542187.0000
121476.0000,10431372.0000
102825.0000,51105.0000
1018749.9379,10459.0000
464983.0000,53019.0000
1018749.9379,339541.0000
1030611.0000,69407.0000
458866.0000,22703816.0000
1018749.9379,341605.0000
441759.3333,7194.0000
1018749.9379,943931.0000
3027351.6667,1540.0000
65391.0000,1073614.0000
1018749.9379,181371.0000
1018749.9379,25227.0000
14787.0000,1311746.0000
2357626.7083,2145.0000
1018749.9379,566.0000
2110.0000,211.0000
1018749.9379,8768.0000
1018749.9379,6623.0000
1018749.9379,10788.0000
1018749.9379,721604.0000
2041.0000,5452568.0000
1410536.0000,8170572.0000
95759.0000,1102.0000
18333.0000,48854.0000
1018749.9379,1699.0000
1018749.9379,628447.0000
1018749.9379,76735.0000
1018749.9379,20777.0000
1018749.9379,2934917.0000
1018749.9379,230781.0000
185921.0000,343579.0000
343376.3333,65252.0000
913277.0290,117544.0000
169146.5000,260820.0000
1018749.9379,955.0000
11368298.0000,1816.0000
1018749.9379,111393.0000
166126.5714,214650.0000
913277.0290,317283.0000
1018749.9379,1110.0000
43151.8000,335662.0000
1018749.9379,22941.0000
37478347.0000,217284.0000
238629.0000,287445.0000
1018749.9379,2723.0000
607292.0513,3269910.0000
2086081.0000,590842.0000
679544.0000,263124.0000
17073.0000,4616.0000
6950184.0000,7.0000
1018749.9379,707188.0000
1018749.9379,3659.0000
686787.0000,10665.0000
109617.0000,1381056.0000
1018749.9379,16447.0000
1018749.9379,855.0000
5347756.0000,8060.0000
47289.0000,1274.0000
1018749.9379,233790.0000
166126.5714,11651.0000
629585.0000,595219.0000
1018749.9379,453851.0000
2121.0000,12766.0000
1822632.7778,11090721.0000
111408.0000,2075385.0000
2357626.7083,244761.0000
1018749.9379,65745.0000
2784073.0000,7902.0000
1018749.9379,1936.0000
1018749.9379,5614918.0000
318976.6923,1316.0000
3883755.0000,5883279.0000
2192007.0000,178771.0000
767335.4444,12699546.0000
217914.2000,25400.0000
1018749.9379,89768.0000
1018749.9379,64426.0000
1018749.9379,565506.0000
1018749.9379,1545.0000
1018749.9379,5762.0000
1018749.9379,450.0000
397403.0000,500097.0000
7119.0000,735760.0000
608172.0000,43097.0000
1018749.9379,4966154.0000
1018749.9379,2686.0000
1018749.9379,4705.0000
1018749.9379,43485.0000
1822632.7778,830646.0000
1018749.9379,531426.0000
1018749.9379,407816.0000
2838249.1154,67800.0000
1896692.0000,122829.0000
1018749.9379,1249.0000
969591.0000,7970253.0000
911468.1429,24921.0000
1018749.9379,2193.0000
106817.0000,1266.0000
1018749.9379,4684.0000
1018749.9379,64711.0000
1018749.9379,958940.0000
43756.7500,36980.0000
2529890.3333,380711.0000
589.0000,1024477.0000
1215748.0000,85967.0000
32826.0000,17599.0000
2418939.9592,300626.0000
40801.0000,31226.0000
666474.6849,641377.0000
913277.0290,1150.0000
1513997.7500,2166.0000
3996802.4286,7.0000
1018749.9379,44323.0000
9389831.0000,5499078.0000
913277.0290,239574.0000
1018749.9379,755.0000
176508.0000,4019.0000
1018749.9379,1999.0000
1018749.9379,2616.0000
1826439.6774,1310.0000
1018749.9379,14416.0000
1018749.9379,30754.0000
1466083.0353,7859.0000
2784073.0000,669.0000
1466083.0353,61276.0000
1018749.9379,92162.0000
666474.6849,4660.0000
1018749.9379,7883.0000
56567.0000,27.0000
3996802.4286,622.0000
53303.5000,100126.0000
14240.0000,1255795.0000
18840.0000,632448.0000
158534.0000,170869.0000
1466083.0353,2175283.0000
166126.5714,142776.0000
13630.0000,4743.0000
464983.0000,169274.0000
1018749.9379,490998.0000
507653.0000,455150.0000
1018749.9379,788.0000
73157.0000,690673.0000
1018749.9379,4461842.0000
1018749.9379,301326.0000
1018749.9379,387838.0000
1018749.9379,41277.0000
223570.0000,7844528.0000
416602.5000,147793.0000
1018749.9379,18578.0000
1018749.9379,9938.0000
1018749.9379,721147.0000
1018749.9379,34061.0000
1630207.4400,117676.0000
348817.5000,1095639.0000
383132.4000,4948.0000
1018749.9379,643.0000
20998724.0000,674115.0000
1018749.9379,6590.0000
1018749.9379,84167.0000
820251.0000,2497856.0000
40801.0000,28465.0000
1018749.9379,755922.0000
289568.6667,1808797.0000
2436803.0000,7791.0000
162879.0000,1804.0000
547191.0000,86767.0000
47289.0000,229474.0000
612516.0000,22826.0000
1571973.0606,5672.0000
13759.0000,58099.0000
2784073.0000,43651.0000
5116558.0000,13107.0000
1018749.9379,3251.0000
166126.5714,84348.0000
1018749.9379,960764.0000
18984868.4000,1133077.0000
441759.3333,987.0000
1018749.9379,53208.0000
773464.0000,573467.0000
11153.0000,42425.0000
1018749.9379,565409.0000
11479593.0000,10345.0000
60158.0000,7148553.0000
913277.0290,35280.0000
12441834.0000,361.0000
1466083.0353,54932.0000
14168.0000,46055.0000
1018749.9379,618672.0000
1018749.9379,203771.0000
529192.0000,11181610.0000
304907.0000,944170.0000
76444.0000,13983.0000
913277.0290,371.0000
5947.0000,80268.0000
25137.0000,190197.0000
1018749.9379,65924.0000
1018749.9379,4866.0000
4443347.7500,49362.0000
1466083.0353,41801181.0000
67296.0000,782.0000
32826.0000,154461.0000
1018749.9379,1382830.0000
68980.6667,17624.0000
1018749.9379,4080.0000
2369984.5714,2225015.0000
1018749.9379,1851520.0000
23219.0000,227043.0000
1018749.9379,739812.0000
769542.5000,260442.0000
1018749.9379,151424.0000
1466083.0353,123166.0000
1466083.0353,13862.0000
22124.0000,3467.0000
1018749.9379,6176.0000
1018749.9379,2128.0000
1018749.9379,789.0000
1018749.9379,438.0000
1018749.9379,4876.0000
1018749.9379,9963.0000
1018749.9379,12257.0000
1018749.9379,141353.0000
1018749.9379,248575.0000
1018749.9379,24.0000
1018749.9379,427533.0000
1262334.0000,147555.0000
1018749.9379,68826.0000
1018749.9379,2153.0000
9962.5000,2603.0000
74055.0000,66184.0000
111408.0000,16735.0000
1018749.9379,252.0000
1791.0000,1355431.0000
1018749.9379,1977.0000
8067.0000,1156.0000
1018749.9379,32635.0000
1018749.9379,1592.0000
1018749.9379,33699.0000
1018749.9379,32806.0000
913277.0290,78411.0000
43151.8000,6366.0000
1018749.9379,3782861.0000
1018749.9379,133083.0000
666474.6849,37912.0000
3344.0000,1332166.0000
1018749.9379,195041.0000
32430.6667,704083.0000
913277.0290,72007.0000
1018749.9379,193736.0000
1018749.9379,93254.0000
1018749.9379,5530640.0000
2418939.9592,595698.0000
1018749.9379,14854.0000
1018749.9379,14878.0000
4029786.6667,15235.0000
280498.0000,6148.0000
1018749.9379,1413.0000
1018749.9379,58406.0000
1018749.9379,1878936.0000
1018749.9379,5677865.0000
1018749.9379,4240.0000
1018749.9379,3060.0000
1018749.9379,276118.0000
928869.5600,190518.0000
1018749.9379,58761.0000
928869.5600,1067806.0000
1018749.9379,1952.0000
400.0000,455.0000
1018749.9379,31823.0000
1018749.9379,4894301.0000
1720522.0000,152999.0000
2613.0000,1734908.0000
1018749.9379,1957.0000
765827.8000,750152.0000
1675837.3000,104001.0000
1018749.9379,18712.0000
681443.0000,10223.0000
1018749.9379,39804.0000
66372.0000,220560.0000
2418939.9592,3132.0000
666474.6849,72.0000
166126.5714,12822.0000
2337.0000,281894.0000
30213475.0000,50886519.0000
1132783.0000,79746.0000
1018749.9379,72356.0000
1675837.3000,610061.0000
10538884.6667,62.0000
328779.3333,71712027.0000
20614.0000,2197590.0000
607292.0513,105458.0000
1018749.9379,68749.0000
26166667.0000,33354459.0000
175538.0000,172261.0000
1018749.9379,1462.0000
687707.0455,12077.0000
264575.0000,1097562.0000
152379.3333,24912.0000
607292.0513,1110883.0000
1018749.9379,347410.0000
2492290.1429,1148365.0000
68980.6667,5.0000
1102730.0000,41244.0000
386545.0000,14451672.0000
1630207.4400,1602.0000
1675837.3000,11908.0000
694250.0000,22021.0000
959279.0000,167352.0000
607292.0513,19453.0000
928869.5600,541952.0000
1018749.9379,28525.0000
1018749.9379,4284.0000
1092418.0000,1944743.0000
6589.0000,35859789.0000
1018749.9379,79407.0000
1018749.9379,919776.0000
2357626.7083,3483.0000
3348603.0000,1398824.0000
1018749.9379,44455.0000
2857911.0000,12993.0000
1171119.0000,366773.0000
1018749.9379,264063.0000
2418939.9592,1790.0000
856102.0000,6222420.0000
1018749.9379,189785.0000
1018749.9379,1663.0000
1018749.9379,23374.0000
97827.8000,34889.0000
1018749.9379,147133.0000
1052624.0000,13203.0000
1018749.9379,258154.0000
1018749.9379,6488.0000
4313139.0000,1335507.0000
1018749.9379,836.0000
1018749.9379,907016.0000
1018749.9379,4840.0000
26782.0000,2914961.0000
11340450.0000,16160764.0000
1018749.9379,2856840.0000
2418939.9592,50062660.0000
2838249.1154,71743.0000
323217.6667,2779.0000
257126.0000,52351.0000
348817.5000,68574.0000
1018749.9379,3532.0000
928869.5600,8109552.0000
1018749.9379,29432.0000
1466083.0353,515.0000
2041.0000,7045.0000
54026.0000,8131695.0000
1018749.9379,110597.0000
22897429.0000,2678847.0000
1018749.9379,1926.0000
1018749.9379,5986.0000
55609.0000,11213.0000
1571973.0606,119161.0000
1018749.9379,1298.0000
1018749.9379,84797.0000
422665.0000,161519.0000
1466083.0353,1298.0000
661959.0000,70239.0000
1018749.9379,5014883.0000
2492290.1429,230579.0000
224236.0000,6.0000
1018749.9379,342.0000
1466083.0353,328762.0000
14.0000,12180.0000
2041.0000,4505.0000
1018749.9379,4034.0000
1018749.9379,70244.0000
1018749.9379,1287.0000
441759.3333,444.0000
1822632.7778,1218233.0000
348817.5000,2503.0000
1018749.9379,33117.0000
529192.0000,272421.0000
1018749.9379,1918.0000
117224.0000,335000.0000
1018749.9379,4508476.0000
439972.0000,192256.0000
1018749.9379,1245.0000
