Predicted,Actual
1615113.4176,641.0000
1610844.5928,514860.0000
1513673.0302,99240.0000
1574181.2520,1641.0000
1615113.4176,28584.0000
1501058.7309,139457.0000
-809027.7181,1254228.0000
1151008.6084,1042803.0000
1674649.0737,405085.0000
1615113.4176,37841.0000
1615113.4176,18871.0000
4430406.6751,68812.0000
1615113.4176,251456.0000
1459038.0389,27189.0000
48207767.3023,111766538.0000
1617318.6434,2108.0000
1619523.8693,6642996.0000
1615113.4176,228934.0000
1601882.0627,1091122.0000
1588650.7079,2158.0000
1601882.0627,2946907.0000
3996557.5825,13979.0000
1553508.8013,1281565.0000
1387345.8691,66584.0000
1783783.8318,533051.0000
1429788.1960,30993262.0000
11471453.7519,57795267.0000
1615113.4176,17685.0000
1615113.4176,1423.0000
1615113.4176,22382.0000
1438059.8650,123363.0000
1615113.4176,157777.0000
1712778.8410,500.0000
1584524.2341,27643.0000
1615113.4176,15580.0000
1650255.3242,194.0000
1798381.5875,161230.0000
1595762.0394,3186492.0000
4935091.1964,44.0000
1615113.4176,7957.0000
1313139.1875,144643.0000
1579687.5332,25292.0000
1566598.4497,21727.0000
1505819.2518,1048.0000
1621729.0951,3716.0000
1616351.5185,77329.0000
1542181.3654,2530.0000
1458063.5838,852362.0000
1615113.4176,95444.0000
1449227.7005,83785.0000
1671910.8743,2373971.0000
1615113.4176,16514.0000
1615113.4176,74996.0000
1623934.3209,416077.0000
1946258.8648,2755.0000
1615113.4176,620.0000
1826815.0958,38252.0000
1615113.4176,9121.0000
1615113.4176,490279.0000
1615113.4176,1420.0000
1504935.1201,403086.0000
1612908.1918,1248.0000
1795669.3241,187910.0000
6199515.9632,3163.0000
1545041.8457,1658324.0000
1612908.1918,683922.0000
6011308.1112,402.0000
1615113.4176,2076.0000
1615113.4176,15011.0000
1601882.0627,25859.0000
1649898.2914,347361.0000
1712751.4332,106135.0000
1615113.4176,2772.0000
1179856.7973,30401.0000
1615113.4176,3871.0000
1615113.4176,144716.0000
1615113.4176,83102.0000
1588650.7079,9104.0000
-795814.9833,56826.0000
1597471.6111,55790.0000
1615113.4176,477.0000
1546751.4174,41286.0000
15634004.1103,6215964.0000
1615113.4176,279.0000
1615113.4176,5389.0000
1615113.4176,19.0000
133425.4509,43891.0000
1615113.4176,7839.0000
1615113.4176,9056.0000
1615113.4176,1505.0000
1557777.5464,19394.0000
1306707.0043,12324458.0000
1615113.4176,45263.0000
1641576.1274,1344709.0000
-1703252.9156,16235.0000
1621729.0951,6487.0000
1617318.6434,771.0000
1639451.3782,1420342.0000
1579829.8046,143021.0000
2654800.6433,7255764.0000
1615113.4176,1444.0000
1485005.0946,6765.0000
1416435.9896,262859.0000
1656961.1190,229891.0000
1606292.5144,509701.0000
1309135.4219,324855.0000
1434426.6073,68459.0000
1423177.5720,323981.0000
1615113.4176,136884.0000
1621729.0951,8712.0000
1615113.4176,1644886.0000
2052011.8380,791786.0000
1608497.7402,245602.0000
1553508.8013,586089.0000
1615113.4176,745529.0000
1641295.4429,54106.0000
1537129.7851,1484515.0000
1607672.3218,28915546.0000
1493190.5103,1044499.0000
1615113.4176,43292.0000
13311433.1429,174635.0000
2079364.2766,18622326.0000
1615113.4176,5792098.0000
1615113.4176,47582.0000
1684363.5777,10166.0000
2670198.1375,175777.0000
1763705.2662,79370.0000
1615113.4176,442128.0000
1650539.3020,3715306.0000
1615113.4176,201486.0000
1728215.4217,284.0000
1649316.2829,167441.0000
1712365.9629,83329.0000
1500003.8791,31961.0000
450927.5407,1532.0000
1615113.4176,599329.0000
1615113.4176,3169.0000
1418641.2154,376088.0000
1615113.4176,166443.0000
1696977.7488,65924.0000
1542305.8493,673397.0000
723209.7040,142142.0000
1373808.3245,2961893.0000
1469261.8918,89760.0000
1130070.0408,930646.0000
1615113.4176,1234717.0000
1615113.4176,68293.0000
1538154.3893,3190.0000
1615113.4176,172.0000
1615113.4176,622444.0000
1615113.4176,178695.0000
1615113.4176,99325.0000
1610845.2374,2576.0000
1606292.5144,364022.0000
1615113.4176,2025.0000
1705527.6760,4484.0000
1615113.4176,2479.0000
1615113.4176,415.0000
1332652.5579,132660.0000
1615113.4176,4283791.0000
1368128.1264,520995.0000
1714075.5346,29923.0000
1460978.6111,3111481.0000
-577053.4157,350823.0000
1606292.5144,249897.0000
1670879.5505,274081.0000
1601882.0627,9320.0000
1305228.0958,232358.0000
1619523.8693,11475.0000
1103430.1579,1989331.0000
1615113.4176,1571.0000
1209042.5513,11.0000
2083548.8798,398542.0000
1807175.1682,283264.0000
1676718.0339,4151141.0000
1330432.1828,5.0000
1615113.4176,1195.0000
4969745.6838,72394.0000
1548956.6432,839164.0000
1680383.5438,56126.0000
1608497.7402,856351.0000
1676721.3273,68602.0000
1615113.4176,67189.0000
1872997.7388,582.0000
1615113.4176,2353.0000
1520673.3143,253460.0000
1584240.2562,5678.0000
1595762.0394,526108.0000
1615113.4176,3424.0000
1606292.5144,1984.0000
1615113.4176,3678.0000
1615113.4176,134174.0000
1615113.4176,1031.0000
1449721.4815,1120359.0000
1813867.5225,1613463.0000
1513897.7082,48652381.0000
-3497452.5435,5779.0000
1585207.3811,273845.0000
1615113.4176,79961.0000
1729501.7470,52336.0000
1615113.4176,2412.0000
1639090.2170,3675124.0000
1541488.7326,5058.0000
1615113.4176,1023543.0000
1586445.4820,4572.0000
1623934.3209,2758.0000
988054.6212,243928.0000
1615113.4176,102315.0000
1378438.0607,11500563.0000
1615113.4176,43433524.0000
1493350.1106,10354.0000
1615113.4176,94898.0000
1585231.5644,333011.0000
1615113.4176,234393.0000
1615113.4176,426.0000
1615113.4176,7667.0000
1619523.8693,1317625.0000
1615113.4176,1806803.0000
1520288.7076,24126.0000
1650539.3020,994.0000
1615113.4176,191315.0000
1615113.4176,22685.0000
1596359.0222,18071768.0000
1043818.2251,338616.0000
1287471.8765,79109.0000
1615113.4176,5857.0000
1656045.5832,34.0000
1266726.4405,86748.0000
1610702.9660,3444.0000
1201718.4289,419071.0000
1582184.2850,379420.0000
639310.6912,2774741.0000
1615113.4176,17477.0000
2140485.7977,153942.0000
1615113.4176,11848.0000
1243518.2786,6009.0000
1615113.4176,37217.0000
1615113.4176,175546.0000
1668674.3247,3312.0000
1615113.4176,822.0000
1601882.0627,104772.0000
1621944.0646,333991.0000
1656045.5832,784945.0000
1615113.4176,182962.0000
1615113.4176,11.0000
1615113.4176,33.0000
1574725.2318,3456.0000
1610702.9660,55494.0000
846843.3985,303307.0000
1615113.4176,419826.0000
350526.5830,4069166.0000
1589146.3620,108844.0000
1615113.4176,3836404.0000
1615113.4176,18750.0000
1615113.4176,91230.0000
1471773.7397,526198.0000
508129.5113,770174.0000
1601882.0627,194042.0000
1615113.4176,76505.0000
1378437.5682,101651.0000
3179534.4163,21361.0000
1520288.7076,339481.0000
1615113.4176,1153.0000
1656045.5832,13706.0000
1621729.0951,2575.0000
1676718.0339,414871.0000
1615113.4176,261181.0000
1615113.4176,410715.0000
1003661.1762,58855433.0000
896098.9252,105703.0000
1615113.4176,76456.0000
1610702.9660,3497.0000
1662661.2607,1230125.0000
1514024.3559,43835.0000
1615113.4176,76818.0000
1615113.4176,8416.0000
219959.9364,571272.0000
2598354.1089,16881.0000
1331407.5520,778385.0000
1575419.3530,1641601.0000
1632755.2241,486655.0000
1638974.4426,177646.0000
1615113.4176,1093.0000
1629582.8734,229.0000
2558559.7494,39981.0000
1615113.4176,28217.0000
1672307.5823,8167049.0000
1261975.5887,7603.0000
1612908.1918,1455.0000
1599676.8369,121526.0000
2410837.4368,851811.0000
1789571.4735,92290.0000
1615113.4176,91029.0000
1615113.4176,179040.0000
1421468.0003,757226.0000
1615113.4176,23394.0000
1604087.2886,101543.0000
2881689.4651,154953.0000
2441868.6513,4010.0000
-201622.2784,23755.0000
1711005.1138,5.0000
1656045.5832,2528.0000
1148012.1369,220376.0000
1615113.4176,94351.0000
1615113.4176,32045.0000
1604087.2886,437320.0000
1615113.4176,111.0000
1579687.5332,4742.0000
1626139.5467,3059.0000
1615113.4176,26991307.0000
1330639.2875,1730270.0000
1911856.7167,2587144.0000
-409892.1486,1779.0000
1615113.4176,15907.0000
1615113.4176,182270.0000
1579687.5332,15777.0000
593090.5637,1797969.0000
963262.5364,98298.0000
1626139.5467,1401430.0000
1615113.4176,10777.0000
1615113.4176,65075.0000
1615113.4176,453917.0000
1543592.6334,868.0000
1588650.7079,52892.0000
1615113.4176,488264.0000
1615113.4176,293.0000
1398613.4759,1874801.0000
1599676.8369,285427.0000
1750583.3883,92326.0000
1534157.4231,593070.0000
1738322.6503,2875447.0000
1615113.4176,98143.0000
1447928.4270,964035.0000
1615113.4176,239208.0000
1612908.1918,261175.0000
1615113.4176,695823.0000
1615113.4176,661.0000
1615113.4176,432.0000
1610702.9660,522.0000
1791655.1425,842.0000
1608497.7402,42233.0000
2947585.7987,7674682.0000
1615113.4176,352483.0000
1458542.3848,67447.0000
1588931.3924,314203.0000
1615113.4176,327060.0000
2219722.7793,3040687.0000
1615113.4176,234261.0000
1402792.9198,548513.0000
1619523.8693,7022.0000
1725693.9090,15321.0000
1665272.2423,3303.0000
2031353.8893,362807.0000
1623934.3209,298528.0000
1615113.4176,4783.0000
2169909.7532,488673.0000
1688747.3803,465.0000
1792811.0005,6665.0000
1615113.4176,46844.0000
1615113.4176,1478.0000
1604087.2886,484401.0000
1650539.3020,637707.0000
1560124.4787,2332003.0000
-1177517.8818,23099.0000
1394383.7314,48905.0000
1615113.4176,4603.0000
1615113.4176,18325.0000
1621729.0951,15727032.0000
1599676.8369,30431.0000
1615113.4176,190207.0000
4680792.7592,709.0000
1615113.4176,148210.0000
1615113.4176,7338273.0000
1615113.4176,1892.0000
1615113.4176,8087.0000
2064239.0150,48560.0000
795126.4692,21172546.0000
1170031.7185,3592013.0000
1615113.4176,1985547.0000
-5367195.5571,54926940.0000
2246608.4037,42938.0000
1615113.4176,511884.0000
1615113.4176,5602.0000
1615113.4176,7367.0000
1562187.9981,31357.0000
1913246.1994,155373.0000
1584240.2562,50743.0000
316395.0131,14016.0000
1612908.1918,89497.0000
1615113.4176,27041.0000
-414280.4031,2193.0000
1802132.4924,2146587.0000
1615113.4176,38375.0000
1597471.6111,118863.0000
1651930.2909,13475573.0000
1650539.3020,1106131.0000
1672307.5823,37750.0000
1615113.4176,210190.0000
1612908.1918,526760.0000
2020579.1180,5899.0000
1574181.2520,105365.0000
1643285.6991,2505883.0000
1621729.0951,2603.0000
1615113.4176,4544.0000
1876558.6945,450660.0000
1615113.4176,13201.0000
1599676.8369,28011.0000
1544573.5993,56.0000
1557059.2830,230180.0000
1360571.2437,37749.0000
1925261.1918,10244.0000
1562187.9981,39408.0000
1752854.1908,8810.0000
1514806.0449,71973.0000
-621691.7025,590695.0000
1615113.4176,12164.0000
1615113.4176,1647.0000
1615113.4176,6128.0000
4185965.4175,105891.0000
1575915.0071,18657.0000
1634464.7959,1212480.0000
1612908.1918,7118619.0000
1615113.4176,855.0000
1966746.5147,97314.0000
1676718.0339,542187.0000
-83851.2940,10431372.0000
1721391.0709,51105.0000
1615113.4176,10459.0000
1584240.2562,53019.0000
1779339.9269,339541.0000
1208589.8358,69407.0000
964829.1242,22703816.0000
1615113.4176,341605.0000
1593061.1595,7194.0000
1615113.4176,943931.0000
1648334.0762,1540.0000
-132005.9256,1073614.0000
1615113.4176,181371.0000
1615113.4176,25227.0000
1668302.8865,1311746.0000
1538072.2206,2145.0000
1685653.2360,566.0000
1719055.3858,211.0000
1615113.4176,8768.0000
1615113.4176,6623.0000
1619523.8693,10788.0000
1615113.4176,721604.0000
1679543.7672,5452568.0000
1544573.5993,8170572.0000
-1278644.7954,1102.0000
2573824.0394,48854.0000
1615113.4176,1699.0000
1615113.4176,628447.0000
1615113.4176,76735.0000
1696977.7488,20777.0000
1615113.4176,2934917.0000
1615113.4176,230781.0000
1898835.3891,343579.0000
256770.6855,65252.0000
1455618.6783,117544.0000
1016170.2072,260820.0000
1615113.4176,955.0000
1568911.4377,1816.0000
1615113.4176,111393.0000
1590855.9337,214650.0000
1608497.7402,317283.0000
1615113.4176,1110.0000
1571008.9013,335662.0000
1615113.4176,22941.0000
938685.6767,217284.0000
1360266.8284,287445.0000
1615113.4176,2723.0000
1601882.0627,3269910.0000
1049445.1374,590842.0000
1432079.6750,263124.0000
2803150.0877,4616.0000
2225370.5750,7.0000
1615113.4176,707188.0000
1615113.4176,3659.0000
1484724.4100,10665.0000
852609.3719,1381056.0000
1452035.2036,16447.0000
1615113.4176,855.0000
1548021.4825,8060.0000
1282266.0261,1274.0000
1615113.4176,233790.0000
1486903.6983,11651.0000
1359307.2231,595219.0000
1615113.4176,453851.0000
1397588.6063,12766.0000
1669089.5022,11090721.0000
4899913.6540,2075385.0000
1599676.8369,244761.0000
1615113.4176,65745.0000
1650539.3020,7902.0000
1438571.6928,1936.0000
1615113.4176,5614918.0000
1421987.7968,1316.0000
1384418.3354,5883279.0000
1109871.3622,178771.0000
1511161.1822,12699546.0000
1548956.6432,25400.0000
1553508.8013,89768.0000
3974083.9357,64426.0000
1634464.7959,565506.0000
1615113.4176,1545.0000
1615113.4176,5762.0000
1621729.0951,450.0000
2750137.9290,500097.0000
1496069.2431,735760.0000
11501889.1155,43097.0000
1542099.5360,4966154.0000
1484286.6139,2686.0000
1615113.4176,4705.0000
1653816.1741,43485.0000
1595762.0394,830646.0000
1615113.4176,531426.0000
1615113.4176,407816.0000
1731358.3755,67800.0000
1920871.5414,122829.0000
1615113.4176,1249.0000
1182249.8835,7970253.0000
4974771.7598,24921.0000
1615113.4176,2193.0000
1904796.0009,1266.0000
1615113.4176,4684.0000
1615113.4176,64711.0000
1615113.4176,958940.0000
1533520.0625,36980.0000
1529109.6109,380711.0000
672019.2183,1024477.0000
-2950772.2708,85967.0000
1345054.0925,17599.0000
1617619.0163,300626.0000
1465327.1765,31226.0000
1217758.5615,641377.0000
1608497.7402,1150.0000
1609607.1365,2166.0000
1131086.3269,7.0000
1615113.4176,44323.0000
1583115.7782,5499078.0000
1608497.7402,239574.0000
1615113.4176,755.0000
1472140.7467,4019.0000
1615113.4176,1999.0000
1615113.4176,2616.0000
1597471.6111,1310.0000
1615113.4176,14416.0000
1615113.4176,30754.0000
1612908.1918,7859.0000
1650539.3020,669.0000
1612908.1918,61276.0000
2932178.8868,92162.0000
1610702.9660,4660.0000
1615113.4176,7883.0000
1592550.1889,27.0000
1361961.3536,622.0000
1791119.1696,100126.0000
1660861.7907,1255795.0000
1753836.5454,632448.0000
2124807.9480,170869.0000
1612908.1918,2175283.0000
1590855.9337,142776.0000
-4280890.4154,4743.0000
1584240.2562,169274.0000
1615113.4176,490998.0000
1974019.0598,455150.0000
1158493.5847,788.0000
795056.5589,690673.0000
1615113.4176,4461842.0000
1615113.4176,301326.0000
1615113.4176,387838.0000
1615113.4176,41277.0000
1663291.0274,7844528.0000
1468330.4129,147793.0000
1615113.4176,18578.0000
1615113.4176,9938.0000
1615113.4176,721147.0000
1623934.3209,34061.0000
1595266.3853,117676.0000
1427757.9525,1095639.0000
1577624.5788,4948.0000
1615113.4176,643.0000
1937424.7658,674115.0000
1615113.4176,6590.0000
1615113.4176,84167.0000
1652040.8874,2497856.0000
1415038.4406,28465.0000
2017819.7056,755922.0000
1205749.2424,1808797.0000
1703641.6508,7791.0000
1506421.8652,1804.0000
803074.6973,86767.0000
1341665.4166,229474.0000
1238197.2615,22826.0000
1517447.9943,5672.0000
1469710.7852,58099.0000
1793506.0982,43651.0000
576024.8677,13107.0000
1615113.4176,3251.0000
1555430.0493,84348.0000
1615113.4176,960764.0000
2374597.9737,1133077.0000
1593061.1595,987.0000
1615113.4176,53208.0000
2461854.6316,573467.0000
995856.5152,42425.0000
1615113.4176,565409.0000
1610824.9676,10345.0000
1495596.6411,7148553.0000
1914255.8640,35280.0000
1667477.4681,361.0000
1612908.1918,54932.0000
1672768.4894,46055.0000
1615113.4176,618672.0000
1615113.4176,203771.0000
1511664.7658,11181610.0000
-12001.4016,944170.0000
966936.6284,13983.0000
1608497.7402,371.0000
2032542.5949,80268.0000
1537930.5141,190197.0000
1615113.4176,65924.0000
1615113.4176,4866.0000
1978957.4705,49362.0000
1612908.1918,41801181.0000
2026865.7817,782.0000
1382896.8789,154461.0000
1615113.4176,1382830.0000
1564393.2239,17624.0000
1615113.4176,4080.0000
1641295.4429,2225015.0000
1617318.6434,1851520.0000
1768695.5567,227043.0000
1615113.4176,739812.0000
1591351.5878,260442.0000
1640163.0756,151424.0000
1612908.1918,123166.0000
1219963.7873,13862.0000
2267485.3904,3467.0000
1615113.4176,6176.0000
1619523.8693,2128.0000
1615113.4176,789.0000
1615113.4176,438.0000
1615113.4176,4876.0000
1615113.4176,9963.0000
1615113.4176,12257.0000
1619523.8693,141353.0000
1615113.4176,248575.0000
1623934.3209,24.0000
1615113.4176,427533.0000
1447516.2557,147555.0000
1615113.4176,68826.0000
1615113.4176,2153.0000
1646128.8504,2603.0000
1927486.6603,66184.0000
3089342.9589,16735.0000
1615113.4176,252.0000
1610422.2815,1355431.0000
1615113.4176,1977.0000
-4762250.2637,1156.0000
1615113.4176,32635.0000
1615113.4176,1592.0000
2076342.3370,33699.0000
1615113.4176,32806.0000
1546893.1239,78411.0000
1226036.0724,6366.0000
1805457.6820,3782861.0000
1615113.4176,133083.0000
1610702.9660,37912.0000
1141529.6470,1332166.0000
1615113.4176,195041.0000
2307215.5559,704083.0000
1608497.7402,72007.0000
1615113.4176,193736.0000
1615113.4176,93254.0000
1615113.4176,5530640.0000
1606292.5144,595698.0000
1615113.4176,14854.0000
1615113.4176,14878.0000
1586445.4820,15235.0000
1522351.6620,6148.0000
1615113.4176,1413.0000
1659217.9339,58406.0000
1615113.4176,1878936.0000
1615113.4176,5677865.0000
1615113.4176,4240.0000
1615113.4176,3060.0000
1634960.4500,276118.0000
1676718.0339,190518.0000
1615113.4176,58761.0000
1676718.0339,1067806.0000
1615113.4176,1952.0000
1838479.6262,455.0000
1615113.4176,31823.0000
1615113.4176,4894301.0000
1895116.5097,152999.0000
1554727.3557,1734908.0000
1615113.4176,1957.0000
1693761.9296,750152.0000
1449514.3768,104001.0000
1615113.4176,18712.0000
-246905.4554,10223.0000
1615113.4176,39804.0000
2857702.7463,220560.0000
1606292.5144,3132.0000
1610702.9660,72.0000
1590855.9337,12822.0000
1448672.4126,281894.0000
2543025.4277,50886519.0000
2165056.0178,79746.0000
1615113.4176,72356.0000
1681136.4421,610061.0000
5917615.3373,62.0000
1143825.9116,71712027.0000
1498610.2444,2197590.0000
1601882.0627,105458.0000
1615113.4176,68749.0000
8421377.5965,33354459.0000
1582530.6845,172261.0000
1615113.4176,1462.0000
1547718.5423,12077.0000
1288781.9372,1097562.0000
1562187.9981,24912.0000
1745530.2709,1110883.0000
1615113.4176,347410.0000
5032960.7047,1148365.0000
1502788.6076,5.0000
1608790.0407,41244.0000
1472437.5358,14451672.0000
1595266.3853,1602.0000
1418641.2154,11908.0000
1404036.8110,22021.0000
1521955.8297,167352.0000
1601882.0627,19453.0000
1676718.0339,541952.0000
1615113.4176,28525.0000
1623934.3209,4284.0000
892005.2362,1944743.0000
815370.6804,35859789.0000
1619523.8693,79407.0000
1615113.4176,919776.0000
1599676.8369,3483.0000
2912771.6439,1398824.0000
2196343.1090,44455.0000
1446910.1651,12993.0000
1400893.2404,366773.0000
1615113.4176,264063.0000
1606292.5144,1790.0000
1185962.7166,6222420.0000
1615113.4176,189785.0000
1615113.4176,1663.0000
1615113.4176,23374.0000
1414434.9547,34889.0000
1615113.4176,147133.0000
2973784.3473,13203.0000
1712778.8410,258154.0000
1615113.4176,6488.0000
832913.6457,1335507.0000
1623934.3209,836.0000
1615113.4176,907016.0000
1617318.6434,4840.0000
1787786.0619,2914961.0000
5047015.5837,16160764.0000
1615113.4176,2856840.0000
1606292.5144,50062660.0000
1604087.2886,71743.0000
1984741.1156,2779.0000
1069018.2726,52351.0000
2819359.6908,68574.0000
1615113.4176,3532.0000
1676718.0339,8109552.0000
1615113.4176,29432.0000
1612908.1918,515.0000
2712895.8976,7045.0000
996434.8334,8131695.0000
2985160.2720,110597.0000
-201215.4596,2678847.0000
1615113.4176,1926.0000
1615113.4176,5986.0000
1585653.3080,11213.0000
