Predicted,Actual
1585683.7959,11500563.0000
1585683.7959,43433524.0000
1585683.7959,10354.0000
1585683.7959,94898.0000
1585683.7959,333011.0000
1585683.7959,234393.0000
1585683.7959,426.0000
1585683.7959,7667.0000
1585683.7959,1317625.0000
1585683.7959,1806803.0000
1585683.7959,24126.0000
1585683.7959,994.0000
1585683.7959,191315.0000
1585683.7959,22685.0000
1585683.7959,18071768.0000
1585683.7959,338616.0000
1585683.7959,79109.0000
1585683.7959,5857.0000
1585683.7959,34.0000
1585683.7959,86748.0000
1585683.7959,3444.0000
1585683.7959,419071.0000
1585683.7959,379420.0000
1585683.7959,2774741.0000
1585683.7959,17477.0000
1585683.7959,153942.0000
1585683.7959,11848.0000
1585683.7959,6009.0000
1585683.7959,37217.0000
1585683.7959,175546.0000
1585683.7959,3312.0000
1585683.7959,822.0000
1585683.7959,104772.0000
1585683.7959,333991.0000
1585683.7959,784945.0000
1585683.7959,182962.0000
1585683.7959,11.0000
1585683.7959,33.0000
1585683.7959,3456.0000
1585683.7959,55494.0000
1585683.7959,303307.0000
1585683.7959,419826.0000
1585683.7959,4069166.0000
1585683.7959,108844.0000
1585683.7959,3836404.0000
1585683.7959,18750.0000
1585683.7959,91230.0000
1585683.7959,526198.0000
1585683.7959,770174.0000
1585683.7959,194042.0000
1585683.7959,76505.0000
1585683.7959,101651.0000
1585683.7959,21361.0000
1585683.7959,339481.0000
1585683.7959,1153.0000
1585683.7959,13706.0000
1585683.7959,2575.0000
1585683.7959,414871.0000
1585683.7959,261181.0000
1585683.7959,410715.0000
1585683.7959,58855433.0000
1585683.7959,105703.0000
1585683.7959,76456.0000
1585683.7959,3497.0000
1585683.7959,1230125.0000
1585683.7959,43835.0000
1585683.7959,76818.0000
1585683.7959,8416.0000
1585683.7959,571272.0000
1585683.7959,16881.0000
1585683.7959,778385.0000
1585683.7959,1641601.0000
1585683.7959,486655.0000
1585683.7959,177646.0000
1585683.7959,1093.0000
1585683.7959,229.0000
1585683.7959,39981.0000
1585683.7959,28217.0000
1585683.7959,8167049.0000
1585683.7959,7603.0000
1585683.7959,1455.0000
1585683.7959,121526.0000
1585683.7959,851811.0000
1585683.7959,92290.0000
1585683.7959,91029.0000
1585683.7959,179040.0000
1585683.7959,757226.0000
1585683.7959,23394.0000
1585683.7959,101543.0000
1585683.7959,154953.0000
1585683.7959,4010.0000
1585683.7959,23755.0000
1585683.7959,5.0000
1585683.7959,2528.0000
1585683.7959,220376.0000
1585683.7959,94351.0000
1585683.7959,32045.0000
1585683.7959,437320.0000
1585683.7959,111.0000
1585683.7959,4742.0000
1585683.7959,3059.0000
1585683.7959,26991307.0000
1585683.7959,1730270.0000
1585683.7959,2587144.0000
1585683.7959,1779.0000
1585683.7959,15907.0000
1585683.7959,182270.0000
1585683.7959,15777.0000
1585683.7959,1797969.0000
1585683.7959,98298.0000
1585683.7959,1401430.0000
1585683.7959,10777.0000
1585683.7959,65075.0000
1585683.7959,453917.0000
1585683.7959,868.0000
1585683.7959,52892.0000
1585683.7959,488264.0000
1585683.7959,293.0000
1585683.7959,1874801.0000
1585683.7959,285427.0000
1585683.7959,92326.0000
1585683.7959,593070.0000
1585683.7959,2875447.0000
1585683.7959,98143.0000
1585683.7959,964035.0000
1585683.7959,239208.0000
