Predicted,Actual
1001785.6125,77329.0000
1730017.6744,2530.0000
67569.4885,852362.0000
1106114.6320,95444.0000
192438.2089,83785.0000
5452222.0150,2373971.0000
1106114.6320,16514.0000
1106114.6320,74996.0000
555857.4219,416077.0000
4269731.6532,2755.0000
1106114.6320,620.0000
126049.8300,38252.0000
1106114.6320,9121.0000
1106114.6320,490279.0000
1106114.6320,1420.0000
770135.7500,403086.0000
1496281.1805,1248.0000
1270476.2409,187910.0000
9900105.3914,3163.0000
1430248.8632,1658324.0000
1496281.1805,683922.0000
2037496.2700,402.0000
1106114.6320,2076.0000
1106114.6320,15011.0000
688471.9589,25859.0000
3202520.6820,347361.0000
998988.1247,106135.0000
1106114.6320,2772.0000
1096622.6891,30401.0000
1106114.6320,3871.0000
1106114.6320,144716.0000
1106114.6320,83102.0000
588233.5448,9104.0000
9165702.6600,56826.0000
1998288.4310,55790.0000
1106114.6320,477.0000
87632.5175,41286.0000
7202659.9950,6215964.0000
1106114.6320,279.0000
1106114.6320,5389.0000
1106114.6320,19.0000
2503130.1148,43891.0000
1106114.6320,7839.0000
1106114.6320,9056.0000
1106114.6320,1505.0000
355821.2454,19394.0000
2481390.0600,12324458.0000
1106114.6320,45263.0000
92936.0328,1344709.0000
6761874.3000,16235.0000
219697.0358,6487.0000
143228.5236,771.0000
224532.1283,1420342.0000
333806.1699,143021.0000
2164874.2338,7255764.0000
1106114.6320,1444.0000
124649.3269,6765.0000
1614016.2152,262859.0000
1405660.1675,229891.0000
1289323.3821,509701.0000
2295269.0200,324855.0000
2063569.7808,68459.0000
6018138.2976,323981.0000
1106114.6320,136884.0000
219697.0358,8712.0000
1106114.6320,1644886.0000
3337571.6800,791786.0000
303493.6689,245602.0000
660501.7527,586089.0000
1106114.6320,745529.0000
159389.9699,54106.0000
2630303.7580,1484515.0000
225544.6813,28915546.0000
334567.1085,1044499.0000
1106114.6320,43292.0000
12181245.2477,174635.0000
7257108.4561,18622326.0000
1106114.6320,5792098.0000
1106114.6320,47582.0000
1271738.3678,10166.0000
806856.2967,175777.0000
14763723.4525,79370.0000
1106114.6320,442128.0000
3983090.5265,3715306.0000
1106114.6320,201486.0000
67145.4638,284.0000
468697.3100,167441.0000
2796242.6500,83329.0000
103925.6320,31961.0000
20696913.5700,1532.0000
1106114.6320,599329.0000
1106114.6320,3169.0000
1442081.3465,376088.0000
1106114.6320,166443.0000
97124.4752,65924.0000
1317058.1773,673397.0000
2124627.4300,142142.0000
7244472.0886,2961893.0000
480242.7780,89760.0000
4503460.4498,930646.0000
1106114.6320,1234717.0000
1106114.6320,68293.0000
1340848.7736,3190.0000
1106114.6320,172.0000
1106114.6320,622444.0000
1106114.6320,178695.0000
1106114.6320,99325.0000
361211.9373,2576.0000
1289323.3821,364022.0000
1106114.6320,2025.0000
21974.2524,4484.0000
1106114.6320,2479.0000
1106114.6320,415.0000
556507.5167,132660.0000
1106114.6320,4283791.0000
1667942.6417,520995.0000
934901.2377,29923.0000
2687816.0671,3111481.0000
14309389.2300,350823.0000
1289323.3821,249897.0000
1793638.9595,274081.0000
688471.9589,9320.0000
2257693.3359,232358.0000
191411.2609,11475.0000
2809397.9427,1989331.0000
1106114.6320,1571.0000
232536.0663,11.0000
4787962.6675,398542.0000
1560590.1950,283264.0000
568903.8120,4151141.0000
887837.7435,5.0000
1106114.6320,1195.0000
3750883.9685,72394.0000
256387.9428,839164.0000
493105.1423,56126.0000
303493.6689,856351.0000
732077.9376,68602.0000
1106114.6320,67189.0000
315475.6286,582.0000
1106114.6320,2353.0000
4458982.2163,253460.0000
344992.6316,5678.0000
1922385.5093,526108.0000
1106114.6320,3424.0000
1289323.3821,1984.0000
1106114.6320,3678.0000
1106114.6320,134174.0000
1106114.6320,1031.0000
460058.9900,1120359.0000
580231.1314,1613463.0000
255969.2500,48652381.0000
4525133.2600,5779.0000
409602.9275,273845.0000
1106114.6320,79961.0000
817182.3529,52336.0000
1106114.6320,2412.0000
565482.0779,3675124.0000
3655914.4100,5058.0000
1106114.6320,1023543.0000
3692747.9420,4572.0000
555857.4219,2758.0000
577047.9300,243928.0000
1106114.6320,102315.0000
2530767.1367,11500563.0000
1106114.6320,43433524.0000
1030755.6000,10354.0000
1106114.6320,94898.0000
1168689.7868,333011.0000
1106114.6320,234393.0000
1106114.6320,426.0000
1106114.6320,7667.0000
191411.2609,1317625.0000
1106114.6320,1806803.0000
1584317.0737,24126.0000
3983090.5265,994.0000
1106114.6320,191315.0000
1106114.6320,22685.0000
127763.2628,18071768.0000
42009.4700,338616.0000
1233200.4096,79109.0000
1106114.6320,5857.0000
891391.9874,34.0000
956713.9300,86748.0000
717591.8203,3444.0000
12591282.6000,419071.0000
1219482.4475,379420.0000
1301771.9800,2774741.0000
1106114.6320,17477.0000
1341369.3101,153942.0000
1106114.6320,11848.0000
457590.0700,6009.0000
1106114.6320,37217.0000
1106114.6320,175546.0000
1286002.2051,3312.0000
1106114.6320,822.0000
688471.9589,104772.0000
654057.2325,333991.0000
891391.9874,784945.0000
1106114.6320,182962.0000
1106114.6320,11.0000
1106114.6320,33.0000
475198.6100,3456.0000
717591.8203,55494.0000
5585215.2600,303307.0000
1106114.6320,419826.0000
2998762.9767,4069166.0000
523426.0166,108844.0000
1106114.6320,3836404.0000
1106114.6320,18750.0000
1106114.6320,91230.0000
694731.5325,526198.0000
3008387.2925,770174.0000
688471.9589,194042.0000
1106114.6320,76505.0000
1938872.3049,101651.0000
6295834.1300,21361.0000
1584317.0737,339481.0000
1106114.6320,1153.0000
891391.9874,13706.0000
219697.0358,2575.0000
568903.8120,414871.0000
1106114.6320,261181.0000
1106114.6320,410715.0000
1484987.6633,58855433.0000
7329757.6000,105703.0000
1106114.6320,76456.0000
717591.8203,3497.0000
52455.3915,1230125.0000
164228.2790,43835.0000
1106114.6320,76818.0000
1106114.6320,8416.0000
3278766.7400,571272.0000
40421.4300,16881.0000
544231.6889,778385.0000
942125.3015,1641601.0000
11230754.2469,486655.0000
1685983.8058,177646.0000
1106114.6320,1093.0000
195927.9956,229.0000
1903335.4700,39981.0000
1106114.6320,28217.0000
3662465.2748,8167049.0000
1133612.7270,7603.0000
1496281.1805,1455.0000
3340324.8612,121526.0000
2487948.8200,851811.0000
794330.7483,92290.0000
1106114.6320,91029.0000
1106114.6320,179040.0000
4577727.4905,757226.0000
1106114.6320,23394.0000
3973553.2921,101543.0000
8337103.0850,154953.0000
1970112.3000,4010.0000
5136468.6000,23755.0000
705145.7508,5.0000
891391.9874,2528.0000
12213138.8629,220376.0000
1106114.6320,94351.0000
1106114.6320,32045.0000
3973553.2921,437320.0000
1106114.6320,111.0000
168611.7269,4742.0000
29714.5111,3059.0000
1106114.6320,26991307.0000
468577.1100,1730270.0000
2517292.4133,2587144.0000
2644749.8200,1779.0000
1106114.6320,15907.0000
1106114.6320,182270.0000
168611.7269,15777.0000
11776161.6300,1797969.0000
840574.0800,98298.0000
29714.5111,1401430.0000
1106114.6320,10777.0000
1106114.6320,65075.0000
1106114.6320,453917.0000
377933.9050,868.0000
588233.5448,52892.0000
1106114.6320,488264.0000
1106114.6320,293.0000
5137813.3058,1874801.0000
3340324.8612,285427.0000
5520122.2072,92326.0000
989708.0829,593070.0000
1719525.9743,2875447.0000
1106114.6320,98143.0000
2769778.4600,964035.0000
1106114.6320,239208.0000
1496281.1805,261175.0000
1106114.6320,695823.0000
1106114.6320,661.0000
1106114.6320,432.0000
717591.8203,522.0000
1691481.3900,842.0000
303493.6689,42233.0000
4710769.2520,7674682.0000
1106114.6320,352483.0000
478091.1275,67447.0000
97463.0925,314203.0000
1106114.6320,327060.0000
338168.3600,3040687.0000
1106114.6320,234261.0000
4574595.2900,548513.0000
191411.2609,7022.0000
19522.6167,15321.0000
1364698.2956,3303.0000
473021.4600,362807.0000
555857.4219,298528.0000
1106114.6320,4783.0000
1638099.6102,488673.0000
156451.0921,465.0000
1910078.2171,6665.0000
1106114.6320,46844.0000
1106114.6320,1478.0000
3973553.2921,484401.0000
3983090.5265,637707.0000
91684.1757,2332003.0000
11288155.1700,23099.0000
141410.5640,48905.0000
1106114.6320,4603.0000
1106114.6320,18325.0000
219697.0358,15727032.0000
3340324.8612,30431.0000
1106114.6320,190207.0000
4461797.5400,709.0000
1106114.6320,148210.0000
1106114.6320,7338273.0000
1106114.6320,1892.0000
1106114.6320,8087.0000
1555240.9867,48560.0000
10039369.8700,21172546.0000
1565657.7600,3592013.0000
1106114.6320,1985547.0000
13876981.0000,54926940.0000
358696.8950,42938.0000
1106114.6320,511884.0000
1106114.6320,5602.0000
1106114.6320,7367.0000
156310.9593,31357.0000
208300.5308,155373.0000
344992.6316,50743.0000
10063070.6100,14016.0000
1496281.1805,89497.0000
1106114.6320,27041.0000
5788272.4353,2193.0000
2041715.1610,2146587.0000
1106114.6320,38375.0000
1998288.4310,118863.0000
739018.5033,13475573.0000
3983090.5265,1106131.0000
3662465.2748,37750.0000
1106114.6320,210190.0000
1496281.1805,526760.0000
860080.1565,5899.0000
1691052.6424,105365.0000
1456740.4195,2505883.0000
219697.0358,2603.0000
1106114.6320,4544.0000
901763.5976,450660.0000
1106114.6320,13201.0000
3340324.8612,28011.0000
129301.4398,56.0000
3888303.8840,230180.0000
1624168.3386,37749.0000
4954730.8870,10244.0000
156310.9593,39408.0000
1847940.7646,8810.0000
1743598.8839,71973.0000
961608.8050,590695.0000
1106114.6320,12164.0000
1106114.6320,1647.0000
1106114.6320,6128.0000
2832965.1117,105891.0000
966480.3717,18657.0000
6686116.6022,1212480.0000
1496281.1805,7118619.0000
1106114.6320,855.0000
80268.4073,97314.0000
568903.8120,542187.0000
2886361.3600,10431372.0000
111342.6434,51105.0000
1106114.6320,10459.0000
344992.6316,53019.0000
51886.5500,339541.0000
11160535.2100,69407.0000
1308168.8996,22703816.0000
1106114.6320,341605.0000
497841.5233,7194.0000
1106114.6320,943931.0000
3819163.1283,1540.0000
1603176.0567,1073614.0000
1106114.6320,181371.0000
1106114.6320,25227.0000
1045688.0831,1311746.0000
769437.8699,2145.0000
140776.9727,566.0000
1118699.5200,211.0000
1106114.6320,8768.0000
1106114.6320,6623.0000
191411.2609,10788.0000
1106114.6320,721604.0000
162066.7997,5452568.0000
129301.4398,8170572.0000
3717263.4700,1102.0000
3810775.3300,48854.0000
1106114.6320,1699.0000
1106114.6320,628447.0000
1106114.6320,76735.0000
97124.4752,20777.0000
1106114.6320,2934917.0000
1106114.6320,230781.0000
1048723.0750,343579.0000
2038929.8443,65252.0000
120924.3209,117544.0000
509028.6336,260820.0000
1106114.6320,955.0000
4651097.3924,1816.0000
1106114.6320,111393.0000
145041.2926,214650.0000
303493.6689,317283.0000
1106114.6320,1110.0000
53719.2285,335662.0000
1106114.6320,22941.0000
6263204.8967,217284.0000
1014801.6873,287445.0000
1106114.6320,2723.0000
688471.9589,3269910.0000
5034885.3100,590842.0000
475764.5600,263124.0000
100959.1800,4616.0000
2514824.0800,7.0000
1106114.6320,707188.0000
1106114.6320,3659.0000
444349.5975,10665.0000
8201356.3700,1381056.0000
696705.7075,16447.0000
1106114.6320,855.0000
7173454.2995,8060.0000
2536736.4000,1274.0000
1106114.6320,233790.0000
155965.3058,11651.0000
2159637.2450,595219.0000
1106114.6320,453851.0000
3358606.5100,12766.0000
1589587.0513,11090721.0000
21961484.3600,2075385.0000
3340324.8612,244761.0000
1106114.6320,65745.0000
3983090.5265,7902.0000
112067.6800,1936.0000
1106114.6320,5614918.0000
21156.0612,1316.0000
1425638.2600,5883279.0000
4997710.3600,178771.0000
1019349.4473,12699546.0000
256387.9428,25400.0000
660501.7527,89768.0000
9009822.9100,64426.0000
6686116.6022,565506.0000
1106114.6320,1545.0000
1106114.6320,5762.0000
219697.0358,450.0000
5439715.5089,500097.0000
1203152.7775,735760.0000
13869035.5400,43097.0000
436487.6073,4966154.0000
544017.4689,2686.0000
1106114.6320,4705.0000
3975958.3730,43485.0000
1922385.5093,830646.0000
1106114.6320,531426.0000
1106114.6320,407816.0000
3973553.2921,67800.0000
2706134.4311,122829.0000
1106114.6320,1249.0000
511669.3775,7970253.0000
1706663.2900,24921.0000
1106114.6320,2193.0000
156455.6284,1266.0000
1106114.6320,4684.0000
1106114.6320,64711.0000
1106114.6320,958940.0000
46575.9520,36980.0000
3044340.3837,380711.0000
1458006.9167,1024477.0000
3653812.7200,85967.0000
1839721.5100,17599.0000
639033.1726,300626.0000
617139.2299,31226.0000
1175415.4797,641377.0000
303493.6689,1150.0000
2507031.5922,2166.0000
613503.6265,7.0000
1106114.6320,44323.0000
1169083.8500,5499078.0000
303493.6689,239574.0000
1106114.6320,755.0000
5990304.4633,4019.0000
1106114.6320,1999.0000
1106114.6320,2616.0000
1998288.4310,1310.0000
1106114.6320,14416.0000
1106114.6320,30754.0000
1496281.1805,7859.0000
3983090.5265,669.0000
1496281.1805,61276.0000
285905.6330,92162.0000
717591.8203,4660.0000
1106114.6320,7883.0000
311089.4303,27.0000
1649533.2929,622.0000
190032.0300,100126.0000
1155795.0069,1255795.0000
5553614.0800,632448.0000
512481.0744,170869.0000
1496281.1805,2175283.0000
145041.2926,142776.0000
3106535.8600,4743.0000
344992.6316,169274.0000
1106114.6320,490998.0000
1086472.4743,455150.0000
288544.6600,788.0000
9155815.9329,690673.0000
1106114.6320,4461842.0000
1106114.6320,301326.0000
1106114.6320,387838.0000
1106114.6320,41277.0000
1556660.8833,7844528.0000
330845.6618,147793.0000
1106114.6320,18578.0000
1106114.6320,9938.0000
1106114.6320,721147.0000
555857.4219,34061.0000
264471.8948,117676.0000
356359.0272,1095639.0000
67764.6812,4948.0000
1106114.6320,643.0000
4484761.4000,674115.0000
1106114.6320,6590.0000
1106114.6320,84167.0000
1798512.1753,2497856.0000
1033779.3016,28465.0000
603154.0900,755922.0000
780435.3507,1808797.0000
1636158.5956,7791.0000
1501752.4678,1804.0000
3573485.4870,86767.0000
1517520.2000,229474.0000
333581.5397,22826.0000
1164601.2487,5672.0000
115868.0600,58099.0000
2918490.4819,43651.0000
721103.5300,13107.0000
1106114.6320,3251.0000
3045329.4370,84348.0000
1106114.6320,960764.0000
2331312.1333,1133077.0000
497841.5233,987.0000
1106114.6320,53208.0000
779219.8563,573467.0000
3317466.3400,42425.0000
1106114.6320,565409.0000
148263.6127,10345.0000
958639.4984,7148553.0000
366576.5628,35280.0000
1868844.9703,361.0000
1496281.1805,54932.0000
241798.8137,46055.0000
1106114.6320,618672.0000
1106114.6320,203771.0000
1923280.8800,11181610.0000
4878859.2367,944170.0000
101011.7800,13983.0000
303493.6689,371.0000
58015.5343,80268.0000
52533.8194,190197.0000
1106114.6320,65924.0000
1106114.6320,4866.0000
3078884.9844,49362.0000
1496281.1805,41801181.0000
627464.0500,782.0000
292432.1600,154461.0000
1106114.6320,1382830.0000
66122.3915,17624.0000
1106114.6320,4080.0000
159389.9699,2225015.0000
143228.5236,1851520.0000
2244239.4000,227043.0000
1106114.6320,739812.0000
855079.2145,260442.0000
1435704.4888,151424.0000
1496281.1805,123166.0000
1471898.2096,13862.0000
162113.8751,3467.0000
1106114.6320,6176.0000
191411.2609,2128.0000
1106114.6320,789.0000
1106114.6320,438.0000
1106114.6320,4876.0000
1106114.6320,9963.0000
1106114.6320,12257.0000
191411.2609,141353.0000
1106114.6320,248575.0000
555857.4219,24.0000
1106114.6320,427533.0000
469416.9800,147555.0000
1106114.6320,68826.0000
1106114.6320,2153.0000
115827.2664,2603.0000
69234.3767,66184.0000
884891.0725,16735.0000
1106114.6320,252.0000
318955.6229,1355431.0000
1106114.6320,1977.0000
2740785.2100,1156.0000
1106114.6320,32635.0000
1106114.6320,1592.0000
4503530.9900,33699.0000
1106114.6320,32806.0000
265587.9558,78411.0000
60757.0566,6366.0000
606063.6825,3782861.0000
1106114.6320,133083.0000
717591.8203,37912.0000
1076969.5200,1332166.0000
1106114.6320,195041.0000
665371.2767,704083.0000
303493.6689,72007.0000
1106114.6320,193736.0000
1106114.6320,93254.0000
1106114.6320,5530640.0000
1289323.3821,595698.0000
1106114.6320,14854.0000
1106114.6320,14878.0000
3692747.9420,15235.0000
294193.5002,6148.0000
1106114.6320,1413.0000
297131.4302,58406.0000
1106114.6320,1878936.0000
1106114.6320,5677865.0000
1106114.6320,4240.0000
1106114.6320,3060.0000
230589.1786,276118.0000
568903.8120,190518.0000
1106114.6320,58761.0000
568903.8120,1067806.0000
1106114.6320,1952.0000
77901.7143,455.0000
1106114.6320,31823.0000
1106114.6320,4894301.0000
1185617.6986,152999.0000
3193899.2800,1734908.0000
1106114.6320,1957.0000
377742.5672,750152.0000
58515.4727,104001.0000
1106114.6320,18712.0000
3705584.7500,10223.0000
1106114.6320,39804.0000
5149347.6500,220560.0000
1289323.3821,3132.0000
717591.8203,72.0000
145041.2926,12822.0000
254166.5043,281894.0000
26250728.9200,50886519.0000
4858494.5856,79746.0000
1106114.6320,72356.0000
1343510.4167,610061.0000
13424340.5800,62.0000
951682.6301,71712027.0000
4732107.2767,2197590.0000
688471.9589,105458.0000
1106114.6320,68749.0000
21088552.8900,33354459.0000
204742.3505,172261.0000
1106114.6320,1462.0000
556241.4303,12077.0000
642576.6242,1097562.0000
156310.9593,24912.0000
1970414.7704,1110883.0000
1106114.6320,347410.0000
4220549.8558,1148365.0000
4173002.7146,5.0000
1990315.8685,41244.0000
4102110.6233,14451672.0000
264471.8948,1602.0000
1442081.3465,11908.0000
970065.1337,22021.0000
536570.1480,167352.0000
688471.9589,19453.0000
568903.8120,541952.0000
1106114.6320,28525.0000
555857.4219,4284.0000
6618520.5892,1944743.0000
6507461.1500,35859789.0000
191411.2609,79407.0000
1106114.6320,919776.0000
3340324.8612,3483.0000
1999221.3920,1398824.0000
474989.3540,44455.0000
1709578.1804,12993.0000
1832874.0358,366773.0000
1106114.6320,264063.0000
1289323.3821,1790.0000
2110298.3800,6222420.0000
1106114.6320,189785.0000
1106114.6320,1663.0000
1106114.6320,23374.0000
120115.3067,34889.0000
1106114.6320,147133.0000
17445027.4083,13203.0000
109245.9787,258154.0000
1106114.6320,6488.0000
2521539.4700,1335507.0000
555857.4219,836.0000
1106114.6320,907016.0000
143228.5236,4840.0000
2482092.8000,2914961.0000
17795551.8100,16160764.0000
1106114.6320,2856840.0000
1289323.3821,50062660.0000
3973553.2921,71743.0000
450638.0289,2779.0000
5291854.9000,52351.0000
1345935.8983,68574.0000
1106114.6320,3532.0000
568903.8120,8109552.0000
1106114.6320,29432.0000
1496281.1805,515.0000
189348.1450,7045.0000
4741986.1940,8131695.0000
1361905.2125,110597.0000
15198116.5500,2678847.0000
1106114.6320,1926.0000
1106114.6320,5986.0000
29778.1760,11213.0000
1164601.2487,119161.0000
143228.5236,1298.0000
11028475.7560,84797.0000
1097562.5843,161519.0000
1496281.1805,1298.0000
743951.6125,70239.0000
95394.8612,5014883.0000
3327510.7670,230579.0000
14509472.2500,6.0000
891391.9874,342.0000
1498765.1401,328762.0000
309169.2501,12180.0000
159905.9588,4505.0000
1106114.6320,4034.0000
1106114.6320,70244.0000
688694.1400,1287.0000
497841.5233,444.0000
1922385.5093,1218233.0000
1653559.0850,2503.0000
219697.0358,33117.0000
2680384.6805,272421.0000
1106114.6320,1918.0000
1017888.2275,335000.0000
1106114.6320,4508476.0000
