Predicted,Actual
1609825.6003,201486.0000
1714400.4780,284.0000
1609412.1797,167441.0000
1702263.1733,83329.0000
1509129.9772,31961.0000
352136.1024,1532.0000
1609825.6003,599329.0000
1609825.6003,3169.0000
1404516.9221,376088.0000
1609825.6003,166443.0000
1678002.9323,65924.0000
1548929.2890,673397.0000
540848.5061,142142.0000
1372333.3878,2961893.0000
1443781.0817,89760.0000
1115508.5500,930646.0000
1609825.6003,1234717.0000
1609825.6003,68293.0000
1526437.5187,3190.0000
1609825.6003,172.0000
1609825.6003,622444.0000
1609825.6003,178695.0000
1609825.6003,99325.0000
1607021.6439,2576.0000
1601203.9185,364022.0000
1609825.6003,2025.0000
1698197.8389,4484.0000
1609825.6003,2479.0000
1609825.6003,415.0000
1286087.0067,132660.0000
1609825.6003,4283791.0000
1368418.5094,520995.0000
1703279.5069,29923.0000
1441092.4489,3111481.0000
-732319.4080,350823.0000
1601203.9185,249897.0000
1658359.5461,274081.0000
1596893.0776,9320.0000
1278250.6245,232358.0000
1614136.4412,11475.0000
1050082.1143,1989331.0000
1609825.6003,1571.0000
1230895.3742,11.0000
1837621.0831,398542.0000
1810823.4376,283264.0000
1673790.6586,4151141.0000
1318300.1039,5.0000
1609825.6003,1195.0000
4765186.7183,72394.0000
1545162.9866,839164.0000
1668306.1858,56126.0000
1603359.3389,856351.0000
1643200.0864,68602.0000
1609825.6003,67189.0000
2137666.7798,582.0000
1609825.6003,2353.0000
1513748.5603,253460.0000
1579649.7139,5678.0000
1591565.9030,526108.0000
1609825.6003,3424.0000
1601203.9185,1984.0000
1609825.6003,3678.0000
1609825.6003,134174.0000
1609825.6003,1031.0000
1448169.0662,1120359.0000
2210211.9867,1613463.0000
1523388.5710,48652381.0000
-3859490.9783,5779.0000
1586514.0365,273845.0000
1609825.6003,79961.0000
1729134.0351,52336.0000
1609825.6003,2412.0000
1605051.0541,3675124.0000
2025371.4055,5058.0000
1609825.6003,1023543.0000
1581805.1344,4572.0000
1618447.2821,2758.0000
886024.3407,243928.0000
1609825.6003,102315.0000
1395570.6903,11500563.0000
1609825.6003,43433524.0000
1496315.5693,10354.0000
1609825.6003,94898.0000
1581927.8876,333011.0000
1609825.6003,234393.0000
1609825.6003,426.0000
1609825.6003,7667.0000
1614136.4412,1317625.0000
1609825.6003,1806803.0000
1517142.5207,24126.0000
1645819.2121,994.0000
1609825.6003,191315.0000
1609825.6003,22685.0000
2092176.5074,18071768.0000
1055184.9881,338616.0000
1147721.7427,79109.0000
1609825.6003,5857.0000
1643914.2663,34.0000
1271470.2991,86748.0000
1605514.7594,3444.0000
916363.6066,419071.0000
1494319.9536,379420.0000
590711.0998,2774741.0000
1609825.6003,17477.0000
1420445.5581,153942.0000
1609825.6003,11848.0000
1249909.2639,6009.0000
1609825.6003,37217.0000
1609825.6003,175546.0000
1656204.1257,3312.0000
1609825.6003,822.0000
1596893.0776,104772.0000
1588946.7773,333991.0000
1643914.2663,784945.0000
1609825.6003,182962.0000
1609825.6003,11.0000
1609825.6003,33.0000
1596639.2191,3456.0000
1605514.7594,55494.0000
825824.8077,303307.0000
1609825.6003,419826.0000
564239.2908,4069166.0000
1585099.6417,108844.0000
