Predicted,Actual
3165844.0174,2643441.0000
3165844.0174,17293.0000
3165844.0174,3437999.0000
3165844.0174,518370.0000
3165844.0174,1696.0000
3165844.0174,98655.0000
4221367.6115,30306.0000
3165844.0174,1254.0000
3165844.0174,940721.0000
3165844.0174,3435331.0000
3165844.0174,1035069.0000
3165844.0174,64586.0000
3165844.0174,12122.0000
3165844.0174,1115830.0000
3165844.0174,1605309.0000
3165844.0174,506893.0000
3165844.0174,334909.0000
3165844.0174,5959475.0000
3165844.0174,3386.0000
3165844.0174,1496.0000
3165844.0174,19722.0000
3165844.0174,1010286.0000
3165844.0174,307.0000
3165844.0174,40386590.0000
3165844.0174,18949716.0000
3165844.0174,358812.0000
3165844.0174,34804.0000
3165844.0174,206719.0000
3165844.0174,3013093.0000
3236395.4404,53253.0000
3165844.0174,181460.0000
3165844.0174,188119.0000
3165844.0174,68594.0000
3165844.0174,15040.0000
3165844.0174,4535092.0000
3165844.0174,85456.0000
3165844.0174,4402743.0000
3165844.0174,386975.0000
3165844.0174,796752.0000
3165844.0174,322951.0000
3165844.0174,4353438.0000
3165844.0174,3584672.0000
3165844.0174,78534.0000
3165844.0174,24340.0000
3261786.1308,2147823.0000
3589589.3210,57470.0000
3165844.0174,16970.0000
3165844.0174,1776.0000
3165844.0174,1574909.0000
3261786.1308,30259687.0000
3165844.0174,329.0000
2933628.7884,141725.0000
3165844.0174,77163.0000
3165844.0174,1542141.0000
2933628.7884,8644055.0000
3165844.0174,449.0000
3165844.0174,1526341.0000
3165844.0174,157634.0000
3165844.0174,681066.0000
3165844.0174,133462.0000
3165844.0174,519738.0000
3645554.5846,6928.0000
3165844.0174,30748.0000
3165573.2710,56867.0000
3165844.0174,4012.0000
3165844.0174,11170.0000
3165844.0174,107601.0000
3165844.0174,217860.0000
3325546.0207,36305.0000
3165844.0174,2120.0000
3165844.0174,51705.0000
3165844.0174,4803.0000
3165844.0174,177272.0000
3165844.0174,63125.0000
3165844.0174,66224.0000
3165844.0174,3623337.0000
3165844.0174,11670373.0000
3165844.0174,5794757.0000
3165844.0174,859669.0000
3165844.0174,13872999.0000
3165844.0174,13772.0000
3165844.0174,749.0000
3165844.0174,2050415.0000
4554676.8264,142025.0000
3165844.0174,69452.0000
3165844.0174,1047495.0000
3165844.0174,44355.0000
3165844.0174,10225.0000
3165844.0174,20281.0000
3165844.0174,63615.0000
3165844.0174,9180.0000
2933628.7884,1888317.0000
3165844.0174,201.0000
3165844.0174,337101.0000
3165844.0174,1527444.0000
3165844.0174,28742.0000
3165844.0174,859982.0000
3165844.0174,504560.0000
3165844.0174,103123.0000
3165844.0174,5876687.0000
3165844.0174,393465.0000
3165844.0174,742813.0000
3165844.0174,657.0000
3165844.0174,91795.0000
3427334.6582,103655.0000
3165844.0174,4343923.0000
3165844.0174,395.0000
3165844.0174,87276.0000
3534378.8677,1146.0000
2837641.4462,2597305.0000
3165844.0174,171938.0000
3165844.0174,4901539.0000
3165844.0174,5763786.0000
3165844.0174,10923873.0000
3165844.0174,3492.0000
3165844.0174,15104805.0000
3165844.0174,13025515.0000
3165844.0174,200425.0000
3165844.0174,11723.0000
3165844.0174,176110.0000
3165844.0174,99.0000
3165844.0174,194367.0000
3165844.0174,819370.0000
3165844.0174,26785.0000
3165844.0174,21198.0000
3165844.0174,77803822.0000
3165844.0174,4162679.0000
3165844.0174,1726773.0000
3165844.0174,3342518.0000
3165844.0174,2478953.0000
3165844.0174,1540.0000
3165844.0174,386844.0000
3165844.0174,27854.0000
3165844.0174,19875366.0000
3165844.0174,480199.0000
3165844.0174,1219.0000
3165844.0174,391855.0000
3165844.0174,915.0000
3165844.0174,54977.0000
3151363.2157,43051.0000
3165844.0174,17974863.0000
3165844.0174,2767551.0000
3165844.0174,161214.0000
3165844.0174,386980.0000
3165844.0174,1179697.0000
3165844.0174,17546.0000
3165844.0174,4114.0000
3685094.6689,33073.0000
3165844.0174,3494046.0000
3165844.0174,46669.0000
3165844.0174,6844917.0000
3165844.0174,15661759.0000
3236395.4404,2594024.0000
3165844.0174,30380.0000
3149721.7300,110708.0000
3165844.0174,22937.0000
3165844.0174,4743.0000
3165844.0174,381.0000
3165844.0174,5361.0000
3165844.0174,98678.0000
4524606.1772,762415.0000
3165844.0174,124687.0000
3165844.0174,1611342.0000
3165844.0174,75955.0000
3165844.0174,2612.0000
3165844.0174,2022.0000
3165844.0174,28862.0000
5232792.8048,11911.0000
3165844.0174,46418.0000
3165844.0174,897690.0000
3165844.0174,642.0000
3165844.0174,5427407.0000
3165844.0174,13761.0000
3165844.0174,54921.0000
3165844.0174,71294.0000
3165844.0174,288.0000
3165844.0174,123967.0000
3267761.2319,2484.0000
3165844.0174,47001.0000
3165844.0174,460631.0000
3165844.0174,58485.0000
3165844.0174,10939281.0000
3165844.0174,95368.0000
6619760.1012,2512576.0000
3165844.0174,26326372.0000
3165844.0174,76898.0000
3165844.0174,1582.0000
3165844.0174,16340.0000
3165844.0174,11300.0000
3165844.0174,97833.0000
3165844.0174,150771.0000
3165844.0174,141.0000
3165844.0174,78122.0000
3165844.0174,195903.0000
3236395.4404,168407.0000
3165844.0174,50957.0000
3165844.0174,480182.0000
3074864.3581,11052.0000
3165844.0174,840502.0000
3165844.0174,314259.0000
3165844.0174,21908.0000
3165844.0174,60324.0000
3165844.0174,220492.0000
3165844.0174,1150.0000
3165844.0174,119271.0000
3165844.0174,108166.0000
3165844.0174,1221.0000
3165844.0174,1043256.0000
3165844.0174,2881.0000
3165844.0174,233137.0000
3165844.0174,960450.0000
3165844.0174,21355.0000
3165844.0174,12143.0000
3165844.0174,232272.0000
3165844.0174,609.0000
3165844.0174,720913.0000
3165844.0174,523004.0000
3152549.7004,7688.0000
6307366.8046,252867.0000
3165844.0174,59467.0000
3152549.7004,3908.0000
3165844.0174,1194998.0000
3165844.0174,2931.0000
3165844.0174,40653.0000
3165844.0174,11857238.0000
11800288.3895,49535967.0000
3165844.0174,77705.0000
3165844.0174,4357917.0000
3165844.0174,9565.0000
3165844.0174,94306.0000
2984014.7104,5931163.0000
3165844.0174,182320.0000
3165844.0174,117134.0000
3165844.0174,4383879.0000
3165844.0174,12.0000
3165844.0174,22656.0000
3165844.0174,7390671.0000
3165844.0174,4783680.0000
3165844.0174,237430.0000
3165844.0174,780400.0000
3165844.0174,15830.0000
3165844.0174,106.0000
3165844.0174,2224.0000
3534378.8677,11146338.0000
3165844.0174,24571843.0000
3165844.0174,377514.0000
3165844.0174,753347.0000
3165844.0174,1141119.0000
3165844.0174,1204586.0000
3165844.0174,1832499.0000
3165844.0174,2235534.0000
3165844.0174,1298997.0000
3165844.0174,965324.0000
3165844.0174,782093.0000
3165844.0174,9040.0000
3165844.0174,14082011.0000
3165844.0174,8379.0000
3165844.0174,1314767.0000
3165844.0174,19967865.0000
3165844.0174,450514.0000
3165844.0174,631128.0000
20781455.6413,697794.0000
3165844.0174,10644.0000
3165844.0174,136515.0000
3165844.0174,30237.0000
3049736.4029,342364.0000
3165844.0174,5149081.0000
3165844.0174,18372.0000
3165844.0174,1724924.0000
3165844.0174,23114.0000
3165844.0174,967.0000
3165844.0174,3375427.0000
2573576.0202,128000.0000
3165844.0174,170010.0000
3165844.0174,62630.0000
3165844.0174,2466966.0000
3165844.0174,5478.0000
3165844.0174,4670681.0000
3165844.0174,1171433.0000
3453670.3577,656947.0000
3165844.0174,6051.0000
3165844.0174,86269.0000
3165844.0174,100298.0000
3165844.0174,118816.0000
3165844.0174,284445.0000
3165844.0174,1702131.0000
3165844.0174,346510.0000
3165844.0174,11612093.0000
3165844.0174,105451.0000
3534378.8677,11155398.0000
3165844.0174,10.0000
3165844.0174,61087.0000
3165844.0174,1699.0000
3165844.0174,535091.0000
3165844.0174,19784989.0000
3165844.0174,114286.0000
3165844.0174,70580.0000
3165844.0174,20975.0000
3165844.0174,242245.0000
3165844.0174,16829248.0000
3165844.0174,962876.0000
3165844.0174,94054.0000
3165844.0174,991.0000
3165844.0174,479717.0000
3165844.0174,6267.0000
3165844.0174,363003.0000
3165844.0174,71453.0000
3165844.0174,16276.0000
3165844.0174,688777.0000
3165844.0174,712947.0000
3165844.0174,2486441.0000
3165844.0174,199275.0000
3357728.2442,790172.0000
3165844.0174,9576628.0000
4386845.6412,1020.0000
3165844.0174,15733.0000
3165844.0174,23278.0000
3165844.0174,702464.0000
3165844.0174,8976.0000
3165844.0174,26701.0000
3165844.0174,25839.0000
3165844.0174,52473.0000
3165844.0174,1228.0000
3165844.0174,8505.0000
3165844.0174,230051.0000
3165844.0174,339211.0000
3165844.0174,984874.0000
3165844.0174,2359270.0000
3165844.0174,185337.0000
3165844.0174,89998.0000
3165844.0174,5044.0000
3165844.0174,6793.0000
3165844.0174,9622915.0000
3165844.0174,26653.0000
3165844.0174,49707.0000
3165844.0174,7535176.0000
3165844.0174,65794.0000
3165844.0174,4475046.0000
3165844.0174,633976.0000
3165844.0174,4567.0000
3165844.0174,251305.0000
3165844.0174,29762.0000
3165844.0174,292966.0000
3165844.0174,1383062.0000
3518051.5822,377.0000
3165844.0174,929530.0000
3165844.0174,23286.0000
3165844.0174,47175.0000
3165844.0174,16002.0000
3165844.0174,40782126.0000
3165844.0174,44856.0000
3165844.0174,85956.0000
3165844.0174,36989.0000
3165844.0174,212505.0000
3165844.0174,6174175.0000
3165844.0174,525413.0000
3165844.0174,249232.0000
3165844.0174,15128.0000
3165844.0174,4344.0000
3165844.0174,7749896.0000
3165844.0174,568157.0000
3165844.0174,250722.0000
3165844.0174,4071497.0000
3165844.0174,452648.0000
3165844.0174,2624.0000
3165844.0174,1750.0000
3165844.0174,70110.0000
3165844.0174,1927.0000
3165844.0174,43577.0000
3165844.0174,12965.0000
3165844.0174,304892.0000
3165844.0174,23.0000
3165844.0174,2263325.0000
3261786.1308,40453663.0000
3165844.0174,13016.0000
3165844.0174,1408.0000
3165844.0174,80116.0000
3165844.0174,7765.0000
3165844.0174,167339.0000
3165844.0174,192816.0000
3165844.0174,433701.0000
3165844.0174,8320450.0000
3165844.0174,84014.0000
3165844.0174,6647.0000
3165844.0174,565.0000
3165844.0174,88644.0000
3165844.0174,6315443.0000
3165844.0174,196731.0000
3165844.0174,2291.0000
3165844.0174,323330.0000
3165844.0174,63656.0000
3165844.0174,7534.0000
3165844.0174,760062.0000
3165844.0174,24896266.0000
3165844.0174,1375658.0000
3165844.0174,13845.0000
3165844.0174,36576473.0000
3165844.0174,159223.0000
3236395.4404,393993.0000
3165844.0174,1032.0000
3165844.0174,85555.0000
3165844.0174,23234.0000
3165844.0174,57194.0000
3165844.0174,28832.0000
3165844.0174,1787443.0000
3165844.0174,299306.0000
3165844.0174,47631.0000
3165844.0174,142765.0000
3165844.0174,8901.0000
3165844.0174,1036.0000
3165844.0174,510205.0000
3165844.0174,169624.0000
3165844.0174,84687.0000
3165844.0174,228.0000
3165844.0174,356037.0000
3165844.0174,18541.0000
3165844.0174,30938.0000
3165844.0174,3158.0000
3165844.0174,1364881.0000
3165844.0174,114486.0000
3165844.0174,6229.0000
3165844.0174,595327.0000
3165844.0174,5642907.0000
2290477.1628,180013.0000
3165844.0174,832.0000
3165844.0174,48688567.0000
3165844.0174,9218.0000
3165844.0174,164363.0000
3165844.0174,8554.0000
3165844.0174,1878442.0000
3165844.0174,4792521.0000
3165844.0174,78003.0000
3165844.0174,1626963.0000
3165844.0174,1217336.0000
3165844.0174,4398.0000
4638186.1014,357210.0000
3165844.0174,723796.0000
3165844.0174,115100.0000
3165844.0174,690160.0000
3165844.0174,2600078.0000
3165844.0174,7911535.0000
3165844.0174,585.0000
3165844.0174,6599.0000
3165844.0174,209.0000
3165844.0174,761183.0000
3165844.0174,2878.0000
3165844.0174,642657.0000
3165844.0174,96650.0000
3165844.0174,11430.0000
3165844.0174,1801727.0000
3165844.0174,9101.0000
3165844.0174,766348.0000
3165844.0174,445835.0000
3165844.0174,8194165.0000
4580149.6812,15970.0000
3165844.0174,419275.0000
3165844.0174,226224.0000
3165844.0174,515285.0000
3165844.0174,76256.0000
3165844.0174,178041.0000
3165844.0174,60287.0000
3165844.0174,174215.0000
3165844.0174,2373317.0000
3165844.0174,190001.0000
3165844.0174,1373855.0000
3165844.0174,103533.0000
3165844.0174,8738794.0000
3165844.0174,1965.0000
3165844.0174,55607.0000
3165844.0174,1220220.0000
