Predicted,Actual
4617151.2518,2181.0000
4617151.2518,5789559.0000
4617151.2518,80775.0000
4617151.2518,3360.0000
4617151.2518,703257.0000
4617151.2518,4551.0000
4617151.2518,255907.0000
4617151.2518,19859.0000
4617151.2518,3288069.0000
4617151.2518,110476.0000
4617151.2518,8495993.0000
4617151.2518,9130.0000
4617151.2518,627610.0000
4617151.2518,83040.0000
4617151.2518,34819.0000
10963373.7403,82292929.0000
4617151.2518,162740.0000
4617151.2518,772116.0000
4617151.2518,395917.0000
4617151.2518,755781.0000
4617151.2518,257092.0000
4617151.2518,520284.0000
4617151.2518,36930.0000
4617151.2518,12364.0000
4617151.2518,14832.0000
4617151.2518,350837.0000
4617151.2518,709795.0000
4617151.2518,79761.0000
4617151.2518,9884.0000
4617151.2518,206.0000
4617151.2518,1100790.0000
4617151.2518,6733799.0000
4617151.2518,12188357.0000
4617151.2518,7004103.0000
31998691.7394,3597619.0000
7666161.7697,4322450.0000
10963373.7403,606251.0000
4617151.2518,17.0000
4617151.2518,131168.0000
4617151.2518,45529.0000
4617151.2518,86851.0000
4617151.2518,31825.0000
4617151.2518,39256.0000
4617151.2518,11446034.0000
4617151.2518,2014.0000
4617151.2518,19203.0000
4617151.2518,93679.0000
4617151.2518,421728.0000
37036246.8095,7113174.0000
4617151.2518,30125.0000
4617151.2518,2520139.0000
4617151.2518,961.0000
4617151.2518,2586786.0000
4617151.2518,3033.0000
4617151.2518,167610.0000
4617151.2518,785284.0000
4617151.2518,200218.0000
4617151.2518,257988.0000
4617151.2518,13471510.0000
4617151.2518,8617.0000
4617151.2518,28732.0000
25377866.0000,753.0000
4617151.2518,182581.0000
4617151.2518,22610.0000
4617151.2518,875295.0000
3514574.1071,164342.0000
4617151.2518,5153406.0000
4617151.2518,180493.0000
4617151.2518,33416.0000
4617151.2518,105426.0000
27695720.7576,54922859.0000
4617151.2518,19347.0000
4617151.2518,3076.0000
4617151.2518,1120749.0000
4617151.2518,61593.0000
4617151.2518,2350.0000
4617151.2518,68070.0000
4617151.2518,18410.0000
4617151.2518,74534.0000
4617151.2518,119525.0000
4617151.2518,20188.0000
4617151.2518,76681.0000
4617151.2518,1557491.0000
4617151.2518,305228.0000
4617151.2518,103720.0000
4617151.2518,4981379.0000
4617151.2518,86106.0000
4617151.2518,56251.0000
4617151.2518,674151.0000
4617151.2518,1227497.0000
4617151.2518,2116798.0000
4617151.2518,78183.0000
4617151.2518,790197.0000
3514574.1071,10280958.0000
4617151.2518,3628.0000
4617151.2518,146.0000
4617151.2518,8155.0000
4617151.2518,83204.0000
4617151.2518,3528.0000
4617151.2518,341396.0000
4617151.2518,695547.0000
4617151.2518,218997.0000
4617151.2518,60651.0000
4617151.2518,1315347.0000
4617151.2518,260232.0000
4617151.2518,442133.0000
4617151.2518,561496.0000
4617151.2518,1694588.0000
4617151.2518,1989527.0000
4617151.2518,25174.0000
4617151.2518,783588.0000
4617151.2518,332833.0000
4617151.2518,3443262.0000
4617151.2518,24517457.0000
4617151.2518,284.0000
4617151.2518,437356.0000
4617151.2518,153397.0000
4617151.2518,78007.0000
4617151.2518,22833703.0000
4617151.2518,29023.0000
4617151.2518,287282.0000
4617151.2518,795128.0000
4617151.2518,2176.0000
3514574.1071,9469369.0000
4617151.2518,26007.0000
4617151.2518,44002.0000
4617151.2518,2334.0000
4617151.2518,10769564.0000
4617151.2518,2592941.0000
4617151.2518,2953.0000
4617151.2518,15065.0000
4617151.2518,14617081.0000
4617151.2518,13259217.0000
4617151.2518,312950.0000
4617151.2518,2189976.0000
4617151.2518,9547108.0000
4617151.2518,11983.0000
4617151.2518,3204.0000
4617151.2518,390975.0000
4617151.2518,351034.0000
4617151.2518,18290388.0000
4617151.2518,4258.0000
4617151.2518,6648.0000
4617151.2518,165517.0000
4617151.2518,54319.0000
4617151.2518,690448.0000
4617151.2518,1690703.0000
4617151.2518,72366.0000
4617151.2518,1550210.0000
4617151.2518,89364.0000
4617151.2518,516031.0000
4617151.2518,111086.0000
10963373.7403,80207.0000
7666161.7697,38861.0000
4617151.2518,76670.0000
4617151.2518,15885.0000
4617151.2518,443366.0000
4617151.2518,681759.0000
4617151.2518,81475.0000
4617151.2518,56451.0000
31998691.7394,572089.0000
4617151.2518,204536.0000
4617151.2518,79089.0000
4617151.2518,5554540.0000
11563204.5748,345295.0000
4617151.2518,36657519.0000
4617151.2518,235416.0000
4617151.2518,175.0000
4617151.2518,12118435.0000
4617151.2518,43400.0000
4617151.2518,60747190.0000
4617151.2518,183.0000
4617151.2518,37737.0000
4617151.2518,3267775.0000
4617151.2518,478565.0000
4617151.2518,102859.0000
4617151.2518,72391.0000
4617151.2518,115312.0000
4617151.2518,11835502.0000
4617151.2518,7587272.0000
4617151.2518,1177.0000
4617151.2518,4619.0000
4617151.2518,793880.0000
4617151.2518,238797.0000
4617151.2518,243073.0000
4617151.2518,12899.0000
4617151.2518,39674.0000
4617151.2518,1108364.0000
4617151.2518,372577.0000
4617151.2518,354332.0000
4617151.2518,30.0000
4617151.2518,1743696.0000
4617151.2518,2101.0000
4617151.2518,159206.0000
4617151.2518,6951.0000
4617151.2518,214656.0000
4617151.2518,2172813.0000
4617151.2518,1029813.0000
4617151.2518,180666.0000
4617151.2518,75460.0000
4617151.2518,1207263.0000
4617151.2518,54549.0000
4617151.2518,1210192.0000
4617151.2518,56378.0000
4617151.2518,17650.0000
4617151.2518,3946595.0000
4617151.2518,1022438.0000
4617151.2518,78908.0000
4617151.2518,89777.0000
4617151.2518,15988.0000
4617151.2518,28648783.0000
4617151.2518,4883653.0000
4617151.2518,4217299.0000
4617151.2518,1402227.0000
4617151.2518,8225892.0000
4617151.2518,1585863.0000
4617151.2518,906.0000
4617151.2518,674936.0000
4617151.2518,16857.0000
4617151.2518,9783.0000
4617151.2518,3595919.0000
4617151.2518,6354.0000
7666161.7697,613268.0000
4617151.2518,821172.0000
4617151.2518,18674.0000
4617151.2518,1098.0000
4617151.2518,1478458.0000
4617151.2518,2643441.0000
4617151.2518,17293.0000
4617151.2518,3437999.0000
4617151.2518,518370.0000
4617151.2518,1696.0000
4617151.2518,98655.0000
4617151.2518,30306.0000
4617151.2518,1254.0000
4617151.2518,940721.0000
4617151.2518,3435331.0000
4617151.2518,1035069.0000
4617151.2518,64586.0000
4617151.2518,12122.0000
4617151.2518,1115830.0000
4617151.2518,1605309.0000
4617151.2518,506893.0000
4617151.2518,334909.0000
4617151.2518,5959475.0000
4617151.2518,3386.0000
4617151.2518,1496.0000
4617151.2518,19722.0000
4617151.2518,1010286.0000
4617151.2518,307.0000
4617151.2518,40386590.0000
4617151.2518,18949716.0000
4617151.2518,358812.0000
4617151.2518,34804.0000
4617151.2518,206719.0000
4617151.2518,3013093.0000
4617151.2518,53253.0000
4617151.2518,181460.0000
4617151.2518,188119.0000
4617151.2518,68594.0000
4617151.2518,15040.0000
4617151.2518,4535092.0000
4617151.2518,85456.0000
4617151.2518,4402743.0000
4617151.2518,386975.0000
4617151.2518,796752.0000
4617151.2518,322951.0000
4617151.2518,4353438.0000
4617151.2518,3584672.0000
4617151.2518,78534.0000
4617151.2518,24340.0000
31998691.7394,2147823.0000
7666161.7697,57470.0000
4617151.2518,16970.0000
4617151.2518,1776.0000
4617151.2518,1574909.0000
31998691.7394,30259687.0000
4617151.2518,329.0000
4617151.2518,141725.0000
4617151.2518,77163.0000
4617151.2518,1542141.0000
4617151.2518,8644055.0000
4617151.2518,449.0000
4617151.2518,1526341.0000
4617151.2518,157634.0000
4617151.2518,681066.0000
4617151.2518,133462.0000
4617151.2518,519738.0000
10963373.7403,6928.0000
4617151.2518,30748.0000
4617151.2518,56867.0000
4617151.2518,4012.0000
4617151.2518,11170.0000
4617151.2518,107601.0000
4617151.2518,217860.0000
4617151.2518,36305.0000
4617151.2518,2120.0000
4617151.2518,51705.0000
4617151.2518,4803.0000
4617151.2518,177272.0000
4617151.2518,63125.0000
4617151.2518,66224.0000
4617151.2518,3623337.0000
4617151.2518,11670373.0000
4617151.2518,5794757.0000
4617151.2518,859669.0000
4617151.2518,13872999.0000
4617151.2518,13772.0000
4617151.2518,749.0000
4617151.2518,2050415.0000
4617151.2518,142025.0000
4617151.2518,69452.0000
4617151.2518,1047495.0000
4617151.2518,44355.0000
4617151.2518,10225.0000
4617151.2518,20281.0000
4617151.2518,63615.0000
4617151.2518,9180.0000
4617151.2518,1888317.0000
4617151.2518,201.0000
4617151.2518,337101.0000
4617151.2518,1527444.0000
4617151.2518,28742.0000
4617151.2518,859982.0000
4617151.2518,504560.0000
4617151.2518,103123.0000
4617151.2518,5876687.0000
4617151.2518,393465.0000
4617151.2518,742813.0000
4617151.2518,657.0000
4617151.2518,91795.0000
7666161.7697,103655.0000
4617151.2518,4343923.0000
4617151.2518,395.0000
4617151.2518,87276.0000
4617151.2518,1146.0000
11563204.5748,2597305.0000
4617151.2518,171938.0000
4617151.2518,4901539.0000
4617151.2518,5763786.0000
4617151.2518,10923873.0000
4617151.2518,3492.0000
4617151.2518,15104805.0000
4617151.2518,13025515.0000
4617151.2518,200425.0000
4617151.2518,11723.0000
4617151.2518,176110.0000
4617151.2518,99.0000
4617151.2518,194367.0000
4617151.2518,819370.0000
4617151.2518,26785.0000
4617151.2518,21198.0000
4617151.2518,77803822.0000
4617151.2518,4162679.0000
4617151.2518,1726773.0000
4617151.2518,3342518.0000
4617151.2518,2478953.0000
4617151.2518,1540.0000
4617151.2518,386844.0000
4617151.2518,27854.0000
4617151.2518,19875366.0000
4617151.2518,480199.0000
4617151.2518,1219.0000
4617151.2518,391855.0000
4617151.2518,915.0000
4617151.2518,54977.0000
4617151.2518,43051.0000
4617151.2518,17974863.0000
4617151.2518,2767551.0000
4617151.2518,161214.0000
4617151.2518,386980.0000
4617151.2518,1179697.0000
4617151.2518,17546.0000
4617151.2518,4114.0000
31998691.7394,33073.0000
4617151.2518,3494046.0000
4617151.2518,46669.0000
4617151.2518,6844917.0000
4617151.2518,15661759.0000
4617151.2518,2594024.0000
4617151.2518,30380.0000
4617151.2518,110708.0000
4617151.2518,22937.0000
4617151.2518,4743.0000
4617151.2518,381.0000
4617151.2518,5361.0000
4617151.2518,98678.0000
10963373.7403,762415.0000
4617151.2518,124687.0000
4617151.2518,1611342.0000
4617151.2518,75955.0000
4617151.2518,2612.0000
4617151.2518,2022.0000
4617151.2518,28862.0000
31998691.7394,11911.0000
4617151.2518,46418.0000
4617151.2518,897690.0000
4617151.2518,642.0000
4617151.2518,5427407.0000
4617151.2518,13761.0000
4617151.2518,54921.0000
4617151.2518,71294.0000
4617151.2518,288.0000
4617151.2518,123967.0000
4617151.2518,2484.0000
4617151.2518,47001.0000
4617151.2518,460631.0000
4617151.2518,58485.0000
4617151.2518,10939281.0000
4617151.2518,95368.0000
10963373.7403,2512576.0000
4617151.2518,26326372.0000
4617151.2518,76898.0000
4617151.2518,1582.0000
4617151.2518,16340.0000
4617151.2518,11300.0000
4617151.2518,97833.0000
4617151.2518,150771.0000
4617151.2518,141.0000
4617151.2518,78122.0000
4617151.2518,195903.0000
4617151.2518,168407.0000
4617151.2518,50957.0000
4617151.2518,480182.0000
4617151.2518,11052.0000
4617151.2518,840502.0000
4617151.2518,314259.0000
4617151.2518,21908.0000
4617151.2518,60324.0000
4617151.2518,220492.0000
4617151.2518,1150.0000
4617151.2518,119271.0000
4617151.2518,108166.0000
4617151.2518,1221.0000
4617151.2518,1043256.0000
4617151.2518,2881.0000
4617151.2518,233137.0000
4617151.2518,960450.0000
4617151.2518,21355.0000
4617151.2518,12143.0000
4617151.2518,232272.0000
4617151.2518,609.0000
4617151.2518,720913.0000
4617151.2518,523004.0000
4617151.2518,7688.0000
3514574.1071,252867.0000
4617151.2518,59467.0000
4617151.2518,3908.0000
4617151.2518,1194998.0000
4617151.2518,2931.0000
4617151.2518,40653.0000
4617151.2518,11857238.0000
58637919.2740,49535967.0000
4617151.2518,77705.0000
4617151.2518,4357917.0000
4617151.2518,9565.0000
4617151.2518,94306.0000
7666161.7697,5931163.0000
4617151.2518,182320.0000
4617151.2518,117134.0000
4617151.2518,4383879.0000
4617151.2518,12.0000
4617151.2518,22656.0000
4617151.2518,7390671.0000
4617151.2518,4783680.0000
4617151.2518,237430.0000
4617151.2518,780400.0000
4617151.2518,15830.0000
4617151.2518,106.0000
4617151.2518,2224.0000
4617151.2518,11146338.0000
4617151.2518,24571843.0000
4617151.2518,377514.0000
4617151.2518,753347.0000
4617151.2518,1141119.0000
4617151.2518,1204586.0000
4617151.2518,1832499.0000
4617151.2518,2235534.0000
4617151.2518,1298997.0000
4617151.2518,965324.0000
4617151.2518,782093.0000
4617151.2518,9040.0000
4617151.2518,14082011.0000
4617151.2518,8379.0000
4617151.2518,1314767.0000
4617151.2518,19967865.0000
4617151.2518,450514.0000
4617151.2518,631128.0000
163011441.9938,697794.0000
4617151.2518,10644.0000
4617151.2518,136515.0000
4617151.2518,30237.0000
4617151.2518,342364.0000
4617151.2518,5149081.0000
4617151.2518,18372.0000
4617151.2518,1724924.0000
4617151.2518,23114.0000
4617151.2518,967.0000
4617151.2518,3375427.0000
4617151.2518,128000.0000
4617151.2518,170010.0000
4617151.2518,62630.0000
4617151.2518,2466966.0000
4617151.2518,5478.0000
4617151.2518,4670681.0000
4617151.2518,1171433.0000
10963373.7403,656947.0000
4617151.2518,6051.0000
4617151.2518,86269.0000
4617151.2518,100298.0000
4617151.2518,118816.0000
4617151.2518,284445.0000
4617151.2518,1702131.0000
4617151.2518,346510.0000
4617151.2518,11612093.0000
4617151.2518,105451.0000
4617151.2518,11155398.0000
4617151.2518,10.0000
4617151.2518,61087.0000
4617151.2518,1699.0000
4617151.2518,535091.0000
4617151.2518,19784989.0000
4617151.2518,114286.0000
4617151.2518,70580.0000
4617151.2518,20975.0000
4617151.2518,242245.0000
4617151.2518,16829248.0000
4617151.2518,962876.0000
4617151.2518,94054.0000
4617151.2518,991.0000
4617151.2518,479717.0000
4617151.2518,6267.0000
4617151.2518,363003.0000
4617151.2518,71453.0000
4617151.2518,16276.0000
4617151.2518,688777.0000
4617151.2518,712947.0000
4617151.2518,2486441.0000
4617151.2518,199275.0000
31998691.7394,790172.0000
4617151.2518,9576628.0000
4617151.2518,1020.0000
4617151.2518,15733.0000
4617151.2518,23278.0000
4617151.2518,702464.0000
4617151.2518,8976.0000
4617151.2518,26701.0000
4617151.2518,25839.0000
4617151.2518,52473.0000
4617151.2518,1228.0000
4617151.2518,8505.0000
4617151.2518,230051.0000
4617151.2518,339211.0000
4617151.2518,984874.0000
4617151.2518,2359270.0000
4617151.2518,185337.0000
4617151.2518,89998.0000
4617151.2518,5044.0000
4617151.2518,6793.0000
4617151.2518,9622915.0000
4617151.2518,26653.0000
4617151.2518,49707.0000
4617151.2518,7535176.0000
4617151.2518,65794.0000
4617151.2518,4475046.0000
4617151.2518,633976.0000
4617151.2518,4567.0000
4617151.2518,251305.0000
4617151.2518,29762.0000
4617151.2518,292966.0000
4617151.2518,1383062.0000
4617151.2518,377.0000
4617151.2518,929530.0000
4617151.2518,23286.0000
4617151.2518,47175.0000
4617151.2518,16002.0000
4617151.2518,40782126.0000
4617151.2518,44856.0000
4617151.2518,85956.0000
4617151.2518,36989.0000
4617151.2518,212505.0000
4617151.2518,6174175.0000
4617151.2518,525413.0000
4617151.2518,249232.0000
4617151.2518,15128.0000
4617151.2518,4344.0000
4617151.2518,7749896.0000
4617151.2518,568157.0000
4617151.2518,250722.0000
4617151.2518,4071497.0000
4617151.2518,452648.0000
4617151.2518,2624.0000
4617151.2518,1750.0000
4617151.2518,70110.0000
4617151.2518,1927.0000
4617151.2518,43577.0000
4617151.2518,12965.0000
4617151.2518,304892.0000
4617151.2518,23.0000
4617151.2518,2263325.0000
31998691.7394,40453663.0000
4617151.2518,13016.0000
4617151.2518,1408.0000
4617151.2518,80116.0000
4617151.2518,7765.0000
4617151.2518,167339.0000
4617151.2518,192816.0000
4617151.2518,433701.0000
4617151.2518,8320450.0000
4617151.2518,84014.0000
4617151.2518,6647.0000
4617151.2518,565.0000
4617151.2518,88644.0000
4617151.2518,6315443.0000
4617151.2518,196731.0000
4617151.2518,2291.0000
4617151.2518,323330.0000
4617151.2518,63656.0000
4617151.2518,7534.0000
4617151.2518,760062.0000
4617151.2518,24896266.0000
4617151.2518,1375658.0000
4617151.2518,13845.0000
4617151.2518,36576473.0000
4617151.2518,159223.0000
4617151.2518,393993.0000
4617151.2518,1032.0000
4617151.2518,85555.0000
4617151.2518,23234.0000
4617151.2518,57194.0000
4617151.2518,28832.0000
4617151.2518,1787443.0000
4617151.2518,299306.0000
4617151.2518,47631.0000
4617151.2518,142765.0000
4617151.2518,8901.0000
4617151.2518,1036.0000
4617151.2518,510205.0000
4617151.2518,169624.0000
4617151.2518,84687.0000
4617151.2518,228.0000
4617151.2518,356037.0000
4617151.2518,18541.0000
4617151.2518,30938.0000
4617151.2518,3158.0000
4617151.2518,1364881.0000
4617151.2518,114486.0000
4617151.2518,6229.0000
4617151.2518,595327.0000
4617151.2518,5642907.0000
31998691.7394,180013.0000
4617151.2518,832.0000
4617151.2518,48688567.0000
4617151.2518,9218.0000
4617151.2518,164363.0000
4617151.2518,8554.0000
4617151.2518,1878442.0000
4617151.2518,4792521.0000
4617151.2518,78003.0000
4617151.2518,1626963.0000
4617151.2518,1217336.0000
4617151.2518,4398.0000
4617151.2518,357210.0000
4617151.2518,723796.0000
4617151.2518,115100.0000
4617151.2518,690160.0000
4617151.2518,2600078.0000
4617151.2518,7911535.0000
4617151.2518,585.0000
4617151.2518,6599.0000
4617151.2518,209.0000
4617151.2518,761183.0000
4617151.2518,2878.0000
4617151.2518,642657.0000
4617151.2518,96650.0000
4617151.2518,11430.0000
4617151.2518,1801727.0000
4617151.2518,9101.0000
4617151.2518,766348.0000
4617151.2518,445835.0000
4617151.2518,8194165.0000
27695720.7576,15970.0000
4617151.2518,419275.0000
4617151.2518,226224.0000
4617151.2518,515285.0000
4617151.2518,76256.0000
4617151.2518,178041.0000
4617151.2518,60287.0000
4617151.2518,174215.0000
4617151.2518,2373317.0000
4617151.2518,190001.0000
4617151.2518,1373855.0000
4617151.2518,103533.0000
4617151.2518,8738794.0000
4617151.2518,1965.0000
4617151.2518,55607.0000
4617151.2518,1220220.0000
