Predicted,Actual
2569199.5814,154643.0000
2569199.5814,2051.0000
2569199.5814,414049.0000
2569199.5814,2562.0000
2569199.5814,1975845.0000
2569199.5814,550063.0000
2569199.5814,21.0000
8021009.3529,750245.0000
2569199.5814,11958114.0000
2569199.5814,14651158.0000
2569199.5814,1338.0000
2569199.5814,240619.0000
2569199.5814,129022.0000
2569199.5814,13288.0000
2569199.5814,608015.0000
2569199.5814,8252962.0000
2569199.5814,109628.0000
352214.0000,5993.0000
2569199.5814,943.0000
2569199.5814,1994135.0000
2569199.5814,363.0000
2569199.5814,105675.0000
2569199.5814,85295.0000
2569199.5814,10926.0000
2569199.5814,64261.0000
2569199.5814,34270.0000
2569199.5814,9896.0000
2569199.5814,683.0000
2569199.5814,890.0000
2569199.5814,20788.0000
2569199.5814,2181.0000
2569199.5814,5789559.0000
2569199.5814,80775.0000
2569199.5814,3360.0000
2569199.5814,703257.0000
2569199.5814,4551.0000
2569199.5814,255907.0000
2569199.5814,19859.0000
2569199.5814,3288069.0000
2569199.5814,110476.0000
2569199.5814,8495993.0000
2569199.5814,9130.0000
2569199.5814,627610.0000
2569199.5814,83040.0000
2569199.5814,34819.0000
713102.0000,82292929.0000
2569199.5814,162740.0000
2569199.5814,772116.0000
2569199.5814,395917.0000
2569199.5814,755781.0000
2569199.5814,257092.0000
2569199.5814,520284.0000
2569199.5814,36930.0000
2569199.5814,12364.0000
2569199.5814,14832.0000
2569199.5814,350837.0000
2569199.5814,709795.0000
2569199.5814,79761.0000
2569199.5814,9884.0000
2569199.5814,206.0000
873077.0000,1100790.0000
2569199.5814,6733799.0000
2569199.5814,12188357.0000
2569199.5814,7004103.0000
67651357.0000,3597619.0000
318099.0000,4322450.0000
179332.0000,606251.0000
2569199.5814,17.0000
2569199.5814,131168.0000
2569199.5814,45529.0000
2569199.5814,86851.0000
8819410.1176,31825.0000
2569199.5814,39256.0000
2569199.5814,11446034.0000
2569199.5814,2014.0000
2569199.5814,19203.0000
2569199.5814,93679.0000
2569199.5814,421728.0000
45434759.6667,7113174.0000
2569199.5814,30125.0000
2569199.5814,2520139.0000
2569199.5814,961.0000
2569199.5814,2586786.0000
2569199.5814,3033.0000
2569199.5814,167610.0000
31432236.0000,785284.0000
2569199.5814,200218.0000
2569199.5814,257988.0000
2569199.5814,13471510.0000
2569199.5814,8617.0000
2569199.5814,28732.0000
27865.0000,753.0000
2569199.5814,182581.0000
2569199.5814,22610.0000
2569199.5814,875295.0000
5580.0000,164342.0000
2569199.5814,5153406.0000
2569199.5814,180493.0000
2569199.5814,33416.0000
2569199.5814,105426.0000
68547.0000,54922859.0000
2569199.5814,19347.0000
2569199.5814,3076.0000
2569199.5814,1120749.0000
2569199.5814,61593.0000
12819860.0000,2350.0000
1826767.2000,68070.0000
2569199.5814,18410.0000
2569199.5814,74534.0000
2569199.5814,119525.0000
2569199.5814,20188.0000
2569199.5814,76681.0000
2569199.5814,1557491.0000
2569199.5814,305228.0000
2569199.5814,103720.0000
2569199.5814,4981379.0000
2569199.5814,86106.0000
2569199.5814,56251.0000
2569199.5814,674151.0000
2569199.5814,1227497.0000
2569199.5814,2116798.0000
2569199.5814,78183.0000
2569199.5814,790197.0000
3359104.0000,10280958.0000
2569199.5814,3628.0000
2569199.5814,146.0000
2569199.5814,8155.0000
2569199.5814,83204.0000
2569199.5814,3528.0000
2569199.5814,341396.0000
2569199.5814,695547.0000
2569199.5814,218997.0000
2569199.5814,60651.0000
2569199.5814,1315347.0000
2569199.5814,260232.0000
2569199.5814,442133.0000
5092.0000,561496.0000
6995515.0000,1694588.0000
2569199.5814,1989527.0000
2569199.5814,25174.0000
2569199.5814,783588.0000
2569199.5814,332833.0000
8611094.0000,3443262.0000
2569199.5814,24517457.0000
2569199.5814,284.0000
2569199.5814,437356.0000
2569199.5814,153397.0000
2569199.5814,78007.0000
2569199.5814,22833703.0000
2569199.5814,29023.0000
2569199.5814,287282.0000
83421.0000,795128.0000
2569199.5814,2176.0000
20452268.0000,9469369.0000
2569199.5814,26007.0000
2569199.5814,44002.0000
2569199.5814,2334.0000
2569199.5814,10769564.0000
2569199.5814,2592941.0000
2569199.5814,2953.0000
2569199.5814,15065.0000
2569199.5814,14617081.0000
2569199.5814,13259217.0000
2569199.5814,312950.0000
2569199.5814,2189976.0000
2569199.5814,9547108.0000
2569199.5814,11983.0000
2569199.5814,3204.0000
2569199.5814,390975.0000
1058283.2857,351034.0000
2569199.5814,18290388.0000
2569199.5814,4258.0000
592126.0000,6648.0000
2569199.5814,165517.0000
2569199.5814,54319.0000
2569199.5814,690448.0000
2569199.5814,1690703.0000
2569199.5814,72366.0000
2569199.5814,1550210.0000
2569199.5814,89364.0000
2569199.5814,516031.0000
2569199.5814,111086.0000
13759287.0000,80207.0000
40770.0000,38861.0000
2569199.5814,76670.0000
2569199.5814,15885.0000
2569199.5814,443366.0000
2569199.5814,681759.0000
2569199.5814,81475.0000
2569199.5814,56451.0000
17312184.5714,572089.0000
2569199.5814,204536.0000
2569199.5814,79089.0000
2569199.5814,5554540.0000
3184.3333,345295.0000
2569199.5814,36657519.0000
2569199.5814,235416.0000
2569199.5814,175.0000
2569199.5814,12118435.0000
2569199.5814,43400.0000
2415854.0000,60747190.0000
2569199.5814,183.0000
2569199.5814,37737.0000
2569199.5814,3267775.0000
2569199.5814,478565.0000
8611094.0000,102859.0000
2569199.5814,72391.0000
2569199.5814,115312.0000
8611094.0000,11835502.0000
2569199.5814,7587272.0000
2569199.5814,1177.0000
2569199.5814,4619.0000
2569199.5814,793880.0000
2569199.5814,238797.0000
2569199.5814,243073.0000
2569199.5814,12899.0000
2569199.5814,39674.0000
2569199.5814,1108364.0000
2569199.5814,372577.0000
2569199.5814,354332.0000
1826767.2000,30.0000
2569199.5814,1743696.0000
2569199.5814,2101.0000
2569199.5814,159206.0000
2569199.5814,6951.0000
2569199.5814,214656.0000
2569199.5814,2172813.0000
2569199.5814,1029813.0000
305.0000,180666.0000
2569199.5814,75460.0000
2569199.5814,1207263.0000
2569199.5814,54549.0000
2569199.5814,1210192.0000
2569199.5814,56378.0000
2569199.5814,17650.0000
2569199.5814,3946595.0000
2569199.5814,1022438.0000
2569199.5814,78908.0000
2569199.5814,89777.0000
2569199.5814,15988.0000
2569199.5814,28648783.0000
2569199.5814,4883653.0000
2569199.5814,4217299.0000
2569199.5814,1402227.0000
2569199.5814,8225892.0000
2569199.5814,1585863.0000
2569199.5814,906.0000
2569199.5814,674936.0000
2569199.5814,16857.0000
2569199.5814,9783.0000
2569199.5814,3595919.0000
2569199.5814,6354.0000
39782604.5000,613268.0000
2569199.5814,821172.0000
2569199.5814,18674.0000
2569199.5814,1098.0000
2569199.5814,1478458.0000
2569199.5814,2643441.0000
2569199.5814,17293.0000
2569199.5814,3437999.0000
2569199.5814,518370.0000
2569199.5814,1696.0000
2569199.5814,98655.0000
6341618.0000,30306.0000
2569199.5814,1254.0000
2569199.5814,940721.0000
2569199.5814,3435331.0000
2569199.5814,1035069.0000
2569199.5814,64586.0000
2569199.5814,12122.0000
2569199.5814,1115830.0000
2569199.5814,1605309.0000
2569199.5814,506893.0000
2569199.5814,334909.0000
2569199.5814,5959475.0000
2569199.5814,3386.0000
2569199.5814,1496.0000
2569199.5814,19722.0000
2569199.5814,1010286.0000
2569199.5814,307.0000
2569199.5814,40386590.0000
2569199.5814,18949716.0000
2569199.5814,358812.0000
2569199.5814,34804.0000
2569199.5814,206719.0000
2569199.5814,3013093.0000
5652976.9655,53253.0000
2569199.5814,181460.0000
2569199.5814,188119.0000
2569199.5814,68594.0000
2569199.5814,15040.0000
2569199.5814,4535092.0000
2569199.5814,85456.0000
2569199.5814,4402743.0000
2569199.5814,386975.0000
2569199.5814,796752.0000
2569199.5814,322951.0000
2569199.5814,4353438.0000
2569199.5814,3584672.0000
2569199.5814,78534.0000
2569199.5814,24340.0000
18202485.8286,2147823.0000
7441750.0000,57470.0000
2569199.5814,16970.0000
2569199.5814,1776.0000
2569199.5814,1574909.0000
18202485.8286,30259687.0000
2569199.5814,329.0000
8611094.0000,141725.0000
2569199.5814,77163.0000
2569199.5814,1542141.0000
8611094.0000,8644055.0000
2569199.5814,449.0000
2569199.5814,1526341.0000
2569199.5814,157634.0000
2569199.5814,681066.0000
2569199.5814,133462.0000
2569199.5814,519738.0000
361716.0000,6928.0000
2569199.5814,30748.0000
232577.3333,56867.0000
2569199.5814,4012.0000
2569199.5814,11170.0000
2569199.5814,107601.0000
2569199.5814,217860.0000
13714926.8000,36305.0000
2569199.5814,2120.0000
2569199.5814,51705.0000
2569199.5814,4803.0000
2569199.5814,177272.0000
2569199.5814,63125.0000
2569199.5814,66224.0000
2569199.5814,3623337.0000
2569199.5814,11670373.0000
2569199.5814,5794757.0000
2569199.5814,859669.0000
2569199.5814,13872999.0000
2569199.5814,13772.0000
2569199.5814,749.0000
2569199.5814,2050415.0000
600105.0000,142025.0000
2569199.5814,69452.0000
2569199.5814,1047495.0000
2569199.5814,44355.0000
2569199.5814,10225.0000
2569199.5814,20281.0000
2569199.5814,63615.0000
2569199.5814,9180.0000
8611094.0000,1888317.0000
2569199.5814,201.0000
2569199.5814,337101.0000
2569199.5814,1527444.0000
2569199.5814,28742.0000
2569199.5814,859982.0000
2569199.5814,504560.0000
2569199.5814,103123.0000
2569199.5814,5876687.0000
2569199.5814,393465.0000
2569199.5814,742813.0000
2569199.5814,657.0000
2569199.5814,91795.0000
40770.0000,103655.0000
2569199.5814,4343923.0000
2569199.5814,395.0000
2569199.5814,87276.0000
6955528.8889,1146.0000
3184.3333,2597305.0000
2569199.5814,171938.0000
2569199.5814,4901539.0000
2569199.5814,5763786.0000
2569199.5814,10923873.0000
2569199.5814,3492.0000
2569199.5814,15104805.0000
2569199.5814,13025515.0000
2569199.5814,200425.0000
2569199.5814,11723.0000
2569199.5814,176110.0000
2569199.5814,99.0000
2569199.5814,194367.0000
2569199.5814,819370.0000
2569199.5814,26785.0000
2569199.5814,21198.0000
2569199.5814,77803822.0000
2569199.5814,4162679.0000
2569199.5814,1726773.0000
2569199.5814,3342518.0000
2569199.5814,2478953.0000
2569199.5814,1540.0000
2569199.5814,386844.0000
2569199.5814,27854.0000
2569199.5814,19875366.0000
2569199.5814,480199.0000
2569199.5814,1219.0000
2569199.5814,391855.0000
2569199.5814,915.0000
2569199.5814,54977.0000
43160.0000,43051.0000
2569199.5814,17974863.0000
2569199.5814,2767551.0000
2569199.5814,161214.0000
2569199.5814,386980.0000
2569199.5814,1179697.0000
2569199.5814,17546.0000
2569199.5814,4114.0000
75815085.0000,33073.0000
2569199.5814,3494046.0000
2569199.5814,46669.0000
2569199.5814,6844917.0000
2569199.5814,15661759.0000
5652976.9655,2594024.0000
2569199.5814,30380.0000
352214.0000,110708.0000
2569199.5814,22937.0000
2569199.5814,4743.0000
2569199.5814,381.0000
2569199.5814,5361.0000
2569199.5814,98678.0000
8406.0000,762415.0000
2569199.5814,124687.0000
2569199.5814,1611342.0000
2569199.5814,75955.0000
2569199.5814,2612.0000
2569199.5814,2022.0000
2569199.5814,28862.0000
26445772.0000,11911.0000
2569199.5814,46418.0000
2569199.5814,897690.0000
2569199.5814,642.0000
2569199.5814,5427407.0000
2569199.5814,13761.0000
2569199.5814,54921.0000
2569199.5814,71294.0000
2569199.5814,288.0000
2569199.5814,123967.0000
1565439.6250,2484.0000
2569199.5814,47001.0000
2569199.5814,460631.0000
2569199.5814,58485.0000
2569199.5814,10939281.0000
2569199.5814,95368.0000
762170.0000,2512576.0000
2569199.5814,26326372.0000
2569199.5814,76898.0000
2569199.5814,1582.0000
2569199.5814,16340.0000
2569199.5814,11300.0000
2569199.5814,97833.0000
2569199.5814,150771.0000
2569199.5814,141.0000
2569199.5814,78122.0000
2569199.5814,195903.0000
5652976.9655,168407.0000
2569199.5814,50957.0000
2569199.5814,480182.0000
519166.0000,11052.0000
2569199.5814,840502.0000
2569199.5814,314259.0000
2569199.5814,21908.0000
2569199.5814,60324.0000
2569199.5814,220492.0000
2569199.5814,1150.0000
2569199.5814,119271.0000
2569199.5814,108166.0000
2569199.5814,1221.0000
2569199.5814,1043256.0000
2569199.5814,2881.0000
2569199.5814,233137.0000
2569199.5814,960450.0000
2569199.5814,21355.0000
2569199.5814,12143.0000
2569199.5814,232272.0000
2569199.5814,609.0000
2569199.5814,720913.0000
2569199.5814,523004.0000
4347394.9333,7688.0000
1323.0000,252867.0000
2569199.5814,59467.0000
4347394.9333,3908.0000
2569199.5814,1194998.0000
2569199.5814,2931.0000
2569199.5814,40653.0000
2569199.5814,11857238.0000
76145286.7500,49535967.0000
2569199.5814,77705.0000
2569199.5814,4357917.0000
2569199.5814,9565.0000
2569199.5814,94306.0000
1126.0000,5931163.0000
2569199.5814,182320.0000
2569199.5814,117134.0000
2569199.5814,4383879.0000
2569199.5814,12.0000
2569199.5814,22656.0000
2569199.5814,7390671.0000
2569199.5814,4783680.0000
2569199.5814,237430.0000
2569199.5814,780400.0000
2569199.5814,15830.0000
2569199.5814,106.0000
2569199.5814,2224.0000
6955528.8889,11146338.0000
2569199.5814,24571843.0000
2569199.5814,377514.0000
2569199.5814,753347.0000
2569199.5814,1141119.0000
2569199.5814,1204586.0000
2569199.5814,1832499.0000
2569199.5814,2235534.0000
2569199.5814,1298997.0000
2569199.5814,965324.0000
2569199.5814,782093.0000
2569199.5814,9040.0000
2569199.5814,14082011.0000
2569199.5814,8379.0000
2569199.5814,1314767.0000
2569199.5814,19967865.0000
2569199.5814,450514.0000
2569199.5814,631128.0000
186269067.0000,697794.0000
2569199.5814,10644.0000
2569199.5814,136515.0000
2569199.5814,30237.0000
8021009.3529,342364.0000
2569199.5814,5149081.0000
2569199.5814,18372.0000
2569199.5814,1724924.0000
2569199.5814,23114.0000
2569199.5814,967.0000
2569199.5814,3375427.0000
5421475.0000,128000.0000
2569199.5814,170010.0000
2569199.5814,62630.0000
2569199.5814,2466966.0000
2569199.5814,5478.0000
2569199.5814,4670681.0000
2569199.5814,1171433.0000
13759287.0000,656947.0000
2569199.5814,6051.0000
2569199.5814,86269.0000
2569199.5814,100298.0000
2569199.5814,118816.0000
2569199.5814,284445.0000
2569199.5814,1702131.0000
2569199.5814,346510.0000
2569199.5814,11612093.0000
2569199.5814,105451.0000
6955528.8889,11155398.0000
2569199.5814,10.0000
2569199.5814,61087.0000
2569199.5814,1699.0000
2569199.5814,535091.0000
2569199.5814,19784989.0000
2569199.5814,114286.0000
2569199.5814,70580.0000
2569199.5814,20975.0000
2569199.5814,242245.0000
2569199.5814,16829248.0000
2569199.5814,962876.0000
2569199.5814,94054.0000
2569199.5814,991.0000
2569199.5814,479717.0000
2569199.5814,6267.0000
2569199.5814,363003.0000
2569199.5814,71453.0000
2569199.5814,16276.0000
2569199.5814,688777.0000
2569199.5814,712947.0000
2569199.5814,2486441.0000
2569199.5814,199275.0000
17312184.5714,790172.0000
2569199.5814,9576628.0000
1938.0000,1020.0000
2569199.5814,15733.0000
2569199.5814,23278.0000
2569199.5814,702464.0000
2569199.5814,8976.0000
2569199.5814,26701.0000
2569199.5814,25839.0000
2569199.5814,52473.0000
2569199.5814,1228.0000
2569199.5814,8505.0000
2569199.5814,230051.0000
2569199.5814,339211.0000
2569199.5814,984874.0000
2569199.5814,2359270.0000
2569199.5814,185337.0000
2569199.5814,89998.0000
2569199.5814,5044.0000
2569199.5814,6793.0000
2569199.5814,9622915.0000
2569199.5814,26653.0000
2569199.5814,49707.0000
2569199.5814,7535176.0000
2569199.5814,65794.0000
2569199.5814,4475046.0000
2569199.5814,633976.0000
2569199.5814,4567.0000
2569199.5814,251305.0000
2569199.5814,29762.0000
2569199.5814,292966.0000
2569199.5814,1383062.0000
8819410.1176,377.0000
2569199.5814,929530.0000
2569199.5814,23286.0000
2569199.5814,47175.0000
2569199.5814,16002.0000
2569199.5814,40782126.0000
2569199.5814,44856.0000
2569199.5814,85956.0000
2569199.5814,36989.0000
2569199.5814,212505.0000
2569199.5814,6174175.0000
2569199.5814,525413.0000
2569199.5814,249232.0000
2569199.5814,15128.0000
2569199.5814,4344.0000
2569199.5814,7749896.0000
2569199.5814,568157.0000
2569199.5814,250722.0000
2569199.5814,4071497.0000
2569199.5814,452648.0000
2569199.5814,2624.0000
2569199.5814,1750.0000
2569199.5814,70110.0000
2569199.5814,1927.0000
2569199.5814,43577.0000
2569199.5814,12965.0000
2569199.5814,304892.0000
2569199.5814,23.0000
2569199.5814,2263325.0000
18202485.8286,40453663.0000
2569199.5814,13016.0000
2569199.5814,1408.0000
2569199.5814,80116.0000
2569199.5814,7765.0000
2569199.5814,167339.0000
2569199.5814,192816.0000
2569199.5814,433701.0000
2569199.5814,8320450.0000
2569199.5814,84014.0000
2569199.5814,6647.0000
2569199.5814,565.0000
2569199.5814,88644.0000
2569199.5814,6315443.0000
2569199.5814,196731.0000
2569199.5814,2291.0000
2569199.5814,323330.0000
2569199.5814,63656.0000
2569199.5814,7534.0000
2569199.5814,760062.0000
2569199.5814,24896266.0000
2569199.5814,1375658.0000
2569199.5814,13845.0000
2569199.5814,36576473.0000
2569199.5814,159223.0000
5652976.9655,393993.0000
2569199.5814,1032.0000
2569199.5814,85555.0000
2569199.5814,23234.0000
2569199.5814,57194.0000
2569199.5814,28832.0000
2569199.5814,1787443.0000
2569199.5814,299306.0000
2569199.5814,47631.0000
2569199.5814,142765.0000
2569199.5814,8901.0000
2569199.5814,1036.0000
2569199.5814,510205.0000
2569199.5814,169624.0000
2569199.5814,84687.0000
2569199.5814,228.0000
2569199.5814,356037.0000
2569199.5814,18541.0000
2569199.5814,30938.0000
2569199.5814,3158.0000
2569199.5814,1364881.0000
2569199.5814,114486.0000
2569199.5814,6229.0000
2569199.5814,595327.0000
2569199.5814,5642907.0000
26445772.0000,180013.0000
2569199.5814,832.0000
2569199.5814,48688567.0000
2569199.5814,9218.0000
2569199.5814,164363.0000
2569199.5814,8554.0000
2569199.5814,1878442.0000
2569199.5814,4792521.0000
2569199.5814,78003.0000
2569199.5814,1626963.0000
2569199.5814,1217336.0000
2569199.5814,4398.0000
1826767.2000,357210.0000
2569199.5814,723796.0000
2569199.5814,115100.0000
2569199.5814,690160.0000
2569199.5814,2600078.0000
2569199.5814,7911535.0000
2569199.5814,585.0000
2569199.5814,6599.0000
2569199.5814,209.0000
2569199.5814,761183.0000
2569199.5814,2878.0000
2569199.5814,642657.0000
2569199.5814,96650.0000
2569199.5814,11430.0000
2569199.5814,1801727.0000
2569199.5814,9101.0000
2569199.5814,766348.0000
2569199.5814,445835.0000
2569199.5814,8194165.0000
84532.0000,15970.0000
2569199.5814,419275.0000
2569199.5814,226224.0000
2569199.5814,515285.0000
2569199.5814,76256.0000
2569199.5814,178041.0000
2569199.5814,60287.0000
2569199.5814,174215.0000
2569199.5814,2373317.0000
2569199.5814,190001.0000
2569199.5814,1373855.0000
2569199.5814,103533.0000
2569199.5814,8738794.0000
2569199.5814,1965.0000
2569199.5814,55607.0000
2569199.5814,1220220.0000
2569199.5814,25412298.0000
2569199.5814,132668.0000
2569199.5814,4133662.0000
